PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
330.0,188.0,35.55,984.37,255.08,42.55,203.38,8.83,25.95,16.95,8.3,2.3,35.8,0,0,0,1
586.25,394.0,35.5,983.65,277.32,41.42,207.4,3.17,7.43,4.3,7.35,2.12,40.05,0,0,0,1
441.75,256.75,34.45,983.15,111.72,43.78,194.6,3.08,5.97,2.97,5.67,1.65,41.75,0,0,0,1
357.0,183.25,32.42,982.98,51.55,49.2,166.53,3.2,5.12,1.93,5.23,1.32,33.83,0,0,0,1
314.25,127.25,29.48,983.2,11.35,55.25,185.78,3.15,7.73,4.57,5.28,1.62,25.13,0,0,0,1
355.5,158.5,27.3,983.53,5.7,61.17,206.55,3.9,12.2,8.32,5.0,1.9,11.98,0,0,0,1
396.0,182.25,26.75,984.12,5.7,60.7,206.62,4.7,19.62,14.95,4.67,2.43,7.6,0,0,0,1
429.25,212.25,25.43,984.38,5.72,63.2,206.75,5.3,21.35,16.08,4.38,1.85,4.12,0,0,0,1
376.0,187.25,24.43,984.38,5.7,66.97,182.15,6.2,23.33,17.12,4.42,2.12,8.5,0,0,0,1
405.25,199.25,24.07,984.1,5.6,70.95,166.7,5.6,18.68,13.05,4.65,2.0,11.38,0,0,0,1
409.0,203.5,22.95,983.82,5.7,73.8,241.25,5.1,15.17,10.02,4.62,2.02,6.78,0,0,0,1
451.5,251.0,22.4,983.27,5.65,77.07,205.55,9.8,26.35,16.65,5.7,2.85,47.0,0,0,0,1
544.0,303.75,22.07,982.8,5.6,80.05,94.75,9.8,26.35,16.65,5.7,2.85,32.7,0,0,0,1
363.25,213.25,21.82,982.27,5.6,79.15,182.47,11.3,27.77,16.52,4.92,2.62,22.3,0,0,0,1
373.25,220.25,21.68,982.15,5.65,77.53,206.95,6.3,21.82,15.4,4.6,2.4,12.88,0,0,0,1
338.5,200.0,21.27,982.75,5.67,79.55,127.28,5.33,16.25,10.88,4.55,1.9,8.25,0,0,0,1
326.0,188.75,21.05,983.6,13.35,81.9,222.38,11.15,22.8,11.7,4.45,2.65,7.53,0,0,0,1
409.25,241.0,23.2,984.55,95.58,73.03,208.23,7.25,20.58,13.33,4.33,1.85,7.9,0,0,0,1
296.0,167.75,27.27,985.33,239.53,61.28,201.4,8.68,23.8,15.1,5.63,1.6,8.45,0,0,0,1
284.25,136.25,30.58,985.88,395.68,50.45,261.38,5.4,14.43,9.0,12.15,1.3,7.25,0,0,0,1
275.25,106.5,32.52,985.7,541.98,45.92,258.12,4.35,11.28,6.95,13.05,1.18,12.75,0,0,0,1
263.25,102.5,34.7,985.08,642.1,42.12,267.6,3.47,7.43,3.9,9.27,1.0,29.27,0,0,0,1
233.0,94.0,36.12,984.2,602.8,39.52,250.48,3.02,6.97,3.95,7.27,1.0,48.4,0,0,0,1
221.75,89.25,37.75,983.27,545.5,36.77,247.6,3.4,5.73,2.35,6.3,0.92,56.2,0,0,0,1
200.25,81.5,38.0,982.3,240.5,36.1,189.13,2.98,3.88,0.93,6.0,0.97,61.5,0,0,0,1
215.25,76.5,37.58,981.33,312.68,37.7,209.7,2.87,4.23,1.4,6.92,1.03,74.9,0,0,0,1
246.0,87.75,35.1,980.75,101.72,44.0,180.2,3.27,6.17,2.85,7.82,1.2,72.98,0,0,0,1
303.5,102.75,33.23,980.43,51.8,47.58,184.1,3.05,6.98,3.95,8.03,1.25,60.58,0,0,0,1
356.0,114.5,30.68,980.52,11.88,53.55,162.25,3.08,11.15,8.07,7.67,1.48,37.68,0,0,0,1
391.75,122.25,28.8,980.85,5.7,57.98,187.58,3.45,12.6,9.18,6.38,1.65,26.55,0,0,0,1
383.5,152.0,27.4,980.7,5.72,62.17,186.38,4.03,17.18,13.12,5.67,2.1,13.03,0,0,0,1
424.5,176.75,27.68,981.7,5.7,61.88,181.8,4.17,15.85,11.63,5.12,1.77,8.2,0,0,0,1
385.0,163.75,25.62,981.65,5.7,68.2,218.58,4.97,17.15,12.2,4.62,2.15,3.08,0,0,0,1
422.5,197.75,25.33,981.75,5.67,70.77,191.68,6.78,23.0,16.23,4.78,2.22,5.38,0,0,0,1
413.0,195.25,25.12,981.65,5.65,69.85,202.93,8.25,27.23,19.05,5.03,1.97,5.35,0,0,0,1
396.5,200.5,24.02,981.17,5.7,73.6,196.12,8.9,27.18,18.35,5.52,2.2,18.2,0,0,0,1
391.5,203.75,24.22,980.67,5.62,72.62,187.0,8.9,27.18,18.35,5.52,2.2,11.57,0,0,0,1
399.75,208.75,23.15,980.65,5.67,76.15,192.42,31.17,49.88,18.62,5.75,2.3,10.98,0,0,0,1
406.75,224.0,22.43,980.52,5.7,77.92,200.35,23.35,44.28,20.95,5.53,2.05,9.32,0,0,0,1
338.75,189.0,22.57,980.75,5.7,76.55,174.12,23.3,40.35,17.02,5.6,2.05,7.4,0,0,0,1
338.0,185.75,22.15,981.33,14.4,78.1,203.23,28.48,43.98,15.53,5.27,2.05,4.83,0,0,0,1
353.75,195.25,24.27,982.08,97.92,70.93,190.25,27.5,46.88,19.35,5.28,1.97,6.53,0,0,0,1
360.0,188.25,28.42,982.8,246.9,56.9,229.7,16.32,36.0,19.62,7.43,1.73,7.25,0,0,0,1
308.0,143.75,31.55,983.15,413.65,46.45,253.03,6.77,17.55,10.75,13.32,1.23,8.28,0,0,0,1
269.0,99.75,33.67,983.42,569.03,39.48,279.68,4.28,11.35,7.08,12.38,0.98,10.5,0,0,0,1
224.25,70.0,36.08,983.4,657.72,33.05,314.52,3.25,6.7,3.42,7.6,0.65,22.73,0,0,0,1
173.5,45.0,37.0,982.8,638.88,31.15,244.47,3.05,6.18,3.1,8.35,0.6,34.23,0,0,0,1
177.25,42.75,37.62,981.92,570.7,29.68,278.93,3.08,5.47,2.4,10.43,0.55,49.92,0,0,0,1
159.75,42.75,38.65,981.08,215.32,29.05,305.9,3.3,3.65,0.7,8.8,0.57,48.93,0,0,0,1
147.75,37.25,37.67,980.6,364.0,30.97,264.82,2.3,2.35,0.1,9.22,0.7,55.12,0,0,0,1
174.5,44.75,35.25,980.1,85.03,36.12,10.8,2.93,3.33,0.4,9.55,0.85,58.55,0,0,0,1
208.5,58.0,32.77,979.98,46.92,40.17,42.7,2.95,5.17,2.23,8.9,0.9,46.88,0,0,0,1
263.5,66.5,28.62,980.1,11.65,47.02,86.7,2.72,9.22,6.45,8.4,1.02,31.05,0,0,0,1
404.0,100.0,26.6,980.5,5.72,54.07,224.55,3.6,26.45,22.92,8.27,2.0,10.95,0,0,0,1
715.0,172.75,24.8,978.38,5.73,59.15,193.98,11.77,44.28,32.35,7.03,2.43,5.17,0,0,0,1
694.5,165.5,25.18,981.75,5.7,60.25,148.47,31.4,60.68,29.25,7.12,2.5,5.7,0,0,0,1
640.5,182.75,24.1,982.25,5.7,60.8,215.1,25.75,53.35,27.55,7.38,1.98,3.5,0,0,0,1
504.0,168.5,23.8,982.25,5.67,65.92,47.77,81.22,103.22,21.82,7.0,2.75,4.9,0,0,0,1
578.75,193.75,24.1,982.2,5.67,63.52,127.15,69.55,98.17,28.52,7.3,2.27,5.83,0,0,0,1
527.0,180.5,24.25,982.08,5.62,59.67,51.2,33.8,61.78,27.9,8.78,1.9,13.1,0,0,0,1
480.75,196.0,20.88,977.67,5.65,63.17,256.67,33.8,61.78,27.9,8.78,1.9,6.78,0,0,0,1
388.0,188.25,22.25,981.67,5.7,67.78,166.1,18.12,41.4,23.07,9.38,1.48,4.62,0,0,0,1
371.75,180.5,22.53,981.92,5.7,67.97,241.4,20.5,43.27,22.75,7.75,2.27,6.05,0,0,0,1
395.25,205.25,21.45,982.45,5.67,71.45,178.9,20.1,41.22,21.15,7.95,1.55,4.95,0,0,0,1
400.25,218.25,21.12,983.1,12.57,75.65,259.92,23.73,39.8,16.23,7.6,1.62,4.47,0,0,0,1
429.75,218.25,22.68,983.9,83.45,73.78,330.1,38.18,55.88,17.72,7.45,1.88,4.88,0,0,0,1
484.0,242.25,26.23,984.95,204.97,62.92,47.67,17.03,34.12,17.07,8.47,1.8,6.35,0,0,0,1
494.25,236.0,30.27,985.65,356.35,55.18,43.53,7.48,21.2,13.77,9.9,1.85,10.73,0,0,0,1
472.25,214.25,32.65,985.98,508.95,48.97,71.8,4.95,15.27,10.32,13.1,1.65,20.3,0,0,0,1
398.5,171.75,34.55,985.9,612.35,44.62,71.08,3.58,9.4,5.83,11.57,1.28,40.98,0,0,0,1
316.0,126.5,35.73,985.5,598.4,41.72,44.9,3.27,6.95,3.62,10.88,1.1,57.08,0,0,0,1
275.0,105.25,36.65,984.7,524.83,37.95,46.53,3.25,7.28,4.0,13.98,0.95,62.12,0,0,0,1
263.5,89.5,36.55,983.85,240.62,37.55,43.27,3.02,5.0,2.03,10.23,0.9,58.65,0,0,0,1
277.0,84.5,35.95,983.35,335.05,39.05,43.57,2.8,4.65,1.83,9.8,1.0,58.28,0,0,0,1
280.75,83.5,34.72,983.02,95.7,42.0,46.35,2.7,5.27,2.58,8.62,1.0,48.82,0,0,0,1
268.5,82.5,33.23,982.92,49.52,43.75,40.42,2.88,6.38,3.5,8.15,1.02,39.33,0,0,0,1
284.5,77.0,30.4,983.12,12.52,50.95,114.97,3.03,12.57,9.52,9.25,1.2,23.98,0,0,0,1
308.5,90.25,26.93,983.05,5.7,61.6,26.75,3.65,20.35,16.7,8.65,1.45,11.93,0,0,0,1
330.75,120.5,27.73,984.3,5.7,59.98,32.35,3.9,23.0,19.12,11.8,1.53,13.9,0,0,0,1
313.25,140.5,27.73,984.8,5.7,57.85,32.08,3.68,16.42,12.75,12.12,1.17,24.12,0,0,0,1
254.0,120.5,25.68,984.77,5.65,63.65,31.28,3.27,12.52,9.25,8.9,1.12,19.85,0,0,0,1
226.5,110.25,25.42,984.62,5.6,65.97,28.83,3.6,11.82,8.23,8.75,1.1,19.15,0,0,0,1
234.75,117.0,23.98,984.5,5.62,70.75,29.45,3.05,8.0,4.97,7.95,1.02,17.98,0,0,0,1
258.25,134.25,22.5,984.23,5.7,73.62,17.15,2.98,6.75,3.8,7.9,1.05,20.9,0,0,0,1
231.0,124.5,21.43,983.85,5.67,78.08,31.93,2.98,6.75,3.8,7.9,1.05,15.22,0,0,0,1
198.5,102.75,22.75,983.52,5.62,70.45,33.75,3.23,6.93,3.72,9.68,1.1,16.88,0,0,0,1
190.25,105.25,22.32,983.48,5.62,69.92,30.05,2.9,4.97,2.1,9.15,1.08,20.25,0,0,0,1
192.75,108.75,20.23,983.8,5.62,75.15,97.45,3.08,7.0,3.93,7.65,1.08,14.5,0,0,0,1
203.5,111.25,18.55,984.17,17.2,81.28,8.55,3.7,10.62,6.9,6.25,1.1,7.42,0,0,0,1
199.75,98.0,20.77,984.9,115.98,74.57,351.5,4.83,11.92,7.12,7.25,1.15,8.62,0,0,0,1
224.5,115.5,26.15,985.62,281.57,57.9,255.85,5.17,10.93,5.75,11.03,1.23,14.38,0,0,0,1
230.5,124.5,30.42,986.18,453.43,48.4,350.38,4.25,7.6,3.32,11.08,1.1,21.27,0,0,0,1
205.25,94.0,32.83,986.58,597.65,43.38,6.12,3.8,6.2,2.4,10.25,0.95,31.5,0,0,0,1
234.25,66.5,33.92,986.47,693.33,39.92,22.7,3.0,5.05,2.0,7.38,0.82,43.35,0,0,0,1
333.5,56.0,34.95,985.95,660.8,37.92,18.77,3.05,4.97,1.95,6.08,0.78,47.15,0,0,0,1
328.25,54.5,35.08,985.23,577.03,35.27,28.27,3.33,4.88,1.55,5.25,0.7,45.55,0,0,0,1
393.25,50.5,35.0,984.5,247.45,35.05,29.5,3.08,3.9,0.82,5.07,0.7,46.0,0,0,0,1
297.25,51.0,34.75,983.8,389.02,35.25,29.52,2.67,2.92,0.23,5.35,0.7,46.3,0,0,0,1
284.25,47.75,33.1,983.52,106.67,37.55,26.77,2.85,3.65,0.82,5.85,0.75,48.67,0,0,0,1
248.25,49.0,30.95,983.55,51.4,42.8,23.62,3.02,5.72,2.7,7.28,0.83,44.65,0,0,0,1
252.0,59.75,27.15,982.0,13.12,51.05,94.12,3.1,11.88,8.85,8.9,1.02,33.08,0,0,0,1
317.25,82.0,23.92,982.92,5.75,58.88,101.92,3.62,26.92,23.32,8.57,1.28,14.82,0,0,0,1
374.25,112.0,23.35,984.75,5.7,63.53,13.02,3.53,28.05,24.58,10.43,1.33,10.98,0,0,0,1
357.5,129.25,22.98,985.05,5.62,63.95,36.83,3.75,24.98,21.22,10.88,1.23,12.53,0,0,0,1
378.5,159.5,22.85,985.15,5.65,63.12,26.65,3.38,18.57,15.2,12.9,1.25,14.9,0,0,0,1
462.75,237.0,21.93,985.08,5.7,66.53,29.45,3.58,21.15,17.62,14.38,1.28,9.65,0,0,0,1
357.5,164.5,23.62,984.82,5.67,62.93,46.07,3.15,12.57,9.45,12.18,1.05,23.25,0,0,0,1
278.5,116.0,26.52,984.35,5.65,53.7,42.4,2.67,5.97,3.3,10.98,0.9,42.3,0,0,0,1
223.5,87.0,21.33,984.0,5.72,67.28,95.45,2.67,5.97,3.3,10.98,0.9,26.27,0,0,0,1
227.5,106.0,19.93,983.75,5.7,74.52,326.83,3.2,9.85,6.7,8.38,1.05,18.8,0,0,0,1
280.75,138.5,19.68,983.8,5.68,76.58,320.0,3.1,11.85,8.72,10.2,1.1,16.12,0,0,0,1
343.75,167.5,19.27,984.35,5.7,77.3,335.73,8.35,28.42,20.1,11.5,1.48,4.12,0,0,0,1
387.25,166.5,18.68,985.17,16.2,79.27,350.2,13.05,31.32,18.3,15.1,1.73,4.05,0,0,0,1
455.25,218.5,20.73,986.05,101.45,72.38,336.83,9.82,24.85,15.03,22.32,1.58,6.92,0,0,0,1
438.25,232.0,25.05,986.77,253.58,58.48,334.3,6.57,17.52,10.95,26.13,1.47,15.93,0,0,0,1
376.5,202.0,29.45,987.12,434.65,49.6,341.33,4.45,10.88,6.47,15.82,1.2,30.7,0,0,0,1
288.5,131.75,32.48,987.17,590.8,45.27,249.8,3.4,6.97,3.55,10.97,1.1,42.15,0,0,0,1
257.75,106.0,33.8,985.35,678.62,40.95,182.35,3.02,5.28,2.25,10.38,0.95,54.52,0,0,0,1
233.75,91.5,35.15,986.35,653.0,37.48,101.92,2.95,4.75,1.75,9.95,0.88,62.17,0,0,0,1
210.75,81.5,35.75,985.08,571.55,34.95,30.2,3.0,4.92,1.95,8.75,0.75,63.55,0,0,0,1
212.25,68.5,36.08,983.8,289.45,31.78,45.47,3.08,5.22,2.2,6.87,0.67,55.58,0,0,0,1
203.0,52.25,35.65,982.95,363.03,32.72,29.23,3.25,4.4,1.18,7.1,0.62,44.98,0,0,0,1
203.75,51.0,34.12,982.6,149.03,33.35,28.15,2.97,4.55,1.6,6.38,0.6,46.27,0,0,0,1
208.75,48.5,32.05,982.48,69.78,39.1,183.4,3.1,9.15,6.03,7.52,0.72,37.6,0,0,0,1
296.25,66.25,29.98,981.83,12.53,42.25,64.15,3.2,17.0,13.85,8.12,0.97,24.8,0,0,0,1
414.0,100.5,26.32,981.77,5.75,47.48,235.5,12.12,45.8,33.72,8.7,1.55,9.95,0,0,0,1
540.0,158.75,25.3,983.1,5.7,55.3,202.88,35.85,67.05,31.12,7.27,2.77,5.47,0,0,0,1
540.0,221.5,24.45,983.33,5.7,59.08,165.78,56.55,85.92,29.43,6.83,3.3,5.47,0,0,0,1
540.0,229.25,23.85,983.42,5.67,62.55,70.25,156.38,180.85,23.5,7.53,4.05,5.62,0,0,0,1
627.0,226.0,22.95,983.02,5.72,58.9,69.05,122.17,149.72,27.97,7.4,2.6,3.98,0,0,0,1
625.0,165.75,22.55,983.28,5.7,62.08,206.85,111.0,136.35,25.43,6.6,3.07,5.83,0,0,0,1
588.5,178.25,21.67,982.62,5.7,64.97,171.33,97.83,116.83,25.65,6.15,2.65,64.3,0,0,0,1
511.75,166.75,21.55,982.38,5.65,66.08,179.27,97.83,116.83,25.65,6.15,2.65,62.9,0,0,0,1
530.25,181.75,21.05,981.92,5.6,64.35,193.93,53.3,76.47,23.18,5.73,1.88,8.85,0,0,0,1
445.75,202.5,21.45,981.95,5.6,64.53,160.2,31.97,53.83,21.88,6.93,2.0,6.42,0,0,0,1
424.25,207.25,21.45,982.3,5.62,63.12,189.37,14.5,35.38,20.82,7.38,2.2,4.73,0,0,0,1
426.5,211.75,20.45,982.8,15.6,67.07,227.22,18.62,39.2,20.58,7.15,2.15,4.47,0,0,0,1
438.0,203.75,22.77,983.58,97.85,64.22,280.75,22.92,46.97,24.2,6.08,2.47,5.4,0,0,0,1
461.0,220.5,27.68,984.2,271.3,47.35,313.4,22.52,52.47,29.98,14.1,1.97,9.73,0,0,0,1
438.5,183.0,31.15,984.58,465.55,39.12,324.27,7.4,17.68,10.3,16.88,1.12,15.7,0,0,0,1
335.25,118.0,33.75,984.72,640.02,35.22,337.65,3.72,6.83,3.1,11.05,0.73,27.25,0,0,0,1
272.75,74.75,33.78,981.28,745.92,33.83,254.95,3.55,5.25,1.7,6.85,0.62,31.88,0,0,0,1
252.0,40.75,35.42,983.77,686.12,32.62,179.38,3.2,4.77,1.6,4.72,0.53,39.52,0,0,0,1
262.25,33.25,35.97,982.83,585.9,31.97,10.28,2.8,3.92,1.15,4.45,0.53,41.5,0,0,0,1
234.25,39.5,36.0,981.9,290.7,31.08,20.95,3.28,4.6,1.35,4.17,0.47,44.9,0,0,0,1
240.0,38.5,35.27,981.1,426.7,31.7,27.12,3.2,3.7,0.4,5.17,0.67,42.4,0,0,0,1
231.5,39.0,33.38,980.73,133.7,34.32,40.38,2.9,3.62,0.72,5.75,0.7,45.33,0,0,0,1
273.75,36.0,31.73,980.92,55.1,36.12,43.83,2.67,4.97,2.33,6.62,0.72,38.5,0,0,0,1
297.5,39.5,28.82,981.28,13.45,42.83,190.45,3.27,16.1,12.85,6.97,0.93,20.75,0,0,0,1
346.25,57.25,25.15,980.88,5.75,48.12,323.08,15.63,46.08,30.48,10.97,1.3,5.88,0,0,0,1
444.0,95.0,24.73,982.9,5.75,51.92,92.1,44.22,74.72,30.55,15.73,1.87,5.0,0,0,0,1
528.0,141.25,24.17,983.55,5.72,53.55,180.75,37.2,65.42,28.17,19.5,1.6,4.17,0,0,0,1
455.25,143.75,23.43,983.75,5.7,58.12,187.65,41.92,65.7,23.75,13.62,1.55,3.95,0,0,0,1
446.5,160.5,25.1,983.58,5.7,58.35,46.22,12.08,29.25,17.4,12.38,1.3,8.77,0,0,0,1
330.75,137.75,26.38,983.48,5.7,56.37,48.92,3.73,11.12,7.4,12.25,1.15,21.95,0,0,0,1
281.0,127.75,24.53,983.03,5.7,61.23,33.8,2.92,8.88,6.0,12.52,1.12,19.4,0,0,0,1
272.75,128.5,23.3,982.53,5.7,67.12,33.9,2.92,8.88,6.0,12.52,1.12,17.67,0,0,0,1
280.25,130.75,21.95,982.12,5.62,71.05,24.0,3.52,9.23,5.72,10.78,1.15,17.1,0,0,0,1
276.0,131.0,21.07,982.17,5.62,74.25,32.4,3.25,10.62,7.38,10.0,1.2,12.95,0,0,0,1
302.5,150.0,20.05,982.6,5.67,77.17,325.45,3.48,14.8,11.35,10.5,1.3,8.35,0,0,0,1
336.0,152.25,20.17,983.4,18.17,78.6,315.77,6.45,20.73,14.28,12.0,1.5,6.35,0,0,0,1
399.5,186.75,21.65,984.2,109.05,72.15,332.3,12.75,26.95,14.23,12.35,1.75,5.22,0,0,0,1
428.25,213.5,25.42,985.03,270.22,61.1,342.07,7.4,15.77,8.4,13.97,1.53,13.43,0,0,0,1
367.5,182.75,28.95,985.6,452.77,51.92,99.47,4.12,7.4,3.28,13.12,1.12,22.95,0,0,0,1
252.0,106.75,31.83,985.7,609.2,45.5,17.55,3.9,5.35,1.42,11.67,0.97,33.3,0,0,0,1
215.75,86.0,33.95,985.68,708.45,40.57,25.23,3.48,5.32,1.88,9.52,0.88,41.35,0,0,0,1
224.25,75.75,34.55,985.17,689.22,37.65,32.3,3.48,5.4,1.93,7.73,0.75,49.33,0,0,0,1
243.75,60.0,35.4,983.92,559.92,35.08,22.85,3.48,5.08,1.57,6.38,0.67,49.42,0,0,0,1
237.0,50.75,35.6,983.82,297.2,33.42,32.55,3.2,5.28,2.08,5.8,0.63,50.73,0,0,0,1
302.0,48.5,35.35,983.43,456.25,32.88,25.88,3.1,4.05,0.95,5.83,0.88,47.48,0,0,0,1
325.75,44.5,33.67,983.4,138.15,35.08,37.93,2.68,3.4,0.7,5.85,0.83,48.55,0,0,0,1
285.0,46.25,31.08,983.65,51.55,38.92,37.33,3.0,5.72,2.7,6.35,0.95,43.4,0,0,0,1
255.0,50.75,28.35,984.1,13.53,46.58,104.67,3.3,14.15,10.88,7.1,1.18,24.82,0,0,0,1
302.5,70.5,25.2,984.78,5.7,54.85,95.55,4.6,30.2,25.65,8.53,1.4,8.38,0,0,0,1
372.5,99.75,23.55,985.6,5.7,59.72,4.58,8.0,34.48,26.45,11.13,1.43,5.78,0,0,0,1
392.25,116.75,22.95,986.05,5.7,62.35,97.95,8.8,30.35,21.58,12.1,1.3,5.4,0,0,0,1
384.25,147.75,21.05,985.67,5.65,62.7,21.57,7.0,28.68,21.73,11.95,1.28,4.88,0,0,0,1
391.75,180.5,21.28,986.2,5.62,63.75,15.22,6.88,25.2,18.32,12.95,1.2,6.03,0,0,0,1
329.5,159.75,19.9,985.98,5.7,67.4,27.4,6.12,21.8,15.7,11.77,1.25,4.67,0,0,0,1
319.5,168.75,20.27,985.6,5.67,66.03,179.97,3.35,15.12,11.75,12.6,1.15,15.1,0,0,0,1
299.25,148.5,19.75,985.22,5.75,66.88,329.4,3.35,15.12,11.75,12.6,1.15,9.95,0,0,0,1
287.75,137.0,19.53,985.0,5.68,68.3,336.67,3.75,16.33,12.62,20.93,1.3,9.07,0,0,0,1
314.25,163.0,18.62,984.95,5.67,71.98,342.5,4.88,20.88,16.05,16.4,1.3,5.12,0,0,0,1
399.75,221.0,18.38,985.23,5.7,72.58,337.73,5.55,21.3,15.75,17.15,1.25,5.08,0,0,0,1
411.75,215.75,18.45,985.9,19.57,71.78,343.35,5.98,20.12,14.12,19.6,1.38,5.5,0,0,0,1
407.75,214.5,20.95,986.7,122.65,64.1,347.27,6.2,16.2,10.03,20.82,1.5,8.4,0,0,0,1
363.5,187.75,25.62,987.6,296.7,52.67,346.6,5.15,11.8,6.62,16.67,1.33,18.65,0,0,0,1
283.5,129.25,30.1,988.17,483.58,44.58,89.45,3.95,7.47,3.6,13.15,1.12,33.48,0,0,0,1
294.0,95.25,33.57,988.25,645.05,39.65,24.6,3.55,6.42,2.85,13.55,0.97,48.62,0,0,0,1
400.0,76.25,33.85,987.92,736.95,35.83,29.0,3.7,6.15,2.42,11.25,0.85,53.15,0,0,0,1
551.5,60.5,34.3,987.3,723.2,33.88,31.4,3.4,5.42,2.05,7.75,0.7,59.38,0,0,0,1
576.75,54.5,34.85,986.4,580.25,31.53,31.85,3.3,5.1,1.85,5.97,0.65,57.58,0,0,0,1
420.0,48.0,35.4,985.38,322.7,30.15,27.0,3.15,4.78,1.62,4.5,0.6,53.15,0,0,0,1
313.75,42.0,35.03,984.53,451.1,31.08,33.38,3.12,4.42,1.3,5.32,0.8,48.45,0,0,0,1
262.25,44.25,33.7,984.32,149.8,33.48,19.18,3.08,4.62,1.55,6.4,0.85,46.8,0,0,0,1
245.75,52.25,31.55,984.42,56.07,36.65,9.32,3.27,6.47,3.23,8.1,0.9,44.5,0,0,0,1
221.75,53.5,29.25,983.28,13.95,42.55,178.25,2.92,12.0,9.07,8.15,1.0,28.67,0,0,0,1
259.25,68.25,25.98,985.1,5.7,47.98,95.92,3.25,21.82,18.6,10.92,1.3,15.3,0,0,0,1
360.0,136.25,23.85,985.75,5.7,51.45,6.9,3.6,23.55,19.98,12.33,1.4,12.67,0,0,0,1
341.5,139.5,23.5,986.25,5.7,52.23,12.3,3.8,24.65,20.85,13.45,1.2,12.2,0,0,0,1
348.75,154.75,22.45,986.5,5.7,54.85,9.97,4.12,26.62,22.5,15.15,1.35,9.5,0,0,0,1
409.75,209.25,21.32,986.35,5.67,58.75,16.52,5.12,26.67,21.55,14.7,1.38,6.43,0,0,0,1
414.5,213.0,21.25,986.1,5.65,59.88,22.73,4.15,18.55,14.4,14.68,1.3,10.7,0,0,0,1
329.75,166.0,22.25,985.45,5.62,58.33,33.35,2.88,9.6,6.7,12.03,1.0,33.4,0,0,0,1
242.25,107.5,20.5,984.97,5.6,61.85,14.28,2.88,9.6,6.7,12.03,1.0,25.93,0,0,0,1
245.5,110.5,19.35,984.45,5.6,66.7,20.6,3.35,9.77,6.47,9.8,0.85,21.75,0,0,0,1
255.75,108.5,19.82,984.08,5.6,64.15,112.85,2.83,9.62,6.85,10.9,0.83,24.73,0,0,0,1
288.75,132.5,18.6,984.83,5.67,67.9,343.6,3.18,13.35,10.2,15.15,1.02,16.43,0,0,0,1
377.25,187.75,18.1,985.6,20.32,69.38,349.9,4.12,18.93,14.8,17.98,1.18,8.93,0,0,0,1
423.25,210.5,20.97,986.4,129.9,59.7,351.9,5.0,16.6,11.58,23.45,1.25,12.15,0,0,0,1
399.5,203.5,26.38,987.4,304.12,47.6,346.4,4.4,13.03,8.65,19.63,1.1,23.35,0,0,0,1
288.5,120.0,30.85,988.18,484.32,41.1,346.35,3.95,9.0,5.1,9.65,1.05,38.1,0,0,0,1
255.5,83.75,34.05,988.4,629.33,37.62,90.83,3.4,6.28,2.85,9.35,1.02,50.55,0,0,0,1
252.5,88.75,34.73,988.15,722.12,35.65,21.48,3.45,5.35,1.98,9.82,0.97,58.38,0,0,0,1
244.75,72.5,35.97,985.9,727.6,32.55,16.85,3.08,5.03,1.95,7.53,0.82,61.78,0,0,0,1
214.0,51.25,37.1,986.7,605.03,30.0,27.55,3.2,5.0,1.77,5.62,0.73,60.22,0,0,0,1
236.25,44.0,37.02,985.7,349.33,28.58,34.55,3.2,5.25,2.1,4.53,0.67,57.55,0,0,0,1
240.75,36.25,37.22,984.98,462.83,27.8,21.9,3.07,4.8,1.7,4.92,0.53,53.4,0,0,0,1
212.25,31.75,35.6,984.58,161.8,29.85,25.6,2.83,4.05,1.2,5.53,0.6,48.17,0,0,0,1
211.5,38.0,33.02,984.33,59.3,33.67,30.23,2.97,6.8,3.8,6.18,0.68,47.23,0,0,0,1
260.75,56.25,25.38,983.75,14.32,40.73,259.65,3.15,19.1,19.2,8.22,1.02,27.12,0,0,0,1
360.25,86.0,23.82,984.65,5.65,45.7,108.88,6.05,45.08,38.92,9.0,1.65,7.33,0,0,0,1
498.0,129.75,25.18,985.38,5.67,49.8,173.08,12.9,51.15,38.23,13.53,1.83,7.95,0,0,0,1
492.0,162.5,23.07,985.95,5.72,54.38,179.88,42.35,76.88,34.6,12.1,2.08,4.25,0,0,0,1
490.25,168.5,22.0,986.23,5.7,56.85,167.27,70.02,101.47,31.85,14.8,2.05,3.78,0,0,0,1
505.25,185.5,21.75,986.2,5.7,57.33,29.38,83.53,115.1,31.42,13.85,2.08,3.48,0,0,0,1
473.0,202.75,20.83,985.95,5.6,58.93,17.02,53.45,82.1,28.73,31.43,2.17,2.35,0,0,0,1
442.5,227.25,19.93,985.6,5.6,60.75,24.98,31.38,56.58,25.23,28.28,2.0,7.2,0,0,0,1
477.0,252.25,19.73,985.22,5.6,62.25,27.1,31.38,56.58,25.23,28.28,2.0,4.35,0,0,0,1
512.5,273.5,19.12,984.73,5.6,66.15,106.32,24.08,44.88,20.82,15.93,1.52,4.8,0,0,0,1
457.25,222.75,19.1,984.5,5.62,68.0,189.7,44.0,64.95,20.95,11.88,1.55,5.0,0,0,0,1
