PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
327.75,63.0,30.62,981.43,64.8,44.47,116.8,2.43,15.92,26.27,15.92,1.05,116.32,0,0,0,1
308.25,67.0,29.07,981.57,36.65,53.2,112.4,3.95,22.35,35.42,13.82,1.18,81.68,0,0,0,1
355.5,82.25,27.4,981.57,9.4,59.75,112.65,6.75,31.82,49.27,12.68,1.27,50.75,0,0,0,1
398.75,94.0,26.38,981.95,5.65,63.92,110.07,5.15,35.2,58.32,12.3,1.43,41.6,0,0,0,1
330.75,114.0,25.12,982.65,5.62,69.65,106.22,7.65,37.1,58.45,12.4,1.65,30.9,0,0,0,1
335.0,152.75,24.6,982.95,5.6,72.55,99.43,11.5,37.48,52.22,12.28,1.52,29.82,0,0,0,1
297.0,143.5,24.5,982.98,5.6,72.82,88.42,9.85,33.02,46.73,13.6,1.47,42.3,0,0,0,1
281.0,140.0,24.08,983.08,5.6,75.07,91.15,11.45,36.62,51.17,13.67,1.33,46.8,0,0,0,1
280.25,128.25,23.5,982.77,5.6,78.0,79.62,24.93,45.97,49.05,11.77,1.35,35.55,0,0,0,1
220.0,137.0,22.73,982.35,5.6,81.28,66.88,40.1,69.92,69.97,11.5,1.53,35.55,0,0,0,1
279.25,146.75,22.1,981.88,5.6,84.7,42.3,31.5,55.3,56.1,9.5,1.7,22.98,0,0,0,1
340.75,191.75,21.55,981.47,5.62,87.1,35.15,40.85,61.85,53.7,11.6,1.98,22.62,0,0,0,1
355.5,206.75,21.18,981.38,5.65,88.62,41.08,43.0,60.62,48.0,13.98,2.02,21.25,0,0,0,1
296.75,176.75,21.4,981.78,5.65,88.05,71.73,31.73,56.8,57.45,13.88,1.62,24.05,0,0,0,1
252.25,132.5,21.23,982.4,11.5,87.03,65.0,37.15,62.5,60.17,11.27,1.45,24.52,0,0,0,1
248.5,133.5,22.55,983.08,84.1,79.92,70.2,17.92,40.38,48.27,10.45,1.45,35.88,0,0,0,1
240.5,152.0,24.67,983.47,240.12,69.28,75.53,20.02,44.85,53.62,12.05,1.55,35.15,0,0,0,1
282.5,149.25,27.2,983.73,406.23,58.48,92.03,13.73,34.6,44.17,16.05,1.6,74.9,0,0,0,1
289.0,119.25,28.07,983.88,534.08,55.6,100.7,8.1,24.2,33.05,18.33,1.45,93.82,0,0,0,1
345.0,106.75,29.17,983.28,628.6,51.38,104.67,4.65,19.62,29.75,17.88,1.37,111.55,0,0,0,1
395.25,96.5,30.55,982.43,602.67,45.9,97.4,3.07,17.52,28.15,18.67,1.25,118.4,0,0,0,1
336.0,76.25,31.35,981.5,586.62,42.65,109.62,2.0,14.08,23.4,16.12,1.2,118.08,0,0,0,1
368.75,76.5,31.75,980.5,419.97,40.73,108.23,1.95,14.25,23.82,16.72,1.07,116.15,0,0,0,1
467.75,75.0,31.52,980.0,86.9,39.88,112.98,2.1,13.23,21.62,15.1,0.7,113.75,0,0,0,1
368.25,49.75,30.77,979.72,56.98,41.2,116.17,1.88,12.6,20.85,10.6,0.7,104.9,0,0,0,1
300.5,58.75,29.35,979.7,34.77,46.88,117.6,2.23,15.3,25.27,9.55,0.93,91.9,0,0,0,1
311.0,77.75,27.73,979.95,9.95,53.02,106.8,3.25,22.55,37.47,10.48,1.12,68.45,0,0,0,1
357.75,99.5,26.55,980.5,5.65,58.0,105.9,4.6,27.92,45.35,11.93,1.2,50.38,0,0,0,1
256.5,97.0,25.78,981.15,5.7,59.85,103.35,6.65,34.55,54.72,11.28,1.32,38.07,0,0,0,1
272.0,106.25,25.15,981.6,5.65,59.92,98.22,7.75,34.62,53.22,12.2,1.4,34.3,0,0,0,1
323.25,116.0,24.78,981.55,5.7,61.8,82.47,43.68,74.55,73.38,12.85,1.58,24.82,0,0,0,1
398.25,113.75,24.12,981.38,5.67,65.33,84.88,67.73,93.9,72.7,13.97,1.45,24.25,0,0,0,1
422.25,104.5,23.55,981.23,5.62,67.38,54.17,49.9,75.77,65.55,12.27,1.35,23.1,0,0,0,1
300.25,100.5,23.3,980.88,5.7,68.43,60.05,40.78,66.62,62.92,12.07,1.32,23.1,0,0,0,1
279.75,115.75,22.68,980.52,5.67,71.75,63.0,85.5,98.4,52.8,9.8,1.4,22.12,0,0,0,1
322.25,140.5,22.05,980.5,5.7,73.2,104.53,45.2,69.3,60.9,12.7,1.62,23.7,0,0,0,1
310.0,171.75,21.65,980.77,5.67,75.12,111.95,49.3,70.67,56.65,16.25,1.67,25.62,0,0,0,1
287.5,171.0,21.23,981.4,5.7,75.2,35.9,34.48,57.72,55.67,20.98,1.58,23.35,0,0,0,1
283.5,168.25,20.88,982.2,12.1,76.1,51.55,33.42,55.83,53.75,27.1,1.57,23.75,0,0,0,1
308.5,181.0,21.98,982.92,88.97,72.02,44.07,36.7,58.3,53.47,36.83,1.9,25.8,0,0,0,1
373.5,241.25,24.88,983.75,240.8,62.43,114.67,23.3,45.8,50.4,42.95,1.9,34.5,0,0,0,1
364.0,226.5,27.73,984.35,403.53,54.2,206.78,18.3,47.97,61.98,36.3,1.73,70.9,0,0,0,1
364.75,190.5,29.23,984.55,529.7,50.88,202.03,11.15,35.27,49.3,31.5,1.32,123.38,0,0,0,1
305.5,136.75,30.67,984.32,595.15,47.02,61.05,7.75,30.77,46.0,34.58,1.12,153.83,0,0,0,1
293.75,112.75,31.85,983.5,604.7,43.35,83.47,4.57,23.07,36.33,29.73,0.9,155.88,0,0,0,1
221.5,74.5,32.0,982.87,616.3,41.33,103.82,3.33,18.72,30.1,27.45,0.77,165.82,0,0,0,1
170.25,70.0,32.85,981.95,395.35,42.55,99.3,2.1,18.42,31.45,25.75,1.0,174.4,0,0,0,1
235.75,98.0,32.27,981.5,139.55,43.65,103.5,1.95,17.47,29.83,27.95,0.9,179.98,0,0,0,1
268.0,100.75,31.45,981.5,85.5,45.07,110.45,2.38,17.65,29.58,26.48,0.88,182.1,0,0,0,1
282.0,97.25,29.93,981.62,42.82,50.25,91.7,1.4,18.4,32.42,20.23,0.9,134.4,0,0,0,1
234.0,89.0,28.02,982.05,9.98,54.82,71.85,2.17,19.3,33.0,17.5,0.93,118.18,0,0,0,1
232.75,95.0,26.78,982.72,5.7,60.0,103.7,4.03,38.3,65.88,18.65,1.2,64.68,0,0,0,1
356.0,133.0,26.6,983.22,5.72,63.05,237.62,7.57,51.77,85.7,16.5,2.1,29.57,0,0,0,1
451.0,186.25,27.43,983.73,5.7,60.5,298.98,8.07,55.1,91.25,14.7,2.4,27.25,0,0,0,1
329.75,179.25,27.08,983.9,5.7,60.8,295.52,11.5,64.53,103.75,13.57,2.62,19.12,0,0,0,1
349.25,215.25,26.78,983.7,5.7,61.8,292.45,11.18,57.98,91.88,13.5,2.4,22.33,0,0,0,1
337.25,206.0,26.45,983.35,5.7,63.53,291.1,10.7,52.1,81.58,15.58,2.3,27.18,0,0,0,1
327.25,208.75,25.97,983.08,5.7,65.53,295.12,10.55,46.68,71.57,14.55,2.15,27.18,0,0,0,1
304.5,197.0,25.55,982.88,5.7,67.45,299.23,10.1,33.4,46.9,12.2,1.7,29.68,0,0,0,1
298.5,187.0,25.15,982.72,5.72,68.97,297.48,10.6,38.55,56.13,13.88,1.95,32.2,0,0,0,1
269.75,175.0,24.8,982.83,5.7,70.3,288.43,11.68,39.42,56.22,13.78,1.82,29.85,0,0,0,1
252.5,175.0,24.7,983.12,5.7,70.5,291.62,12.03,35.58,48.55,13.17,1.67,36.58,0,0,0,1
254.25,173.0,24.6,983.68,12.1,71.27,298.38,11.08,30.22,39.88,13.57,1.58,40.0,0,0,0,1
248.0,168.0,25.02,984.65,71.5,69.57,313.27,11.23,30.6,40.38,13.38,1.75,40.67,0,0,0,1
252.75,167.0,26.6,985.6,201.2,61.98,328.23,10.65,28.2,36.67,13.53,1.5,57.45,0,0,0,1
242.5,148.0,28.32,986.23,351.45,55.1,259.27,9.5,23.07,28.82,13.38,1.3,77.97,0,0,0,1
223.25,125.5,29.73,986.4,474.32,51.08,166.1,7.1,20.62,27.85,13.97,1.2,94.97,0,0,0,1
221.0,118.5,31.0,986.03,566.02,47.47,181.65,5.28,18.05,25.85,14.0,1.12,109.45,0,0,0,1
210.0,107.5,31.57,985.22,547.43,45.08,312.23,3.82,15.98,24.18,13.97,1.02,129.75,0,0,0,1
194.75,95.75,32.07,984.12,560.58,43.42,320.23,3.12,14.68,22.75,13.05,1.02,135.3,0,0,0,1
168.0,91.5,32.58,982.82,372.4,42.67,321.12,2.5,14.62,23.65,13.35,1.08,147.98,0,0,0,1
169.0,89.5,32.2,982.17,153.65,42.83,312.45,2.42,14.27,23.12,12.78,1.08,152.3,0,0,0,1
163.25,89.0,31.4,981.75,97.0,44.7,304.0,2.4,14.7,23.98,12.93,1.1,141.78,0,0,0,1
169.25,93.25,30.23,981.6,44.98,47.98,297.62,1.73,15.45,26.38,12.22,1.18,130.4,0,0,0,1
190.5,97.5,29.2,981.88,9.95,49.93,306.35,2.1,20.1,34.6,12.67,1.25,99.27,0,0,0,1
210.0,104.0,28.35,982.25,5.7,51.6,305.18,3.1,24.15,40.72,11.93,1.38,82.42,0,0,0,1
220.25,116.75,27.8,982.83,5.7,51.83,291.95,3.9,28.05,46.7,12.7,1.45,70.7,0,0,0,1
225.5,109.0,27.33,983.1,5.7,51.77,296.9,4.85,35.8,59.3,14.05,1.5,49.85,0,0,0,1
231.75,109.25,26.88,983.1,5.7,52.85,290.0,6.05,39.75,65.35,13.67,1.65,40.28,0,0,0,1
232.5,117.75,26.43,982.8,5.7,54.4,301.6,7.05,40.53,65.38,17.17,1.52,40.85,0,0,0,1
220.75,116.25,25.57,982.58,5.7,57.9,305.82,8.62,43.4,68.3,17.32,1.6,28.42,0,0,0,1
216.75,118.75,25.27,982.05,5.7,59.98,303.32,9.18,38.27,57.9,13.78,1.3,28.42,0,0,0,1
186.5,105.0,24.95,981.53,5.7,61.95,294.65,9.1,27.0,37.1,10.9,0.9,48.95,0,0,0,1
174.25,102.0,24.73,980.98,5.7,62.1,290.45,9.2,27.93,38.42,11.37,1.02,57.77,0,0,0,1
156.5,98.0,24.38,980.88,5.7,62.0,317.75,9.8,31.9,44.88,11.35,0.97,48.45,0,0,0,1
149.0,87.25,23.4,981.53,5.7,66.72,109.5,15.03,44.4,60.68,11.43,1.02,28.88,0,0,0,1
185.25,100.25,22.72,982.4,13.05,72.55,193.88,37.48,60.08,56.1,13.0,1.22,25.27,0,0,0,1
269.5,128.5,24.25,983.38,82.1,66.67,244.53,57.25,82.6,67.95,14.55,1.57,19.45,0,0,0,1
275.0,130.75,27.3,984.05,231.47,54.73,315.98,18.52,51.28,68.02,15.03,1.57,40.4,0,0,0,1
268.0,129.0,29.18,984.52,387.9,49.1,182.3,14.07,38.1,50.05,15.53,1.52,81.88,0,0,0,1
258.5,112.5,30.35,984.2,541.67,45.57,253.1,8.97,25.53,34.23,15.67,1.38,115.0,0,0,0,1
235.0,93.5,32.08,983.6,632.62,42.15,263.92,6.05,22.77,33.52,14.9,1.25,138.62,0,0,0,1
218.75,77.75,33.23,982.62,605.35,40.0,259.75,3.75,19.2,30.38,14.6,1.18,155.5,0,0,0,1
197.5,79.25,34.12,981.67,589.88,38.35,188.03,2.2,15.62,26.0,14.22,1.12,169.85,0,0,0,1
170.5,75.25,34.42,980.6,368.23,37.38,67.02,1.53,14.42,24.72,14.1,1.08,165.07,0,0,0,1
164.0,68.0,34.27,979.75,132.12,37.1,59.85,1.7,14.18,24.02,13.15,0.92,153.25,0,0,0,1
157.75,62.25,33.88,979.42,77.95,38.08,105.33,1.25,13.85,24.1,13.2,1.0,150.47,0,0,0,1
180.5,71.5,31.05,979.12,41.45,46.25,238.8,1.75,19.5,33.95,13.85,1.32,159.8,0,0,0,1
256.75,98.0,29.3,979.2,10.12,50.6,284.53,2.5,26.3,45.65,13.6,1.5,110.65,0,0,0,1
303.5,109.5,28.5,979.47,5.7,53.0,286.67,3.22,38.77,68.1,14.62,2.0,66.97,0,0,0,1
385.25,138.5,28.32,979.88,5.67,52.7,306.33,9.5,62.0,101.95,15.17,2.47,23.93,0,0,0,1
359.5,144.0,27.65,980.28,5.7,55.02,283.57,20.7,75.28,109.8,15.2,2.62,16.7,0,0,0,1
344.75,130.75,27.1,980.28,5.7,58.05,290.95,46.55,95.38,107.97,15.88,2.9,30.97,0,0,0,1
351.0,137.0,26.68,980.28,5.7,59.95,298.7,55.55,98.15,99.92,17.13,2.73,14.07,0,0,0,1
336.0,139.0,26.65,980.23,5.67,58.55,274.8,15.68,62.1,92.75,13.3,1.92,9.9,0,0,0,1
286.75,137.0,26.38,979.65,5.7,59.1,279.75,21.18,65.45,90.73,12.95,1.8,9.9,0,0,0,1
289.5,138.0,25.93,979.48,5.7,59.9,307.97,12.6,42.4,60.3,10.9,1.2,25.0,0,0,0,1
249.5,130.25,25.6,979.25,5.7,60.43,298.32,14.45,50.6,73.03,11.35,1.52,17.05,0,0,0,1
232.75,123.0,25.42,979.2,5.72,59.55,300.3,14.45,50.92,73.55,11.5,1.4,23.28,0,0,0,1
226.75,114.75,25.17,979.4,5.7,59.38,309.7,13.03,43.15,61.08,11.38,1.3,26.38,0,0,0,1
217.75,112.0,24.8,980.0,14.05,60.35,293.15,20.17,55.6,77.77,11.45,1.43,14.12,0,0,0,1
247.5,126.25,25.77,980.78,90.15,57.27,302.1,21.55,59.95,79.78,12.25,1.6,23.83,0,0,0,1
278.0,134.25,28.05,981.65,242.77,50.62,334.25,15.55,47.7,65.82,14.95,1.47,44.5,0,0,0,1
267.25,129.75,29.97,982.07,397.08,44.75,264.9,12.4,36.3,49.23,14.97,1.15,77.5,0,0,0,1
213.25,95.5,31.45,982.1,513.65,38.0,26.93,8.7,26.43,36.35,16.02,0.8,97.55,0,0,0,1
191.5,60.25,33.0,981.92,649.2,33.15,45.73,6.78,22.58,32.02,23.3,0.53,90.75,0,0,0,1
158.25,38.25,33.83,981.3,647.03,31.18,57.4,5.0,19.18,28.4,23.8,0.47,99.93,0,0,0,1
148.5,33.25,34.92,980.33,644.92,30.15,125.02,3.6,17.82,28.0,18.45,0.45,117.38,0,0,0,1
136.0,32.25,35.35,979.62,399.3,29.75,90.92,2.58,16.28,26.57,15.35,0.48,138.65,0,0,0,1
156.25,33.0,33.65,979.08,109.28,32.92,111.75,1.88,16.4,28.0,24.75,0.8,163.1,0,0,0,1
200.5,49.75,32.9,978.67,70.58,34.25,111.7,2.35,16.62,27.7,20.7,0.73,144.1,0,0,0,1
175.0,44.25,31.32,978.38,40.98,37.83,112.12,2.33,18.6,31.4,15.4,0.75,114.67,0,0,0,1
211.0,42.5,28.88,978.22,10.3,44.58,83.17,3.15,30.75,52.75,14.43,1.02,66.03,0,0,0,1
338.75,61.0,27.5,978.58,5.6,50.33,121.53,4.15,31.4,52.65,14.47,1.25,54.75,0,0,0,1
383.5,99.5,26.35,979.23,5.62,53.75,116.98,12.3,49.9,75.05,15.5,1.7,26.6,0,0,0,1
588.0,154.5,25.88,979.85,5.65,56.15,140.12,107.78,132.0,84.28,18.4,2.6,24.48,0,0,0,1
625.0,192.0,25.82,980.35,5.6,56.92,62.45,139.83,167.73,99.63,19.85,3.52,21.82,0,0,0,1
664.75,191.25,25.5,980.27,5.62,55.42,58.5,121.75,152.0,98.47,18.9,2.92,21.52,0,0,0,1
560.0,157.25,24.8,980.1,5.6,60.2,116.95,111.68,131.1,74.85,12.23,2.62,23.9,0,0,0,1
443.0,139.0,23.65,980.12,5.6,66.67,96.95,51.55,78.4,68.5,10.9,2.05,23.9,0,0,0,1
325.25,135.5,23.2,979.77,5.6,65.0,89.55,19.8,49.9,62.2,8.5,1.6,22.52,0,0,0,1
332.0,188.0,23.07,979.8,5.6,65.42,98.97,22.02,54.17,68.15,12.15,2.0,21.05,0,0,0,1
413.0,307.0,23.07,980.05,5.62,66.45,129.25,57.8,84.55,70.62,29.07,2.35,21.35,0,0,0,1
583.5,417.5,22.85,980.55,5.6,68.33,106.83,74.32,93.45,61.78,33.85,2.3,28.5,0,0,0,1
591.0,406.75,22.3,981.25,13.05,71.05,98.62,49.6,71.65,58.5,41.55,2.12,17.05,0,0,0,1
530.0,395.75,23.45,982.25,75.5,68.38,89.3,60.3,94.1,84.6,60.8,2.15,17.77,0,0,0,1
505.5,359.25,24.95,983.4,188.68,64.2,106.58,22.08,49.0,58.38,58.83,2.15,18.52,0,0,0,1
490.0,327.0,26.65,984.08,338.68,61.4,106.4,16.45,39.6,49.35,49.35,1.75,44.9,0,0,0,1
449.75,260.75,29.45,984.4,496.47,52.58,107.12,13.1,34.7,45.5,33.27,1.5,85.4,0,0,0,1
382.25,182.75,31.15,984.2,585.9,47.42,107.88,8.47,27.35,38.45,21.9,1.2,114.3,0,0,0,1
377.25,133.5,32.67,983.73,581.25,42.8,100.03,5.82,24.2,36.55,17.95,1.03,129.97,0,0,0,1
292.25,111.25,32.65,982.92,540.8,39.77,112.75,2.35,19.15,32.4,26.43,0.8,155.93,0,0,0,1
310.25,98.0,32.75,982.18,383.32,38.75,112.35,1.55,15.75,27.23,22.1,0.8,129.3,0,0,0,1
329.25,81.0,32.47,981.72,119.9,39.77,111.23,1.78,15.62,26.7,16.45,0.88,124.03,0,0,0,1
334.75,75.0,31.52,981.35,77.03,43.33,112.55,1.6,13.15,22.23,12.18,0.88,106.4,0,0,0,1
319.25,77.0,30.0,981.27,42.2,49.45,111.95,2.42,14.82,24.2,9.75,1.02,93.5,0,0,0,1
321.75,91.25,28.05,981.55,10.45,54.73,111.3,3.15,21.02,34.62,15.42,1.23,64.25,0,0,0,1
395.5,122.25,26.73,981.97,5.62,58.58,110.28,5.62,28.5,44.85,48.42,1.4,40.58,0,0,0,1
471.5,145.0,25.98,982.68,5.7,61.12,109.75,7.3,28.33,42.12,33.08,1.42,37.35,0,0,0,1
301.0,146.0,25.27,983.15,5.67,62.88,109.47,4.98,23.75,37.05,22.65,1.07,53.32,0,0,0,1
222.5,120.5,24.75,983.25,5.67,65.1,111.62,6.47,25.5,38.0,21.25,1.1,62.67,0,0,0,1
215.0,144.0,24.25,983.12,5.7,68.62,116.0,7.32,24.35,34.5,27.97,1.12,61.7,0,0,0,1
218.25,143.75,23.6,983.0,5.7,72.42,116.03,7.05,20.38,27.55,18.68,1.02,58.95,0,0,0,1
189.0,131.75,23.05,982.75,5.7,74.47,116.5,7.15,19.77,26.2,13.97,1.0,58.95,0,0,0,1
161.0,129.0,22.68,982.33,5.7,75.2,114.67,9.3,22.9,28.9,12.6,0.9,49.82,0,0,0,1
188.5,141.75,21.97,982.08,5.65,76.58,113.28,7.95,21.0,27.32,14.7,1.12,47.1,0,0,0,1
192.5,137.0,21.58,982.12,5.67,76.17,114.03,8.55,21.55,27.45,16.98,0.98,46.4,0,0,0,1
181.0,118.25,21.4,982.53,5.67,76.22,84.22,11.2,32.7,43.95,13.4,1.0,35.3,0,0,0,1
201.25,121.5,21.5,982.85,16.27,73.82,80.55,12.62,36.05,48.23,12.78,1.02,32.52,0,0,0,1
217.0,121.0,22.52,983.73,101.15,69.72,50.02,23.35,47.17,52.9,14.97,1.3,24.38,0,0,0,1
299.75,160.75,25.12,984.4,253.2,60.78,53.9,16.85,39.22,47.85,24.23,1.52,35.52,0,0,0,1
315.0,184.5,27.73,984.73,419.65,52.42,54.62,13.97,34.45,43.38,29.38,1.7,57.9,0,0,0,1
327.0,151.25,29.0,985.08,565.08,46.7,97.0,9.32,26.72,35.92,26.15,1.28,97.72,0,0,0,1
284.0,96.5,29.75,984.97,660.73,44.88,105.97,5.75,20.38,29.48,18.48,1.12,115.78,0,0,0,1
365.75,78.25,30.68,984.32,657.88,39.35,109.58,3.6,16.25,25.05,14.45,0.93,116.25,0,0,0,1
547.5,60.5,31.45,983.67,583.3,35.07,108.75,2.75,13.93,21.9,10.97,0.82,92.47,0,0,0,1
578.75,48.75,31.78,983.1,429.92,35.95,106.62,1.98,12.23,19.88,10.68,0.97,97.9,0,0,0,1
389.75,52.0,31.38,982.4,117.65,36.2,111.73,1.73,12.28,20.45,12.28,0.97,108.7,0,0,0,1
455.75,69.25,30.52,982.2,78.75,37.62,115.2,1.4,12.25,20.9,18.18,0.95,115.97,0,0,0,1
305.75,58.0,29.05,982.02,43.93,42.4,116.88,2.15,13.9,22.77,16.82,1.02,102.62,0,0,0,1
308.25,67.5,27.38,982.23,11.03,47.43,117.38,2.55,18.88,31.52,16.1,1.27,77.47,0,0,0,1
476.5,117.0,26.07,982.55,5.65,51.68,113.85,3.45,23.97,39.8,28.98,1.52,49.97,0,0,0,1
457.5,175.5,25.35,983.1,5.62,54.67,115.22,4.58,24.18,38.4,26.42,1.42,49.17,0,0,0,1
343.25,155.5,24.6,983.42,5.6,56.75,116.25,5.08,24.98,39.2,24.33,1.15,50.72,0,0,0,1
316.75,143.75,24.05,983.52,5.62,58.7,115.3,6.0,27.38,42.3,28.85,1.27,47.6,0,0,0,1
306.5,163.5,23.55,983.42,5.6,60.15,87.95,6.68,27.4,41.35,34.23,1.2,45.22,0,0,0,1
294.0,148.25,23.35,983.08,5.62,61.75,107.02,6.75,25.92,38.48,38.02,1.1,67.3,0,0,0,1
262.75,132.25,22.65,982.77,5.65,64.47,103.82,10.72,31.1,42.0,24.03,1.08,67.3,0,0,0,1
278.5,135.25,22.25,982.4,5.7,66.83,59.98,19.0,50.7,66.7,19.4,0.9,31.18,0,0,0,1
292.5,156.75,21.45,982.25,5.7,69.67,34.0,19.43,48.48,61.38,20.85,1.25,24.0,0,0,0,1
242.75,146.5,20.88,982.35,5.7,72.12,35.67,27.9,56.12,62.55,20.82,1.28,23.52,0,0,0,1
251.0,140.5,20.65,982.78,5.7,72.47,33.75,18.35,45.7,57.92,19.62,1.3,27.02,0,0,0,1
287.0,152.75,20.48,983.63,15.38,72.9,49.35,25.35,51.07,57.05,35.83,1.77,26.17,0,0,0,1
405.25,234.5,21.75,984.6,89.47,67.5,30.78,26.4,50.02,53.48,60.33,1.9,26.33,0,0,0,1
431.0,249.5,24.75,985.55,230.48,57.02,45.33,18.6,43.5,53.2,77.67,1.95,36.08,0,0,0,1
421.0,251.75,27.65,985.77,366.62,49.75,61.07,13.15,39.1,53.4,72.3,1.92,76.25,0,0,0,1
426.75,226.5,29.88,985.72,497.23,45.27,59.82,8.9,35.4,51.07,46.3,1.52,111.85,0,0,0,1
374.25,155.75,30.92,985.5,586.18,42.25,70.35,6.0,26.4,40.38,33.35,1.1,126.2,0,0,0,1
284.5,101.75,31.33,984.6,604.95,38.93,112.05,3.25,18.45,29.67,26.92,0.85,139.83,0,0,0,1
241.0,76.5,32.7,983.35,524.95,36.25,101.22,2.7,15.88,25.7,21.1,0.8,135.25,0,0,0,1
234.75,71.5,32.6,982.27,372.7,34.73,106.22,2.35,14.55,23.77,19.6,0.75,125.4,0,0,0,1
183.25,58.75,32.38,981.4,154.0,32.52,111.1,1.9,14.35,24.05,16.3,0.75,108.25,0,0,0,1
175.5,51.75,31.55,981.05,111.45,33.6,113.0,2.47,15.7,25.75,15.5,0.75,90.07,0,0,0,1
233.0,55.25,30.02,980.77,57.97,38.88,117.28,3.02,18.9,30.93,15.75,0.88,81.1,0,0,0,1
337.0,71.25,28.02,980.63,12.25,42.38,73.65,7.67,36.95,57.52,17.33,1.2,40.68,0,0,0,1
429.75,86.0,26.88,981.15,5.65,44.9,98.73,31.65,66.03,75.78,30.7,1.53,15.57,0,0,0,1
645.75,118.75,26.1,981.38,5.65,47.63,241.02,186.8,202.93,94.05,31.8,3.35,19.37,0,0,0,1
918.0,196.0,25.5,981.55,5.67,50.77,180.0,226.85,235.88,95.9,34.45,4.2,24.73,0,0,0,1
918.0,278.75,25.4,981.65,5.62,50.9,110.32,263.98,269.93,102.4,33.5,4.83,28.5,0,0,0,1
918.0,305.0,24.55,981.75,5.62,57.33,102.88,309.42,294.68,79.82,36.27,4.42,27.58,0,0,0,1
849.0,267.25,23.88,981.4,5.6,58.25,131.43,286.7,273.8,76.25,18.6,3.6,28.42,0,0,0,1
856.75,210.75,23.6,980.85,5.6,60.2,196.95,339.12,320.32,85.2,18.62,3.57,28.42,0,0,0,1
766.5,198.75,23.23,980.47,5.65,57.97,90.47,83.4,107.5,75.7,4.3,1.6,24.32,0,0,0,1
427.25,138.25,23.07,980.03,5.7,60.23,213.1,121.62,142.48,81.88,7.25,2.08,21.48,0,0,0,1
432.5,140.25,22.7,980.05,5.62,64.08,157.02,145.38,161.77,70.8,7.55,2.3,23.37,0,0,0,1
464.0,158.5,22.0,980.55,5.6,68.33,107.88,139.78,145.57,58.55,6.77,2.75,35.73,0,0,0,1
574.0,212.75,21.92,981.0,14.97,68.32,24.58,261.6,250.92,70.82,10.12,3.48,52.58,0,0,0,1
663.25,244.0,23.75,981.92,89.72,59.4,50.27,170.83,190.3,95.65,13.93,3.05,51.7,0,0,0,1
601.25,228.25,26.82,982.73,255.53,44.67,40.38,41.25,70.38,69.15,30.5,1.7,32.13,0,0,0,1
392.25,176.25,28.88,983.12,432.28,40.62,57.67,31.38,51.92,49.47,25.15,1.23,51.4,0,0,0,1
371.5,118.0,30.12,983.15,584.5,36.62,86.0,21.8,35.83,33.92,10.4,0.8,78.38,0,0,0,1
336.5,60.5,30.77,982.82,682.55,34.9,86.83,14.8,29.32,32.43,3.8,0.55,80.83,0,0,0,1
334.0,40.75,31.43,982.12,640.9,34.25,94.88,9.9,22.5,27.07,1.92,0.58,92.65,0,0,0,1
330.5,39.5,32.08,981.08,514.27,33.0,100.12,6.67,19.57,26.65,0.67,0.58,100.62,0,0,0,1
378.5,37.5,32.1,980.0,417.05,33.3,109.38,3.8,16.18,24.57,0.67,0.58,97.55,0,0,0,1
289.75,37.25,31.73,979.3,113.55,34.3,111.82,2.6,14.18,22.65,0.85,0.7,92.18,0,0,0,1
303.75,40.75,30.92,979.02,75.42,34.4,113.5,2.38,13.75,22.25,1.1,0.73,113.4,0,0,0,1
287.75,39.5,29.6,979.0,43.12,38.23,109.03,2.83,17.07,27.85,1.03,0.75,92.15,0,0,0,1
316.5,49.25,27.48,979.25,10.78,42.65,67.95,4.03,36.95,63.08,3.3,1.15,41.3,0,0,0,1
539.5,95.25,26.35,979.9,5.6,47.08,110.95,7.58,40.33,63.37,3.82,1.17,24.27,0,0,0,1
703.5,122.5,25.75,980.83,5.6,49.05,110.25,9.18,41.08,63.3,4.0,1.15,30.77,0,0,0,1
440.25,98.75,25.4,981.47,5.6,49.58,106.95,15.27,50.27,71.12,4.88,1.33,16.93,0,0,0,1
381.75,136.75,24.93,981.62,5.6,51.8,113.2,32.2,65.67,74.17,29.68,1.67,12.32,0,0,0,1
451.25,196.5,24.38,981.5,5.6,56.25,103.88,20.52,51.5,65.53,31.97,1.38,21.43,0,0,0,1
354.25,160.75,23.45,981.38,5.57,64.03,107.05,12.4,42.2,60.23,17.27,1.25,26.62,0,0,0,1
346.0,151.5,22.6,980.97,5.6,69.17,98.45,15.15,43.1,57.85,11.7,1.22,26.62,0,0,0,1
327.75,147.5,22.5,980.47,5.6,70.17,107.65,12.2,36.0,49.9,10.7,1.3,30.32,0,0,0,1
305.25,189.25,21.9,980.12,5.57,73.35,98.45,9.73,29.38,40.33,15.68,1.45,30.15,0,0,0,1
313.25,193.5,21.82,980.25,5.57,74.7,104.25,9.6,31.48,44.47,16.85,1.65,34.95,0,0,0,1
307.5,176.5,21.43,980.8,5.55,75.93,46.67,26.0,55.12,64.15,17.25,1.57,17.7,0,0,0,1
336.75,184.75,20.52,981.55,16.5,77.15,39.42,22.38,48.83,57.45,14.25,1.48,14.4,0,0,0,1
