PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
169.0,24.0,37.33,979.85,358.12,44.87,330.6,6.0,6.95,3.8,9.62,1.4,66.15,0,0,1,0
227.0,25.0,38.9,979.65,403.15,43.6,349.05,4.63,5.93,4.05,12.33,1.38,69.22,0,0,1,0
238.0,31.0,40.15,979.23,382.48,42.47,255.25,5.97,6.43,2.9,10.0,1.4,77.53,0,0,1,0
278.0,41.0,42.2,978.4,415.57,38.55,26.83,4.25,5.32,3.5,11.75,1.42,91.1,0,0,1,0
384.0,58.0,43.27,977.73,466.45,37.2,43.55,3.67,6.55,6.57,8.45,1.4,88.4,0,0,1,0
384.0,61.0,43.68,977.17,411.38,36.68,22.2,7.9,11.3,9.18,7.57,1.43,91.53,0,0,1,0
313.0,55.0,43.4,976.08,311.62,36.6,25.67,6.78,10.93,10.15,8.05,1.32,93.3,0,0,1,0
304.0,48.0,42.53,974.97,225.98,36.52,34.6,5.5,11.38,12.93,8.17,1.15,83.7,0,0,1,0
273.0,44.0,41.27,974.15,131.8,36.65,19.07,7.05,10.9,9.65,7.55,1.1,81.83,0,0,1,0
216.0,34.0,38.98,973.95,75.75,38.7,97.72,6.83,14.07,15.95,8.3,1.15,76.4,0,0,1,0
223.0,38.0,36.0,974.3,54.0,41.9,349.65,7.28,29.7,44.62,13.42,1.57,42.38,0,0,1,0
276.0,62.0,34.88,975.1,52.48,43.0,91.62,6.65,27.27,40.95,19.87,1.63,36.7,0,0,1,0
290.0,62.0,34.25,975.62,52.5,44.22,169.62,7.22,27.2,40.07,24.7,1.5,32.88,0,0,1,0
312.0,67.0,34.55,976.45,52.53,45.1,333.43,5.43,10.7,11.78,17.7,1.2,52.4,0,0,1,0
271.0,44.0,33.9,976.8,52.7,46.38,349.95,6.97,7.38,3.17,8.65,1.03,63.93,0,0,1,0
213.0,39.0,32.85,976.8,51.88,48.1,181.15,6.68,8.53,5.77,9.98,0.97,56.02,0,0,1,0
189.0,59.0,32.07,976.72,51.55,49.45,7.05,6.2,7.17,3.95,7.72,1.08,46.1,0,0,1,0
143.0,34.0,31.08,976.78,51.77,51.77,5.9,6.5,12.0,12.5,7.72,1.08,41.35,0,0,1,0
151.0,40.0,31.2,976.8,52.12,52.1,8.35,6.8,7.7,4.08,14.18,1.3,44.62,0,0,1,0
143.0,33.0,30.85,977.05,58.1,53.68,16.43,5.78,6.53,3.5,12.4,1.35,41.73,0,0,1,0
160.0,34.0,30.1,977.48,61.55,55.0,5.95,6.38,8.45,6.07,11.9,1.27,34.5,0,0,1,0
200.0,42.0,30.57,977.95,79.33,54.83,100.55,7.22,10.95,9.55,11.55,1.45,35.3,0,0,1,0
377.0,58.0,32.2,978.47,121.93,53.25,6.42,5.28,8.43,7.8,10.57,1.45,45.93,0,0,1,0
439.0,66.0,34.52,978.95,192.12,49.6,94.7,6.95,7.4,4.47,9.33,1.37,57.2,0,0,1,0
334.0,51.0,34.62,979.12,207.75,49.83,180.32,6.17,8.22,6.0,8.72,1.07,57.88,0,0,1,0
346.0,53.0,35.8,979.05,271.82,48.98,350.45,6.58,7.53,4.02,10.1,1.08,60.0,0,0,1,0
366.0,61.0,36.35,978.92,318.48,48.48,333.15,7.18,8.8,5.48,10.32,1.3,65.25,0,0,1,0
351.0,58.0,38.98,978.5,419.48,45.23,269.7,4.62,6.1,4.45,11.95,1.1,79.62,0,0,1,0
407.0,68.0,38.28,978.17,257.93,45.75,93.4,5.0,7.65,6.75,12.43,1.18,81.35,0,0,1,0
426.0,85.0,35.9,977.73,127.77,48.92,351.98,6.03,7.98,5.75,11.07,1.5,73.65,0,0,1,0
390.0,67.0,34.95,976.97,126.58,51.08,335.15,6.28,9.85,8.92,9.8,1.4,63.58,0,0,1,0
310.0,52.0,35.55,976.33,148.78,49.6,327.15,8.32,10.65,7.28,9.33,1.4,64.0,0,0,1,0
269.0,46.0,35.88,975.67,121.43,48.12,321.15,7.17,9.18,6.22,9.75,1.37,67.42,0,0,1,0
256.0,48.0,34.83,975.27,74.35,49.3,320.5,4.85,8.62,8.78,14.32,1.12,64.1,0,0,1,0
252.0,48.0,34.2,975.35,52.05,50.42,324.25,4.8,10.28,12.0,18.77,1.18,55.8,0,0,1,0
227.0,51.0,33.4,975.68,48.77,51.73,325.05,4.38,11.15,14.28,23.17,1.33,49.2,0,0,1,0
204.0,42.0,32.45,976.07,48.52,53.52,321.32,5.35,10.4,11.3,21.77,1.52,49.12,0,0,1,0
161.0,39.0,31.75,976.12,48.62,55.3,322.88,5.18,11.98,14.5,30.4,1.7,42.75,0,0,1,0
151.0,51.0,31.3,976.3,48.55,56.45,320.9,6.62,12.47,13.28,22.82,1.6,39.3,0,0,1,0
135.0,42.0,30.88,976.3,48.57,56.6,334.3,6.15,9.3,8.05,17.15,1.43,41.1,0,0,1,0
106.0,31.0,30.25,975.95,48.57,57.9,340.2,6.53,9.12,7.12,10.3,1.12,36.8,0,0,1,0
94.0,24.0,29.48,975.73,48.58,59.35,332.93,5.7,7.0,4.7,10.3,1.12,38.95,0,0,1,0
100.0,35.0,29.38,975.78,48.57,59.55,334.45,5.17,6.55,4.33,10.75,1.48,41.17,0,0,1,0
91.0,28.0,29.02,975.8,50.57,60.25,345.9,4.65,6.53,5.2,12.75,1.7,40.92,0,0,1,0
89.0,38.0,29.2,976.2,55.8,60.15,349.9,5.42,8.2,7.03,14.07,1.62,43.0,0,0,1,0
94.0,34.0,29.8,976.85,80.62,60.82,351.6,6.17,8.6,6.73,15.95,1.62,41.25,0,0,1,0
95.0,41.0,31.6,977.5,117.97,58.85,266.98,5.33,8.17,7.2,13.85,1.58,47.95,0,0,1,0
80.0,23.0,34.05,977.8,187.67,55.5,94.85,5.68,9.1,8.4,10.97,1.1,61.08,0,0,1,0
124.0,23.0,35.85,977.92,376.52,52.17,99.72,5.02,5.82,3.25,8.18,1.93,68.93,0,0,1,0
167.0,24.0,38.12,977.73,460.9,48.12,92.23,4.92,5.22,2.3,7.7,2.02,61.67,0,0,1,0
143.0,24.0,39.4,977.2,497.9,46.15,101.75,5.47,5.72,3.13,7.47,1.82,70.45,0,0,1,0
132.0,22.0,40.67,976.7,520.92,44.08,349.88,5.25,4.97,2.3,7.47,1.53,73.65,0,0,1,0
140.0,22.0,41.6,976.05,497.82,42.35,6.65,7.75,7.2,2.5,7.12,1.65,71.95,0,0,1,0
141.0,22.0,42.23,975.12,438.1,40.83,9.25,6.1,7.98,5.58,6.57,1.67,70.25,0,0,1,0
145.0,24.0,42.33,973.92,349.98,40.02,259.57,5.82,8.0,6.08,6.1,1.1,72.85,0,0,1,0
138.0,24.0,41.45,973.03,241.25,40.55,186.9,4.78,8.25,8.18,5.3,1.15,72.92,0,0,1,0
155.0,24.0,40.5,972.5,135.6,41.17,91.88,6.3,9.53,8.17,5.03,1.18,73.42,0,0,1,0
140.0,25.0,38.52,972.22,80.8,42.85,262.88,8.0,12.3,10.9,6.55,1.33,70.62,0,0,1,0
127.0,25.0,36.3,972.6,50.07,44.47,325.93,6.27,19.53,27.17,7.8,1.27,46.3,0,0,1,0
127.0,25.0,35.42,973.75,23.45,44.3,227.82,6.95,22.35,31.35,7.8,1.77,43.77,0,0,1,0
127.0,25.0,34.62,974.77,23.58,46.35,240.05,6.3,17.2,22.68,7.1,1.37,46.5,0,0,1,0
166.0,27.0,34.22,975.35,23.62,47.33,261.4,4.75,15.25,21.42,6.97,1.3,46.45,0,0,1,0
143.0,28.0,33.92,975.55,23.7,47.9,180.05,5.65,13.65,16.97,12.0,1.37,46.7,0,0,1,0
146.0,30.0,28.77,975.67,23.75,62.12,88.48,5.75,10.07,10.12,9.0,1.3,61.6,0,0,1,0
433.0,42.0,25.5,976.43,23.8,75.15,150.97,8.32,12.35,10.48,6.5,3.32,62.9,0,0,1,0
68.0,24.0,25.3,975.58,23.85,74.53,147.52,8.4,20.8,26.1,6.5,3.32,46.1,0,0,1,0
46.0,20.0,25.25,975.0,23.88,75.05,207.93,10.8,22.92,26.53,5.65,1.45,33.9,0,0,1,0
39.0,14.0,25.53,974.5,23.92,77.0,312.77,8.1,20.5,26.15,5.7,1.35,34.4,0,0,1,0
52.0,13.0,26.52,974.88,27.42,72.28,308.05,12.18,25.95,30.1,6.58,1.57,28.72,0,0,1,0
85.0,25.0,28.02,976.0,54.0,66.08,236.72,7.85,22.27,29.83,7.7,1.35,22.85,0,0,1,0
105.0,38.0,29.85,978.12,96.78,58.48,52.67,8.03,15.85,17.45,14.88,0.9,34.15,0,0,1,0
143.0,46.0,30.82,978.53,143.43,54.5,98.9,6.83,12.7,13.4,11.5,0.83,60.45,0,0,1,0
123.0,34.0,32.85,978.48,372.08,51.45,125.62,5.8,10.93,11.62,10.22,1.53,74.3,0,0,1,0
119.0,30.0,35.55,978.57,465.38,46.9,122.85,6.05,10.1,9.75,9.9,1.22,85.0,0,0,1,0
94.0,25.0,36.2,978.85,428.0,45.2,98.95,9.12,13.55,11.5,11.05,1.7,92.4,0,0,1,0
129.0,28.0,35.35,978.75,511.15,45.3,74.8,4.35,7.65,7.65,11.65,1.15,87.65,0,0,1,0
129.0,28.0,37.7,977.1,487.25,42.1,124.15,14.7,22.4,19.55,11.65,0.6,97.35,0,0,1,0
129.0,28.0,38.38,975.82,438.45,41.9,115.97,6.12,15.38,19.5,11.45,1.73,109.08,0,0,1,0
139.0,27.0,38.32,975.35,341.2,42.22,132.3,7.07,18.3,23.55,10.82,1.4,124.98,0,0,1,0
143.0,31.0,38.2,974.8,227.48,42.48,133.88,9.32,34.32,50.17,10.15,1.42,107.47,0,0,1,0
152.0,30.0,36.32,974.77,97.38,45.62,217.62,10.12,35.55,51.33,8.38,1.48,83.83,0,0,1,0
289.0,38.0,34.33,974.53,40.35,48.83,228.47,5.82,24.02,36.25,7.38,1.55,78.48,0,0,1,0
184.0,33.0,32.85,975.3,24.97,51.15,246.9,4.95,22.02,33.88,7.95,1.6,63.35,0,0,1,0
185.0,34.0,31.8,976.05,23.5,52.67,243.88,8.07,38.6,60.15,7.63,1.87,37.85,0,0,1,0
164.0,33.0,31.3,976.62,23.5,52.85,250.33,5.43,22.2,33.42,6.15,1.45,49.95,0,0,1,0
125.0,31.0,30.93,977.0,23.5,54.27,265.15,7.2,20.65,27.85,6.45,1.35,47.72,0,0,1,0
102.0,33.0,29.98,976.28,23.5,56.38,255.1,9.05,24.07,31.43,6.17,1.25,41.1,0,0,1,0
102.0,23.0,29.45,975.77,23.5,58.38,248.85,4.35,21.8,34.33,6.3,1.25,32.35,0,0,1,0
96.0,20.0,29.6,975.52,23.52,57.52,257.32,7.15,18.05,22.98,6.95,1.27,30.6,0,0,1,0
86.0,20.0,29.8,976.23,23.58,57.0,164.5,3.5,15.2,23.3,6.95,1.27,32.55,0,0,1,0
100.0,29.0,26.68,977.15,23.55,67.8,105.53,7.68,15.6,17.65,7.57,1.4,49.95,0,0,1,0
117.0,31.0,25.52,977.75,23.52,72.7,125.2,9.9,18.48,19.55,6.38,1.52,49.02,0,0,1,0
70.0,22.0,24.13,978.58,23.82,77.65,175.65,9.75,20.02,22.75,5.42,1.48,45.92,0,0,1,0
36.0,12.0,23.6,979.65,31.97,77.85,134.88,7.97,17.5,20.6,5.25,1.48,47.45,0,0,1,0
61.0,17.0,23.82,979.35,72.0,77.9,138.45,6.97,16.73,20.8,4.97,1.48,47.2,0,0,1,0
46.0,17.0,25.23,979.42,128.9,74.88,138.18,10.62,21.18,23.57,5.5,1.5,41.98,0,0,1,0
34.0,20.0,29.25,978.85,326.0,63.95,177.15,11.88,21.98,23.1,7.5,1.52,55.02,0,0,1,0
50.0,20.0,32.67,978.78,425.42,55.15,232.78,8.2,20.9,26.68,11.53,1.6,68.48,0,0,1,0
64.0,20.0,34.55,978.97,453.05,50.02,104.33,8.7,19.02,22.5,10.62,1.7,90.03,0,0,1,0
96.0,22.0,33.67,979.02,340.27,52.98,84.52,5.5,15.35,20.45,13.25,1.8,129.15,0,0,1,0
140.0,52.0,30.4,978.98,143.05,58.62,71.33,5.33,10.45,11.48,13.43,1.55,77.85,0,0,1,0
106.0,29.0,27.12,978.33,246.28,69.83,145.95,7.7,18.2,22.45,8.87,1.63,62.58,0,0,1,0
116.0,34.0,29.8,977.22,288.15,60.4,116.0,5.53,8.35,7.22,9.72,1.33,70.42,0,0,1,0
125.0,27.0,28.65,977.95,37.0,51.48,189.55,5.2,13.3,17.02,10.35,1.5,68.88,0,0,1,0
129.0,30.0,24.95,976.08,26.0,77.0,117.67,16.35,33.48,37.83,8.0,1.6,47.38,0,0,1,0
111.0,23.0,25.9,975.6,48.97,72.67,117.4,6.58,22.32,31.95,9.72,1.73,49.65,0,0,1,0
133.0,33.0,26.1,976.03,27.38,72.7,235.6,7.45,26.12,37.75,7.85,1.83,44.3,0,0,1,0
136.0,34.0,25.58,976.4,18.98,76.58,239.9,12.25,39.55,55.52,6.33,2.2,31.15,0,0,1,0
132.0,38.0,25.68,976.92,19.08,74.9,242.93,14.32,44.52,61.77,5.8,2.02,28.52,0,0,1,0
119.0,36.0,26.15,977.7,19.08,73.42,238.6,19.85,47.05,58.03,5.97,1.93,19.93,0,0,1,0
125.0,38.0,25.92,977.9,19.18,72.6,248.83,11.95,36.05,49.48,4.62,1.67,20.12,0,0,1,0
103.0,29.0,25.37,977.23,19.1,74.15,258.32,12.47,34.08,44.92,3.63,1.58,20.77,0,0,1,0
89.0,23.0,25.23,976.53,19.18,75.12,228.93,14.2,36.17,46.22,3.97,1.45,25.7,0,0,1,0
83.0,29.0,25.32,976.23,19.15,74.7,254.57,8.1,20.4,26.0,3.97,1.45,26.23,0,0,1,0
64.0,20.0,25.88,975.95,19.18,72.85,282.55,8.5,17.95,20.8,6.28,1.37,31.17,0,0,1,0
45.0,18.0,26.3,977.28,19.22,71.28,27.55,6.82,15.15,18.03,7.67,1.45,33.9,0,0,1,0
139.0,53.0,25.7,977.4,20.25,74.3,174.92,8.35,18.15,21.32,9.2,1.5,34.65,0,0,1,0
111.0,53.0,25.18,978.8,22.05,78.22,79.1,7.28,19.52,25.6,8.57,1.55,30.33,0,0,1,0
102.0,52.0,24.65,980.1,40.85,78.75,76.38,7.18,13.47,14.33,8.3,1.5,34.95,0,0,1,0
80.0,35.0,24.9,980.4,75.05,76.25,101.72,4.72,9.0,9.72,6.37,1.43,42.65,0,0,1,0
66.0,31.0,25.35,980.57,120.75,75.55,102.43,5.33,10.12,10.9,7.3,1.45,44.15,0,0,1,0
81.0,27.0,27.45,979.95,282.75,69.67,123.88,6.38,8.38,5.97,8.22,1.48,52.77,0,0,1,0
53.0,12.0,28.65,980.92,260.05,65.22,131.28,6.65,8.1,5.05,8.12,1.5,64.0,0,0,1,0
29.0,16.0,30.38,980.85,325.15,60.73,121.92,6.88,9.8,7.88,8.25,1.58,72.15,0,0,1,0
52.0,13.0,30.85,979.93,335.38,59.7,124.57,7.17,12.42,12.33,8.7,1.6,76.85,0,0,1,0
44.0,16.0,31.9,979.05,373.98,57.2,99.38,5.93,6.5,3.12,9.77,1.6,83.1,0,0,1,0
72.0,25.0,32.23,978.42,325.88,54.92,97.92,6.45,8.35,5.72,9.88,1.42,86.3,0,0,1,0
91.0,23.0,31.1,977.73,168.6,57.12,112.43,6.45,8.62,6.3,8.88,1.4,84.15,0,0,1,0
84.0,23.0,30.23,976.95,94.73,58.5,104.45,5.9,8.75,7.38,8.98,1.37,78.27,0,0,1,0
102.0,25.0,29.25,977.02,46.95,61.2,108.35,5.03,6.35,6.35,9.62,1.42,71.4,0,0,1,0
97.0,25.0,28.15,977.4,21.55,62.97,101.72,5.48,9.65,9.72,10.85,1.48,64.92,0,0,1,0
117.0,31.0,27.62,977.88,19.52,64.62,113.65,6.23,16.27,21.02,10.57,1.6,54.03,0,0,1,0
110.0,33.0,27.18,978.62,19.4,68.5,186.25,14.2,35.55,45.08,8.32,1.82,35.1,0,0,1,0
103.0,31.0,27.18,978.55,19.52,67.75,133.1,9.12,28.8,40.12,8.17,1.65,26.95,0,0,1,0
127.0,39.0,26.77,978.22,19.55,70.0,242.55,11.18,31.6,42.3,7.43,1.68,24.65,0,0,1,0
113.0,41.0,26.12,978.25,19.52,73.25,333.6,7.32,26.8,39.15,6.07,1.73,29.72,0,0,1,0
118.0,42.0,25.95,978.12,19.55,74.0,290.85,7.15,22.5,31.35,9.82,1.6,39.0,0,0,1,0
177.0,78.0,25.73,977.38,19.6,71.45,286.38,6.7,18.7,25.0,9.82,1.6,34.25,0,0,1,0
169.0,90.0,25.55,977.38,19.58,72.12,202.95,7.05,16.18,19.55,20.7,1.63,37.02,0,0,1,0
156.0,74.0,25.77,977.5,19.6,70.57,60.2,7.72,24.08,33.43,23.6,1.68,25.35,0,0,1,0
172.0,69.0,25.35,977.95,26.3,71.95,277.17,12.25,31.3,40.08,26.67,1.67,23.25,0,0,1,0
180.0,92.0,26.1,978.38,54.92,71.33,303.55,7.3,16.82,20.4,19.0,1.42,34.33,0,0,1,0
100.0,52.0,26.7,978.8,71.32,69.42,180.0,15.7,28.55,29.6,15.55,1.55,33.85,0,0,1,0
101.0,42.0,27.23,979.33,91.28,66.9,203.45,8.8,18.4,21.1,16.97,1.43,42.48,0,0,1,0
85.0,47.0,27.75,979.5,107.82,65.72,240.17,6.7,16.58,20.9,14.6,1.58,45.77,0,0,1,0
96.0,47.0,28.67,979.6,143.9,61.48,319.38,4.38,9.3,10.78,15.35,1.4,56.15,0,0,1,0
64.0,24.0,29.05,979.52,157.55,60.18,235.9,6.58,10.12,8.9,15.78,1.4,65.2,0,0,1,0
63.0,29.0,29.77,979.3,224.23,58.25,312.73,4.78,9.28,10.1,16.52,1.42,74.97,0,0,1,0
84.0,40.0,30.52,979.05,231.65,56.47,312.88,6.48,7.92,4.97,15.2,1.3,79.47,0,0,1,0
51.0,20.0,30.85,978.25,254.3,56.55,293.38,5.58,7.78,6.12,11.5,1.3,80.0,0,0,1,0
48.0,20.0,30.23,976.93,158.15,56.92,235.13,6.62,8.4,5.6,7.72,1.4,82.95,0,0,1,0
53.0,17.0,29.18,975.92,70.0,59.75,296.65,4.73,9.2,10.1,7.42,1.4,83.33,0,0,1,0
63.0,20.0,29.6,975.75,104.6,59.12,308.35,5.53,9.72,9.78,7.95,1.4,82.38,0,0,1,0
56.0,24.0,28.3,975.83,42.62,62.5,311.15,6.35,11.47,11.85,8.85,1.48,76.0,0,0,1,0
64.0,27.0,27.3,976.23,22.7,66.0,305.0,6.25,11.8,12.6,8.6,1.45,67.67,0,0,1,0
64.0,19.0,26.38,976.62,19.7,70.33,309.93,5.95,13.47,16.27,8.73,1.5,57.47,0,0,1,0
79.0,31.0,25.58,976.98,19.7,73.95,288.52,6.78,19.7,26.73,10.95,1.65,47.9,0,0,1,0
84.0,38.0,24.85,977.3,19.68,77.05,293.25,7.65,25.55,36.3,13.82,1.73,30.48,0,0,1,0
133.0,50.0,24.7,977.23,19.7,77.3,314.6,6.3,16.9,22.07,18.38,1.68,38.17,0,0,1,0
167.0,74.0,24.35,976.88,19.73,78.42,321.65,5.55,16.4,22.35,29.9,1.75,36.42,0,0,1,0
167.0,77.0,24.08,976.53,19.77,80.32,296.45,7.47,16.48,19.43,25.85,1.8,38.0,0,0,1,0
206.0,96.0,23.95,976.52,19.75,80.9,318.85,6.6,16.6,21.0,25.85,1.8,33.7,0,0,1,0
263.0,130.0,23.62,976.47,19.78,82.3,308.67,8.5,19.32,23.32,34.38,1.77,27.68,0,0,1,0
239.0,118.0,23.65,976.57,19.7,82.43,330.43,6.55,18.38,24.45,67.03,1.95,26.9,0,0,1,0
263.0,135.0,23.38,976.48,24.02,83.75,313.45,12.8,28.52,34.02,64.5,1.98,23.43,0,0,1,0
312.0,150.0,24.17,976.23,53.42,81.75,303.42,18.77,33.65,34.42,52.35,1.95,22.47,0,0,1,0
273.0,129.0,26.6,976.45,103.05,72.58,125.53,14.38,24.07,23.25,39.35,1.62,37.67,0,0,1,0
218.0,103.0,28.98,976.92,168.5,65.05,116.85,8.85,22.5,28.7,56.3,1.5,60.62,0,0,1,0
172.0,78.0,30.6,977.5,286.0,59.28,153.12,7.2,15.55,18.23,63.05,1.35,75.38,0,0,1,0
130.0,63.0,32.12,977.6,403.02,53.43,250.23,7.45,10.45,8.22,30.57,1.3,88.65,0,0,1,0
103.0,46.0,33.08,977.5,499.42,50.98,235.12,5.9,9.78,9.32,17.48,1.3,104.83,0,0,1,0
119.0,42.0,32.77,977.17,307.87,52.67,247.95,5.78,11.82,13.38,15.1,1.4,109.12,0,0,1,0
129.0,52.0,32.73,976.35,221.1,52.25,269.9,6.6,11.35,11.23,17.98,1.4,101.57,0,0,1,0
112.0,51.0,31.57,975.52,129.93,54.0,281.02,6.97,12.57,12.93,15.3,1.3,103.3,0,0,1,0
107.0,42.0,32.65,974.5,213.75,51.87,301.32,5.25,9.68,10.07,11.2,1.4,107.2,0,0,1,0
94.0,42.0,33.65,973.88,216.6,47.23,291.97,4.75,8.45,8.52,8.55,1.45,109.35,0,0,1,0
86.0,30.0,32.92,973.38,109.37,47.73,271.8,4.35,9.53,11.22,9.0,1.4,106.05,0,0,1,0
85.0,33.0,31.5,973.5,50.22,49.95,281.35,6.3,15.18,18.9,12.4,1.45,97.85,0,0,1,0
100.0,40.0,30.3,974.4,21.15,54.73,153.72,5.75,22.62,33.72,16.38,1.68,79.75,0,0,1,0
175.0,51.0,29.93,975.0,19.9,58.75,99.73,6.97,25.6,37.4,16.83,1.93,68.82,0,0,1,0
267.0,77.0,28.82,975.75,19.9,63.27,130.88,6.58,24.3,35.65,18.18,1.82,62.0,0,0,1,0
227.0,83.0,28.3,976.12,19.82,65.7,247.52,10.6,46.27,70.83,21.12,2.02,32.58,0,0,1,0
251.0,88.0,27.48,975.67,19.9,66.25,243.07,26.23,67.3,86.32,20.82,2.52,29.45,0,0,1,0
267.0,90.0,26.73,974.85,19.98,66.33,204.15,31.43,70.08,83.55,14.95,2.15,19.38,0,0,1,0
221.0,61.0,26.17,974.25,20.05,67.57,242.38,12.55,48.65,72.12,11.43,1.92,26.4,0,0,1,0
175.0,47.0,25.75,973.9,20.02,69.97,215.75,52.3,81.2,73.3,11.43,1.92,19.25,0,0,1,0
155.0,45.0,25.85,973.85,19.95,71.28,148.95,58.12,88.6,77.47,11.57,1.88,17.18,0,0,1,0
229.0,66.0,26.35,973.67,19.92,69.17,135.65,30.55,62.6,70.82,13.27,1.9,17.77,0,0,1,0
230.0,78.0,26.05,973.92,26.8,70.43,133.05,49.53,76.35,67.3,18.85,2.18,20.25,0,0,1,0
274.0,97.0,26.25,974.98,46.9,70.9,155.17,38.55,63.9,61.05,47.95,2.48,134.38,0,0,1,0
307.0,150.0,27.88,975.65,81.92,68.33,193.6,33.7,66.2,72.83,55.05,2.53,145.3,0,0,1,0
326.0,149.0,30.53,976.1,162.85,59.25,218.2,17.93,40.52,48.68,33.63,1.67,67.08,0,0,1,0
158.0,47.0,30.5,976.57,139.52,57.43,243.38,7.95,25.57,35.85,17.38,1.25,61.15,0,0,1,0
121.0,30.0,29.8,976.88,173.55,60.38,303.2,6.72,13.12,14.38,17.27,1.3,67.6,0,0,1,0
121.0,50.0,29.12,976.92,134.47,58.95,291.85,6.57,13.35,15.05,15.3,1.15,70.53,0,0,1,0
80.0,35.0,30.43,975.83,307.55,56.53,82.03,7.18,12.7,12.85,15.0,1.18,87.78,0,0,1,0
135.0,40.0,32.45,975.2,470.5,54.1,101.6,6.6,11.45,11.4,15.55,1.2,105.03,0,0,1,0
123.0,42.0,33.7,974.53,439.12,49.1,133.55,8.07,19.48,24.18,12.63,1.17,104.02,0,0,1,0
88.0,30.0,34.05,974.0,342.4,48.77,131.33,5.85,19.25,27.23,13.8,1.58,129.82,0,0,1,0
95.0,38.0,33.22,973.88,190.18,51.38,129.6,6.62,20.12,27.68,18.48,1.7,156.93,0,0,1,0
121.0,47.0,33.35,974.55,120.4,49.08,146.45,9.32,28.0,38.35,12.35,1.7,106.38,0,0,1,0
107.0,28.0,31.8,974.95,46.48,50.8,135.53,7.65,24.47,34.28,10.03,1.5,84.07,0,0,1,0
118.0,28.0,30.0,975.73,21.2,56.5,137.02,5.43,25.65,39.92,10.68,1.72,64.7,0,0,1,0
160.0,33.0,29.33,976.05,20.1,60.1,122.45,12.3,46.68,68.92,13.1,2.03,31.2,0,0,1,0
212.0,56.0,29.18,976.4,20.12,61.1,131.45,9.82,45.75,70.95,12.62,1.95,25.05,0,0,1,0
188.0,48.0,29.2,977.1,20.1,61.75,131.3,10.55,47.05,72.33,12.88,2.35,33.75,0,0,1,0
243.0,61.0,29.05,977.1,20.18,63.28,133.57,17.12,50.77,69.17,25.52,2.43,99.67,0,0,1,0
295.0,89.0,28.47,977.08,20.15,64.97,134.78,28.38,56.73,63.15,35.85,2.48,36.6,0,0,1,0
340.0,153.0,27.8,977.1,20.18,67.38,134.82,15.0,40.35,52.75,36.95,2.15,34.8,0,0,1,0
273.0,105.0,27.32,977.42,20.2,69.7,138.4,54.5,71.3,51.5,36.95,2.15,29.55,0,0,1,0
226.0,112.0,26.98,977.38,20.2,70.8,135.12,15.35,35.45,43.1,23.57,1.67,26.67,0,0,1,0
210.0,101.0,26.57,977.75,20.25,72.18,117.72,24.0,43.3,44.6,20.42,1.6,30.68,0,0,1,0
207.0,108.0,26.27,978.85,23.75,74.33,241.13,29.8,47.15,43.03,18.85,1.6,35.33,0,0,1,0
224.0,114.0,25.4,980.67,57.67,66.03,347.83,6.85,11.62,11.3,17.3,0.9,40.1,0,0,1,0
188.0,28.0,24.9,982.1,103.02,68.07,348.8,5.32,8.2,7.22,10.15,0.8,54.4,0,0,1,0
73.0,23.0,26.15,982.15,156.65,63.38,24.95,4.43,7.53,7.4,9.1,0.8,65.85,0,0,1,0
151.0,29.0,29.12,982.08,311.6,56.5,20.05,6.85,9.98,8.22,8.5,1.35,69.5,0,0,1,0
141.0,28.0,31.95,981.7,395.0,49.7,67.6,6.83,10.52,9.32,10.9,1.38,78.67,0,0,1,0
118.0,31.0,33.85,981.38,456.73,47.4,115.8,5.55,11.38,12.93,13.95,1.42,100.57,0,0,1,0
162.0,39.0,35.23,980.95,489.5,47.32,128.72,8.15,11.23,8.62,12.07,1.5,99.82,0,0,1,0
118.0,35.0,35.82,980.55,464.83,46.6,129.38,6.88,15.88,19.32,13.22,1.5,100.03,0,0,1,0
129.0,38.0,36.62,980.0,403.38,44.98,180.65,6.25,10.97,11.03,14.3,1.53,117.47,0,0,1,0
136.0,42.0,36.62,979.35,283.3,44.92,125.32,4.95,11.68,14.45,14.47,1.45,128.22,0,0,1,0
156.0,46.0,33.23,979.12,106.07,50.05,41.9,5.38,12.93,16.07,16.3,1.52,105.3,0,0,1,0
320.0,59.0,32.42,979.0,115.95,50.88,48.52,6.03,16.55,21.82,17.1,1.58,94.68,0,0,1,0
194.0,55.0,32.05,979.28,50.15,52.1,27.7,5.95,18.4,25.47,17.1,1.55,96.65,0,0,1,0
229.0,61.0,31.2,979.68,22.8,55.75,104.25,6.72,18.62,24.7,16.68,1.62,85.5,0,0,1,0
200.0,59.0,30.35,980.45,20.3,57.3,343.95,5.0,15.45,21.4,14.4,1.6,74.3,0,0,1,0
145.0,40.0,29.33,981.27,20.27,59.35,342.0,4.15,16.6,24.95,13.73,1.6,68.75,0,0,1,0
128.0,41.0,28.15,982.17,20.27,62.75,312.57,6.95,20.35,27.62,13.8,1.58,58.38,0,0,1,0
121.0,45.0,27.15,982.15,20.3,66.45,300.52,6.38,17.48,23.03,13.03,1.55,55.72,0,0,1,0
