PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
158.0,58.0,30.0,976.67,6.03,70.65,156.5,2.5,7.5,10.2,4.9,1.0,36.6,0,0,1,0
130.0,40.0,29.53,976.7,6.02,72.15,167.25,3.38,8.15,10.15,3.35,1.0,35.88,0,0,1,0
125.0,61.0,28.95,976.62,5.9,74.38,165.0,2.5,8.5,12.13,4.07,1.1,28.08,0,0,1,0
132.0,63.0,28.47,976.62,9.07,76.42,177.0,2.4,9.25,13.75,4.28,1.18,26.15,0,0,1,0
127.0,64.0,28.7,976.62,54.5,76.83,190.5,3.0,13.95,21.65,4.75,1.5,22.43,0,0,1,0
166.0,75.0,30.68,976.62,166.12,72.1,184.5,4.5,16.52,24.12,5.85,1.88,26.22,0,0,1,0
182.0,91.0,33.9,976.7,290.78,62.1,191.0,3.83,15.57,23.45,4.88,1.82,33.98,0,0,1,0
199.0,80.0,36.17,976.7,333.05,52.17,177.75,3.65,12.05,17.08,4.75,1.43,43.75,0,0,1,0
199.0,67.0,38.55,976.7,355.52,47.17,202.5,3.38,9.25,12.15,5.7,1.17,68.08,0,0,1,0
121.0,66.0,39.92,976.67,358.88,43.38,168.0,2.6,10.12,15.0,3.88,1.05,96.17,0,0,1,0
158.0,56.0,40.15,976.67,335.47,42.12,179.0,2.8,9.05,12.78,4.6,1.05,112.2,0,0,1,0
140.0,86.0,40.42,976.7,304.95,40.42,181.25,2.58,6.83,8.9,4.93,0.78,133.7,0,0,1,0
118.0,57.0,38.27,976.62,195.05,44.58,152.0,2.6,11.62,17.85,3.92,1.0,146.55,0,0,1,0
168.0,55.0,34.98,976.62,170.82,59.65,164.75,3.65,15.15,22.82,6.12,1.48,115.4,0,0,1,0
239.0,85.0,34.38,976.7,115.9,61.97,156.75,3.2,14.17,21.7,6.7,1.68,96.82,0,0,1,0
196.0,90.0,34.02,976.67,84.8,62.7,151.25,2.73,15.5,24.95,6.4,1.75,79.53,0,0,1,0
202.0,95.0,33.88,976.7,43.9,62.98,146.5,2.83,18.9,31.17,6.22,2.08,70.92,0,0,1,0
232.0,112.0,32.92,976.67,8.67,66.12,156.0,3.45,20.82,33.88,6.03,2.3,61.38,0,0,1,0
235.0,119.0,32.25,976.65,5.9,68.58,161.5,2.75,20.65,34.62,7.1,2.45,41.57,0,0,1,0
237.0,107.0,31.98,976.62,5.85,68.3,154.75,2.88,17.12,27.77,6.0,2.45,48.25,0,0,1,0
229.0,117.0,31.6,976.65,5.88,69.3,161.25,2.7,13.22,20.75,5.52,2.05,45.6,0,0,1,0
212.0,114.0,31.23,976.7,6.05,69.62,168.5,3.35,11.85,17.15,7.57,1.9,42.8,0,0,1,0
211.0,116.0,30.85,976.67,6.03,70.38,179.5,2.88,10.03,14.38,6.43,1.8,43.2,0,0,1,0
201.0,128.0,29.05,976.7,6.05,73.2,221.0,3.05,7.35,9.12,4.97,1.45,56.3,0,0,1,0
152.0,68.0,27.08,976.7,6.05,76.25,204.75,1.6,6.5,9.7,6.2,0.8,46.95,0,0,1,0
68.0,36.0,26.88,976.7,6.03,77.3,209.0,2.33,5.53,6.85,4.2,0.75,50.5,0,0,1,0
63.0,19.0,26.62,976.65,6.05,79.1,177.75,2.2,6.68,9.18,4.65,0.7,40.0,0,0,1,0
56.0,39.0,26.6,976.67,8.18,80.2,214.75,2.85,10.45,15.3,4.75,0.85,32.0,0,0,1,0
67.0,29.0,26.58,976.67,34.5,81.83,240.0,3.65,16.45,25.35,4.83,1.0,21.98,0,0,1,0
100.0,35.0,28.55,976.65,129.82,78.1,145.25,9.3,24.3,31.4,5.1,1.45,20.23,0,0,1,0
119.0,53.0,31.55,976.67,234.08,69.35,179.25,6.33,21.95,31.55,5.65,1.55,29.0,0,0,1,0
145.0,53.0,35.0,976.7,317.8,55.95,187.75,5.08,17.48,25.1,3.88,1.35,24.45,0,0,1,0
244.0,46.0,38.4,976.7,355.77,46.33,182.25,3.15,10.48,14.9,3.58,1.0,53.75,0,0,1,0
282.0,44.0,39.62,976.7,366.87,43.0,180.5,3.25,9.57,13.0,3.9,0.9,88.03,0,0,1,0
305.0,56.0,38.7,976.7,350.88,47.18,146.25,3.33,13.57,20.4,5.0,1.23,114.25,0,0,1,0
295.0,74.0,36.75,976.65,352.68,53.12,149.0,2.35,14.9,24.4,5.42,1.65,118.52,0,0,1,0
293.0,75.0,35.17,976.65,269.93,58.2,150.25,2.38,13.0,20.8,5.43,1.62,107.95,0,0,1,0
238.0,74.0,34.47,976.62,176.25,60.75,150.5,3.27,15.0,23.23,4.78,1.45,107.07,0,0,1,0
206.0,80.0,34.15,976.7,114.1,60.95,164.75,3.27,17.2,27.32,4.5,1.5,100.6,0,0,1,0
207.0,61.0,33.4,976.7,92.8,63.25,175.25,3.67,15.32,23.17,6.57,1.4,82.65,0,0,1,0
190.0,69.0,32.3,976.67,37.25,66.8,193.75,2.65,15.72,25.47,6.5,1.57,68.42,0,0,1,0
194.0,85.0,30.85,976.7,9.3,62.9,178.5,2.7,16.9,27.65,7.2,1.47,51.77,0,0,1,0
299.0,36.0,30.52,976.65,5.95,66.8,186.25,3.3,21.95,36.2,10.0,1.98,51.02,0,0,1,0
229.0,75.0,30.23,976.62,5.92,73.5,167.0,2.3,12.67,20.3,5.4,1.65,60.55,0,0,1,0
168.0,72.0,29.4,976.67,6.03,76.58,179.5,3.65,13.75,20.25,5.15,1.6,33.9,0,0,1,0
168.0,69.0,28.82,976.6,5.9,78.55,177.0,1.92,8.9,13.82,4.95,1.32,37.65,0,0,1,0
153.0,74.0,28.55,976.7,6.0,79.85,176.0,3.05,9.85,13.85,5.38,1.4,36.88,0,0,1,0
152.0,99.0,28.35,976.67,5.98,79.28,163.5,2.85,10.38,15.17,6.92,1.35,60.3,0,0,1,0
151.0,85.0,27.7,976.7,5.92,83.55,167.75,2.9,11.4,17.1,7.4,1.4,27.23,0,0,1,0
147.0,83.0,27.48,976.68,5.95,81.3,176.25,2.73,11.32,17.15,4.05,1.17,17.5,0,0,1,0
114.0,52.0,27.23,976.62,5.97,80.33,184.75,2.42,12.0,18.82,4.62,1.08,9.67,0,0,1,0
113.0,50.0,25.85,976.65,7.97,83.85,203.25,2.35,9.03,13.35,3.48,0.85,17.15,0,0,1,0
75.0,39.0,25.0,976.67,21.38,89.78,209.25,4.0,13.3,18.93,3.42,1.05,16.88,0,0,1,0
78.0,45.0,25.42,976.65,44.7,88.45,206.75,3.3,11.8,17.15,5.7,1.2,13.95,0,0,1,0
73.0,41.0,25.13,976.7,23.5,88.55,178.0,4.15,13.95,19.85,5.35,0.95,19.0,0,0,1,0
45.0,25.0,23.23,976.67,21.83,91.15,176.0,3.05,12.57,18.95,3.92,0.85,19.15,0,0,1,0
30.0,19.0,21.35,976.65,14.35,97.03,183.25,3.05,15.1,23.73,4.67,1.22,26.0,0,0,1,0
16.0,9.0,20.85,976.65,17.75,99.28,195.25,4.2,16.55,24.8,3.83,1.23,40.58,0,0,1,0
11.0,7.0,21.27,976.6,34.12,100.0,186.0,5.28,19.23,28.07,5.08,1.43,15.7,0,0,1,0
24.0,9.0,21.5,976.62,33.25,100.0,163.0,7.62,32.02,48.53,5.73,2.12,20.02,0,0,1,0
24.0,9.0,21.6,976.6,54.72,100.0,188.75,7.1,31.05,47.5,6.05,1.9,15.9,0,0,1,0
19.0,17.0,22.07,976.62,83.03,100.0,167.25,5.72,28.1,44.1,4.22,1.85,8.32,0,0,1,0
36.0,20.0,22.52,976.7,72.2,99.62,159.25,6.15,31.35,49.5,3.5,2.05,16.1,0,0,1,0
34.0,22.0,22.7,976.68,44.2,99.27,165.5,7.47,37.27,58.62,3.15,2.4,16.55,0,0,1,0
67.0,42.0,22.93,976.45,15.58,99.05,136.0,8.18,43.5,69.22,4.4,3.33,13.82,0,0,1,0
77.0,66.0,22.95,976.45,5.77,98.5,173.75,5.6,37.43,61.77,4.47,3.12,9.7,0,0,1,0
70.0,50.0,22.9,976.5,5.47,98.0,183.25,5.9,32.65,52.38,4.67,2.9,5.72,0,0,1,0
70.0,38.0,22.98,976.52,5.53,97.67,168.25,6.7,30.45,47.0,4.97,2.52,8.48,0,0,1,0
52.0,31.0,23.05,976.52,5.53,97.52,183.25,8.25,27.7,39.48,4.9,2.35,12.23,0,0,1,0
62.0,40.0,23.1,976.62,5.7,97.0,145.0,3.6,14.3,21.3,2.45,1.58,17.4,0,0,1,0
44.0,33.0,23.1,976.7,5.85,96.95,171.0,2.92,11.45,16.98,1.5,1.32,18.88,0,0,1,0
44.0,33.0,23.2,976.7,5.95,96.55,224.25,2.15,7.95,11.62,2.38,1.05,36.2,0,0,1,0
34.0,28.0,23.15,976.7,6.0,96.22,170.5,2.0,8.9,13.6,4.2,1.1,22.03,0,0,1,0
36.0,31.0,23.02,976.7,5.97,95.6,169.5,2.33,8.38,12.22,0.9,0.97,24.7,0,0,1,0
33.0,16.0,23.02,976.65,5.97,95.4,161.5,2.6,9.38,13.62,1.8,1.0,20.1,0,0,1,0
42.0,31.0,23.0,976.7,7.12,95.67,159.75,3.45,11.78,16.85,1.77,1.02,22.35,0,0,1,0
35.0,34.0,23.18,976.65,27.62,96.83,172.75,7.75,23.12,31.57,3.15,1.43,13.73,0,0,1,0
47.0,46.0,23.5,976.67,61.67,96.03,138.25,6.2,19.07,26.38,5.38,1.52,11.92,0,0,1,0
45.0,38.0,24.35,976.7,118.53,92.72,145.75,7.38,19.67,25.75,4.35,1.48,17.65,0,0,1,0
48.0,38.0,25.0,976.7,155.1,88.85,155.0,5.85,17.8,24.55,5.1,1.4,23.98,0,0,1,0
64.0,40.0,27.15,976.7,293.3,81.15,175.25,5.92,16.5,21.95,4.88,1.48,35.27,0,0,1,0
64.0,39.0,26.5,976.67,150.4,82.12,174.0,4.03,14.25,20.55,4.7,1.48,45.25,0,0,1,0
69.0,44.0,27.32,976.62,262.27,79.42,167.0,4.0,15.03,22.1,4.95,1.52,47.03,0,0,1,0
78.0,42.0,29.7,976.67,325.07,70.8,180.75,3.92,13.43,19.23,5.4,1.43,68.3,0,0,1,0
61.0,36.0,26.88,976.65,109.72,81.12,187.5,2.8,9.38,13.35,5.12,1.12,60.6,0,0,1,0
50.0,28.0,25.38,976.65,115.0,88.7,186.75,2.75,7.1,9.17,2.33,0.92,50.4,0,0,1,0
31.0,23.0,25.9,976.67,115.38,85.58,164.0,3.0,8.25,10.97,0.95,0.93,47.7,0,0,1,0
20.0,16.0,26.27,976.7,65.58,82.83,199.0,3.17,12.3,18.23,4.6,1.12,45.45,0,0,1,0
29.0,18.0,26.05,976.7,36.78,85.3,176.0,4.33,27.23,44.48,5.4,1.8,30.28,0,0,1,0
80.0,42.0,25.35,976.67,9.25,88.38,188.0,5.4,35.58,58.6,4.02,2.42,12.65,0,0,1,0
95.0,35.0,25.0,976.62,5.95,88.82,167.75,9.75,43.52,66.88,6.1,3.3,5.18,0,0,1,0
108.0,45.0,24.55,976.67,6.0,90.77,197.0,10.32,39.88,59.2,6.17,3.62,6.88,0,0,1,0
99.0,48.0,24.4,976.67,6.0,91.47,213.75,5.0,28.82,46.45,6.38,3.35,9.07,0,0,1,0
85.0,45.0,24.4,976.62,5.95,92.15,167.0,6.32,28.52,43.95,4.75,2.75,10.32,0,0,1,0
90.0,58.0,24.28,976.67,6.03,93.38,195.75,4.1,21.12,33.5,4.65,2.23,16.2,0,0,1,0
77.0,66.0,24.33,976.7,6.03,94.4,214.75,3.5,18.55,29.47,6.03,1.85,42.9,0,0,1,0
70.0,56.0,24.3,976.7,6.0,95.0,222.75,2.9,12.2,18.5,5.3,1.5,20.73,0,0,1,0
72.0,53.0,24.1,976.7,6.05,95.8,170.25,6.1,20.38,28.9,2.25,1.57,15.33,0,0,1,0
83.0,45.0,23.75,976.65,5.95,96.53,212.5,6.68,20.55,28.38,4.22,1.62,9.1,0,0,1,0
73.0,48.0,23.77,976.62,8.6,97.25,157.0,9.22,23.7,30.48,4.0,1.68,11.3,0,0,1,0
72.0,50.0,24.07,976.62,35.27,96.2,182.0,7.18,23.95,34.0,3.9,1.6,9.1,0,0,1,0
72.0,45.0,24.67,976.65,79.38,94.5,182.5,6.5,19.65,26.92,5.08,1.65,12.8,0,0,1,0
85.0,55.0,25.18,976.7,108.05,91.95,170.0,6.12,19.12,26.52,4.55,1.72,15.85,0,0,1,0
90.0,62.0,26.83,976.7,262.73,86.13,168.75,6.0,18.6,25.8,4.12,1.82,20.3,0,0,1,0
124.0,81.0,30.52,976.67,386.48,71.92,183.25,5.38,15.5,20.93,3.95,1.7,37.23,0,0,1,0
91.0,56.0,31.65,976.7,337.85,66.62,194.0,3.58,10.15,13.6,2.65,1.12,52.3,0,0,1,0
61.0,36.0,31.07,976.68,299.98,67.83,194.0,2.77,8.27,11.38,2.4,1.02,49.73,0,0,1,0
68.0,28.0,30.6,976.7,319.1,69.12,175.0,4.42,10.88,13.65,3.7,1.0,51.65,0,0,1,0
56.0,31.0,31.75,976.7,269.73,65.55,183.25,3.12,7.3,8.93,4.35,0.88,64.9,0,0,1,0
45.0,34.0,31.45,976.65,147.2,66.6,154.75,2.65,7.15,9.4,5.55,0.85,75.2,0,0,1,0
56.0,38.0,31.32,976.67,128.7,66.73,187.5,2.7,9.43,13.52,5.43,0.9,78.12,0,0,1,0
75.0,19.0,30.45,976.7,70.97,69.67,199.25,3.13,13.78,21.05,4.93,1.1,69.95,0,0,1,0
77.0,36.0,30.45,976.7,49.65,69.25,170.5,3.7,20.43,32.7,5.12,1.35,50.55,0,0,1,0
100.0,30.0,29.38,976.7,9.28,72.4,161.25,3.98,26.43,43.6,4.22,1.77,25.72,0,0,1,0
70.0,29.0,28.53,976.67,5.93,77.3,145.75,3.28,22.95,38.17,5.43,1.9,32.17,0,0,1,0
96.0,34.0,27.95,976.65,5.88,80.58,156.75,3.5,19.12,30.55,4.82,1.88,33.58,0,0,1,0
103.0,48.0,27.0,976.65,5.88,84.75,173.5,2.88,14.07,22.02,4.85,1.52,35.1,0,0,1,0
92.0,53.0,26.08,976.6,5.92,86.33,175.5,3.0,8.98,12.32,5.2,1.05,37.52,0,0,1,0
69.0,35.0,25.55,976.62,5.95,87.45,172.5,3.55,9.5,12.45,4.4,0.9,36.0,0,0,1,0
69.0,57.0,24.85,976.7,6.03,88.08,167.5,2.85,8.23,11.07,3.27,0.73,51.2,0,0,1,0
38.0,22.0,24.05,976.65,5.93,90.47,175.0,2.8,6.4,7.8,3.7,0.6,39.8,0,0,1,0
28.0,1.0,23.88,976.62,6.05,91.67,182.75,2.73,5.48,6.2,2.73,0.62,38.4,0,0,1,0
27.0,12.0,23.8,976.65,6.08,91.12,165.0,2.7,5.45,6.05,2.88,0.6,35.23,0,0,1,0
28.0,14.0,23.72,976.65,8.72,90.65,178.0,3.1,6.17,6.85,4.2,0.67,35.23,0,0,1,0
24.0,13.0,24.02,976.65,20.1,89.8,187.5,3.27,8.68,11.2,3.98,0.68,30.08,0,0,1,0
28.0,11.0,24.83,976.65,108.9,87.9,198.0,3.62,10.23,13.6,5.45,0.72,30.07,0,0,1,0
30.0,12.0,27.9,976.7,320.15,79.08,163.5,4.47,10.32,12.5,5.28,0.85,38.65,0,0,1,0
30.0,12.0,30.82,976.7,380.9,68.47,178.0,3.68,10.18,13.4,3.7,0.77,50.22,0,0,1,0
44.0,17.0,31.43,976.7,364.27,67.58,188.25,3.23,8.47,11.03,3.88,0.8,65.45,0,0,1,0
55.0,29.0,32.17,976.7,349.15,65.7,186.25,2.62,8.45,11.9,4.28,0.8,70.15,0,0,1,0
55.0,33.0,32.7,976.7,331.97,63.7,181.0,3.17,8.62,11.35,4.5,0.77,69.45,0,0,1,0
66.0,29.0,33.08,976.67,341.2,62.95,185.25,2.85,6.95,8.7,4.03,0.8,74.55,0,0,1,0
57.0,35.0,32.62,976.67,224.03,64.18,167.5,3.45,8.0,9.72,3.45,0.72,77.22,0,0,1,0
70.0,41.0,27.73,976.67,73.2,81.83,156.75,4.1,16.88,25.42,5.45,1.05,45.02,0,0,1,0
72.0,38.0,28.52,976.67,79.1,79.07,176.0,4.88,22.23,34.28,4.85,1.27,42.5,0,0,1,0
68.0,31.0,27.48,976.7,83.38,78.67,169.25,3.8,14.53,21.5,3.68,1.2,43.1,0,0,1,0
38.0,11.0,27.88,976.67,30.52,77.95,146.25,4.35,22.8,36.17,3.27,1.32,34.17,0,0,1,0
47.0,25.0,27.6,976.67,7.5,80.6,223.75,9.5,40.08,60.83,5.53,2.38,15.68,0,0,1,0
64.0,41.0,27.2,976.62,6.05,84.85,173.25,22.7,51.82,62.65,8.1,3.62,10.32,0,0,1,0
97.0,44.0,27.1,976.68,6.0,87.28,130.0,73.05,93.27,63.42,8.6,5.78,15.88,0,0,1,0
153.0,55.0,26.77,976.65,6.0,88.68,210.0,64.8,82.4,55.62,11.52,6.75,15.52,0,0,1,0
127.0,61.0,26.12,976.67,5.97,90.3,240.5,14.43,37.15,47.7,5.3,4.77,11.35,0,0,1,0
114.0,63.0,26.15,976.7,6.03,90.55,180.75,18.9,38.52,43.48,3.0,3.58,21.57,0,0,1,0
111.0,80.0,25.85,976.7,6.07,91.45,168.75,9.17,30.65,43.6,4.58,2.75,46.3,0,0,1,0
110.0,66.0,25.62,976.65,6.0,90.75,206.5,3.3,21.7,35.8,4.0,1.2,18.25,0,0,1,0
62.0,35.0,25.62,976.67,5.95,90.7,254.25,2.18,12.38,19.93,2.77,1.07,20.25,0,0,1,0
41.0,40.0,25.25,976.62,5.88,91.7,153.5,1.82,10.5,16.95,3.95,0.95,14.18,0,0,1,0
53.0,33.0,25.33,976.68,12.88,91.75,172.5,4.72,17.7,26.02,1.82,1.05,14.12,0,0,1,0
53.0,30.0,26.5,976.65,82.68,89.15,156.5,22.2,39.23,39.75,3.85,1.57,14.43,0,0,1,0
90.0,41.0,29.15,976.7,203.0,80.03,136.75,9.78,28.78,39.17,1.15,1.75,17.28,0,0,1,0
77.0,40.0,31.05,976.7,311.9,72.25,156.5,7.05,28.1,42.02,0.53,1.68,29.93,0,0,1,0
89.0,50.0,32.7,976.67,356.73,67.8,166.25,4.38,20.65,32.17,3.35,1.67,49.08,0,0,1,0
108.0,70.0,32.95,976.7,283.0,66.55,171.75,2.53,12.72,20.07,4.0,1.58,75.33,0,0,1,0
100.0,75.0,33.48,976.67,325.6,64.6,166.25,2.58,9.38,13.68,4.45,1.28,84.47,0,0,1,0
114.0,68.0,34.7,976.7,343.43,60.77,183.75,2.9,8.75,12.05,5.4,1.2,83.4,0,0,1,0
110.0,64.0,35.2,976.67,344.27,59.17,178.0,2.5,7.0,9.35,5.5,1.1,78.65,0,0,1,0
96.0,57.0,33.4,976.67,196.8,63.65,170.25,2.65,9.5,13.75,5.18,1.08,76.42,0,0,1,0
84.0,61.0,33.92,976.7,213.33,61.43,181.75,3.15,6.6,7.6,3.8,0.88,76.7,0,0,1,0
67.0,50.0,34.17,976.7,169.85,60.62,157.25,2.78,10.57,15.67,3.02,0.95,90.05,0,0,1,0
83.0,30.0,32.52,976.65,91.72,65.9,156.75,2.5,19.58,32.95,3.97,1.43,68.45,0,0,1,0
118.0,63.0,31.75,976.67,34.8,68.5,172.0,2.95,27.35,46.92,4.3,2.1,49.52,0,0,1,0
138.0,64.0,30.88,976.67,8.88,73.4,166.0,5.55,41.35,69.2,5.0,3.0,28.95,0,0,1,0
185.0,96.0,30.15,976.67,5.95,76.25,154.25,6.75,48.33,80.52,6.88,3.97,9.93,0,0,1,0
189.0,89.0,29.43,976.7,6.05,78.03,148.0,6.55,45.0,74.58,5.38,4.1,9.8,0,0,1,0
167.0,80.0,28.65,976.65,6.05,80.35,217.0,10.55,46.83,71.9,4.93,4.38,10.82,0,0,1,0
151.0,85.0,28.15,976.67,6.03,82.95,171.0,12.35,44.63,64.98,5.5,4.3,9.88,0,0,1,0
166.0,88.0,28.3,976.7,6.03,83.25,196.5,6.83,32.98,51.58,4.85,3.33,23.55,0,0,1,0
173.0,129.0,28.05,976.7,6.03,84.6,200.75,4.2,24.88,40.38,4.17,2.58,71.8,0,0,1,0
127.0,101.0,27.75,976.62,6.12,86.4,157.5,4.5,27.1,44.1,3.8,2.2,26.62,0,0,1,0
125.0,79.0,27.6,976.65,6.12,87.6,158.75,5.2,24.95,38.92,2.77,2.1,24.95,0,0,1,0
122.0,100.0,27.6,976.62,6.0,86.58,139.5,3.62,19.77,31.65,6.03,1.85,8.23,0,0,1,0
119.0,72.0,27.52,976.62,8.85,85.95,170.5,3.12,14.75,22.92,4.2,1.52,16.45,0,0,1,0
117.0,83.0,27.6,976.62,35.33,86.93,157.5,4.12,16.17,24.12,3.33,1.52,15.28,0,0,1,0
116.0,81.0,28.35,976.65,95.2,85.45,170.0,5.73,18.18,25.35,2.07,1.68,18.1,0,0,1,0
125.0,81.0,29.62,976.7,169.4,81.2,171.25,4.85,17.23,24.95,1.2,1.8,34.85,0,0,1,0
101.0,70.0,30.98,976.7,259.57,75.5,184.75,4.65,15.0,21.03,2.95,1.75,30.55,0,0,1,0
103.0,58.0,33.45,976.7,369.18,67.9,184.0,3.52,10.98,15.22,2.9,1.5,41.02,0,0,1,0
99.0,47.0,34.28,976.68,356.2,63.2,178.25,3.13,10.9,15.7,4.67,1.12,48.05,0,0,1,0
97.0,55.0,35.5,976.67,366.45,60.12,177.75,2.97,12.18,18.38,4.67,1.08,53.45,0,0,1,0
96.0,41.0,34.83,976.7,303.07,60.55,183.25,2.98,10.68,15.53,6.55,1.05,67.03,0,0,1,0
83.0,46.0,35.2,976.67,267.38,58.45,168.75,2.45,9.25,13.65,6.23,0.95,67.62,0,0,1,0
86.0,55.0,34.88,976.7,183.53,58.92,177.75,3.1,10.68,15.3,5.7,0.88,76.33,0,0,1,0
84.0,56.0,34.4,976.7,110.85,60.0,168.25,3.6,12.32,17.65,5.5,0.9,74.8,0,0,1,0
84.0,28.0,33.7,976.65,67.92,62.5,169.5,2.2,12.15,19.45,4.72,0.93,72.05,0,0,1,0
84.0,51.0,32.62,976.67,19.08,65.95,166.75,2.82,17.77,29.08,4.9,1.3,58.08,0,0,1,0
95.0,56.0,31.9,976.7,10.7,67.83,163.75,2.85,21.4,35.9,2.05,1.8,47.7,0,0,1,0
97.0,56.0,30.85,976.65,5.9,71.72,159.75,2.6,20.45,34.45,3.17,1.85,32.72,0,0,1,0
99.0,45.0,30.18,976.68,5.97,75.1,185.0,3.23,22.25,36.88,4.65,2.12,28.12,0,0,1,0
91.0,47.0,30.27,976.65,5.97,74.77,132.5,3.8,30.05,50.67,5.67,2.27,15.28,0,0,1,0
103.0,53.0,30.02,976.67,5.9,76.0,170.75,2.8,18.68,30.88,4.97,1.75,25.08,0,0,1,0
105.0,53.0,29.3,976.67,6.0,78.65,167.75,3.23,11.4,16.55,4.42,1.18,39.97,0,0,1,0
91.0,78.0,28.75,976.68,5.95,80.85,173.5,3.08,11.85,17.57,4.05,0.95,73.2,0,0,1,0
79.0,59.0,28.33,976.67,6.05,82.15,172.0,2.7,11.4,17.2,5.3,1.0,30.9,0,0,1,0
90.0,50.0,27.92,976.67,6.03,83.73,173.0,2.88,10.22,14.88,2.67,0.92,29.7,0,0,1,0
85.0,70.0,27.7,976.62,5.88,84.7,184.5,2.97,9.22,12.75,3.67,0.9,18.9,0,0,1,0
79.0,52.0,27.68,976.65,10.75,84.8,151.25,2.6,9.45,15.0,5.58,0.93,21.75,0,0,1,0
90.0,56.0,27.85,976.65,48.83,84.9,146.0,4.72,15.18,21.27,5.95,1.15,17.5,0,0,1,0
103.0,58.0,29.55,976.65,188.35,80.45,170.0,5.88,15.62,20.3,5.1,1.4,21.4,0,0,1,0
107.0,66.0,31.38,976.67,310.18,74.18,177.75,5.6,12.9,15.68,4.65,1.35,39.2,0,0,1,0
106.0,63.0,33.17,976.7,310.82,67.95,178.0,4.6,12.77,16.93,4.03,1.32,42.15,0,0,1,0
116.0,64.0,33.75,976.7,306.65,63.83,174.75,3.6,14.35,21.42,3.75,1.28,49.58,0,0,1,0
117.0,61.0,35.25,976.7,337.95,58.5,167.75,4.28,18.85,28.85,5.12,1.1,55.93,0,0,1,0
110.0,56.0,35.62,976.7,320.38,57.03,177.25,3.5,12.12,17.42,5.55,1.1,53.65,0,0,1,0
105.0,45.0,35.6,976.65,316.25,57.62,164.25,3.4,13.57,20.33,3.48,1.27,72.3,0,0,1,0
113.0,59.0,34.5,976.68,199.88,63.48,168.75,2.95,14.4,22.55,2.85,1.52,72.83,0,0,1,0
134.0,51.0,34.45,976.65,129.28,59.82,150.75,4.08,11.05,14.6,3.85,1.15,67.6,0,0,1,0
101.0,48.0,34.55,976.67,84.45,55.1,158.5,3.07,14.77,23.07,2.73,1.0,57.38,0,0,1,0
84.0,40.0,34.2,976.7,49.65,56.65,160.5,4.45,17.68,26.43,1.42,0.75,70.7,0,0,1,0
97.0,39.0,33.5,976.6,25.83,60.3,141.0,2.77,18.95,31.38,1.32,0.88,80.57,0,0,1,0
107.0,55.0,32.67,976.67,7.62,64.47,133.0,3.27,23.27,38.75,6.27,1.0,80.57,0,0,1,0
113.0,77.0,32.08,976.67,5.95,68.1,145.75,2.55,23.35,40.0,8.98,1.35,80.57,0,0,1,0
134.0,58.0,31.82,976.7,6.05,70.32,164.75,2.9,22.9,38.58,11.1,1.6,26.62,0,0,1,0
134.0,58.0,31.43,976.65,5.95,71.17,148.5,2.87,23.0,38.85,10.95,1.45,22.5,0,0,1,0
124.75,55.0,31.25,976.7,6.03,71.53,134.5,3.25,18.77,30.35,8.35,1.18,28.05,0,0,1,0
121.0,64.25,30.77,976.7,6.08,72.7,161.0,2.92,14.43,22.65,7.62,0.9,34.07,0,0,1,0
109.0,70.25,30.23,976.7,6.07,74.68,187.25,2.88,15.2,24.2,6.55,0.73,65.5,0,0,1,0
100.75,56.75,29.87,976.7,6.12,75.95,145.25,3.02,18.73,30.62,7.3,0.77,46.82,0,0,1,0
102.25,55.5,29.55,976.7,6.03,77.57,163.75,2.45,12.03,18.82,8.75,0.8,35.12,0,0,1,0
103.5,70.5,29.05,976.65,6.03,79.92,161.25,2.7,9.25,14.98,8.88,0.8,27.7,0,0,1,0
112.25,64.75,28.6,976.67,8.68,81.83,160.75,3.17,9.65,13.25,9.12,0.83,28.77,0,0,1,0
106.5,59.75,28.68,976.7,58.8,81.5,178.0,3.72,10.38,13.82,9.05,0.83,26.38,0,0,1,0
103.75,54.0,30.0,976.67,194.32,77.15,182.5,4.2,11.85,15.9,5.32,0.8,31.7,0,0,1,0
99.75,46.5,30.07,976.68,187.48,75.7,184.75,4.95,12.78,16.38,4.5,0.77,38.65,0,0,1,0
96.25,40.0,32.4,976.7,349.05,68.3,181.75,4.42,18.02,27.1,6.08,0.73,35.52,0,0,1,0
86.75,33.75,34.02,976.7,375.83,62.02,182.5,4.55,15.6,22.32,5.85,0.7,54.1,0,0,1,0
85.75,34.5,34.0,976.7,322.4,62.22,192.5,3.67,11.55,16.08,6.62,0.75,69.83,0,0,1,0
94.5,36.25,35.07,976.7,365.43,57.58,170.75,4.07,12.85,17.93,7.47,0.75,68.92,0,0,1,0
92.25,29.5,34.88,976.7,298.32,56.15,147.75,3.65,13.75,20.25,5.55,0.75,73.5,0,0,1,0
78.25,33.0,34.8,976.7,270.0,54.05,154.75,3.98,13.4,19.05,5.72,0.65,77.92,0,0,1,0
69.75,27.5,34.62,976.67,100.0,53.72,160.25,3.6,12.8,18.52,8.97,0.6,80.25,0,0,1,0
67.25,20.0,34.42,976.7,79.3,53.3,162.5,3.5,12.3,17.8,8.35,0.58,83.75,0,0,1,0
