PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
150.0,68.5,34.85,978.05,354.25,47.2,83.42,2.02,12.58,20.55,11.47,0.9,67.85,0,0,1,0
148.5,56.5,36.65,978.02,516.85,43.33,90.0,2.23,15.15,25.02,12.27,0.9,81.17,0,0,1,0
162.5,60.5,37.82,978.0,632.77,41.0,86.85,2.25,11.45,18.07,12.1,0.88,97.47,0,0,1,0
161.0,58.75,38.95,977.77,686.17,38.97,102.62,2.75,11.22,16.97,12.1,0.85,104.32,0,0,1,0
153.5,58.0,39.75,977.32,699.25,37.48,111.6,2.1,8.7,13.22,10.73,0.8,117.3,0,0,1,0
161.25,58.25,40.12,976.8,655.95,36.05,77.02,2.07,8.22,12.2,11.65,0.8,132.78,0,0,1,0
172.0,58.5,40.48,976.17,558.8,34.25,91.2,1.05,6.78,11.12,11.15,0.77,138.7,0,0,1,0
177.25,57.0,40.6,975.55,423.43,33.7,185.92,1.68,9.85,15.97,10.97,0.8,145.25,0,0,1,0
179.0,55.5,40.05,975.2,265.6,34.67,48.67,1.57,11.58,20.05,8.75,0.8,139.28,0,0,1,0
172.75,53.5,37.92,975.1,115.9,39.75,71.8,2.6,30.73,53.8,8.97,1.07,96.8,0,0,1,0
199.25,62.75,35.05,975.25,32.25,47.02,102.75,3.7,56.67,100.9,6.97,1.52,29.78,0,0,1,0
202.75,68.0,32.07,975.62,8.9,57.12,104.67,11.25,56.82,89.6,3.2,1.8,9.65,0,0,1,0
217.0,71.75,30.93,975.95,8.53,60.6,80.47,112.58,148.93,107.5,4.55,2.87,0.6,0,0,1,0
238.25,85.25,31.77,976.32,8.5,57.2,62.98,39.47,76.97,84.17,6.33,2.0,12.62,0,0,1,0
242.0,89.25,33.1,976.52,8.53,53.08,54.12,6.8,30.12,46.25,8.47,1.32,39.77,0,0,1,0
222.25,80.5,32.9,976.48,8.5,53.55,62.4,4.08,21.47,34.2,8.1,1.08,45.77,0,0,1,0
231.0,74.75,31.62,976.7,8.55,56.73,20.35,2.38,16.48,27.4,7.83,0.8,39.48,0,0,1,0
249.25,58.0,30.3,976.52,8.5,56.95,58.82,2.2,13.75,22.48,9.78,0.62,50.0,0,0,1,0
167.5,46.25,29.9,976.17,8.5,60.42,62.38,3.2,10.5,14.9,7.9,0.62,45.45,0,0,1,0
131.25,46.5,29.7,976.1,8.5,61.82,70.35,1.35,8.85,14.55,5.4,0.8,41.65,0,0,1,0
113.5,44.75,29.35,976.25,8.55,62.45,66.33,1.82,10.05,16.12,7.48,0.8,39.38,0,0,1,0
113.0,44.75,28.97,976.32,14.28,64.38,87.17,2.02,14.03,23.2,8.1,0.83,29.02,0,0,1,0
146.25,48.5,29.25,976.58,77.35,63.48,152.08,2.75,17.77,29.12,12.0,0.88,26.0,0,0,1,0
152.75,53.5,31.68,976.95,204.22,56.42,63.18,3.62,16.85,26.1,12.98,0.93,34.33,0,0,1,0
154.5,58.0,33.5,976.9,392.45,51.8,60.17,4.67,19.77,30.0,15.12,1.0,43.23,0,0,1,0
188.25,66.75,34.98,976.8,540.17,48.3,47.82,2.83,14.77,23.42,17.3,1.0,64.75,0,0,1,0
191.25,68.0,36.55,976.75,654.27,43.92,154.78,1.98,13.07,21.55,18.1,1.0,97.97,0,0,1,0
208.25,72.25,37.9,976.45,716.45,39.97,266.7,1.57,12.05,20.2,17.43,0.97,143.38,0,0,1,0
216.5,66.75,38.68,976.05,726.2,37.12,196.3,1.35,11.65,19.83,14.0,0.95,181.2,0,0,1,0
232.5,66.75,39.45,975.58,683.3,34.88,215.8,1.88,9.1,14.2,14.77,0.88,177.62,0,0,1,0
238.75,68.5,39.98,975.03,584.92,32.4,235.22,2.0,7.55,11.12,14.03,0.8,166.98,0,0,1,0
235.5,65.5,40.33,974.45,420.3,31.55,250.43,1.12,7.82,12.95,13.15,0.8,162.0,0,0,1,0
235.25,61.5,39.92,974.22,262.35,33.2,290.23,1.23,11.03,18.8,12.23,0.88,163.18,0,0,1,0
232.0,67.25,38.4,974.23,123.42,37.62,160.2,2.47,19.57,33.05,16.17,1.02,147.47,0,0,1,0
237.75,80.75,35.22,974.45,35.45,46.67,103.97,2.4,28.52,49.95,13.57,1.25,77.6,0,0,1,0
238.75,86.0,31.9,974.83,9.0,56.3,139.25,2.62,40.43,72.0,9.62,1.55,28.12,0,0,1,0
236.75,92.5,30.38,975.08,8.55,60.3,145.18,4.5,51.15,89.35,6.28,1.7,9.53,0,0,1,0
224.25,90.25,29.53,975.35,8.57,63.65,132.0,50.4,102.42,115.33,6.35,2.5,1.3,0,0,1,0
254.75,108.5,28.97,975.48,8.55,66.8,138.28,131.53,166.0,110.52,7.6,3.35,1.2,0,0,1,0
257.25,113.75,28.62,975.6,8.57,68.23,126.6,81.97,113.78,88.33,7.33,3.05,0.78,0,0,1,0
238.25,108.5,28.5,975.5,8.53,68.33,106.35,53.75,85.93,79.12,3.7,2.67,1.05,0,0,1,0
228.5,113.0,28.28,975.35,8.55,68.47,129.8,22.67,54.33,67.4,5.18,2.15,7.3,0,0,1,0
211.75,111.25,27.88,975.3,8.55,68.8,131.1,9.1,29.0,40.5,5.2,2.15,17.9,0,0,1,0
194.75,104.75,27.3,975.35,8.55,71.55,119.45,8.82,30.88,44.57,2.95,1.5,7.1,0,0,1,0
176.25,102.0,26.68,975.53,8.6,73.9,152.0,11.75,35.55,48.75,2.92,1.4,1.65,0,0,1,0
189.75,106.25,26.12,975.88,14.32,76.07,138.62,7.8,28.6,41.83,4.17,1.48,2.12,0,0,1,0
203.25,112.0,27.08,976.05,78.22,74.3,128.22,11.82,33.83,45.4,6.45,1.5,3.6,0,0,1,0
235.25,125.25,32.25,976.2,199.95,59.97,109.28,32.3,66.57,75.65,7.88,1.95,6.37,0,0,1,0
333.5,149.5,35.5,976.45,385.8,45.75,237.88,7.4,49.78,82.33,19.62,1.67,79.4,0,0,1,0
390.75,144.75,37.42,976.62,555.93,36.8,177.3,2.95,27.27,46.73,26.8,1.18,128.05,0,0,1,0
335.25,100.5,38.83,976.72,678.23,32.02,193.68,2.15,12.32,19.93,20.25,0.75,160.95,0,0,1,0
247.5,73.75,39.75,976.62,749.23,29.55,193.68,2.15,12.32,19.93,19.13,0.55,166.95,0,0,1,0
198.0,58.0,41.58,976.38,752.4,28.03,232.7,2.15,12.32,19.93,10.1,0.43,162.25,0,0,1,0
180.0,52.0,45.05,975.97,705.3,27.38,224.3,2.15,12.32,19.93,9.32,0.4,169.1,0,0,1,0
189.0,51.0,46.32,975.67,604.28,26.9,229.07,5.27,13.18,16.7,4.17,0.33,166.97,0,0,1,0
178.0,51.0,46.35,975.27,459.65,26.77,233.75,3.25,12.25,18.1,7.05,0.6,167.43,0,0,1,0
186.0,51.0,45.95,975.2,299.1,26.75,227.42,3.38,12.0,17.4,5.15,0.6,156.2,0,0,1,0
161.0,46.0,44.77,975.23,149.15,28.07,209.45,2.93,16.1,25.77,5.63,0.67,142.08,0,0,1,0
156.0,41.0,40.45,975.5,44.25,34.9,129.08,3.33,20.62,33.7,7.58,0.7,88.47,0,0,1,0
132.0,33.0,34.6,975.9,9.1,44.15,125.35,3.42,29.12,49.5,4.65,0.8,48.35,0,0,1,0
136.0,36.0,32.38,976.2,8.6,47.25,145.1,6.8,60.2,102.68,4.5,1.07,11.85,0,0,1,0
156.0,39.0,31.12,976.48,8.53,48.5,123.28,13.73,83.9,136.72,3.2,1.2,0.38,0,0,1,0
155.0,52.0,30.52,976.6,8.6,50.65,124.47,155.7,201.98,141.0,6.97,1.8,0.38,0,0,1,0
180.0,62.0,29.75,976.58,8.55,54.1,126.25,302.78,323.88,144.8,7.63,2.52,0.5,0,0,1,0
208.0,73.0,29.45,976.4,8.57,56.37,115.95,241.78,264.78,127.15,5.93,2.43,0.45,0,0,1,0
184.0,78.0,29.1,976.25,8.57,57.18,110.85,195.5,221.55,116.9,4.85,2.22,4.4,0,0,1,0
166.0,66.0,28.95,976.42,8.55,55.77,129.25,111.8,151.4,113.4,5.6,2.22,0.93,0,0,1,0
133.0,58.0,28.27,976.45,8.6,57.85,145.45,125.63,161.7,111.42,4.75,1.52,0.6,0,0,1,0
162.0,62.0,27.9,976.62,8.57,59.62,102.1,136.42,164.55,100.27,6.47,1.6,0.38,0,0,1,0
156.0,66.0,27.92,977.03,13.97,59.78,114.78,165.0,189.07,102.53,10.27,1.67,0.9,0,0,1,0
179.0,83.0,28.9,977.25,79.62,61.4,142.18,204.22,214.47,90.22,8.75,1.83,1.35,0,0,1,0
202.0,86.0,35.33,977.27,218.3,51.08,109.35,215.3,239.53,120.25,9.93,1.95,2.0,0,0,1,0
232.0,96.0,40.73,977.2,426.38,35.08,177.65,39.12,84.65,99.13,11.95,1.2,35.77,0,0,1,0
226.0,69.0,41.67,977.35,588.3,32.9,200.42,10.75,36.25,51.65,10.82,0.73,86.62,0,0,1,0
269.0,55.0,43.88,977.27,701.15,31.5,202.27,4.23,20.95,32.95,8.57,0.55,104.83,0,0,1,0
267.0,48.0,45.7,977.1,763.65,29.7,243.6,3.4,17.18,27.15,6.73,0.47,125.45,0,0,1,0
263.0,40.0,46.85,976.75,763.77,27.55,237.62,3.35,13.68,20.62,6.55,0.33,109.6,0,0,1,0
215.0,34.0,47.68,976.35,704.02,26.7,232.5,3.05,10.9,15.78,6.85,0.3,106.17,0,0,1,0
204.0,30.0,47.72,975.92,599.92,25.92,216.2,3.6,10.48,14.18,5.85,0.23,96.5,0,0,1,0
235.0,162.0,47.5,975.62,434.35,25.9,227.45,3.1,9.93,13.88,5.43,0.5,94.0,0,0,1,0
229.0,59.0,46.4,975.52,252.25,26.32,223.62,2.9,10.62,15.5,5.6,0.45,90.6,0,0,1,0
204.0,34.0,45.65,975.5,149.62,27.8,191.05,3.35,15.32,23.68,6.0,0.5,83.05,0,0,1,0
191.0,29.0,40.7,975.75,42.42,36.95,116.28,2.92,20.57,34.23,5.27,0.62,50.37,0,0,1,0
162.0,28.0,36.27,976.08,9.08,44.75,120.95,4.62,36.45,61.48,4.85,0.78,19.47,0,0,1,0
163.0,29.0,35.05,976.38,8.57,46.95,141.93,59.5,102.35,101.2,4.98,1.1,1.0,0,0,1,0
173.0,40.0,35.23,976.65,8.55,47.38,89.3,206.25,246.2,146.75,8.12,2.12,0.67,0,0,1,0
279.0,78.0,34.65,976.75,8.57,50.88,118.73,144.93,197.02,148.27,7.52,2.2,1.15,0,0,1,0
241.0,88.0,33.85,976.68,8.55,54.17,99.97,79.62,149.68,159.43,7.37,2.18,0.93,0,0,1,0
238.0,90.0,34.17,976.5,8.58,55.35,122.3,45.9,110.7,137.83,6.17,2.05,1.12,0,0,1,0
198.25,82.5,34.38,976.3,8.55,50.77,157.12,18.22,66.5,97.05,5.97,1.6,11.4,0,0,1,0
192.0,67.0,35.72,976.2,8.53,41.45,154.7,12.6,51.3,77.2,9.5,1.6,5.05,0,0,1,0
200.75,49.5,38.17,976.22,8.53,32.35,185.62,8.5,30.95,45.18,7.9,0.7,27.75,0,0,1,0
294.25,43.0,39.23,976.15,8.53,30.48,184.4,5.1,18.05,26.15,3.95,0.43,39.1,0,0,1,0
410.25,49.25,38.98,976.42,12.32,30.85,192.08,3.32,15.15,23.4,11.5,0.3,39.15,0,0,1,0
478.25,61.25,38.4,976.73,54.52,31.77,191.82,3.45,19.1,30.65,9.53,0.3,33.8,0,0,1,0
495.0,71.25,38.67,977.0,132.38,32.25,193.25,3.77,17.48,27.02,9.55,0.3,38.2,0,0,1,0
539.25,82.25,38.75,977.4,132.98,32.45,197.48,4.3,20.1,31.2,8.8,0.3,42.08,0,0,1,0
579.5,86.75,40.83,977.52,502.3,31.28,193.7,5.03,20.6,31.05,7.9,0.6,48.33,0,0,1,0
664.5,88.75,42.2,977.45,617.48,28.85,204.43,3.75,13.22,19.05,6.93,0.5,70.0,0,0,1,0
675.5,85.5,43.12,977.17,699.32,28.35,198.17,3.42,11.1,15.62,6.3,0.5,81.7,0,0,1,0
591.0,78.5,44.15,976.88,704.73,28.12,199.43,3.6,10.62,14.5,7.83,0.5,91.33,0,0,1,0
537.0,83.0,44.58,976.55,604.5,27.95,218.07,3.55,11.53,16.23,8.75,0.5,95.12,0,0,1,0
489.5,87.75,44.67,976.15,469.9,28.12,198.97,3.1,11.28,16.4,9.2,0.5,101.45,0,0,1,0
447.5,74.75,44.5,975.7,373.88,28.35,183.38,3.47,10.67,14.75,8.18,0.5,98.5,0,0,1,0
418.25,73.5,44.23,975.33,268.95,28.95,168.57,3.23,11.22,16.17,6.12,0.5,92.85,0,0,1,0
390.25,70.5,42.38,975.3,127.6,33.33,124.75,3.48,13.88,20.73,6.43,0.55,73.97,0,0,1,0
354.0,65.5,38.48,975.55,38.27,41.08,118.35,3.05,19.57,32.15,7.27,0.7,42.9,0,0,1,0
303.25,62.5,34.83,975.98,9.08,47.7,132.0,3.88,35.28,60.4,7.22,0.77,17.8,0,0,1,0
270.0,63.25,33.15,976.25,8.55,48.92,130.0,13.32,63.03,98.05,7.55,1.03,1.87,0,0,1,0
361.75,81.25,36.95,976.73,8.57,42.85,307.27,23.1,71.42,98.98,14.0,1.25,42.3,0,0,1,0
619.0,87.25,36.42,977.23,8.53,48.17,31.15,2.92,30.7,53.2,14.75,1.0,65.88,0,0,1,0
538.0,85.0,35.12,977.42,8.53,48.62,29.82,2.9,34.03,59.53,24.67,0.85,52.95,0,0,1,0
308.0,62.0,34.5,977.42,8.53,46.3,187.62,3.3,29.47,50.35,27.75,0.73,53.3,0,0,1,0
149.0,33.0,34.05,977.12,8.55,46.12,43.57,3.27,20.98,34.45,13.5,0.7,51.9,0,0,1,0
87.25,28.0,33.7,976.9,8.53,46.53,59.65,1.8,27.4,48.8,12.6,0.7,45.35,0,0,1,0
81.75,25.0,32.97,976.78,8.53,48.58,59.33,2.92,24.53,41.6,9.38,0.6,46.27,0,0,1,0
74.0,20.0,32.42,976.92,8.5,50.6,64.25,3.72,21.9,35.42,8.45,0.6,44.1,0,0,1,0
80.0,27.0,31.95,977.25,13.78,52.77,118.85,3.28,22.02,36.38,7.23,0.65,39.85,0,0,1,0
94.0,28.0,31.9,977.67,68.62,55.15,82.67,5.65,36.1,59.2,7.03,0.75,21.2,0,0,1,0
110.0,36.0,34.83,977.8,179.75,48.75,72.55,7.6,34.0,52.27,8.57,0.8,33.92,0,0,1,0
158.0,39.0,37.27,978.05,343.35,45.35,48.88,6.1,27.0,41.4,8.88,0.8,57.08,0,0,1,0
207.0,46.0,39.47,978.0,493.58,41.65,34.37,5.35,29.05,46.48,11.23,0.95,81.62,0,0,1,0
280.0,62.0,41.65,977.85,614.67,36.1,217.8,4.38,22.88,36.27,13.27,0.82,105.57,0,0,1,0
350.0,72.0,42.88,977.7,671.62,32.22,173.62,3.77,15.6,23.6,11.93,0.65,130.93,0,0,1,0
406.0,78.0,43.7,977.25,663.68,31.25,195.52,3.38,16.85,26.53,12.9,0.65,150.9,0,0,1,0
421.0,83.0,44.0,976.8,625.4,31.1,166.95,3.27,17.35,27.62,12.77,0.7,167.62,0,0,1,0
438.0,86.0,44.4,976.38,499.82,30.15,182.3,3.33,15.22,23.55,9.93,0.63,148.47,0,0,1,0
417.0,90.0,44.67,975.95,386.62,30.43,68.75,2.97,18.27,29.77,9.88,0.65,162.07,0,0,1,0
372.0,79.0,43.9,975.78,244.22,32.45,100.22,3.1,28.05,47.9,13.52,0.82,185.9,0,0,1,0
392.0,84.0,41.35,975.95,93.57,36.72,17.77,3.35,36.65,63.73,15.5,0.97,171.7,0,0,1,0
367.0,84.0,38.67,976.17,33.27,42.62,74.03,3.5,48.85,86.5,12.62,1.1,97.6,0,0,1,0
324.0,78.0,36.97,976.52,9.03,46.33,78.95,3.6,78.65,142.43,14.45,1.38,35.65,0,0,1,0
307.0,81.0,36.25,976.9,8.53,48.88,82.58,4.17,80.9,145.78,19.7,1.47,17.15,0,0,1,0
261.0,70.0,34.27,977.17,8.57,55.12,110.0,8.43,74.38,126.9,12.25,1.45,6.6,0,0,1,0
207.0,69.0,34.0,977.33,8.55,56.52,95.4,34.77,97.38,129.8,11.12,1.65,0.68,0,0,1,0
227.0,77.0,34.62,977.48,8.53,54.83,73.42,19.75,84.5,128.68,11.03,1.55,3.97,0,0,1,0
245.0,77.0,35.92,977.6,8.53,49.9,74.08,6.67,51.62,86.85,10.43,1.23,39.6,0,0,1,0
210.0,70.0,34.6,977.62,8.58,55.83,126.8,5.28,44.9,76.3,9.28,1.15,43.8,0,0,1,0
216.0,74.0,33.8,977.77,8.57,57.77,136.32,3.6,33.8,58.0,6.4,1.15,35.62,0,0,1,0
184.0,73.0,32.75,977.9,8.6,61.78,182.65,4.3,34.47,58.22,6.4,1.05,16.93,0,0,1,0
158.0,70.0,34.88,977.95,8.57,48.33,89.88,3.85,23.43,38.12,8.15,0.72,53.23,0,0,1,0
196.0,51.0,36.62,977.78,10.62,36.58,94.05,3.7,22.38,36.33,4.93,0.47,60.5,0,0,1,0
241.0,28.0,36.73,978.23,35.52,41.23,63.47,3.7,29.93,50.58,6.83,0.65,49.6,0,0,1,0
287.0,57.0,37.3,978.27,168.05,44.4,83.32,9.03,52.85,85.53,10.47,0.85,27.4,0,0,1,0
246.0,63.0,40.73,978.23,347.25,39.3,141.9,11.02,45.9,69.38,9.57,0.8,47.73,0,0,1,0
216.0,57.0,42.53,978.33,494.5,35.55,177.33,6.25,36.78,59.6,12.73,0.88,90.25,0,0,1,0
278.0,67.0,43.78,978.25,601.7,33.65,60.5,4.45,29.2,48.15,12.95,0.88,126.53,0,0,1,0
262.0,62.0,44.35,978.15,636.9,33.58,52.82,3.58,36.58,63.32,22.13,1.1,179.55,0,0,1,0
324.0,84.0,43.88,978.08,567.15,33.92,177.53,3.38,33.02,56.9,28.22,1.03,145.5,0,0,1,0
467.0,89.0,42.45,978.1,559.27,36.98,321.67,3.93,24.38,39.82,14.75,0.88,134.05,0,0,1,0
466.0,75.0,41.95,977.88,501.55,37.7,333.95,3.55,20.9,33.88,14.38,0.8,137.97,0,0,1,0
328.0,66.0,42.25,977.33,389.32,36.9,95.35,3.5,24.22,40.12,14.53,0.8,136.1,0,0,1,0
284.0,55.0,42.1,977.07,254.45,35.65,23.15,4.35,28.5,46.93,15.9,0.75,123.6,0,0,1,0
252.0,62.0,40.98,977.12,126.4,37.1,35.98,4.12,35.83,61.05,19.9,0.77,100.0,0,0,1,0
229.0,52.0,38.8,977.35,39.1,40.78,51.83,3.4,47.1,83.3,28.25,0.85,66.1,0,0,1,0
217.0,53.0,35.25,977.62,9.12,51.12,95.72,4.05,65.75,117.4,18.43,1.1,16.18,0,0,1,0
223.0,57.0,34.23,977.9,8.5,54.65,80.92,10.32,80.53,135.57,12.48,1.3,2.83,0,0,1,0
207.0,64.0,33.95,978.2,8.5,54.23,66.58,13.98,83.53,135.62,12.95,1.45,1.97,0,0,1,0
226.0,68.0,34.02,978.33,8.5,52.15,69.12,13.47,75.2,120.72,14.32,1.32,2.12,0,0,1,0
184.0,67.0,32.95,978.38,8.53,55.45,79.85,9.82,61.3,100.18,9.57,1.2,5.4,0,0,1,0
158.0,59.0,31.62,978.25,8.5,59.9,134.1,12.32,59.9,93.78,6.65,1.1,3.63,0,0,1,0
132.25,55.0,30.93,978.25,8.53,61.83,134.42,40.25,82.5,93.43,5.7,1.1,5.5,0,0,1,0
138.25,56.0,31.9,978.38,8.5,57.12,76.78,6.0,36.7,59.8,10.6,1.1,12.05,0,0,1,0
167.0,70.0,31.27,978.28,8.5,61.15,169.97,7.03,34.17,53.5,8.72,0.92,20.2,0,0,1,0
145.0,74.0,29.97,978.52,8.53,67.0,145.2,6.5,34.3,54.55,5.43,0.9,8.28,0,0,1,0
124.75,62.0,29.62,978.7,14.45,69.3,151.92,9.1,39.65,60.6,4.27,0.9,2.35,0,0,1,0
127.0,57.0,30.98,978.68,73.28,67.8,117.6,20.45,50.92,64.42,3.87,0.97,3.27,0,0,1,0
161.75,55.0,35.97,978.62,187.27,55.93,68.6,35.12,72.3,82.1,6.78,1.25,8.35,0,0,1,0
237.5,75.0,39.95,978.55,355.62,44.65,38.98,9.12,41.3,63.68,17.33,1.1,54.4,0,0,1,0
280.5,95.0,42.08,978.52,490.52,40.58,65.35,4.8,34.67,57.93,21.0,1.15,98.93,0,0,1,0
315.0,100.0,43.5,978.45,586.58,38.1,60.65,4.22,30.47,50.85,25.4,1.2,144.25,0,0,1,0
371.0,128.0,44.97,978.15,656.17,35.23,85.5,3.78,18.85,29.62,16.33,0.82,148.62,0,0,1,0
280.0,80.0,45.4,977.92,665.3,33.23,123.17,3.6,15.8,24.25,14.12,0.72,171.15,0,0,1,0
288.0,72.0,45.92,977.42,598.0,30.7,181.0,3.42,12.95,19.1,11.3,0.6,167.95,0,0,1,0
295.0,67.0,45.95,976.95,519.88,29.88,241.65,2.67,11.75,18.0,10.82,0.57,166.15,0,0,1,0
302.0,64.0,45.9,976.45,413.1,28.27,220.25,3.03,9.6,13.38,7.67,0.5,114.27,0,0,1,0
305.0,50.0,45.4,976.27,263.8,28.27,223.45,3.38,11.53,16.48,5.6,0.5,103.0,0,0,1,0
272.0,48.0,44.15,976.05,127.85,29.62,212.57,3.35,15.43,23.92,5.97,0.53,99.45,0,0,1,0
272.0,47.0,40.28,976.17,38.6,38.12,119.42,3.63,35.27,60.83,6.8,0.78,52.98,0,0,1,0
223.0,44.0,36.57,976.38,9.07,48.05,93.3,5.5,66.05,115.72,7.05,1.25,21.15,0,0,1,0
250.0,64.0,35.33,976.48,8.5,53.6,110.33,6.65,91.95,162.73,8.35,1.77,4.38,0,0,1,0
267.0,89.0,34.17,976.7,8.53,57.48,118.03,25.58,112.93,173.15,7.28,2.15,1.1,0,0,1,0
265.0,95.0,33.62,976.67,8.53,60.3,110.58,68.92,140.0,157.57,8.07,2.53,1.2,0,0,1,0
248.0,99.0,33.8,976.5,8.53,60.55,91.47,139.3,189.1,142.02,7.27,2.75,0.65,0,0,1,0
268.0,99.0,33.17,976.52,8.53,62.1,98.95,79.7,131.07,124.28,4.35,2.22,0.68,0,0,1,0
234.0,97.0,32.78,976.4,8.5,63.58,84.0,57.95,107.45,113.15,3.25,1.82,6.5,0,0,1,0
210.0,95.0,32.45,976.3,8.53,64.07,132.82,17.6,62.6,90.6,2.4,1.82,2.12,0,0,1,0
184.0,79.0,31.67,976.42,8.5,66.3,122.57,15.65,54.12,77.83,2.83,1.17,3.95,0,0,1,0
157.0,70.0,31.28,976.52,8.5,67.43,146.65,16.03,52.6,74.3,1.48,1.1,3.33,0,0,1,0
150.0,69.0,31.0,976.97,13.65,68.48,146.85,11.95,41.08,58.98,1.17,1.0,7.6,0,0,1,0
163.0,69.0,32.08,977.07,68.15,68.45,93.85,40.88,67.15,63.6,5.35,1.15,1.95,0,0,1,0
182.0,73.0,36.47,977.15,178.0,57.83,105.42,126.8,156.88,100.55,8.5,1.83,1.75,0,0,1,0
373.0,127.0,40.33,977.23,340.62,39.78,179.35,19.05,50.35,65.53,12.7,1.07,29.82,0,0,1,0
398.0,85.0,43.25,977.1,497.93,33.45,172.93,11.25,39.23,56.47,14.8,0.85,61.25,0,0,1,0
437.0,80.0,44.6,977.02,602.0,30.88,243.7,5.95,31.48,50.02,16.7,0.8,116.03,0,0,1,0
417.0,88.0,45.7,976.8,658.58,29.75,233.78,3.8,23.22,37.85,17.63,0.75,166.98,0,0,1,0
422.0,89.0,46.35,976.45,655.42,28.67,254.28,3.45,18.8,30.02,14.98,0.6,164.73,0,0,1,0
383.0,73.0,46.92,976.05,625.35,27.4,240.7,3.0,12.07,18.07,9.9,0.4,122.05,0,0,1,0
313.0,52.0,46.8,975.65,522.2,27.57,218.85,3.25,9.8,13.47,7.35,0.3,104.28,0,0,1,0
284.0,42.0,45.92,975.25,289.85,28.15,213.47,3.7,9.4,12.03,5.3,0.5,91.83,0,0,1,0
239.0,41.0,45.55,975.05,242.05,29.32,236.62,4.05,15.9,23.67,4.22,0.5,73.88,0,0,1,0
246.0,40.0,44.9,974.85,133.12,28.73,169.45,3.83,13.65,19.75,5.47,0.5,73.83,0,0,1,0
289.0,42.0,41.4,974.98,31.38,33.38,131.2,4.0,19.98,31.42,6.05,0.55,55.4,0,0,1,0
238.0,35.0,41.08,975.45,8.57,30.38,101.77,4.1,23.15,37.23,5.3,0.53,60.98,0,0,1,0
238.0,78.0,38.95,975.58,8.53,34.25,139.42,10.75,51.72,80.75,4.58,0.73,25.92,0,0,1,0
254.0,33.0,40.1,976.38,8.6,32.2,234.57,3.97,17.07,26.05,5.28,0.5,66.55,0,0,1,0
254.0,106.0,37.08,976.25,8.6,39.48,226.45,3.3,14.73,22.6,3.4,0.5,65.5,0,0,1,0
309.0,34.0,32.25,976.32,8.6,61.55,152.88,3.48,18.48,29.4,3.5,0.58,36.18,0,0,1,0
254.0,51.0,30.38,975.97,8.57,78.78,162.85,21.52,40.58,43.25,1.68,0.67,5.62,0,0,1,0
199.0,47.0,30.88,975.55,8.55,80.35,173.95,48.9,58.6,35.25,2.05,0.73,4.8,0,0,1,0
173.0,41.0,32.15,975.9,8.6,67.45,218.05,36.2,59.9,57.2,3.4,0.73,1.62,0,0,1,0
259.0,56.0,35.4,975.77,8.55,43.78,318.32,9.88,28.38,38.2,6.38,0.65,28.5,0,0,1,0
445.0,83.0,34.72,975.75,8.5,47.8,62.12,6.87,28.05,42.25,5.65,0.72,30.68,0,0,1,0
333.0,70.0,32.27,976.25,14.97,59.08,89.67,22.48,53.8,66.7,2.5,0.85,5.12,0,0,1,0
208.0,55.0,33.97,976.7,59.67,48.45,84.53,8.95,36.15,54.3,5.55,0.7,24.43,0,0,1,0
208.0,47.0,36.08,976.95,153.73,47.7,94.88,17.07,48.7,65.38,6.23,0.8,15.43,0,0,1,0
260.0,57.0,38.8,976.6,209.47,42.55,89.48,13.53,46.75,67.17,9.07,0.83,20.22,0,0,1,0
326.0,73.0,38.95,975.85,244.58,39.6,62.5,14.4,46.83,65.92,7.38,0.77,28.5,0,0,1,0
329.0,50.0,42.95,975.62,458.77,34.65,104.78,9.9,40.55,61.12,9.05,0.8,50.9,0,0,1,0
400.0,66.0,44.85,975.45,526.88,32.48,98.48,6.28,22.28,32.3,9.9,0.62,71.2,0,0,1,0
360.0,56.0,45.4,975.0,493.8,30.18,133.3,3.98,13.4,19.07,6.43,0.53,78.85,0,0,1,0
335.0,47.0,45.85,974.55,484.47,29.85,145.6,3.6,11.18,15.5,5.3,0.5,87.03,0,0,1,0
359.0,52.0,44.83,974.23,395.43,30.85,179.18,3.92,12.3,17.05,5.25,0.5,95.38,0,0,1,0
393.0,56.0,43.98,973.85,307.0,30.7,163.93,4.05,12.18,16.65,3.55,0.5,84.15,0,0,1,0
361.0,47.0,43.3,973.62,182.95,29.95,162.02,3.95,14.6,21.38,3.73,0.5,70.08,0,0,1,0
331.0,55.0,40.33,973.5,50.7,35.1,167.98,4.28,22.38,35.48,5.23,0.55,47.85,0,0,1,0
279.0,45.0,37.55,973.97,16.27,39.85,190.2,5.28,34.92,57.6,5.15,0.6,24.7,0,0,1,0
229.0,44.0,38.2,975.12,8.72,36.47,253.38,4.15,22.62,36.15,6.75,0.62,71.22,0,0,1,0
856.0,74.0,36.12,975.83,8.55,39.1,196.8,3.2,15.55,24.32,3.58,0.53,73.82,0,0,1,0
410.0,45.0,31.55,976.3,8.5,57.6,132.47,3.45,20.92,34.1,3.23,0.6,59.83,0,0,1,0
119.0,29.0,28.9,975.55,8.5,78.95,112.1,30.4,67.1,79.57,4.8,1.05,2.75,0,0,1,0
