PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
396.0,357.0,16.5,978.5,3.65,87.83,278.25,56.5,78.0,60.0,14.3,1.1,9.45,0,1,0,0
476.75,431.25,16.73,978.5,3.67,88.53,273.62,72.83,93.85,64.88,14.3,1.1,9.5,0,1,0,0
568.5,528.0,16.6,978.5,6.07,88.5,270.48,87.8,102.42,57.92,13.62,1.1,7.65,0,1,0,0
478.0,451.0,17.05,978.48,6.18,87.82,257.73,55.68,83.9,72.4,15.3,1.1,9.32,0,1,0,0
413.75,362.25,16.93,978.4,6.17,86.35,281.55,28.78,58.62,66.15,13.83,1.1,11.98,0,1,0,0
369.5,316.0,16.22,978.4,6.2,86.85,264.95,20.95,47.08,56.42,77.33,1.1,12.62,0,1,0,0
362.75,351.75,16.4,978.38,6.2,84.92,242.72,15.28,43.38,58.1,17.23,1.1,15.4,0,1,0,0
383.0,340.75,16.58,978.3,5.68,83.1,248.8,11.68,41.23,59.6,11.75,1.1,15.85,0,1,0,0
382.0,340.75,15.82,978.3,4.12,82.58,138.53,10.85,39.18,56.97,14.6,1.1,12.3,0,1,0,0
392.0,355.0,16.3,978.25,20.27,81.0,221.45,14.75,45.7,63.43,19.9,1.1,11.95,0,1,0,0
419.25,359.25,19.68,978.02,55.2,72.3,219.9,16.8,54.12,76.03,18.8,1.1,14.43,0,1,0,0
393.75,345.75,22.93,977.65,125.05,59.17,233.93,15.45,54.38,78.58,17.35,1.1,24.52,0,1,0,0
421.25,328.0,25.93,977.3,231.43,47.77,227.4,9.5,48.78,77.1,12.55,1.23,42.57,0,1,0,0
415.0,277.0,28.38,977.1,275.28,41.75,230.12,4.53,43.9,75.58,7.43,1.13,57.58,0,1,0,0
412.75,303.5,30.1,977.0,277.65,38.85,216.0,4.1,45.5,79.27,13.47,1.1,67.98,0,1,0,0
407.5,301.25,30.45,976.93,233.45,36.45,244.45,3.8,44.23,77.35,15.5,1.1,71.45,0,1,0,0
367.75,283.25,30.52,976.9,177.05,33.92,248.8,3.62,41.52,72.47,17.27,1.0,73.18,0,1,0,0
323.25,240.25,30.15,976.92,102.45,34.7,265.5,3.85,40.22,69.77,24.0,0.97,65.17,0,1,0,0
342.25,254.5,28.03,977.07,39.92,40.4,244.45,5.9,47.83,80.83,19.0,1.05,53.62,0,1,0,0
332.5,258.25,23.9,977.3,9.55,49.33,220.78,6.42,52.2,88.35,16.35,1.13,40.27,0,1,0,0
324.75,248.0,19.95,977.77,5.2,65.32,244.07,8.72,56.08,92.1,10.38,1.2,16.4,0,1,0,0
334.25,254.25,19.12,978.0,5.0,72.7,239.18,13.88,67.2,105.12,6.37,1.5,9.35,0,1,0,0
410.5,356.0,18.72,978.1,4.33,75.53,216.5,18.97,74.58,111.15,11.0,1.85,10.0,0,1,0,0
463.5,392.25,17.62,978.23,5.47,79.6,279.8,30.15,74.53,93.97,13.05,2.02,9.15,0,1,0,0
458.25,405.0,16.98,978.3,5.78,81.57,268.15,42.38,83.75,92.38,15.17,2.0,9.32,0,1,0,0
473.0,425.75,16.68,978.35,5.72,84.03,285.7,53.38,86.45,80.7,24.07,1.6,7.5,0,1,0,0
488.0,452.5,16.38,978.4,6.17,85.55,274.68,63.38,90.03,72.17,20.6,1.6,8.4,0,1,0,0
463.75,428.5,16.2,978.4,6.22,86.7,279.1,69.0,91.53,66.25,19.25,1.52,7.53,0,1,0,0
464.5,414.25,16.43,978.4,6.2,86.28,303.98,51.78,72.95,57.8,16.32,1.27,9.15,0,1,0,0
438.0,367.0,16.4,978.4,6.2,85.27,295.05,33.2,58.23,58.47,8.7,1.15,10.65,0,1,0,0
430.5,391.75,16.6,978.35,6.2,83.85,240.7,25.12,55.4,65.7,14.72,0.9,9.6,0,1,0,0
421.5,360.25,16.07,978.3,6.05,81.82,276.77,21.6,54.52,69.42,16.75,0.7,10.45,0,1,0,0
340.75,280.75,14.88,978.32,3.67,83.35,299.6,18.6,46.62,59.15,17.75,1.0,9.18,0,1,0,0
317.25,272.0,15.42,978.35,24.75,83.35,225.18,24.3,50.95,58.62,22.87,0.9,8.25,0,1,0,0
351.0,282.25,18.65,978.1,63.15,76.2,179.15,32.65,65.92,73.95,17.62,0.93,9.75,0,1,0,0
338.5,275.25,22.75,977.75,129.05,65.23,219.55,27.95,68.93,86.72,14.8,1.12,17.4,0,1,0,0
448.0,335.0,26.35,977.35,249.35,50.67,244.82,13.42,57.75,88.15,10.5,1.3,45.02,0,1,0,0
478.25,285.25,29.22,977.1,302.8,41.6,253.17,5.22,52.05,89.9,2.8,1.3,67.62,0,1,0,0
429.25,267.0,30.82,976.98,308.25,37.85,253.0,2.9,45.8,81.83,16.62,1.1,76.62,0,1,0,0
309.25,209.0,31.72,976.85,274.8,33.53,268.18,3.88,42.4,73.72,20.8,0.85,71.78,0,1,0,0
234.25,153.5,31.8,976.8,198.8,32.53,267.07,3.47,41.57,72.9,22.38,0.8,70.1,0,1,0,0
245.25,167.5,31.32,976.9,111.2,33.75,256.9,4.7,41.9,71.6,30.3,0.92,63.08,0,1,0,0
256.75,178.5,28.18,977.08,39.0,42.15,300.55,5.47,43.05,72.55,19.45,0.88,46.95,0,1,0,0
172.5,128.25,21.5,977.73,14.33,62.0,265.77,9.22,50.5,80.75,16.35,0.93,20.75,0,1,0,0
180.75,125.25,18.35,978.0,7.55,71.85,268.95,12.75,60.55,94.25,11.45,1.1,12.43,0,1,0,0
210.0,114.0,17.43,978.15,6.03,77.0,272.48,15.48,66.62,101.53,7.93,1.4,10.2,0,1,0,0
243.25,170.75,16.95,978.25,5.73,80.75,281.65,35.73,79.78,95.2,12.78,1.77,8.28,0,1,0,0
271.0,188.25,16.52,978.32,5.32,83.4,281.67,63.9,100.35,90.73,14.12,2.25,8.68,0,1,0,0
302.25,223.0,16.28,978.4,4.97,85.05,283.85,78.95,108.05,82.2,18.2,2.2,8.3,0,1,0,0
327.25,251.75,16.12,978.4,4.23,86.28,274.75,72.75,100.23,77.03,26.2,1.43,7.88,0,1,0,0
347.75,267.5,16.02,978.42,6.2,87.07,269.68,80.0,104.72,74.27,20.83,1.5,8.97,0,1,0,0
299.5,249.0,16.0,978.5,6.2,87.93,265.3,81.85,104.35,70.75,18.27,1.32,9.8,0,1,0,0
309.25,257.25,16.17,978.5,6.17,87.72,270.62,75.32,96.72,66.38,15.52,1.2,9.12,0,1,0,0
347.25,269.25,15.55,978.5,6.2,87.85,251.6,60.33,84.93,67.25,7.17,1.23,10.1,0,1,0,0
384.75,339.75,14.88,978.5,6.2,88.28,251.32,47.9,71.22,60.4,14.6,1.12,9.35,0,1,0,0
376.25,341.25,14.75,978.5,5.95,88.95,267.15,49.45,68.1,52.2,18.35,1.0,9.45,0,1,0,0
372.75,339.75,14.8,978.5,3.7,89.15,271.3,48.7,67.55,52.38,20.35,1.2,9.1,0,1,0,0
395.5,348.25,15.5,978.5,15.38,89.3,281.0,54.65,73.28,54.0,26.37,1.25,9.75,0,1,0,0
429.5,355.75,18.95,978.4,53.1,85.03,221.5,67.95,92.9,70.5,17.25,1.4,8.72,0,1,0,0
407.75,337.0,23.38,977.95,125.65,70.92,232.1,45.83,97.88,113.75,12.5,1.5,16.3,0,1,0,0
498.5,357.75,26.77,977.45,242.47,53.32,259.65,43.33,149.93,108.07,12.67,1.4,43.25,0,1,0,0
461.25,288.5,29.08,977.12,266.48,42.95,254.65,2.97,51.2,91.63,7.6,1.2,73.85,0,1,0,0
436.5,294.25,30.45,977.02,268.07,39.12,257.07,4.35,46.8,81.25,21.92,1.03,83.53,0,1,0,0
398.25,269.75,31.45,976.9,233.1,34.5,249.43,2.95,40.95,72.45,24.55,0.75,82.4,0,1,0,0
333.0,231.5,31.75,976.8,186.32,32.58,243.8,2.98,36.5,64.12,24.67,0.78,75.88,0,1,0,0
269.25,200.0,31.0,976.88,98.15,34.75,244.27,4.35,38.2,65.12,21.47,1.02,71.4,0,1,0,0
233.0,170.25,28.27,977.12,31.05,42.23,285.6,4.45,42.97,74.02,14.25,1.08,51.12,0,1,0,0
208.25,159.0,21.9,977.7,4.03,61.4,270.9,7.38,50.98,84.53,11.4,1.1,22.73,0,1,0,0
206.25,140.75,18.9,977.95,3.88,70.8,282.47,12.75,63.2,99.3,8.97,1.13,11.8,0,1,0,0
246.5,130.0,19.55,977.93,3.9,70.0,291.18,26.23,82.8,115.48,6.4,1.3,9.72,0,1,0,0
276.75,184.25,18.38,978.05,3.9,73.83,299.98,26.37,77.02,104.48,16.02,1.3,10.15,0,1,0,0
266.5,199.25,18.07,978.12,3.98,77.1,247.18,47.75,92.67,101.12,19.7,1.3,8.7,0,1,0,0
301.0,216.75,18.23,978.2,3.95,77.75,154.25,59.78,102.73,101.53,23.65,1.3,8.72,0,1,0,0
314.75,231.75,17.7,978.2,3.98,79.05,302.98,56.1,91.1,85.3,29.17,1.3,8.6,0,1,0,0
338.25,264.5,16.75,978.3,6.15,82.1,275.18,49.6,79.12,72.72,20.47,1.3,9.65,0,1,0,0
285.0,275.0,16.03,978.32,6.2,84.0,269.0,43.6,73.12,70.65,17.05,1.3,6.5,0,1,0,0
443.0,376.0,15.35,978.4,6.18,84.75,277.02,37.55,67.45,69.3,10.7,1.3,8.8,0,1,0,0
451.0,395.25,14.95,978.4,6.17,85.9,284.68,40.2,68.1,66.3,9.0,1.3,9.25,0,1,0,0
475.0,442.0,14.88,978.4,6.2,85.7,246.25,39.1,65.68,63.6,13.7,1.3,9.25,0,1,0,0
444.0,376.75,15.83,978.3,5.7,81.9,243.32,28.75,60.93,70.45,15.93,1.3,9.9,0,1,0,0
341.0,275.75,15.45,978.3,3.9,81.72,296.23,22.75,51.42,61.8,15.85,1.3,9.32,0,1,0,0
329.0,277.5,15.85,978.3,12.05,83.03,299.85,33.15,56.65,55.6,20.27,1.3,8.0,0,1,0,0
395.0,335.0,20.48,978.05,44.27,74.0,283.8,33.45,68.72,77.9,14.25,1.3,11.22,0,1,0,0
464.75,392.25,24.25,977.6,113.45,58.65,272.2,22.07,72.6,102.55,12.83,1.3,22.6,0,1,0,0
543.75,402.75,27.05,977.25,220.35,46.43,254.18,11.8,63.35,101.12,11.25,1.3,46.5,0,1,0,0
484.0,310.25,28.95,977.08,233.15,40.6,263.75,4.93,58.7,102.83,3.97,1.3,65.8,0,1,0,0
486.75,332.5,29.9,976.95,257.92,37.53,269.08,3.55,55.0,98.0,14.4,1.15,75.17,0,1,0,0
399.5,262.5,30.58,976.88,222.32,34.08,275.97,3.83,50.08,88.25,17.43,0.9,78.05,0,1,0,0
298.25,207.75,30.95,976.85,173.08,33.35,275.43,3.22,46.33,82.12,18.77,0.83,78.35,0,1,0,0
290.25,202.75,30.57,976.9,90.88,34.95,250.57,3.9,45.03,78.57,25.03,0.95,63.7,0,1,0,0
275.0,193.0,27.45,977.22,27.22,46.7,293.3,5.8,46.73,78.98,22.25,0.9,40.93,0,1,0,0
204.25,150.75,21.35,977.75,4.4,64.47,266.57,10.1,58.67,94.88,20.22,1.0,15.55,0,1,0,0
218.75,141.75,18.83,978.02,3.85,72.77,270.62,22.8,79.8,115.17,17.15,1.27,10.1,0,1,0,0
236.5,110.25,18.4,978.1,3.93,76.4,274.83,35.5,90.43,115.58,14.83,1.52,9.5,0,1,0,0
272.5,173.5,18.05,978.2,3.93,78.3,271.6,55.8,103.8,109.57,17.27,1.85,8.52,0,1,0,0
274.75,188.0,17.85,978.2,3.95,80.05,292.98,82.9,120.53,99.55,20.62,2.25,8.65,0,1,0,0
289.0,206.0,17.58,978.3,3.98,81.22,303.93,92.68,122.43,88.1,23.27,2.1,8.95,0,1,0,0
275.75,198.75,17.58,978.3,3.93,81.33,300.92,59.1,91.45,81.35,27.93,1.07,8.12,0,1,0,0
267.25,196.25,17.38,978.3,6.12,82.6,287.78,47.88,81.3,79.4,14.73,1.12,7.98,0,1,0,0
206.5,174.25,16.98,978.35,6.2,84.1,301.82,75.83,98.53,69.03,11.77,1.27,7.3,0,1,0,0
231.75,163.75,18.4,978.2,6.18,79.08,250.62,49.65,92.4,97.7,2.6,1.2,8.6,0,1,0,0
241.0,132.25,18.4,978.1,6.2,74.4,262.93,34.65,79.9,97.12,2.1,0.9,12.8,0,1,0,0
237.25,164.75,16.85,978.17,6.2,77.78,266.93,25.02,64.4,82.8,13.07,0.62,9.4,0,1,0,0
217.25,158.0,16.05,978.23,4.85,80.25,289.3,22.02,57.32,74.1,15.62,0.47,9.47,0,1,0,0
218.75,156.75,15.2,978.3,3.95,82.32,292.05,23.38,55.9,69.28,16.12,0.97,9.95,0,1,0,0
232.25,183.25,15.27,978.4,9.8,84.67,252.9,36.1,61.45,60.17,20.37,1.0,8.7,0,1,0,0
262.0,192.0,20.02,978.2,41.95,78.9,191.3,69.62,91.07,64.52,20.23,1.18,8.8,0,1,0,0
299.5,223.5,24.28,977.77,101.55,64.65,206.52,57.8,106.9,112.43,19.77,1.6,12.75,0,1,0,0
471.25,327.0,26.85,977.35,214.42,50.27,242.5,25.88,92.7,134.6,17.87,1.9,39.27,0,1,0,0
548.5,341.75,29.43,977.1,262.35,41.92,226.0,8.35,72.07,122.75,11.7,2.1,82.3,0,1,0,0
544.25,362.5,31.48,976.95,273.02,36.88,220.7,3.83,61.7,110.22,18.85,1.2,106.53,0,1,0,0
445.5,276.25,32.25,976.85,237.2,33.38,254.43,3.32,56.0,100.22,23.43,0.93,112.95,0,1,0,0
366.5,220.0,32.42,976.83,180.62,32.88,236.68,3.78,48.75,86.0,24.3,0.77,100.05,0,1,0,0
303.75,200.5,31.48,976.9,95.75,35.2,234.22,4.18,44.83,77.9,29.97,0.9,83.87,0,1,0,0
296.75,206.25,27.23,977.38,25.93,51.33,203.4,5.55,47.67,81.1,19.93,0.83,45.62,0,1,0,0
217.25,166.25,21.47,977.92,5.05,69.05,262.52,9.02,57.7,94.72,16.3,1.0,21.02,0,1,0,0
248.5,182.0,18.82,978.15,3.85,77.35,280.5,10.32,58.43,93.97,10.97,1.2,17.23,0,1,0,0
248.75,157.0,18.07,978.25,3.9,80.72,288.55,13.7,64.3,99.93,6.63,1.27,11.98,0,1,0,0
280.0,218.25,17.38,978.3,3.93,82.72,287.7,42.4,90.75,105.55,14.65,1.88,8.95,0,1,0,0
307.0,227.0,16.78,978.35,3.88,84.12,287.73,74.07,113.75,100.42,20.28,2.55,9.6,0,1,0,0
320.5,248.25,16.43,978.4,3.88,85.4,295.33,89.03,124.12,96.93,24.47,2.47,8.82,0,1,0,0
356.25,281.0,15.9,978.4,3.83,86.33,260.03,83.3,114.3,87.2,30.1,1.6,8.03,0,1,0,0
401.75,316.75,15.3,978.4,6.08,86.78,255.15,80.62,110.58,84.3,19.75,1.38,8.3,0,1,0,0
336.25,292.0,15.03,978.42,6.17,87.25,259.05,63.88,96.4,83.35,14.47,1.02,8.0,0,1,0,0
327.75,260.5,15.13,978.5,6.12,87.85,286.3,92.6,115.55,75.3,8.4,1.4,8.6,0,1,0,0
319.0,230.75,15.7,978.48,6.15,87.35,292.72,107.67,124.98,69.97,6.8,1.48,10.2,0,1,0,0
323.5,263.5,14.88,978.5,6.12,87.8,271.98,105.9,122.8,68.62,14.4,1.28,8.65,0,1,0,0
324.75,264.5,14.28,978.5,5.97,88.47,249.32,101.05,115.25,61.83,19.9,1.03,8.55,0,1,0,0
318.0,268.5,13.88,978.5,4.1,88.83,242.55,85.07,99.68,57.03,21.35,1.2,9.55,0,1,0,0
337.0,288.5,14.35,978.5,6.32,89.2,251.43,72.07,86.9,52.9,25.5,1.05,8.28,0,1,0,0
356.0,296.75,17.45,978.48,37.58,87.88,234.18,69.47,86.78,56.67,16.22,1.07,8.55,0,1,0,0
338.0,287.75,21.2,978.2,84.35,79.5,180.38,75.83,112.1,94.45,13.82,1.25,9.0,0,1,0,0
410.25,276.0,24.3,977.85,135.6,66.65,242.32,82.47,129.1,116.4,10.82,1.55,10.4,0,1,0,0
502.5,274.25,26.2,977.48,157.18,54.0,200.53,54.85,121.85,144.97,4.63,1.77,16.23,0,1,0,0
525.75,310.25,27.35,977.3,177.05,48.6,221.25,27.85,96.8,139.3,17.07,1.38,27.42,0,1,0,0
491.75,301.75,27.75,977.23,142.98,46.13,210.2,13.98,81.17,131.07,21.32,1.5,37.92,0,1,0,0
469.0,311.0,28.1,977.25,141.97,47.15,209.85,13.2,80.35,130.88,25.03,1.53,40.27,0,1,0,0
510.0,327.25,27.78,977.38,101.65,51.2,251.08,6.42,70.28,122.38,33.0,1.52,37.52,0,1,0,0
548.75,364.0,24.57,977.67,47.62,61.65,310.95,5.78,59.72,103.53,21.35,1.4,21.3,0,1,0,0
425.5,348.5,19.7,978.08,31.27,74.67,282.25,11.0,60.12,96.17,16.23,1.33,10.72,0,1,0,0
404.0,315.75,17.65,978.28,33.4,81.35,283.9,40.95,81.62,90.62,13.1,1.57,9.62,0,1,0,0
409.75,294.5,17.18,978.38,30.62,84.6,289.82,92.62,124.9,92.8,9.43,2.25,10.28,0,1,0,0
476.25,359.75,16.77,978.4,23.07,86.02,287.35,122.8,147.62,89.32,15.78,2.8,8.65,0,1,0,0
493.0,403.75,16.15,978.4,19.85,86.82,286.88,127.4,149.1,85.05,21.47,2.9,7.1,0,1,0,0
512.25,448.0,15.62,978.5,18.62,87.6,282.23,142.12,157.93,79.08,24.83,2.67,8.68,0,1,0,0
537.75,451.0,15.3,978.5,16.65,88.35,250.57,174.9,180.27,70.88,33.43,2.1,8.32,0,1,0,0
523.5,447.5,15.12,978.5,6.45,88.93,257.77,213.57,208.35,64.35,24.77,2.25,8.07,0,1,0,0
460.25,423.5,15.53,978.5,6.17,89.68,265.65,237.8,228.3,64.77,23.9,2.52,7.1,0,1,0,0
504.0,454.75,15.33,978.5,6.15,89.72,257.3,191.03,190.6,65.55,18.85,2.1,9.35,0,1,0,0
518.5,440.5,14.75,978.5,6.17,90.02,247.18,172.02,174.18,63.83,8.73,1.77,10.5,0,1,0,0
528.5,480.0,14.55,978.5,6.2,90.35,233.12,203.68,198.22,60.5,19.25,1.9,8.85,0,1,0,0
522.5,469.75,14.35,978.5,5.95,90.6,245.05,215.2,204.73,55.02,22.2,1.8,9.45,0,1,0,0
484.5,449.0,14.32,978.5,4.45,90.7,236.07,178.55,175.2,55.65,24.57,1.65,8.75,0,1,0,0
509.25,465.0,14.65,978.57,10.32,90.85,246.15,142.67,144.48,52.95,34.63,1.38,8.97,0,1,0,0
541.75,489.75,17.48,978.5,42.65,89.58,197.2,117.87,132.38,68.2,20.1,1.1,9.3,0,1,0,0
521.25,474.33,20.75,978.3,101.0,82.82,208.55,89.8,136.18,118.5,15.0,1.18,9.4,0,1,0,0
657.0,535.25,23.73,977.95,159.45,71.85,225.8,43.77,106.32,132.9,8.3,1.47,18.8,0,1,0,0
737.25,568.0,26.0,977.55,203.6,57.35,230.5,19.65,81.05,122.38,8.3,1.57,35.55,0,1,0,0
735.0,576.75,28.45,977.3,247.65,48.53,250.93,8.93,75.33,127.92,11.82,1.4,56.2,0,1,0,0
627.5,444.75,29.82,977.15,233.3,42.7,252.23,3.3,67.6,121.85,14.9,1.4,86.18,0,1,0,0
538.25,355.25,30.58,977.07,186.75,40.77,230.7,2.65,39.15,69.6,43.97,0.67,153.4,0,1,0,0
509.0,377.0,29.8,977.17,118.47,44.87,215.63,3.2,38.93,68.3,34.05,0.7,104.8,0,1,0,0
399.0,319.67,25.27,977.7,51.8,63.1,302.17,4.47,51.4,89.77,10.57,0.8,40.47,0,1,0,0
385.5,324.0,21.12,978.05,31.37,73.85,309.2,8.2,58.3,97.03,7.15,1.0,21.18,0,1,0,0
384.75,331.75,18.75,978.25,29.0,80.42,298.5,9.3,60.58,99.7,3.57,1.37,18.25,0,1,0,0
396.75,319.5,17.55,978.32,30.82,83.45,270.98,14.47,62.07,94.6,3.57,1.4,17.3,0,1,0,0
405.0,349.0,16.7,978.4,27.15,85.38,261.55,21.55,61.95,83.47,11.45,1.37,16.45,0,1,0,0
419.0,351.25,16.15,978.4,21.43,86.78,262.55,38.8,75.12,81.75,16.48,1.52,14.95,0,1,0,0
406.0,348.25,15.83,978.48,17.92,87.73,250.28,46.07,79.65,79.22,20.68,1.63,15.45,0,1,0,0
424.0,366.0,15.75,978.5,17.22,88.43,253.03,67.05,95.72,77.1,29.7,1.67,15.05,0,1,0,0
463.75,394.0,15.32,978.5,6.4,88.75,211.92,72.83,99.7,75.72,20.22,1.48,14.8,0,1,0,0
393.75,367.25,14.73,978.5,6.15,89.12,261.88,68.03,93.35,71.33,16.85,1.25,12.9,0,1,0,0
397.25,350.25,14.43,978.5,6.15,89.3,247.5,62.05,90.85,75.78,12.57,1.3,15.57,0,1,0,0
421.25,344.25,14.03,978.5,6.15,89.6,247.82,53.85,84.75,76.85,3.43,1.4,16.12,0,1,0,0
456.25,405.25,13.82,978.5,6.17,89.7,257.35,55.08,83.38,72.35,13.95,1.25,15.0,0,1,0,0
456.75,405.25,13.47,978.5,6.0,89.92,256.97,61.97,84.53,63.85,18.15,1.2,15.25,0,1,0,0
447.0,403.0,13.18,978.5,4.82,90.12,238.38,79.45,97.12,60.8,21.15,1.4,15.9,0,1,0,0
466.0,410.5,13.85,978.5,19.4,89.6,202.42,78.52,98.15,64.22,29.17,1.35,15.3,0,1,0,0
506.75,428.0,17.7,978.33,53.75,83.2,178.08,63.48,96.33,83.83,17.8,1.25,15.2,0,1,0,0
481.75,405.5,21.88,977.97,119.2,71.62,213.98,47.92,111.12,135.5,13.82,1.38,21.88,0,1,0,0
556.25,418.25,25.62,977.45,256.38,52.72,229.55,21.38,89.83,136.07,8.7,1.45,50.47,0,1,0,0
560.0,362.0,28.6,977.08,301.55,40.38,227.05,7.62,73.65,126.82,8.7,1.37,85.25,0,1,0,0
512.75,329.75,30.05,976.93,306.88,36.23,253.55,3.0,60.6,109.42,14.53,1.12,104.45,0,1,0,0
413.5,270.5,30.38,976.9,228.9,34.8,257.3,3.33,55.28,98.85,17.07,0.85,104.53,0,1,0,0
311.25,196.25,30.72,976.62,215.68,24.73,258.15,4.15,45.08,78.42,19.1,0.6,61.2,0,1,0,0
130.0,83.25,30.2,976.67,126.17,26.8,275.55,4.65,41.48,70.85,27.4,0.73,59.02,0,1,0,0
191.25,129.0,26.65,977.02,54.92,39.1,289.23,5.93,47.25,79.7,17.07,0.7,44.05,0,1,0,0
168.75,96.75,19.6,977.65,30.4,60.7,290.05,10.03,57.62,92.93,13.62,0.7,18.2,0,1,0,0
148.5,79.0,16.48,977.9,26.65,69.35,267.75,27.85,79.55,106.98,7.88,0.7,11.73,0,1,0,0
173.0,57.0,15.43,978.07,25.0,74.92,270.15,72.78,118.1,110.5,3.77,0.7,11.5,0,1,0,0
211.5,124.75,14.85,978.17,24.4,78.28,297.55,90.4,130.43,106.62,17.03,1.5,12.3,0,1,0,0
242.0,148.0,14.55,978.28,25.55,80.8,292.55,116.95,147.43,98.05,22.77,1.73,13.98,0,1,0,0
293.75,207.5,14.25,978.3,26.12,82.4,288.07,138.22,160.97,90.7,27.42,2.15,13.43,0,1,0,0
332.5,256.5,14.05,978.3,25.93,83.43,257.3,160.25,176.4,85.97,36.57,2.47,14.7,0,1,0,0
344.5,264.0,13.77,978.35,6.2,84.2,252.5,176.4,186.28,79.88,20.23,1.8,14.6,0,1,0,0
287.0,196.0,13.8,978.3,6.2,83.9,292.12,153.15,166.07,77.42,13.5,1.27,13.9,0,1,0,0
249.25,174.75,13.38,978.4,6.17,84.6,212.38,122.42,135.78,67.65,10.47,0.93,13.2,0,1,0,0
215.5,126.0,13.43,978.33,6.23,84.15,146.4,108.42,124.8,68.45,10.47,1.05,13.9,0,1,0,0
236.0,171.75,12.7,978.32,6.2,84.22,235.38,104.58,122.4,69.82,15.67,0.8,13.45,0,1,0,0
223.75,171.0,11.7,978.4,7.2,85.2,224.32,90.17,109.05,66.8,18.98,0.55,12.38,0,1,0,0
201.25,158.0,11.18,978.4,28.52,85.8,259.55,70.45,91.05,63.17,20.4,0.55,12.27,0,1,0,0
204.5,154.25,12.55,978.38,43.12,85.42,182.53,71.0,91.55,63.33,26.43,0.55,12.02,0,1,0,0
241.75,177.75,17.77,978.05,67.15,74.17,206.3,59.2,91.83,82.05,17.07,0.55,12.57,0,1,0,0
246.5,187.75,22.65,977.55,116.65,57.65,202.25,43.08,92.45,107.9,14.4,1.2,17.6,0,1,0,0
333.5,220.5,26.45,977.17,267.2,44.58,224.2,27.72,94.08,134.4,12.17,1.27,31.7,0,1,0,0
385.25,204.75,29.27,976.95,299.12,37.02,230.85,15.4,90.67,146.9,3.7,1.4,55.23,0,1,0,0
362.25,212.0,30.93,976.75,300.75,29.48,245.83,6.15,68.1,118.6,20.05,1.03,71.1,0,1,0,0
244.25,131.0,30.65,976.62,252.58,25.85,245.15,3.73,48.95,86.47,19.5,0.55,71.97,0,1,0,0
164.0,94.5,30.6,976.7,188.17,28.35,239.65,4.43,43.08,75.83,22.82,0.53,78.58,0,1,0,0
209.0,137.0,28.92,976.9,106.4,35.92,272.35,6.15,46.25,77.6,30.97,0.9,68.12,0,1,0,0
263.25,173.5,25.28,977.3,54.58,48.82,279.3,5.95,47.75,80.57,17.5,0.9,47.98,0,1,0,0
182.0,130.0,18.8,977.77,29.17,64.88,271.23,7.5,53.5,89.28,12.85,1.03,25.57,0,1,0,0
182.75,119.5,15.73,978.0,25.27,72.08,275.2,9.38,56.38,91.62,8.1,1.1,22.25,0,1,0,0
198.5,100.25,14.85,978.1,23.93,74.72,251.15,13.15,66.1,104.28,1.2,1.2,15.83,0,1,0,0
201.0,133.5,13.98,978.15,22.73,77.4,289.82,12.2,56.8,88.12,12.12,1.12,18.77,0,1,0,0
168.75,123.0,13.45,978.23,22.95,79.92,294.27,16.2,57.42,83.12,13.95,1.12,11.5,0,1,0,0
175.75,129.0,13.22,978.3,23.55,81.42,259.32,51.97,97.58,103.8,16.55,1.2,10.65,0,1,0,0
198.5,152.25,12.95,978.3,23.83,83.3,275.18,76.28,116.0,101.15,21.83,1.4,11.83,0,1,0,0
223.5,167.25,12.97,978.38,6.27,84.65,267.12,134.0,155.15,86.28,15.68,1.82,12.43,0,1,0,0
234.75,174.5,12.92,978.4,6.2,85.78,194.85,184.52,194.12,82.1,17.52,2.67,12.8,0,1,0,0
261.25,183.0,13.0,978.4,6.2,84.88,186.75,138.75,153.6,76.15,14.28,2.13,13.17,0,1,0,0
222.0,133.5,12.45,978.4,6.2,84.4,179.75,68.72,100.7,84.05,5.67,0.65,13.23,0,1,0,0
205.25,161.5,12.03,978.4,6.2,85.18,203.62,46.28,75.28,70.58,15.12,0.1,11.97,0,1,0,0
189.0,153.25,11.53,978.4,12.22,86.17,295.95,47.0,73.0,65.2,17.02,0.1,12.62,0,1,0,0
184.25,158.0,11.2,978.4,23.75,87.08,271.83,68.25,86.2,57.47,19.38,1.07,13.12,0,1,0,0
205.75,163.25,12.17,978.48,42.1,87.3,264.15,60.52,82.43,62.2,26.5,1.05,12.25,0,1,0,0
251.5,191.5,17.03,978.3,68.53,81.85,260.73,55.95,82.47,69.28,18.57,1.15,13.47,0,1,0,0
288.25,191.25,21.8,977.78,115.28,64.67,223.27,54.62,109.8,122.65,16.35,1.4,16.32,0,1,0,0
450.75,229.0,24.93,977.25,234.68,47.35,236.9,33.77,101.05,138.28,12.22,1.43,29.27,0,1,0,0
409.25,207.0,27.43,977.0,273.0,38.88,241.58,14.28,86.93,141.55,4.2,1.2,49.55,0,1,0,0
384.75,220.75,28.98,976.9,277.5,34.2,242.65,6.85,73.45,127.55,15.83,1.02,60.55,0,1,0,0
