PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
464.0,391.0,25.85,735.88,7.8,77.0,150.5,33.15,56.5,55.45,19.8,1.32,3.45,0,1,0,0
459.5,386.5,26.12,736.2,23.9,78.78,116.75,51.38,70.85,54.5,21.25,1.57,4.25,0,1,0,0
493.25,416.25,27.28,735.96,60.5,69.05,73.75,56.0,83.45,71.12,21.8,1.78,3.75,0,1,0,0
585.0,428.5,28.6,735.99,98.88,58.52,64.75,17.85,60.58,86.53,23.5,1.65,5.3,0,1,0,0
608.25,476.25,30.83,735.98,209.33,48.77,69.75,5.8,50.05,85.17,28.18,1.58,10.7,0,1,0,0
614.75,444.5,32.55,735.79,286.98,44.22,79.25,2.6,46.82,84.03,35.45,1.62,19.12,0,1,0,0
511.5,369.5,33.3,735.97,277.73,42.67,95.0,2.5,47.97,86.35,23.37,1.07,28.73,0,1,0,0
415.75,283.75,33.4,735.66,223.07,38.85,99.5,1.78,40.95,74.2,21.52,0.23,31.0,0,1,0,0
269.0,182.0,34.03,735.86,100.72,32.15,99.0,3.08,30.35,52.38,17.82,0.37,16.73,0,1,0,0
116.25,52.0,33.6,736.01,64.1,34.52,98.5,3.23,28.45,48.58,17.95,0.55,19.6,0,1,0,0
143.5,83.25,31.9,735.71,28.55,38.4,51.0,4.88,38.3,64.6,16.77,0.67,11.82,0,1,0,0
183.25,87.0,29.67,735.71,8.88,47.68,128.5,20.77,61.35,83.5,16.88,1.15,4.03,0,1,0,0
259.75,122.25,28.45,735.84,7.03,55.67,233.0,79.72,112.8,89.85,17.17,1.9,3.05,0,1,0,0
369.25,161.75,28.02,736.07,7.05,59.88,185.5,157.43,177.75,92.88,21.5,3.27,4.25,0,1,0,0
393.5,212.0,27.75,735.79,7.03,63.3,182.25,227.3,232.62,88.95,20.5,3.85,4.25,0,1,0,0
405.75,233.75,27.52,735.94,7.03,65.38,99.0,245.48,248.65,91.25,22.12,4.22,3.9,0,1,0,0
476.5,255.5,27.25,735.94,7.03,67.18,212.5,239.18,236.07,77.3,17.52,3.83,5.42,0,1,0,0
551.5,298.75,27.05,736.03,7.02,67.85,179.75,243.72,238.03,73.92,15.25,3.73,5.78,0,1,0,0
506.25,327.25,26.9,735.71,7.03,68.25,137.25,274.5,261.82,71.57,18.23,3.32,4.95,0,1,0,0
484.0,310.5,26.52,735.99,7.07,70.53,150.75,216.75,210.57,63.65,16.68,2.55,5.4,0,1,0,0
460.25,314.75,26.3,735.84,7.02,72.25,215.0,178.9,178.65,61.7,19.07,2.57,4.97,0,1,0,0
425.0,288.5,26.12,735.97,7.07,70.45,100.5,114.9,125.65,60.08,19.68,1.6,4.07,0,1,0,0
310.5,261.0,25.88,735.92,6.95,70.22,195.0,63.12,82.8,58.95,18.95,0.95,3.95,0,1,0,0
293.0,243.75,25.82,736.01,7.07,67.6,126.25,43.8,66.47,57.85,19.2,0.62,3.45,0,1,0,0
279.0,211.0,25.52,735.75,7.8,65.1,53.25,27.12,51.48,55.2,12.73,0.7,3.45,0,1,0,0
216.25,139.25,25.85,735.75,24.07,63.43,70.0,25.65,49.72,54.2,12.93,0.77,2.78,0,1,0,0
237.75,169.75,27.1,735.75,60.27,57.35,86.5,26.02,54.1,61.83,12.52,0.9,3.38,0,1,0,0
349.75,212.0,28.53,735.73,97.6,53.05,93.75,14.83,51.2,73.52,15.53,0.9,4.88,0,1,0,0
427.25,248.75,31.52,735.98,207.02,44.77,117.0,5.1,44.38,75.58,19.07,0.77,8.12,0,1,0,0
445.5,286.0,32.9,735.86,280.77,41.05,118.25,3.35,49.05,87.08,25.57,0.95,14.35,0,1,0,0
404.75,250.5,33.42,735.47,265.2,39.3,122.5,2.17,47.88,86.65,16.3,0.75,24.23,0,1,0,0
337.0,216.5,33.35,736.01,236.1,35.95,118.75,2.38,38.97,69.65,17.5,0.42,32.25,0,1,0,0
231.25,148.0,33.3,735.94,91.07,36.08,107.0,2.17,30.75,54.5,13.0,1.0,31.3,0,1,0,0
193.0,107.25,32.88,735.81,61.05,38.35,68.5,2.38,29.9,52.58,11.52,1.15,29.43,0,1,0,0
195.25,127.0,30.88,735.75,29.12,43.83,23.75,3.2,36.83,64.33,10.52,1.18,15.52,0,1,0,0
207.5,124.5,28.57,735.71,8.9,54.23,65.75,14.62,57.57,85.8,7.62,1.38,4.15,0,1,0,0
251.0,143.0,27.6,736.09,7.05,60.62,194.75,87.18,124.03,99.55,30.97,1.8,3.3,0,1,0,0
330.0,176.5,27.4,736.09,7.05,62.55,234.5,184.93,205.02,102.1,39.23,2.7,3.62,0,1,0,0
349.75,213.5,27.07,736.11,6.95,65.07,245.0,309.03,304.32,98.5,40.5,4.02,4.0,0,1,0,0
438.5,246.0,26.85,735.64,6.95,68.0,79.0,403.73,379.83,95.28,41.27,5.55,4.75,0,1,0,0
470.75,268.25,26.62,735.96,7.03,70.82,199.0,377.2,350.72,81.22,33.17,5.3,5.72,0,1,0,0
465.25,283.5,26.73,735.94,7.05,68.38,65.75,339.88,321.58,83.6,32.62,4.42,5.97,0,1,0,0
458.0,308.5,26.48,735.88,7.03,71.18,144.75,281.55,272.07,80.0,20.1,3.6,5.22,0,1,0,0
439.0,290.25,26.9,735.96,6.97,72.38,94.5,253.6,245.25,72.35,17.23,3.7,5.97,0,1,0,0
482.5,325.0,26.62,736.16,6.97,73.53,141.75,239.17,231.15,68.0,26.2,3.33,5.47,0,1,0,0
449.5,317.0,26.4,736.09,7.07,73.0,222.0,209.15,208.2,70.88,21.9,2.53,4.47,0,1,0,0
323.75,250.25,26.23,735.92,7.05,73.25,143.0,135.7,147.05,68.45,22.15,1.55,4.55,0,1,0,0
277.0,224.0,25.92,735.9,7.05,73.05,195.5,82.75,101.03,63.1,21.92,0.97,3.55,0,1,0,0
250.75,190.75,25.87,735.9,7.67,69.15,102.0,35.2,62.32,63.25,17.23,0.9,3.0,0,1,0,0
234.75,153.5,26.2,736.05,23.42,65.7,164.0,27.32,55.0,61.52,13.0,0.9,3.92,0,1,0,0
259.25,188.0,27.12,735.68,57.18,60.08,101.0,29.43,59.88,67.45,13.28,1.02,3.83,0,1,0,0
344.5,213.25,28.6,735.96,94.9,52.57,78.75,27.77,66.05,81.62,16.57,1.12,5.25,0,1,0,0
384.75,225.75,30.88,735.96,187.1,45.43,120.5,9.43,51.2,81.82,21.35,1.1,5.95,0,1,0,0
412.5,272.0,32.25,735.92,253.9,41.83,106.5,4.17,51.32,90.2,24.2,1.27,10.48,0,1,0,0
387.25,249.0,32.97,735.99,233.83,41.35,131.0,2.85,53.6,96.4,25.27,1.12,17.5,0,1,0,0
370.5,237.5,32.77,735.96,200.55,40.77,130.25,2.62,50.55,90.95,25.68,0.95,25.1,0,1,0,0
346.25,212.0,32.75,735.81,90.55,41.45,94.75,2.07,41.0,73.88,20.5,0.73,28.08,0,1,0,0
324.75,179.5,32.4,735.81,60.28,42.38,89.5,1.82,37.35,67.45,19.57,0.7,26.75,0,1,0,0
249.25,161.25,31.17,736.01,26.95,45.7,51.0,3.35,44.97,79.38,18.28,0.85,16.35,0,1,0,0
253.25,155.75,29.25,735.81,8.55,56.33,22.25,6.45,53.75,91.2,17.85,1.02,5.8,0,1,0,0
283.5,156.25,28.25,736.05,7.07,61.35,248.5,19.15,71.6,105.33,25.47,1.38,3.5,0,1,0,0
347.25,184.25,27.87,735.94,7.07,65.25,284.5,58.55,105.8,109.25,22.5,2.15,4.35,0,1,0,0
380.5,275.33,27.77,735.88,7.03,63.08,271.5,119.9,160.3,117.55,24.9,2.73,4.22,0,1,0,0
462.75,319.5,27.43,736.14,7.07,62.95,121.25,119.7,158.68,114.9,23.75,2.57,3.67,0,1,0,0
468.5,333.0,27.08,735.98,6.95,64.72,55.75,95.03,127.75,94.52,17.48,2.33,3.55,0,1,0,0
452.25,315.0,26.67,735.79,7.03,66.75,133.25,76.05,109.97,90.2,17.77,1.73,3.58,0,1,0,0
427.5,337.5,26.52,735.79,7.0,67.15,213.0,45.45,82.78,85.95,19.67,1.48,3.42,0,1,0,0
433.25,330.5,26.17,735.77,7.03,69.35,275.0,34.98,71.75,81.33,19.72,1.45,3.72,0,1,0,0
454.0,363.25,25.85,735.83,7.03,71.2,139.0,26.15,63.07,78.43,23.83,1.23,3.83,0,1,0,0
491.5,396.75,25.65,736.01,7.03,71.05,237.0,16.5,53.0,74.35,26.27,1.02,4.2,0,1,0,0
443.75,371.75,25.48,736.01,7.05,72.88,251.75,11.65,46.05,68.8,23.1,0.82,3.83,0,1,0,0
412.0,342.0,25.35,736.18,7.1,73.05,116.75,12.8,45.55,66.05,24.53,0.8,3.92,0,1,0,0
381.0,304.0,25.07,735.94,7.65,74.6,14.5,15.98,44.03,58.27,9.17,0.95,3.77,0,1,0,0
372.25,295.0,25.32,736.05,23.0,72.47,16.5,26.97,52.95,58.25,7.43,1.0,3.9,0,1,0,0
391.5,324.0,26.67,735.92,59.58,61.92,60.5,20.43,54.72,71.55,7.28,1.02,4.25,0,1,0,0
520.75,359.0,28.15,735.75,94.9,56.55,91.75,14.43,58.8,88.43,11.53,1.2,5.15,0,1,0,0
572.0,365.0,30.88,735.83,204.03,47.48,99.0,4.72,50.35,87.38,16.73,0.97,9.97,0,1,0,0
517.5,344.75,32.45,735.86,277.93,42.48,110.0,3.07,53.1,95.07,24.57,0.75,16.5,0,1,0,0
404.5,266.0,32.95,735.9,283.23,40.38,110.5,2.52,50.48,91.07,17.93,0.82,25.57,0,1,0,0
320.75,204.5,32.88,735.96,229.12,39.53,118.75,2.3,42.08,75.53,15.07,0.57,28.9,0,1,0,0
255.25,169.75,32.6,735.75,90.22,39.38,100.5,1.73,34.45,62.17,7.78,0.63,27.48,0,1,0,0
223.75,131.75,31.85,735.96,59.75,39.9,99.25,2.8,34.5,60.53,7.7,0.6,25.73,0,1,0,0
206.5,132.5,30.1,735.69,26.33,44.05,81.75,3.47,40.8,71.4,7.8,0.72,17.05,0,1,0,0
240.25,151.25,28.27,735.88,8.7,51.9,125.0,9.4,59.15,96.8,7.45,1.05,4.85,0,1,0,0
302.5,176.5,27.12,735.98,7.0,58.33,167.25,47.55,98.7,112.75,18.97,1.62,3.23,0,1,0,0
381.0,208.0,26.78,735.81,7.07,60.0,183.25,95.5,139.55,115.98,20.57,2.17,3.45,0,1,0,0
363.0,224.25,26.43,735.97,7.15,63.2,282.25,134.05,167.05,108.6,20.55,2.55,3.75,0,1,0,0
380.25,253.75,26.17,736.12,7.1,65.6,279.5,146.2,174.45,103.9,20.05,2.67,3.53,0,1,0,0
416.25,280.25,26.15,735.67,7.03,68.47,252.75,150.35,170.53,90.15,16.65,3.1,4.78,0,1,0,0
448.25,300.75,26.05,735.99,7.05,70.38,231.75,133.3,150.9,79.38,14.92,2.62,4.92,0,1,0,0
449.5,334.25,26.25,735.84,7.1,71.72,106.0,102.88,125.12,77.58,16.03,2.25,4.72,0,1,0,0
468.25,343.75,26.12,735.94,7.0,72.15,264.75,93.18,116.27,75.8,14.85,1.88,5.2,0,1,0,0
473.25,365.0,25.4,735.73,6.97,74.03,281.25,77.12,103.72,76.85,19.23,1.63,4.62,0,1,0,0
479.75,381.75,25.1,735.84,7.03,75.55,178.0,63.92,89.95,71.15,20.5,1.45,4.8,0,1,0,0
439.0,395.75,25.33,735.86,7.07,76.5,202.5,55.95,80.77,66.07,19.2,1.35,4.8,0,1,0,0
430.25,371.5,25.43,735.99,7.05,75.65,224.0,43.25,70.17,65.68,19.57,1.02,3.15,0,1,0,0
348.0,285.0,25.12,735.54,7.62,76.42,79.0,27.95,53.62,57.95,20.23,0.92,3.67,0,1,0,0
303.5,232.0,25.3,736.01,21.0,75.25,167.5,31.15,55.3,56.17,21.6,0.97,3.75,0,1,0,0
303.0,214.25,26.48,735.66,56.53,66.03,143.5,43.25,72.8,70.55,19.15,1.1,3.53,0,1,0,0
419.0,226.75,28.1,735.86,90.22,56.77,117.25,46.93,88.08,93.67,19.05,1.35,4.2,0,1,0,0
468.25,301.0,31.2,735.84,193.62,47.23,143.75,28.0,86.75,120.2,25.5,1.35,4.1,0,1,0,0
470.25,308.25,32.75,736.09,277.17,41.3,162.75,6.7,68.55,118.57,27.73,1.0,9.42,0,1,0,0
363.5,203.0,33.3,735.9,277.42,39.98,159.5,3.88,53.72,95.12,23.9,0.65,12.58,0,1,0,0
204.5,146.0,33.15,736.05,246.42,40.1,157.75,4.15,46.15,80.45,29.48,0.47,11.4,0,1,0,0
156.75,128.25,32.9,735.75,87.12,40.38,151.75,0.87,33.37,61.47,21.88,0.6,19.1,0,1,0,0
163.75,68.0,32.4,735.75,56.4,41.07,125.25,2.25,39.43,70.65,14.55,0.5,20.65,0,1,0,0
169.75,56.0,31.0,735.6,26.68,46.9,87.0,3.95,47.88,84.02,19.23,0.6,10.22,0,1,0,0
173.5,87.5,28.9,736.05,8.65,56.08,268.5,23.45,69.4,94.53,15.98,0.85,4.03,0,1,0,0
229.75,117.5,27.97,735.75,6.97,63.58,266.0,183.3,205.1,104.62,29.23,2.17,3.73,0,1,0,0
376.25,188.0,27.62,735.77,7.1,66.6,269.5,275.15,281.5,107.45,32.4,3.15,3.15,0,1,0,0
384.0,268.25,27.5,736.11,7.17,69.3,169.0,275.15,281.5,107.45,37.85,4.73,4.53,0,1,0,0
506.0,321.5,27.12,735.96,7.25,72.0,238.5,275.15,281.5,107.45,37.85,5.95,2.93,0,1,0,0
558.5,310.0,26.88,735.62,7.07,73.3,268.0,275.15,281.5,78.35,33.12,6.3,4.8,0,1,0,0
531.75,259.25,26.6,735.9,7.0,75.33,229.75,275.15,281.5,77.07,32.1,5.75,8.65,0,1,0,0
508.5,271.75,26.42,735.88,7.08,77.47,274.0,275.15,281.5,83.9,16.6,5.7,10.33,0,1,0,0
480.75,335.0,26.35,736.01,7.05,78.45,273.0,275.15,281.5,86.02,15.48,5.32,9.62,0,1,0,0
496.5,335.0,26.07,736.09,7.0,79.58,276.75,275.15,281.5,82.53,17.78,4.23,8.1,0,1,0,0
489.75,335.0,25.87,735.99,7.15,81.43,270.75,275.15,281.5,83.05,23.77,4.1,7.62,0,1,0,0
428.75,353.5,25.65,736.07,7.12,82.03,275.5,275.15,281.5,83.05,24.8,4.3,7.33,0,1,0,0
425.0,326.75,25.32,736.14,7.25,81.65,279.0,275.15,281.5,83.05,24.8,3.72,4.3,0,1,0,0
412.75,311.5,25.05,735.92,7.4,80.12,282.5,240.2,223.3,51.6,21.2,2.95,3.23,0,1,0,0
403.5,271.75,25.27,735.96,20.52,79.57,282.5,232.28,220.57,58.6,18.75,2.55,5.03,0,1,0,0
437.0,296.25,26.48,735.71,52.35,70.9,106.25,177.62,196.07,96.43,20.67,1.82,6.2,0,1,0,0
558.5,429.25,28.25,735.66,86.08,59.12,130.5,74.6,143.65,155.75,15.88,1.55,9.57,0,1,0,0
665.75,449.25,31.23,735.86,181.07,47.45,178.75,27.05,116.75,178.1,26.23,1.43,12.2,0,1,0,0
651.5,362.0,32.7,735.97,257.58,41.45,177.25,5.4,81.4,144.8,29.65,0.83,13.05,0,1,0,0
294.75,225.0,32.55,735.98,248.83,40.42,109.0,5.4,81.4,144.8,29.65,0.45,15.9,0,1,0,0
184.25,147.75,32.5,736.14,200.75,40.62,150.25,5.4,81.4,144.8,29.65,0.43,19.45,0,1,0,0
189.25,138.75,32.05,735.97,85.88,42.15,84.75,5.4,35.3,71.1,12.7,0.77,30.23,0,1,0,0
209.0,111.25,31.4,735.96,48.45,44.3,50.75,1.4,33.9,62.8,13.77,0.73,44.7,0,1,0,0
259.75,125.25,29.88,735.81,23.15,52.25,42.25,2.08,47.05,85.28,11.55,0.15,29.03,0,1,0,0
263.0,123.5,28.45,735.81,8.78,61.03,16.75,8.8,63.4,105.68,9.7,0.15,11.05,0,1,0,0
267.75,169.75,27.82,735.94,7.1,65.0,129.75,34.62,93.08,121.93,23.4,1.27,5.17,0,1,0,0
329.5,212.5,27.8,736.22,7.17,65.45,277.0,89.75,141.3,128.15,31.53,2.28,4.45,0,1,0,0
362.5,272.0,27.75,736.03,7.12,66.4,278.25,89.75,141.3,128.15,28.9,2.93,4.1,0,1,0,0
460.75,319.25,27.08,736.14,7.32,68.67,285.5,89.75,141.3,128.15,28.9,4.03,2.33,0,1,0,0
524.5,360.5,26.45,736.29,7.07,68.22,138.75,386.0,362.0,88.9,23.37,4.1,3.4,0,1,0,0
503.25,318.5,26.15,735.86,7.18,70.38,153.75,391.05,368.7,93.75,22.85,3.75,6.08,0,1,0,0
458.75,294.25,25.9,735.88,7.1,70.7,205.0,351.62,339.05,98.4,19.93,3.45,5.88,0,1,0,0
462.5,309.5,25.48,735.67,7.15,73.1,255.0,335.75,326.75,99.67,17.93,3.1,6.28,0,1,0,0
442.5,307.75,25.17,736.09,7.05,77.05,273.25,339.5,326.38,93.25,23.43,3.23,5.97,0,1,0,0
482.5,363.75,25.08,736.31,7.12,78.4,232.25,383.93,361.17,90.47,30.23,3.27,5.8,0,1,0,0
420.0,365.0,24.9,736.29,7.12,80.1,272.5,383.93,361.17,90.47,31.02,3.2,6.53,0,1,0,0
420.75,340.0,24.67,736.29,7.18,80.75,147.0,383.93,361.17,90.47,31.02,2.67,4.93,0,1,0,0
403.25,318.5,24.5,736.12,7.35,78.12,89.25,143.55,148.15,58.45,14.0,2.05,2.75,0,1,0,0
402.5,287.5,24.62,735.94,22.8,76.4,170.25,127.15,141.7,71.57,14.32,1.7,6.62,0,1,0,0
417.0,301.0,25.8,736.11,58.9,70.58,177.25,76.0,116.73,103.03,16.42,1.7,6.03,0,1,0,0
407.5,349.25,27.48,735.66,95.95,55.8,126.75,28.68,86.38,118.42,23.92,1.27,9.53,0,1,0,0
414.25,321.5,29.9,735.79,192.1,49.52,135.25,6.4,64.8,112.03,39.9,1.4,34.8,0,1,0,0
514.5,361.75,31.32,735.98,265.05,44.3,125.0,6.4,64.8,112.03,39.9,1.4,100.7,0,1,0,0
383.5,290.0,31.57,736.05,218.32,40.52,114.5,2.73,37.05,65.48,38.67,0.6,120.75,0,1,0,0
273.75,162.0,31.45,735.92,153.0,41.95,90.75,1.5,32.62,59.05,31.12,0.55,138.88,0,1,0,0
241.5,168.33,31.45,736.24,71.33,43.68,85.5,1.38,29.88,54.05,28.95,0.57,133.6,0,1,0,0
230.5,157.0,31.03,735.6,47.92,46.2,64.0,1.68,31.83,57.25,25.35,0.38,119.7,0,1,0,0
235.25,150.75,30.22,735.92,22.45,52.28,66.25,2.3,38.3,68.5,22.03,0.32,74.62,0,1,0,0
235.25,146.5,28.82,735.9,9.35,59.2,195.25,2.77,49.17,88.2,23.0,0.55,33.17,0,1,0,0
284.75,199.75,28.55,735.79,7.0,59.85,12.75,11.75,71.22,115.9,26.67,1.4,16.58,0,1,0,0
362.75,234.5,28.32,735.96,7.07,62.67,183.0,42.62,100.98,124.55,28.25,2.03,18.23,0,1,0,0
382.0,262.0,28.08,735.83,6.95,65.47,224.0,73.5,126.72,125.62,29.73,2.6,20.3,0,1,0,0
422.5,300.0,27.98,735.77,7.08,67.22,169.25,139.22,180.3,125.55,26.8,3.55,23.42,0,1,0,0
484.5,336.0,27.87,735.88,7.02,67.4,78.25,215.1,237.95,117.68,30.65,3.73,26.68,0,1,0,0
494.25,372.75,27.6,735.75,7.03,66.6,134.75,107.62,147.53,112.4,27.3,2.65,24.12,0,1,0,0
405.25,295.5,27.78,735.99,7.0,64.9,144.25,47.02,91.22,99.5,14.43,1.73,22.3,0,1,0,0
382.0,293.5,27.55,735.86,7.03,65.78,195.75,55.13,97.25,98.3,10.18,1.78,20.18,0,1,0,0
346.25,269.25,27.37,735.92,7.07,66.22,140.75,30.05,72.12,89.55,10.3,1.23,17.45,0,1,0,0
295.25,248.25,27.08,735.6,6.97,66.88,10.0,34.9,73.53,84.75,7.38,1.0,17.93,0,1,0,0
302.5,239.0,26.83,735.69,6.93,68.75,149.25,20.77,59.1,79.32,6.05,0.82,16.92,0,1,0,0
305.5,262.75,26.98,735.86,7.0,66.38,98.0,19.07,55.5,75.15,10.02,0.8,17.47,0,1,0,0
317.5,245.5,26.85,735.67,7.32,64.55,68.0,21.9,59.43,78.12,28.4,1.0,18.02,0,1,0,0
342.25,279.75,27.08,735.96,16.32,65.28,44.0,38.15,72.75,78.33,28.7,1.18,18.65,0,1,0,0
356.5,291.0,27.73,735.77,29.15,58.65,90.25,12.78,53.52,81.05,31.6,1.02,25.05,0,1,0,0
392.75,302.75,28.55,736.05,69.32,55.0,91.25,10.33,51.05,80.15,28.65,1.05,32.35,0,1,0,0
432.5,314.25,29.73,736.01,112.78,50.62,97.75,6.12,50.92,86.35,31.67,1.15,46.88,0,1,0,0
425.25,312.25,31.43,735.68,219.62,45.77,115.0,5.85,63.6,110.62,51.78,1.15,58.28,0,1,0,0
409.75,267.5,32.55,735.84,269.82,41.72,128.25,3.18,49.6,88.43,39.17,0.88,106.47,0,1,0,0
376.5,231.25,32.95,735.83,231.27,40.65,127.5,2.0,41.35,74.67,37.73,0.7,123.6,0,1,0,0
322.0,199.0,33.1,735.81,85.97,39.1,111.75,1.43,35.55,64.62,40.55,0.78,125.62,0,1,0,0
249.0,166.75,32.92,735.62,57.95,39.38,91.0,1.6,33.27,60.1,28.65,1.3,116.2,0,1,0,0
208.75,148.25,31.5,735.96,28.67,44.9,46.75,1.8,33.85,60.87,25.9,1.48,86.88,0,1,0,0
207.75,142.75,29.43,735.92,8.53,54.85,171.0,5.92,57.85,99.72,22.3,2.03,23.85,0,1,0,0
229.0,156.25,28.38,735.92,7.05,59.95,264.25,51.42,107.47,123.3,22.77,2.02,12.3,0,1,0,0
302.0,199.0,28.15,735.94,7.0,64.5,112.5,257.6,276.65,125.22,26.45,4.22,20.02,0,1,0,0
418.5,284.5,27.9,735.92,7.03,67.0,216.25,446.35,432.65,129.27,28.77,6.62,22.6,0,1,0,0
466.75,301.0,27.72,736.01,7.0,63.25,213.25,337.1,344.27,130.6,28.73,6.07,20.8,0,1,0,0
456.75,299.75,27.62,735.83,7.03,59.55,93.75,149.1,187.93,124.8,24.08,4.2,18.7,0,1,0,0
373.5,265.75,27.2,736.09,6.98,62.2,269.75,113.07,151.88,112.22,22.65,3.65,17.68,0,1,0,0
339.25,248.5,26.88,735.86,7.1,64.0,177.0,112.57,148.47,106.62,24.0,2.0,17.23,0,1,0,0
326.25,229.25,26.57,735.73,7.03,65.58,127.75,115.05,148.38,102.65,22.88,1.73,16.5,0,1,0,0
308.5,245.75,26.42,735.88,7.0,67.62,210.5,113.72,142.45,93.43,23.12,1.52,16.82,0,1,0,0
296.25,256.5,26.2,735.96,7.08,68.17,18.25,77.3,108.95,86.38,24.4,1.15,16.83,0,1,0,0
291.75,240.5,25.92,735.88,6.97,70.5,55.0,68.43,96.8,77.15,22.88,1.12,17.08,0,1,0,0
294.5,280.25,25.78,735.83,7.03,70.75,103.75,48.08,77.83,72.62,23.6,0.82,17.8,0,1,0,0
301.5,279.25,25.57,735.6,7.5,70.65,128.0,34.53,66.9,72.85,18.53,1.05,17.67,0,1,0,0
320.25,267.25,25.65,735.99,23.38,69.4,196.25,36.15,70.33,76.8,19.88,1.02,17.5,0,1,0,0
333.0,293.0,26.98,735.6,56.05,61.73,100.75,48.8,91.92,98.0,24.85,1.03,16.35,0,1,0,0
331.5,252.0,28.65,735.79,91.58,54.52,123.5,7.23,48.53,80.18,26.53,0.68,38.4,0,1,0,0
260.75,182.0,31.48,735.88,232.3,45.38,109.5,2.4,38.17,68.12,24.12,0.55,57.95,0,1,0,0
211.0,127.5,32.95,736.09,316.58,39.98,119.75,1.88,31.15,55.7,23.38,0.35,72.47,0,1,0,0
168.25,122.5,33.08,735.86,317.98,38.5,111.0,2.88,28.87,49.85,15.1,0.38,76.55,0,1,0,0
155.0,82.5,33.3,735.86,297.75,37.52,113.0,2.2,27.32,48.08,15.38,0.4,78.88,0,1,0,0
148.5,79.25,33.42,736.07,78.72,35.98,106.75,1.68,26.1,46.5,16.0,0.4,84.68,0,1,0,0
152.25,97.0,33.23,735.62,60.72,36.33,107.5,2.4,29.05,50.95,15.6,0.53,87.97,0,1,0,0
174.75,116.25,31.62,736.01,31.1,40.8,79.25,2.3,38.75,69.33,15.55,0.67,69.35,0,1,0,0
203.75,131.5,29.67,735.97,8.6,47.5,27.5,4.05,55.17,97.55,18.18,0.95,23.35,0,1,0,0
233.75,145.75,28.6,735.75,6.95,51.65,228.25,4.8,56.33,98.53,21.4,1.07,17.08,0,1,0,0
260.5,178.5,28.25,735.77,6.97,53.23,250.75,12.93,67.02,106.22,20.35,1.38,13.78,0,1,0,0
316.25,228.5,27.85,735.52,7.05,55.05,253.75,29.05,85.27,115.72,22.0,1.73,16.18,0,1,0,0
353.25,270.0,27.35,735.84,6.95,58.07,206.0,31.62,84.85,111.1,22.43,1.77,16.32,0,1,0,0
364.0,271.0,26.88,735.86,6.97,58.9,258.5,19.48,69.55,100.9,19.23,1.55,14.57,0,1,0,0
307.5,235.0,26.35,735.69,6.92,61.15,191.5,17.8,65.27,95.45,19.83,1.32,14.1,0,1,0,0
286.25,213.25,26.38,736.01,7.03,58.8,177.25,10.45,54.3,86.1,18.07,0.93,12.75,0,1,0,0
265.5,186.75,26.4,735.92,6.97,56.38,132.5,5.03,42.15,71.58,17.2,0.75,19.95,0,1,0,0
247.5,208.5,26.35,735.71,7.03,56.25,70.0,2.4,31.02,54.62,19.48,0.7,31.73,0,1,0,0
251.25,173.75,26.38,735.64,6.9,56.4,96.25,1.52,28.23,50.75,22.52,0.6,41.42,0,1,0,0
246.5,193.75,26.3,735.81,6.95,57.2,96.5,2.15,26.0,45.55,22.8,0.6,46.15,0,1,0,0
237.5,187.75,26.02,735.64,6.95,58.12,102.5,2.7,26.62,45.93,19.65,0.6,44.7,0,1,0,0
232.25,149.5,25.82,736.18,7.47,59.48,100.75,2.57,28.62,49.85,32.13,0.6,39.62,0,1,0,0
235.25,165.75,25.97,735.98,23.75,59.68,121.75,4.58,38.05,64.53,31.25,0.7,27.95,0,1,0,0
261.75,174.0,26.93,735.77,52.43,56.28,123.0,5.78,41.55,69.22,32.4,0.75,29.53,0,1,0,0
291.25,172.75,28.23,735.73,85.1,51.55,110.5,4.45,39.88,68.15,31.67,0.8,43.02,0,1,0,0
276.0,171.0,30.98,735.83,237.6,43.23,102.75,3.43,36.7,63.75,30.73,0.73,54.48,0,1,0,0
253.75,169.5,32.47,735.84,317.8,39.15,98.75,2.9,34.8,61.0,32.47,0.65,65.2,0,1,0,0
251.0,139.5,32.8,735.9,319.43,36.6,102.75,2.25,32.7,57.97,32.07,0.55,71.1,0,1,0,0
250.0,111.5,33.1,735.66,296.95,34.67,99.25,1.9,30.17,53.85,25.5,0.55,70.33,0,1,0,0
229.75,91.5,33.38,735.77,83.62,32.73,109.5,1.95,27.85,49.4,25.18,0.53,67.07,0,1,0,0
201.5,81.0,33.05,735.64,64.1,32.98,111.5,2.0,28.6,50.7,31.18,0.65,69.55,0,1,0,0
189.25,81.75,31.55,735.99,31.9,35.17,116.75,2.48,33.23,58.7,29.15,0.68,54.68,0,1,0,0
187.75,89.0,29.85,735.58,8.8,40.35,95.0,7.02,52.92,88.7,31.48,0.82,16.5,0,1,0,0
207.75,105.25,28.75,735.69,7.0,44.58,109.75,6.85,55.0,92.93,13.3,0.88,12.18,0,1,0,0
251.5,134.75,28.47,735.71,6.97,45.27,99.25,10.93,58.42,93.08,18.9,1.12,11.78,0,1,0,0
290.75,160.25,28.72,735.79,6.95,42.68,116.5,19.15,65.47,93.8,16.6,1.0,11.5,0,1,0,0
