PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
80.0,42.0,30.33,980.45,13.92,81.28,44.17,12.0,36.3,49.42,5.2,1.1,6.03,1,0,0,0
88.0,35.75,30.32,979.85,13.88,79.1,94.4,14.8,39.45,51.47,5.1,1.25,5.42,1,0,0,0
94.25,33.25,30.0,980.0,14.8,80.35,92.15,18.85,42.05,50.17,4.83,1.25,5.17,1,0,0,0
98.75,30.0,30.4,980.55,45.67,78.85,71.52,31.35,51.85,49.3,5.53,1.42,5.57,1,0,0,0
110.0,35.25,31.43,980.92,103.9,73.0,88.28,19.22,46.12,57.22,5.62,1.3,4.92,1,0,0,0
108.0,31.5,32.8,981.27,240.75,67.42,89.15,13.2,41.9,58.55,5.35,1.17,5.35,1,0,0,0
101.5,27.25,33.85,981.48,365.43,63.23,96.58,8.28,42.45,67.17,4.95,1.05,5.85,1,0,0,0
108.75,28.5,34.53,981.62,426.12,59.85,100.28,5.08,50.25,86.7,4.6,1.0,6.17,1,0,0,0
136.0,29.75,34.53,981.42,389.98,60.42,108.77,3.82,40.12,69.65,3.7,0.97,5.33,1,0,0,0
151.5,30.75,35.25,981.2,546.58,58.1,104.27,2.05,18.08,30.85,2.85,1.0,5.62,1,0,0,0
192.25,37.5,35.62,980.62,534.7,56.83,110.35,1.78,17.52,30.33,3.1,1.0,5.53,1,0,0,0
198.0,41.5,35.8,979.73,441.7,56.67,112.1,1.62,26.85,47.9,3.53,0.95,5.65,1,0,0,0
184.5,38.75,35.8,978.9,405.62,56.27,111.03,2.0,42.77,77.35,3.73,1.0,5.17,1,0,0,0
178.75,35.0,35.77,978.32,291.2,55.85,115.05,2.17,50.65,91.9,2.9,1.0,5.45,1,0,0,0
173.5,37.25,35.33,977.9,152.0,57.6,115.4,2.2,55.93,101.78,6.15,1.02,5.62,1,0,0,0
172.25,43.0,34.62,977.98,43.33,60.95,117.3,2.93,66.65,120.85,6.68,1.22,5.95,1,0,0,0
187.5,42.5,34.05,978.35,14.8,64.15,121.12,13.78,88.42,145.3,7.65,1.55,6.25,1,0,0,0
198.0,50.0,33.08,978.8,14.1,69.75,120.38,32.43,106.25,150.05,8.4,1.9,5.68,1,0,0,0
185.5,50.5,32.98,979.35,14.17,70.3,112.67,38.4,107.45,143.38,9.7,2.0,6.03,1,0,0,0
189.25,49.0,33.05,979.77,14.25,67.3,107.15,7.03,72.0,124.62,9.2,1.3,6.15,1,0,0,0
138.25,37.75,32.88,980.02,14.35,67.3,101.2,2.9,59.68,107.83,5.85,1.03,6.1,1,0,0,0
97.0,30.75,32.45,979.88,14.32,68.2,99.28,2.1,53.1,96.57,4.58,0.62,5.78,1,0,0,0
87.0,28.25,32.12,979.53,14.3,68.92,96.88,2.67,52.6,94.78,4.3,0.62,4.3,1,0,0,0
81.75,23.0,31.9,979.08,14.15,69.0,102.03,1.1,41.4,76.2,4.4,0.6,5.6,1,0,0,0
72.75,22.0,31.67,978.92,14.12,69.2,95.12,1.83,45.8,83.3,4.05,0.6,5.9,1,0,0,0
64.75,19.75,31.35,979.23,14.25,69.97,98.45,1.57,42.67,77.78,4.03,0.53,5.7,1,0,0,0
62.5,21.0,30.98,979.52,14.7,72.2,90.95,6.22,51.92,88.17,6.0,0.7,5.3,1,0,0,0
69.75,18.25,31.2,979.92,40.3,70.4,91.15,21.42,70.88,100.35,6.78,0.88,5.45,1,0,0,0
79.5,19.0,31.98,980.42,107.95,65.35,92.03,13.7,67.53,105.93,7.07,0.67,5.57,1,0,0,0
86.0,18.5,32.98,980.95,233.9,60.83,94.35,7.62,57.38,96.1,6.8,0.57,5.58,1,0,0,0
98.75,18.5,33.9,981.4,376.18,57.12,97.15,4.7,51.72,90.03,6.3,0.58,5.25,1,0,0,0
124.0,22.75,34.52,981.67,463.2,55.08,98.6,3.7,49.7,87.8,6.43,0.58,5.0,1,0,0,0
138.75,22.75,35.2,981.62,532.58,54.08,100.17,3.58,49.43,87.53,6.25,0.53,5.0,1,0,0,0
134.0,23.5,35.52,980.82,603.5,54.22,100.45,2.6,63.1,114.65,5.58,0.77,5.0,1,0,0,0
123.75,21.25,35.8,981.05,575.58,52.95,92.3,3.05,50.4,90.12,5.85,0.7,5.0,1,0,0,0
131.5,27.25,35.9,980.33,457.9,52.6,100.92,2.5,42.8,76.6,6.25,0.65,17.4,1,0,0,0
139.25,26.0,35.77,979.62,415.52,53.08,103.6,2.08,39.27,68.73,5.9,0.7,11.85,1,0,0,0
138.75,29.5,35.83,979.17,306.6,52.95,102.88,2.38,35.33,63.83,6.05,0.65,10.4,1,0,0,0
135.0,28.75,35.55,979.1,170.72,53.52,101.05,2.62,39.15,69.6,3.75,0.7,12.28,1,0,0,0
138.0,23.5,34.92,978.6,58.05,55.23,97.5,3.88,46.58,81.68,3.2,0.82,9.35,1,0,0,0
150.75,29.25,34.12,979.65,15.65,58.35,109.45,8.47,61.17,102.08,3.5,1.02,4.35,1,0,0,0
166.0,33.75,33.73,980.02,14.57,60.7,96.6,28.2,78.07,103.62,4.53,1.38,2.98,1,0,0,0
176.25,36.0,33.62,980.48,14.7,61.02,84.9,40.1,89.1,105.78,5.6,1.43,3.7,1,0,0,0
158.5,34.25,33.32,980.85,14.62,61.33,87.88,22.93,71.72,99.65,5.43,1.07,4.25,1,0,0,0
117.25,28.0,33.0,980.88,14.67,61.45,87.83,14.53,63.85,97.75,5.9,0.93,3.07,1,0,0,0
102.25,23.5,32.6,980.67,14.58,61.8,92.8,8.88,58.65,96.7,6.53,0.65,4.28,1,0,0,0
88.0,20.25,32.27,980.55,14.65,61.9,92.95,4.3,53.15,93.28,6.15,0.53,3.6,1,0,0,0
78.0,23.5,31.9,980.43,14.65,63.42,99.78,2.0,39.2,70.8,5.5,0.5,6.55,1,0,0,0
74.5,20.5,31.6,980.6,14.57,64.6,96.62,2.92,44.4,79.05,5.45,0.5,5.95,1,0,0,0
74.0,16.75,31.18,980.92,14.53,67.1,109.83,2.4,43.83,78.72,5.17,0.55,5.17,1,0,0,0
79.0,20.0,30.9,981.53,15.12,68.83,110.65,3.9,45.4,79.42,5.25,0.5,3.8,1,0,0,0
86.5,22.75,31.12,981.9,40.02,67.4,95.17,16.43,55.02,78.55,5.45,0.73,4.5,1,0,0,0
93.0,21.0,32.0,982.33,109.8,63.3,94.23,11.85,48.98,73.88,5.8,0.6,5.4,1,0,0,0
102.75,18.25,33.2,982.8,233.52,58.08,88.22,10.15,45.95,70.88,5.85,0.57,7.15,1,0,0,0
116.0,19.75,33.77,983.12,388.9,56.43,94.08,5.95,39.95,65.97,5.7,0.57,10.57,1,0,0,0
124.0,23.5,34.67,983.1,467.6,54.28,93.5,4.75,38.15,64.42,5.6,0.55,12.5,1,0,0,0
137.75,28.75,35.27,983.12,517.92,53.23,100.3,2.92,34.52,60.38,5.02,0.53,16.68,1,0,0,0
161.0,31.0,35.5,982.77,592.72,53.55,114.7,2.15,31.88,56.62,4.12,0.53,18.15,1,0,0,0
153.75,25.75,35.75,982.23,581.48,53.03,110.7,1.6,27.22,48.75,4.12,0.53,17.85,1,0,0,0
162.25,28.25,36.08,981.45,457.1,51.9,106.98,1.38,27.33,49.23,3.88,0.5,20.3,1,0,0,0
161.5,28.75,36.2,980.85,411.4,52.03,105.55,1.63,29.25,52.65,4.05,0.53,20.62,1,0,0,0
158.75,28.25,35.98,980.4,311.08,51.85,106.12,1.63,29.25,52.65,4.33,0.47,19.65,1,0,0,0
158.75,27.75,35.7,980.3,152.85,52.88,115.22,1.63,29.25,52.65,4.95,0.5,22.82,1,0,0,0
142.5,24.75,34.97,980.2,52.12,56.03,113.5,1.63,29.25,52.65,5.48,0.62,14.7,1,0,0,0
140.25,26.0,34.5,980.38,15.05,58.3,126.77,1.63,29.25,52.65,6.45,0.88,7.98,1,0,0,0
138.25,25.0,33.55,980.85,14.03,62.73,94.88,21.38,52.98,67.0,6.5,1.1,3.2,1,0,0,0
141.5,32.75,32.88,981.22,14.12,66.8,78.03,21.02,54.3,70.5,7.88,1.25,3.88,1,0,0,0
149.75,38.0,32.7,981.2,14.0,67.58,92.23,23.05,56.8,71.5,8.7,1.37,4.58,1,0,0,0
147.25,36.0,33.5,981.2,14.05,60.58,82.65,11.1,44.25,66.1,4.5,0.87,4.47,1,0,0,0
126.25,29.25,33.27,981.02,14.05,59.85,82.08,5.98,36.17,58.9,2.25,0.82,4.85,1,0,0,0
103.75,27.5,32.95,980.75,14.07,61.25,84.3,3.58,29.85,50.67,1.77,0.75,4.7,1,0,0,0
95.5,28.5,32.55,980.62,14.07,63.33,82.88,3.2,24.8,41.9,0.4,0.8,6.08,1,0,0,0
92.0,27.0,32.12,980.38,14.05,64.97,90.1,2.65,24.9,42.7,0.85,0.75,5.7,1,0,0,0
95.25,26.25,31.82,980.3,13.97,65.45,89.42,2.33,24.23,41.97,1.37,0.75,5.23,1,0,0,0
95.5,22.5,31.65,980.3,14.82,64.83,88.5,2.77,23.2,39.4,3.22,0.7,6.18,1,0,0,0
92.0,18.25,31.6,980.65,43.23,65.05,92.3,4.15,24.32,39.3,3.83,0.7,5.65,1,0,0,0
85.5,19.25,32.23,980.9,118.55,62.33,94.22,4.17,22.7,36.27,4.15,0.68,8.38,1,0,0,0
87.25,20.0,33.23,981.15,235.4,58.1,90.65,2.65,18.65,31.02,3.75,0.6,11.68,1,0,0,0
100.25,20.5,34.12,981.33,385.62,55.5,92.12,2.47,17.88,29.88,3.77,0.67,15.07,1,0,0,0
111.5,22.25,34.92,981.48,447.02,53.3,95.67,1.85,16.65,28.45,3.87,0.62,20.35,1,0,0,0
118.25,23.5,35.65,981.33,521.33,51.73,108.3,1.27,14.95,26.2,5.23,0.62,24.35,1,0,0,0
125.5,25.5,35.67,980.9,555.38,52.1,112.75,1.03,14.2,25.1,5.88,0.6,30.02,1,0,0,0
126.5,28.0,36.03,980.23,541.92,52.0,107.4,0.88,14.05,25.02,5.95,0.65,33.9,1,0,0,0
128.25,30.5,36.17,979.4,408.65,51.67,114.02,0.93,14.4,25.62,5.88,0.67,36.4,1,0,0,0
134.75,26.75,36.12,978.75,317.4,51.08,109.65,0.93,13.92,24.75,6.33,0.6,32.38,1,0,0,0
123.5,20.75,36.02,978.15,207.77,51.42,105.5,1.2,14.95,26.3,5.37,0.67,26.78,1,0,0,0
122.5,23.25,36.15,977.7,183.9,50.62,93.83,1.82,16.25,27.7,4.45,0.68,20.45,1,0,0,0
132.0,25.0,35.58,977.85,67.55,52.2,100.55,1.92,19.25,33.15,4.6,0.77,15.75,1,0,0,0
137.0,30.0,34.85,978.45,15.5,55.23,68.9,4.92,29.85,48.58,5.47,1.15,6.28,1,0,0,0
164.5,37.0,34.8,979.0,14.38,55.15,82.47,10.5,35.02,49.75,6.5,1.33,5.02,1,0,0,0
171.75,40.25,34.25,979.17,14.15,58.65,126.22,29.35,49.15,47.4,7.4,1.45,4.35,1,0,0,0
157.25,39.0,34.12,979.15,14.27,57.85,94.15,10.03,30.92,42.7,7.27,1.03,4.47,1,0,0,0
133.75,31.75,33.77,978.9,14.25,57.88,86.75,4.1,21.38,33.92,4.97,0.73,6.9,1,0,0,0
100.5,26.5,33.2,978.62,14.3,59.08,95.48,1.43,15.4,26.77,4.0,0.62,12.25,1,0,0,0
87.25,23.25,32.88,978.45,14.32,60.0,91.62,0.9,13.03,23.12,2.77,0.6,11.3,1,0,0,0
90.25,24.5,32.42,977.93,14.25,61.58,99.33,1.1,12.7,22.3,2.0,0.6,12.45,1,0,0,0
71.75,19.0,31.97,977.6,14.23,63.18,97.58,0.92,13.3,23.55,2.55,0.53,10.73,1,0,0,0
75.25,22.25,31.62,977.62,14.23,63.95,98.6,0.93,12.47,22.05,2.37,0.55,10.03,1,0,0,0
73.25,13.75,31.32,977.95,14.88,64.97,90.25,2.88,16.12,25.95,1.7,0.65,5.6,1,0,0,0
83.0,15.5,31.38,978.33,37.15,64.22,95.92,3.67,16.65,25.73,1.4,0.62,7.45,1,0,0,0
83.5,21.5,32.03,978.88,107.25,61.95,96.4,2.6,13.08,20.57,1.6,0.62,10.62,1,0,0,0
87.5,17.0,33.2,979.25,229.0,57.92,97.25,2.35,11.82,18.62,1.53,0.58,14.22,1,0,0,0
103.0,17.75,34.1,979.5,384.4,54.9,92.47,1.73,10.45,17.1,1.58,0.55,18.9,1,0,0,0
125.5,19.25,34.8,979.52,472.75,53.47,100.23,1.32,9.82,16.37,1.47,0.6,23.85,1,0,0,0
121.5,17.75,35.68,979.2,512.15,51.67,100.68,1.28,9.93,16.73,1.88,0.57,28.17,1,0,0,0
130.0,20.0,36.0,978.47,586.28,50.88,121.5,0.87,9.3,16.05,2.98,0.55,32.1,1,0,0,0
151.0,22.5,36.1,978.1,580.58,51.55,116.53,0.73,9.15,16.05,3.03,0.6,35.02,1,0,0,0
150.5,33.0,36.3,977.53,439.77,51.17,106.65,0.93,9.4,16.0,3.42,0.6,38.9,1,0,0,0
152.75,42.0,36.43,976.98,391.88,50.45,113.2,0.7,8.6,15.23,3.12,0.6,38.33,1,0,0,0
213.0,39.75,36.15,976.33,262.18,51.0,110.07,0.68,8.93,15.75,3.03,0.58,35.15,1,0,0,0
306.25,33.75,35.77,976.15,140.9,51.95,119.75,0.73,9.62,17.13,4.17,0.62,29.48,1,0,0,0
144.5,35.25,34.92,976.12,40.23,55.15,118.28,1.1,13.47,23.6,4.8,0.72,17.68,1,0,0,0
144.5,32.5,33.95,976.3,14.62,59.88,121.38,1.43,19.17,33.97,4.97,0.9,8.13,1,0,0,0
146.5,33.0,33.08,977.05,14.38,64.6,89.17,8.82,27.6,38.45,5.63,1.1,4.5,1,0,0,0
143.25,39.0,33.23,977.47,14.17,64.28,216.3,10.88,28.97,37.8,6.12,1.2,4.3,1,0,0,0
157.25,39.25,32.8,977.95,14.57,65.72,73.53,14.12,30.62,35.98,6.87,1.12,3.52,1,0,0,0
151.25,37.75,33.53,978.33,14.67,58.95,66.92,11.1,26.15,32.05,4.78,1.03,4.85,1,0,0,0
115.0,29.5,33.45,978.35,14.68,57.05,82.83,4.05,16.02,23.88,3.95,0.73,8.23,1,0,0,0
88.0,23.25,33.2,978.38,14.7,56.65,87.98,1.58,10.85,18.03,3.75,0.57,11.7,1,0,0,0
71.0,19.5,32.55,978.05,14.68,59.6,85.17,3.8,15.5,23.4,1.4,0.7,7.05,1,0,0,0
72.25,22.75,32.0,977.73,14.45,61.98,104.73,2.05,13.82,22.88,2.9,0.6,6.33,1,0,0,0
68.25,19.75,31.75,977.92,14.4,63.02,97.3,1.27,12.52,21.57,2.27,0.6,7.0,1,0,0,0
74.0,23.5,31.52,978.33,14.93,64.62,92.9,4.15,15.65,23.17,5.2,0.77,5.08,1,0,0,0
81.25,26.75,31.55,978.95,37.85,64.58,105.97,4.1,15.1,22.2,5.6,0.7,6.4,1,0,0,0
86.25,23.0,32.33,979.33,105.28,61.28,96.88,4.2,14.4,20.67,5.97,0.65,9.5,1,0,0,0
93.25,23.0,33.5,979.8,226.35,56.95,92.78,2.1,10.02,15.6,6.45,0.55,15.12,1,0,0,0
108.25,23.0,34.33,980.33,395.88,54.58,97.2,1.15,7.15,11.73,6.12,0.55,22.05,1,0,0,0
129.25,24.5,35.17,980.6,455.62,53.05,111.28,0.97,6.72,11.2,4.63,0.6,26.55,1,0,0,0
147.0,29.25,35.7,980.58,510.5,51.9,110.05,0.9,6.45,10.68,2.98,0.55,29.75,1,0,0,0
153.5,30.75,36.15,979.15,568.17,51.2,108.82,0.65,6.4,11.0,3.42,0.6,34.3,1,0,0,0
153.75,32.5,36.67,979.9,549.38,49.78,111.88,0.5,5.9,10.3,3.17,0.6,37.48,1,0,0,0
151.25,30.75,36.42,979.38,358.0,49.92,125.9,0.6,5.7,9.82,3.72,0.53,36.33,1,0,0,0
153.5,30.0,36.53,978.9,367.9,49.67,118.75,0.57,5.62,9.75,3.02,0.58,35.67,1,0,0,0
150.0,29.25,36.48,978.58,287.85,49.65,113.47,0.52,5.65,9.8,3.17,0.55,35.88,1,0,0,0
152.75,28.0,35.88,978.33,142.3,51.02,116.02,0.65,5.85,9.98,4.22,0.6,32.05,1,0,0,0
152.0,29.5,35.0,978.45,41.8,54.08,117.5,0.7,8.55,14.97,4.53,0.62,23.92,1,0,0,0
154.25,27.0,34.15,978.82,14.97,57.47,116.58,1.32,13.95,24.15,3.97,0.85,9.47,1,0,0,0
159.75,34.75,33.52,979.55,14.83,60.95,116.1,3.5,19.4,31.1,4.85,0.9,4.05,1,0,0,0
155.75,40.5,32.88,980.2,15.0,65.35,88.0,9.78,24.75,31.5,5.43,1.18,4.47,1,0,0,0
154.25,41.75,32.62,980.8,14.93,67.85,109.3,8.82,23.65,30.92,6.13,1.15,3.9,1,0,0,0
149.0,39.75,32.42,980.9,14.8,69.5,171.15,4.62,19.12,28.85,4.7,1.03,3.88,1,0,0,0
139.0,36.5,32.1,981.12,15.12,71.97,102.58,11.4,23.62,26.88,4.5,1.38,3.6,1,0,0,0
145.25,39.0,32.38,981.18,15.23,70.88,105.47,15.22,26.48,26.4,6.73,1.32,2.8,1,0,0,0
178.25,42.5,32.65,981.15,15.1,69.6,103.75,3.3,16.3,25.6,3.9,1.0,3.12,1,0,0,0
186.25,43.25,32.38,981.42,15.07,70.3,105.3,1.82,12.68,21.02,3.3,0.85,4.65,1,0,0,0
143.75,36.75,32.27,981.85,15.07,62.95,104.0,0.75,8.25,14.28,3.7,0.65,9.18,1,0,0,0
83.0,23.0,31.95,982.25,15.88,61.73,107.98,1.0,8.32,14.12,4.25,0.65,9.25,1,0,0,0
76.5,20.0,31.68,982.88,39.1,63.27,119.12,1.75,9.8,15.7,4.92,0.7,7.42,1,0,0,0
85.25,20.0,32.4,983.17,102.03,62.05,107.67,2.8,10.58,15.77,4.65,0.7,9.78,1,0,0,0
92.5,21.0,33.65,983.7,224.95,57.27,103.3,2.52,9.93,14.72,4.8,0.72,14.03,1,0,0,0
105.25,24.0,34.47,984.12,383.42,54.02,112.68,2.02,9.4,14.32,4.5,0.72,21.57,1,0,0,0
115.25,25.5,35.2,984.32,446.75,52.27,117.65,1.6,8.5,13.4,4.87,0.75,33.73,1,0,0,0
126.75,30.75,35.8,984.25,464.65,50.45,109.28,0.1,15.8,29.45,7.57,0.73,48.58,1,0,0,0
131.0,31.5,36.45,983.9,548.4,49.47,100.85,0.1,15.8,29.45,8.4,0.73,61.27,1,0,0,0
129.75,27.0,36.98,983.15,568.58,48.25,105.55,0.1,15.8,29.45,6.8,0.7,55.22,1,0,0,0
137.0,27.75,37.05,982.35,496.15,47.73,106.72,0.73,7.03,12.07,6.35,0.7,40.62,1,0,0,0
144.5,30.75,36.92,981.58,374.62,48.38,115.18,14.3,29.9,33.8,7.15,0.8,35.33,1,0,0,0
149.75,33.25,36.65,980.98,290.45,48.33,116.62,1.8,13.53,22.6,7.03,0.8,24.9,1,0,0,0
153.25,35.0,36.03,980.65,146.4,50.52,123.05,1.9,12.2,19.98,5.8,0.85,23.33,1,0,0,0
158.75,36.25,35.17,980.75,44.0,52.85,110.67,2.62,19.55,32.65,5.97,1.0,13.3,1,0,0,0
164.0,32.75,34.25,981.3,16.52,56.03,110.9,5.47,30.45,48.85,5.62,1.2,4.9,1,0,0,0
161.75,39.0,33.33,982.08,16.2,61.53,139.65,22.45,47.08,54.12,6.38,1.48,2.6,1,0,0,0
154.5,42.0,33.03,982.58,16.27,64.9,136.85,17.98,40.55,48.7,6.8,1.23,2.25,1,0,0,0
153.0,42.0,32.62,982.88,16.4,67.95,88.53,20.38,41.35,46.52,6.7,1.32,1.88,1,0,0,0
155.0,46.0,32.58,982.83,16.2,69.05,171.68,6.45,26.88,40.67,5.3,1.13,1.6,1,0,0,0
135.0,39.0,32.02,982.88,16.3,72.17,83.88,18.48,37.67,42.6,4.95,1.08,2.23,1,0,0,0
136.0,39.0,31.9,982.77,16.35,74.05,75.3,17.55,34.62,38.27,5.3,1.1,2.23,1,0,0,0
127.0,41.0,31.72,982.62,16.42,75.68,89.7,26.3,41.4,37.5,4.8,1.2,1.7,1,0,0,0
127.0,40.0,31.95,982.55,16.68,73.77,39.75,28.38,42.75,36.83,5.8,1.4,1.88,1,0,0,0
149.0,45.0,31.98,982.65,16.57,73.88,104.45,27.27,38.85,31.15,6.9,1.3,6.2,1,0,0,0
151.0,48.0,32.35,982.98,17.62,71.38,100.62,37.17,49.12,35.33,7.33,1.38,3.05,1,0,0,0
233.0,61.0,32.53,983.35,48.97,71.42,96.58,31.4,42.9,32.55,7.83,1.27,3.1,1,0,0,0
219.0,63.0,33.33,983.73,103.8,66.9,98.97,14.12,25.6,26.5,7.03,1.02,4.18,1,0,0,0
196.0,55.0,34.58,983.9,217.77,59.75,93.65,10.28,20.85,23.45,6.03,0.9,6.72,1,0,0,0
169.0,41.0,35.8,984.05,390.77,56.52,100.05,3.68,11.85,16.62,5.33,0.88,9.92,1,0,0,0
169.0,45.0,36.48,984.18,435.73,53.4,102.5,1.95,8.97,13.85,4.87,0.85,21.23,1,0,0,0
177.0,45.0,36.8,983.73,291.07,51.25,102.72,1.07,5.75,9.15,5.88,0.77,30.55,1,0,0,0
178.0,47.0,37.27,983.0,448.73,49.23,134.75,0.88,4.58,7.23,6.07,0.7,31.88,1,0,0,0
169.0,40.0,37.4,982.43,513.0,47.85,131.95,1.0,3.95,5.83,5.68,0.7,33.38,1,0,0,0
158.0,33.0,37.45,981.42,500.15,47.85,129.68,0.78,3.77,5.88,5.72,0.7,32.9,1,0,0,0
151.0,36.0,37.2,980.48,376.8,48.88,120.97,1.0,4.82,7.5,6.22,0.93,30.4,1,0,0,0
185.0,40.0,36.75,979.75,266.67,50.75,117.77,1.7,6.3,9.22,6.57,1.05,26.5,1,0,0,0
182.0,44.0,35.98,979.38,89.25,53.52,130.45,1.62,7.97,12.45,4.22,0.88,17.2,1,0,0,0
163.0,44.0,35.28,979.6,38.2,55.85,130.43,1.07,10.45,18.02,3.72,0.9,15.3,1,0,0,0
166.0,45.0,34.62,980.18,16.83,58.45,130.1,1.1,12.3,21.45,3.8,0.93,12.03,1,0,0,0
167.0,48.0,34.12,980.67,16.55,59.98,144.47,1.67,16.27,28.02,3.75,1.0,10.27,1,0,0,0
174.0,51.0,33.3,981.12,16.52,65.03,145.28,1.9,22.15,38.7,4.1,1.12,3.93,1,0,0,0
166.0,53.0,32.58,981.52,16.73,70.25,133.88,1.58,23.25,41.27,4.3,1.15,3.72,1,0,0,0
161.0,56.0,32.08,981.4,16.7,72.8,97.08,6.33,26.93,43.22,4.6,1.1,3.67,1,0,0,0
157.0,56.0,31.73,981.08,16.62,75.38,93.32,13.03,32.67,41.35,4.8,1.17,2.93,1,0,0,0
147.0,55.0,31.52,980.77,16.68,77.6,80.65,17.3,33.05,35.58,4.95,1.27,2.93,1,0,0,0
138.0,51.0,31.3,980.53,16.7,78.95,88.95,9.2,27.5,37.6,5.3,1.1,1.65,1,0,0,0
123.0,55.0,31.12,980.2,16.55,78.65,98.03,8.98,26.12,35.32,5.32,1.1,3.55,1,0,0,0
124.0,53.0,31.2,980.35,16.65,78.75,104.15,23.32,35.95,31.9,5.77,1.2,5.87,1,0,0,0
127.0,53.0,31.35,980.72,17.25,77.28,86.38,35.05,46.52,33.77,5.03,1.27,3.67,1,0,0,0
161.0,62.0,31.68,981.35,45.12,76.55,120.52,36.88,47.33,32.45,5.28,1.33,3.88,1,0,0,0
169.0,64.0,33.58,981.72,104.75,67.65,88.35,23.3,38.62,36.83,5.27,1.23,4.53,1,0,0,0
232.0,78.0,35.0,982.1,135.97,60.17,76.53,6.42,24.25,35.65,4.3,1.1,5.53,1,0,0,0
199.0,68.0,34.88,982.38,229.03,59.58,109.2,3.72,19.82,31.55,3.1,0.97,9.7,1,0,0,0
195.0,62.0,36.77,982.4,450.05,52.62,118.1,1.55,15.43,26.62,4.87,0.97,21.2,1,0,0,0
216.0,74.0,37.43,981.78,374.3,50.15,118.25,1.62,15.28,26.17,6.22,1.15,43.5,1,0,0,0
246.0,77.0,37.23,981.08,342.62,49.67,112.73,1.05,7.83,13.03,8.18,0.95,48.0,1,0,0,0
216.0,77.0,37.7,980.25,544.0,44.9,133.07,0.98,5.53,8.85,7.3,0.67,45.83,1,0,0,0
157.0,44.0,37.73,979.22,480.98,44.88,133.32,0.45,4.45,7.62,6.15,0.62,40.93,1,0,0,0
157.0,44.0,37.5,978.42,342.12,44.4,133.15,0.92,4.08,6.22,6.15,0.6,40.78,1,0,0,0
143.0,36.0,37.15,977.9,287.62,45.33,133.07,1.1,4.72,7.25,6.07,0.68,41.12,1,0,0,0
140.0,44.0,36.52,977.55,152.92,47.58,133.65,1.07,5.72,9.18,3.38,0.73,34.5,1,0,0,0
136.0,41.0,35.4,977.55,47.32,50.92,128.22,0.95,8.68,14.85,3.95,0.83,29.5,1,0,0,0
138.0,45.0,34.2,978.23,17.38,56.27,112.65,1.27,21.77,38.95,4.67,1.1,13.05,1,0,0,0
144.0,51.0,32.95,978.88,16.9,62.23,122.03,6.7,37.7,60.58,4.98,1.4,3.62,1,0,0,0
150.0,57.0,32.6,979.58,16.8,66.12,113.68,39.03,64.1,60.6,6.88,1.85,4.45,1,0,0,0
155.0,64.0,32.43,979.77,16.8,68.25,112.78,46.05,68.8,58.7,8.6,1.85,4.72,1,0,0,0
146.0,63.0,32.22,979.77,16.98,69.05,94.8,15.25,43.22,57.9,5.42,1.3,3.95,1,0,0,0
129.0,56.0,31.9,979.42,16.95,71.28,88.72,21.68,46.23,53.68,4.03,1.4,3.58,1,0,0,0
118.0,50.0,31.75,979.3,17.02,74.55,80.8,39.27,58.5,48.1,5.2,1.7,3.58,1,0,0,0
114.0,55.0,31.8,978.9,16.95,74.05,114.07,24.3,49.6,55.8,2.8,1.5,8.23,1,0,0,0
129.0,67.0,31.92,978.8,16.9,72.5,150.42,18.33,38.83,44.83,3.75,1.48,9.27,1,0,0,0
183.0,80.0,31.68,978.83,16.98,74.3,92.88,18.2,36.42,40.67,4.23,1.35,7.22,1,0,0,0
191.0,96.0,31.62,979.35,17.48,75.4,52.23,20.2,37.88,40.23,5.78,1.55,4.07,1,0,0,0
197.0,103.0,32.02,979.95,38.33,74.95,90.12,36.95,50.75,38.7,4.95,1.7,5.38,1,0,0,0
185.0,102.0,33.75,980.25,91.35,67.08,177.93,20.5,37.75,39.67,6.57,1.5,5.8,1,0,0,0
202.0,106.0,36.05,980.67,194.43,56.9,183.0,5.8,28.2,44.12,5.18,1.38,10.28,1,0,0,0
228.0,108.0,35.8,980.9,182.4,57.05,190.43,3.18,22.9,38.2,4.8,1.22,14.3,1,0,0,0
196.0,80.0,37.3,980.98,302.2,53.18,251.97,2.43,24.75,42.78,6.1,1.35,14.3,1,0,0,0
228.0,95.0,37.15,980.75,285.12,51.58,168.4,2.43,24.75,42.78,6.1,1.35,26.98,1,0,0,0
208.0,89.0,37.55,980.17,411.2,48.9,167.55,1.8,33.17,59.65,7.45,0.93,64.92,1,0,0,0
175.0,66.0,36.45,979.3,130.25,51.1,226.65,1.4,20.8,36.92,7.28,0.8,45.55,1,0,0,0
146.0,52.0,36.02,978.78,183.3,53.7,125.27,2.27,22.8,39.35,6.53,0.9,17.52,1,0,0,0
161.0,53.0,36.48,977.77,233.38,51.8,160.72,1.82,20.9,36.43,6.9,0.82,25.18,1,0,0,0
182.0,68.0,36.7,977.2,215.25,50.22,132.75,1.5,18.0,31.55,6.6,0.72,33.25,1,0,0,0
160.0,59.0,36.25,977.27,126.62,51.48,167.88,1.28,20.07,35.83,5.95,0.85,23.48,1,0,0,0
