PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
145.5,29.0,30.7,980.0,267.43,54.78,173.38,12.48,25.73,13.3,2.1,0.62,13.43,1,0,0,0
131.25,24.25,31.02,979.33,257.77,54.48,209.18,11.55,26.15,14.62,2.07,0.7,17.33,1,0,0,0
163.5,31.5,33.15,979.03,378.23,47.83,206.35,7.3,23.52,16.62,2.53,0.78,25.77,1,0,0,0
172.0,35.0,29.1,978.23,197.43,56.48,277.92,5.62,16.82,11.25,2.83,0.53,18.15,1,0,0,0
123.25,13.75,28.9,977.35,157.9,59.8,309.08,11.72,26.15,14.52,2.83,0.58,11.78,1,0,0,0
96.5,13.0,30.0,976.75,136.27,55.23,251.73,6.28,22.45,16.12,2.9,0.72,16.22,1,0,0,0
84.75,16.75,29.48,976.5,67.05,60.0,14.4,3.85,26.75,22.9,2.87,0.9,17.85,1,0,0,0
119.75,28.5,28.5,976.33,31.55,64.15,99.05,10.55,38.75,28.15,3.03,1.12,12.7,1,0,0,0
158.5,31.0,27.9,976.22,7.47,66.45,196.2,16.62,50.88,34.15,3.25,1.22,7.82,1,0,0,0
173.75,36.5,27.63,976.3,3.15,70.2,317.4,21.75,57.67,35.98,3.23,1.52,4.55,1,0,0,0
220.0,48.5,27.45,976.83,3.88,73.6,174.72,74.35,109.65,35.28,3.77,2.67,4.17,1,0,0,0
289.5,57.5,27.53,977.23,4.05,73.68,171.1,40.33,68.75,28.4,3.28,1.38,3.42,1,0,0,0
211.75,43.5,27.2,977.4,3.92,75.25,197.83,45.0,68.35,23.43,2.93,1.23,3.45,1,0,0,0
210.25,41.75,27.02,977.55,4.0,75.38,210.8,30.65,52.12,21.27,2.8,1.0,3.02,1,0,0,0
178.25,39.0,26.62,977.4,4.05,76.22,216.3,13.1,33.55,20.5,2.77,0.7,3.23,1,0,0,0
177.25,40.0,26.5,977.65,4.85,76.58,106.9,12.9,31.17,18.35,2.78,0.73,3.5,1,0,0,0
224.5,52.75,26.58,977.75,5.17,76.47,62.03,16.1,31.1,15.1,3.1,0.5,3.33,1,0,0,0
56.75,27.25,26.68,977.58,4.55,75.45,85.72,15.95,31.9,16.02,2.83,0.5,3.07,1,0,0,0
57.25,25.5,26.65,977.57,4.5,75.95,117.1,28.33,43.83,15.43,2.33,0.6,2.97,1,0,0,0
74.0,28.0,26.7,978.1,4.95,75.08,104.67,21.5,39.17,17.68,2.27,0.58,2.95,1,0,0,0
97.0,33.5,26.9,978.52,29.85,74.12,141.18,17.9,34.2,16.22,2.17,0.62,3.38,1,0,0,0
132.5,42.0,28.6,978.92,128.53,63.6,132.62,13.1,30.3,17.1,1.9,0.67,5.35,1,0,0,0
132.0,40.75,30.03,979.55,133.15,55.1,138.97,7.13,19.0,11.85,2.33,0.55,12.25,1,0,0,0
111.25,28.75,31.68,979.95,308.25,49.95,129.95,4.1,14.43,10.35,2.25,0.55,19.82,1,0,0,0
119.25,30.75,33.15,979.95,419.12,45.93,144.0,3.7,14.93,11.25,2.23,0.55,23.5,1,0,0,0
123.5,29.25,32.4,979.47,211.68,49.88,235.98,8.43,25.38,16.05,2.17,0.65,20.62,1,0,0,0
146.25,26.25,34.27,978.98,493.47,44.65,268.85,4.82,16.23,11.48,2.4,0.6,25.88,1,0,0,0
119.5,25.0,33.8,978.38,478.62,48.22,143.77,5.7,16.43,10.7,2.33,0.68,27.32,1,0,0,0
89.5,28.75,31.58,977.85,170.05,56.4,27.32,2.08,16.82,14.75,2.42,0.78,28.83,1,0,0,0
85.0,32.25,31.52,976.87,225.4,57.45,11.25,5.08,23.88,18.8,2.33,0.98,27.82,1,0,0,0
87.5,35.75,33.33,976.32,255.33,49.65,95.08,3.95,17.88,14.05,2.3,0.82,41.67,1,0,0,0
98.0,33.75,33.27,976.08,101.55,48.15,13.05,1.58,15.72,14.15,2.25,0.82,39.7,1,0,0,0
111.5,32.75,31.3,976.57,18.23,55.03,12.25,1.83,22.4,20.6,2.42,1.0,37.33,1,0,0,0
136.0,46.0,29.78,976.4,3.85,62.05,93.38,4.22,35.35,31.02,2.87,1.65,17.38,1,0,0,0
215.75,68.5,29.27,976.85,3.98,68.38,188.85,40.2,85.33,44.67,3.07,3.0,5.5,1,0,0,0
350.5,91.25,28.75,977.4,4.05,71.2,175.57,64.1,107.5,43.7,3.18,3.77,5.28,1,0,0,0
333.25,93.0,28.42,978.3,4.42,73.92,170.28,64.5,107.35,43.02,3.45,3.7,5.3,1,0,0,0
299.75,88.75,29.27,979.0,4.68,71.08,124.75,32.97,78.3,45.35,2.87,1.95,4.08,1,0,0,0
192.0,64.5,29.75,978.95,4.4,69.72,121.15,16.23,55.82,39.5,2.4,1.25,4.3,1,0,0,0
138.75,55.75,29.23,978.93,4.65,71.12,113.97,3.65,31.9,28.27,2.15,0.88,7.2,1,0,0,0
103.0,50.5,28.98,978.85,4.97,72.47,95.08,2.7,26.6,23.9,2.2,0.8,7.85,1,0,0,0
98.0,48.25,28.73,978.65,5.0,74.55,87.25,6.0,31.47,25.5,2.13,0.77,4.67,1,0,0,0
98.5,55.0,28.25,978.9,4.7,75.33,109.28,11.7,32.45,20.77,2.37,0.85,4.05,1,0,0,0
94.5,55.75,27.95,979.1,4.67,76.53,62.5,15.05,32.92,17.92,2.3,0.88,4.03,1,0,0,0
105.0,58.0,28.27,979.58,20.73,75.72,106.83,33.8,54.45,20.68,2.38,1.25,4.5,1,0,0,0
123.75,64.25,29.77,980.27,105.33,67.83,104.25,31.8,56.95,25.22,2.47,1.15,5.15,1,0,0,0
197.0,78.25,31.4,981.12,143.97,55.27,106.1,15.18,38.33,23.08,2.63,0.8,8.38,1,0,0,0
228.75,56.5,33.23,981.48,340.05,48.67,112.4,6.55,21.35,14.77,2.67,0.55,14.95,1,0,0,0
156.0,31.5,33.2,981.5,343.3,47.38,88.85,3.22,14.43,11.25,2.35,0.47,18.27,1,0,0,0
106.25,24.0,32.3,981.25,162.95,51.42,59.58,3.92,14.62,10.75,2.53,0.47,17.42,1,0,0,0
89.75,23.5,34.28,980.8,620.85,45.3,62.2,5.23,16.05,10.85,2.97,0.4,19.18,1,0,0,0
78.25,20.5,35.9,979.45,570.73,40.48,185.7,3.4,11.35,8.05,3.0,0.35,24.97,1,0,0,0
67.25,17.5,36.88,978.3,452.45,40.25,75.45,3.62,12.55,9.07,3.12,0.38,33.1,1,0,0,0
84.75,21.5,36.65,977.43,306.3,39.95,187.2,6.62,19.98,13.53,2.97,0.45,36.88,1,0,0,0
124.25,22.5,36.3,976.95,237.48,40.48,252.87,8.25,29.77,21.7,2.3,0.57,34.17,1,0,0,0
163.75,28.0,35.15,976.98,91.65,42.72,92.35,2.1,21.15,19.18,1.98,0.62,42.25,1,0,0,0
143.0,22.75,32.88,976.97,11.7,49.83,183.07,4.4,34.65,30.17,2.1,1.07,32.0,1,0,0,0
166.75,34.0,32.17,977.95,4.45,55.45,43.83,4.43,39.75,35.3,2.37,1.45,22.8,1,0,0,0
181.5,59.0,31.88,978.92,4.4,58.42,72.92,8.95,49.85,40.9,2.53,1.77,7.65,1,0,0,0
196.5,52.5,31.43,979.55,4.3,60.53,110.53,16.1,51.83,35.83,2.83,1.38,3.85,1,0,0,0
183.0,51.0,30.95,979.77,4.05,62.85,141.68,17.12,45.67,28.65,2.98,1.3,3.9,1,0,0,0
175.25,54.25,30.7,980.07,3.85,64.72,175.27,11.43,33.25,21.82,2.67,0.9,4.97,1,0,0,0
131.25,57.0,30.05,980.12,3.8,66.02,184.95,3.75,16.48,12.75,2.43,0.45,9.82,1,0,0,0
64.75,34.75,29.55,979.77,4.2,66.65,171.85,2.53,10.45,8.68,2.32,0.45,12.0,1,0,0,0
53.25,31.0,23.75,979.97,4.42,68.25,158.32,4.0,14.2,10.2,2.3,0.5,11.1,1,0,0,0
59.5,32.25,28.8,980.02,4.3,70.9,146.27,3.97,13.03,9.03,2.33,0.45,9.05,1,0,0,0
68.5,36.5,28.42,980.25,4.43,71.7,134.25,1.73,13.0,11.25,2.43,0.45,7.5,1,0,0,0
77.5,38.75,28.32,980.75,4.7,71.78,104.2,3.15,15.62,12.47,2.6,0.53,5.92,1,0,0,0
93.25,39.25,28.2,981.42,21.98,71.17,127.38,7.52,23.27,15.72,2.7,0.58,4.6,1,0,0,0
97.75,34.5,28.93,982.25,78.62,67.65,87.35,5.88,17.85,11.95,2.58,0.65,7.05,1,0,0,0
100.0,38.5,29.62,982.88,115.62,65.53,91.83,6.05,17.5,11.47,2.07,0.7,9.68,1,0,0,0
137.5,47.25,30.43,983.17,175.48,62.0,97.8,6.58,17.62,11.1,1.8,0.75,13.18,1,0,0,0
167.75,53.5,31.25,982.9,207.52,58.2,98.7,7.1,20.38,13.28,2.02,0.73,16.7,1,0,0,0
158.0,59.5,32.3,982.6,311.65,52.83,97.78,4.83,13.65,8.9,2.0,0.58,19.3,1,0,0,0
138.0,53.0,32.95,981.82,319.92,50.62,115.42,4.45,14.05,9.53,2.17,0.6,20.4,1,0,0,0
129.5,48.5,33.1,980.98,320.35,50.02,104.08,4.57,12.43,7.88,2.35,0.57,24.48,1,0,0,0
119.0,51.5,33.75,979.95,284.73,48.65,88.32,4.2,13.23,9.0,2.58,0.58,27.53,1,0,0,0
111.0,47.75,33.52,979.1,213.93,49.3,55.98,0.7,10.25,9.6,2.55,0.57,34.12,1,0,0,0
116.0,49.5,32.9,978.67,129.88,50.88,67.6,2.33,12.27,9.98,1.63,0.58,32.38,1,0,0,0
126.0,48.0,31.57,978.38,51.7,54.0,98.33,5.62,19.62,14.08,1.45,0.7,25.45,1,0,0,0
123.75,42.25,28.2,978.55,4.9,76.42,55.3,7.82,27.83,20.05,1.27,0.75,9.65,1,0,0,0
70.75,26.5,26.55,979.33,3.1,79.43,15.88,3.27,15.75,12.5,1.8,0.68,13.5,1,0,0,0
41.25,33.25,26.9,980.15,3.23,80.22,13.15,4.55,27.88,23.32,1.9,1.3,4.9,1,0,0,0
49.75,42.75,27.7,980.85,3.45,79.85,22.2,10.6,38.45,27.85,2.12,1.28,3.67,1,0,0,0
64.0,49.25,27.98,981.12,3.15,79.83,31.25,11.45,36.6,25.12,2.18,1.3,3.35,1,0,0,0
67.75,44.25,28.1,980.9,3.35,79.75,37.2,14.95,38.22,23.3,1.97,1.23,6.5,1,0,0,0
81.25,44.25,28.15,980.75,3.88,79.68,66.7,21.8,43.15,21.4,2.8,1.03,12.53,1,0,0,0
78.75,37.5,27.85,980.47,4.12,79.53,85.15,7.65,19.35,11.72,2.85,0.47,4.5,1,0,0,0
47.25,24.0,27.55,980.25,4.35,79.57,84.15,3.4,10.9,7.5,2.7,0.4,4.47,1,0,0,0
37.0,22.25,27.38,980.17,4.25,78.72,85.0,3.75,11.05,7.27,2.77,0.38,4.62,1,0,0,0
42.0,18.25,27.3,980.0,4.07,77.48,79.6,4.12,11.25,7.1,2.57,0.3,4.47,1,0,0,0
47.25,21.25,27.23,980.25,4.32,76.45,79.22,3.15,9.97,6.8,2.45,0.35,4.95,1,0,0,0
45.75,19.0,27.15,980.55,19.48,75.52,82.88,3.8,10.4,6.6,2.27,0.4,5.75,1,0,0,0
50.75,18.25,27.7,981.12,71.58,71.38,88.85,6.1,12.1,5.98,2.47,0.43,7.12,1,0,0,0
64.0,18.67,28.9,981.48,103.35,62.95,88.4,6.65,13.35,6.7,2.6,0.5,9.45,1,0,0,0
80.5,23.5,29.85,981.85,193.57,57.58,97.8,4.15,11.0,6.88,2.55,0.5,12.72,1,0,0,0
99.0,22.25,30.12,981.97,224.18,56.53,99.7,4.37,12.65,8.25,2.6,0.53,14.12,1,0,0,0
92.75,22.0,30.85,981.53,285.8,52.8,96.22,5.22,13.85,8.65,2.37,0.47,17.0,1,0,0,0
84.25,19.0,31.83,980.72,448.15,49.7,85.48,5.82,13.45,7.62,2.27,0.45,19.7,1,0,0,0
88.25,19.25,32.48,979.7,424.6,49.15,103.47,3.0,9.68,6.67,2.23,0.4,21.5,1,0,0,0
92.25,19.5,33.47,978.6,456.42,47.7,126.9,4.35,11.48,7.1,2.27,0.4,22.98,1,0,0,0
96.75,18.5,32.77,977.97,294.27,49.22,58.6,4.62,12.2,7.67,2.42,0.45,21.78,1,0,0,0
79.5,20.5,32.7,977.35,212.57,49.17,47.88,3.22,13.2,10.05,3.0,0.47,21.45,1,0,0,0
81.5,21.5,30.9,977.52,40.42,54.6,50.12,2.68,16.62,13.95,2.85,0.6,16.93,1,0,0,0
101.25,20.75,30.35,977.8,10.93,58.4,40.7,5.08,25.32,20.2,2.8,0.8,11.75,1,0,0,0
110.5,24.5,29.93,978.23,5.03,59.67,65.75,12.28,38.67,26.33,2.93,1.1,5.25,1,0,0,0
132.75,29.25,29.6,978.9,5.12,61.25,63.23,13.3,41.2,27.9,2.6,1.15,3.62,1,0,0,0
120.75,30.0,29.38,979.38,4.9,62.15,86.05,9.45,34.12,24.5,2.53,0.88,4.38,1,0,0,0
110.25,29.75,29.02,979.47,5.22,63.33,86.22,8.12,27.18,19.05,2.38,0.65,5.25,1,0,0,0
91.25,25.75,28.73,979.33,5.3,64.32,84.12,5.5,24.12,18.62,2.3,0.57,4.3,1,0,0,0
67.0,17.5,28.73,979.17,5.7,64.75,86.7,4.4,21.25,16.85,2.73,0.45,4.85,1,0,0,0
59.75,21.25,28.85,978.98,5.33,64.5,86.35,1.48,13.47,12.0,2.68,0.43,7.3,1,0,0,0
45.25,17.75,28.58,978.83,5.5,65.62,93.25,3.3,11.1,7.8,2.7,0.4,7.95,1,0,0,0
40.25,15.25,28.17,978.67,5.17,67.2,97.55,3.42,10.35,6.93,2.7,0.4,7.88,1,0,0,0
41.0,18.25,28.02,978.62,5.42,67.85,85.3,1.3,7.45,6.15,2.17,0.4,8.33,1,0,0,0
42.25,17.0,27.73,978.7,5.2,68.6,92.3,2.42,9.07,6.65,2.12,0.4,8.7,1,0,0,0
49.25,21.0,27.72,979.03,14.93,69.28,92.35,4.8,11.82,7.03,2.15,0.45,7.75,1,0,0,0
66.75,25.5,28.0,979.52,59.45,68.47,85.97,5.8,16.02,10.12,2.23,0.55,6.5,1,0,0,0
97.75,30.25,28.75,979.9,109.12,65.05,78.95,8.7,18.1,9.48,2.2,0.62,7.92,1,0,0,0
120.5,33.25,30.05,980.12,229.45,57.65,81.55,7.9,18.17,10.32,2.18,0.6,12.2,1,0,0,0
122.25,39.5,30.92,980.25,231.97,53.4,102.78,4.53,17.3,12.75,2.3,0.58,18.8,1,0,0,0
129.5,37.25,32.52,980.0,433.27,48.95,60.6,2.9,13.8,11.0,2.3,0.6,23.0,1,0,0,0
117.75,34.0,32.75,979.45,401.9,48.58,45.95,1.8,10.07,9.95,2.02,0.55,22.2,1,0,0,0
107.25,31.5,31.7,978.6,134.68,52.8,67.08,2.83,9.72,7.8,2.18,0.55,24.27,1,0,0,0
103.0,32.0,30.4,977.45,120.83,66.88,80.48,4.52,13.55,8.97,2.35,0.53,18.3,1,0,0,0
68.5,27.75,31.35,976.45,213.52,68.25,69.07,3.48,13.02,9.55,2.23,0.58,17.92,1,0,0,0
72.75,26.5,32.67,976.1,152.43,54.45,79.88,2.05,10.62,8.57,2.17,0.55,23.12,1,0,0,0
93.5,33.0,30.62,976.38,71.1,61.9,55.98,4.0,14.05,10.05,1.95,0.6,18.23,1,0,0,0
77.5,32.25,29.6,976.9,9.1,67.95,82.8,12.07,34.77,22.62,2.12,1.12,4.9,1,0,0,0
90.25,40.25,29.52,977.73,3.48,68.35,75.85,25.12,52.95,27.8,2.3,1.5,1.98,1,0,0,0
136.5,45.75,29.55,978.65,3.55,68.88,94.8,50.45,79.97,29.65,2.57,2.08,1.15,1,0,0,0
162.25,49.75,29.38,979.12,4.08,68.33,89.02,36.3,62.43,26.03,2.6,1.45,0.7,1,0,0,0
118.25,43.0,29.02,979.02,4.4,68.08,83.77,18.25,40.62,22.33,2.23,1.05,0.95,1,0,0,0
90.5,35.0,28.7,979.02,4.83,68.28,81.9,6.52,26.35,19.8,1.95,0.73,1.35,1,0,0,0
83.25,37.25,28.48,979.1,5.15,69.18,46.35,4.42,22.15,17.73,2.7,0.55,1.9,1,0,0,0
72.0,34.5,28.25,979.1,5.05,70.12,69.05,7.7,25.9,18.25,3.0,0.57,1.2,1,0,0,0
64.0,33.0,28.1,979.02,5.47,70.4,84.12,1.1,8.4,7.4,3.0,0.5,3.07,1,0,0,0
66.75,33.75,27.88,978.8,5.12,70.95,110.58,2.0,11.45,9.53,2.85,0.47,2.78,1,0,0,0
51.75,28.25,24.8,978.88,2.73,76.85,154.33,10.32,20.95,10.88,2.8,0.28,8.97,1,0,0,0
9.0,5.0,24.35,978.77,4.08,82.6,63.85,16.6,33.95,17.43,2.98,0.3,3.92,1,0,0,0
11.75,6.0,25.15,979.33,7.8,82.55,24.95,4.43,14.07,9.65,2.72,0.43,4.38,1,0,0,0
29.5,16.5,26.25,979.55,57.27,82.32,69.2,7.3,17.25,9.9,3.05,0.6,2.02,1,0,0,0
57.5,38.75,27.23,980.08,127.47,79.2,79.55,6.65,13.1,6.35,2.67,0.53,4.32,1,0,0,0
62.75,39.75,28.3,980.32,168.97,78.35,75.3,9.72,18.23,8.52,2.65,0.73,4.35,1,0,0,0
87.75,45.25,29.68,980.4,277.6,76.67,97.22,7.35,14.5,7.15,2.6,0.65,10.3,1,0,0,0
104.0,45.5,30.4,980.1,279.9,75.15,115.65,6.03,12.42,6.47,2.57,0.55,13.85,1,0,0,0
101.0,44.25,29.9,979.32,342.7,76.53,82.7,4.17,10.18,6.0,3.03,0.5,16.38,1,0,0,0
70.75,43.5,30.95,978.2,382.25,76.43,89.95,2.88,9.32,6.47,2.72,0.53,19.35,1,0,0,0
63.75,36.75,31.95,976.93,300.6,74.35,83.1,3.05,9.2,6.15,2.65,0.55,20.23,1,0,0,0
74.75,28.0,32.6,975.98,264.6,67.97,98.75,4.68,9.38,4.73,2.53,0.47,20.7,1,0,0,0
81.0,23.25,32.1,975.62,144.88,64.0,82.4,2.75,9.85,7.1,2.67,0.5,21.03,1,0,0,0
65.75,25.25,27.95,976.25,58.58,76.38,55.33,1.77,8.2,6.32,2.65,0.57,14.78,1,0,0,0
40.25,22.25,27.57,976.65,8.7,79.83,33.23,4.57,24.12,19.62,2.75,1.07,4.03,1,0,0,0
53.25,30.5,27.23,977.6,2.15,79.85,49.17,14.5,34.6,20.12,2.8,1.12,3.47,1,0,0,0
58.75,29.5,25.0,978.42,2.22,82.78,134.05,5.7,20.27,14.57,3.2,0.72,8.3,1,0,0,0
21.5,13.75,25.4,978.8,2.55,83.12,99.12,6.27,25.88,19.62,3.25,0.93,3.2,1,0,0,0
31.5,18.0,25.88,978.92,2.0,82.9,130.93,13.0,33.35,20.23,3.3,0.82,1.95,1,0,0,0
33.25,19.75,25.12,978.78,2.4,83.08,102.43,4.83,10.5,5.62,3.25,0.33,9.3,1,0,0,0
17.0,8.25,25.23,978.72,2.65,83.2,61.52,1.85,9.25,7.38,2.63,0.32,6.82,1,0,0,0
22.25,13.75,25.65,978.3,2.58,83.0,100.75,2.02,11.88,9.85,2.67,0.45,9.6,1,0,0,0
23.75,16.0,25.07,978.6,2.78,82.88,101.82,3.6,5.6,2.1,2.8,0.3,11.95,1,0,0,0
9.0,7.0,25.05,978.35,2.75,83.15,75.33,2.4,4.88,2.48,2.57,0.3,11.78,1,0,0,0
13.5,9.5,25.38,977.7,2.48,83.08,33.73,1.55,6.1,4.57,2.47,0.3,8.75,1,0,0,0
19.75,18.25,25.2,977.95,2.12,83.17,63.83,0.9,8.15,7.25,2.45,0.38,6.08,1,0,0,0
25.0,21.0,24.75,978.62,3.2,83.18,37.15,0.07,3.4,3.45,2.33,0.3,9.72,1,0,0,0
22.75,16.5,24.05,979.35,3.9,83.1,25.73,1.58,5.38,3.78,2.17,0.38,14.17,1,0,0,0
17.5,11.25,23.98,979.65,6.1,83.12,46.5,3.97,6.82,2.85,2.53,0.38,15.03,1,0,0,0
23.5,11.25,24.35,980.25,19.15,83.17,32.55,5.1,15.02,9.95,2.83,0.6,7.85,1,0,0,0
29.5,19.75,25.12,980.15,36.35,83.2,40.35,11.75,25.52,13.82,3.02,0.75,3.32,1,0,0,0
32.25,23.5,25.23,979.87,73.92,83.05,109.97,9.78,19.43,9.73,3.0,0.65,6.28,1,0,0,0
25.25,17.5,25.07,979.57,107.8,82.75,65.88,4.83,11.1,6.25,2.5,0.53,10.05,1,0,0,0
18.5,11.75,24.73,978.53,105.5,82.88,24.58,2.57,9.38,6.82,2.25,0.45,10.7,1,0,0,0
16.0,10.5,25.47,978.17,65.88,82.1,62.2,3.05,13.88,10.8,2.05,0.62,9.32,1,0,0,0
19.75,14.0,24.5,977.88,29.32,83.15,67.98,2.23,10.4,8.12,1.97,0.45,11.2,1,0,0,0
14.5,4.5,24.7,977.67,40.3,83.2,28.0,5.47,17.7,12.18,2.4,0.53,8.23,1,0,0,0
22.0,14.5,24.68,977.65,33.95,83.17,26.73,6.4,23.12,16.7,2.83,0.65,11.05,1,0,0,0
29.25,21.25,24.57,977.25,9.55,83.2,48.0,8.12,23.52,15.43,2.67,0.72,6.35,1,0,0,0
27.5,21.5,24.52,977.38,3.08,83.2,48.68,15.95,36.75,20.8,2.77,1.0,20.05,1,0,0,0
40.5,31.25,24.6,978.1,2.98,83.2,64.0,28.55,49.98,21.27,3.17,1.2,25.12,1,0,0,0
48.5,37.0,24.63,978.68,2.42,83.2,57.77,21.55,45.15,23.6,3.38,1.1,3.73,1,0,0,0
46.0,32.25,24.55,978.75,2.45,83.15,55.65,7.35,23.3,15.97,3.17,0.65,1.75,1,0,0,0
34.0,26.0,24.35,978.48,2.58,83.1,50.4,3.42,17.05,13.62,2.9,0.47,1.08,1,0,0,0
30.25,20.25,24.3,978.33,2.92,83.1,65.22,1.48,13.98,12.47,2.8,0.38,1.58,1,0,0,0
17.5,12.0,24.3,978.05,2.75,83.1,38.55,1.35,12.2,10.85,2.62,0.4,2.1,1,0,0,0
13.75,12.0,24.35,978.0,3.05,83.12,33.9,3.9,13.3,9.5,2.6,0.4,1.5,1,0,0,0
17.5,12.0,24.35,977.9,3.0,83.1,32.17,5.4,14.55,9.18,2.75,0.4,0.8,1,0,0,0
22.25,12.25,24.35,977.65,3.28,83.1,31.4,7.5,16.65,9.2,2.53,0.4,0.62,1,0,0,0
24.0,13.0,24.35,977.47,2.42,83.1,37.75,6.5,15.32,8.85,2.73,0.43,0.45,1,0,0,0
24.75,13.75,24.4,977.97,12.25,83.12,99.6,13.07,21.22,8.15,2.62,0.53,0.55,1,0,0,0
22.0,16.25,25.45,978.22,75.78,82.47,82.45,10.9,20.15,9.28,2.48,0.55,1.43,1,0,0,0
33.0,17.5,26.73,978.38,117.1,81.42,87.0,7.88,15.0,7.15,2.27,0.53,3.1,1,0,0,0
34.25,20.0,29.05,978.3,196.2,77.5,102.65,4.83,10.47,5.65,2.23,0.58,8.55,1,0,0,0
51.0,24.0,30.32,978.27,210.07,77.15,124.52,4.68,10.43,5.67,2.33,0.58,13.9,1,0,0,0
67.5,27.25,30.67,977.88,243.57,76.57,113.02,6.3,15.12,8.8,2.5,0.68,14.15,1,0,0,0
87.5,28.5,31.45,977.08,225.75,75.53,146.02,6.23,15.12,8.88,2.17,0.68,16.78,1,0,0,0
103.25,32.0,32.17,976.35,302.97,71.53,87.75,5.5,11.72,6.2,2.02,0.62,22.82,1,0,0,0
87.25,39.0,31.15,975.23,113.4,71.08,103.27,1.83,9.6,7.75,2.02,0.65,25.27,1,0,0,0
64.25,37.25,27.25,974.7,49.45,81.02,181.62,7.0,18.9,11.72,2.13,0.67,11.73,1,0,0,0
33.25,20.75,25.9,974.17,16.38,83.2,220.5,14.43,27.95,13.47,2.47,0.7,4.58,1,0,0,0
22.5,16.75,26.05,974.48,6.05,83.22,324.47,61.7,82.85,21.62,3.23,1.52,0.83,1,0,0,0
35.0,26.0,26.02,974.8,1.22,83.2,285.85,53.67,74.38,20.9,3.52,1.52,0.9,1,0,0,0
42.75,32.25,26.12,975.4,0.8,83.2,273.53,65.92,87.75,22.23,3.67,2.05,1.07,1,0,0,0
53.25,45.75,26.27,976.0,0.85,83.28,234.68,66.78,89.7,22.9,3.1,2.58,1.8,1,0,0,0
71.5,60.25,26.25,976.58,0.9,83.25,325.1,39.45,62.97,23.9,2.65,2.0,2.33,1,0,0,0
75.75,67.75,26.12,976.58,0.85,83.2,264.68,52.8,71.42,19.02,2.58,2.12,1.9,1,0,0,0
64.75,59.0,26.15,976.57,1.23,83.2,135.43,45.32,60.45,15.22,2.57,1.78,1.6,1,0,0,0
61.75,54.0,26.2,976.2,0.68,83.23,283.48,38.15,49.43,11.35,2.27,1.7,1.5,1,0,0,0
61.0,53.0,26.28,976.03,0.9,83.3,236.8,35.1,45.55,10.48,2.27,1.55,1.8,1,0,0,0
52.25,41.75,26.3,975.75,0.93,83.3,317.75,43.9,50.3,6.6,2.8,1.6,1.57,1,0,0,0
54.25,43.5,26.45,975.9,1.43,83.3,137.32,57.48,62.3,4.85,2.65,1.52,1.4,1,0,0,0
57.75,41.75,26.6,976.28,2.23,83.3,24.0,36.35,43.97,7.6,2.13,0.93,1.58,1,0,0,0
57.25,43.25,26.55,976.38,1.38,83.3,182.43,44.8,47.4,5.9,2.0,1.12,1.55,1,0,0,0
65.75,54.0,26.75,976.98,14.77,83.3,45.5,52.8,59.52,6.68,2.5,1.1,2.52,1,0,0,0
95.0,70.75,27.37,977.38,94.9,82.35,25.0,44.55,56.2,11.65,2.53,1.15,8.62,1,0,0,0
111.25,81.75,29.47,977.7,163.88,77.78,39.27,21.42,48.2,26.78,1.4,1.03,13.7,1,0,0,0
106.0,67.75,31.43,978.02,185.52,77.1,83.22,8.38,29.0,20.68,1.12,0.97,17.97,1,0,0,0
99.5,50.25,33.23,978.02,336.7,72.97,97.7,5.72,16.85,11.13,1.05,0.65,17.85,1,0,0,0
86.5,34.75,34.35,977.4,536.92,52.83,104.52,5.2,12.97,7.8,0.88,0.53,24.98,1,0,0,0
109.0,32.25,35.55,976.38,592.2,48.12,91.05,2.53,9.35,7.52,2.13,0.57,34.2,1,0,0,0
115.5,33.0,30.7,976.07,104.18,59.97,94.32,3.58,9.4,5.85,2.48,0.45,26.38,1,0,0,0
88.0,22.0,26.0,976.5,12.45,79.62,184.03,3.8,10.18,6.33,2.8,0.42,9.9,1,0,0,0
29.25,16.75,26.3,976.3,61.75,81.55,213.58,7.5,20.68,13.35,2.83,0.65,4.3,1,0,0,0
28.0,16.0,26.05,975.3,95.15,80.35,154.18,12.52,25.77,13.05,2.3,0.57,7.25,1,0,0,0
16.5,8.5,27.2,975.05,69.3,78.6,208.43,30.62,48.3,17.92,2.18,0.8,4.42,1,0,0,0
28.0,12.75,26.75,976.95,5.12,79.65,43.27,20.45,41.93,21.45,2.27,0.95,2.5,1,0,0,0
41.75,16.0,26.6,977.5,3.75,79.88,16.4,28.27,52.9,24.57,2.35,1.38,1.78,1,0,0,0
79.75,31.25,26.48,978.25,4.23,81.62,32.5,34.82,59.25,24.45,2.73,1.65,3.2,1,0,0,0
88.5,38.5,26.17,978.88,3.7,81.35,43.45,17.05,35.3,18.27,2.35,1.03,3.48,1,0,0,0
61.0,31.75,26.02,979.02,3.93,82.5,64.25,16.2,31.2,15.08,2.33,0.85,5.67,1,0,0,0
53.75,33.25,25.73,979.08,3.62,82.75,114.65,10.12,22.62,12.5,2.23,0.55,1.53,1,0,0,0
46.25,29.25,25.8,978.92,4.12,82.72,40.82,6.05,18.98,12.97,2.3,0.45,0.65,1,0,0,0
