PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
531.5,370.0,29.0,980.92,3.55,41.9,197.62,71.58,100.35,78.95,85.85,2.42,10.2,0,0,0,1
578.5,378.67,29.0,981.6,17.73,41.83,170.48,92.25,118.73,81.8,67.57,2.27,10.2,0,0,0,1
507.0,294.33,31.0,982.55,68.88,38.2,216.82,76.35,110.78,91.28,65.77,2.3,10.2,0,0,0,1
462.25,232.33,33.0,983.47,139.12,35.35,246.98,22.67,58.8,75.9,42.25,1.85,10.2,0,0,0,1
409.5,178.33,35.6,983.72,222.38,33.5,255.22,14.13,41.9,63.2,50.9,1.85,10.2,0,0,0,1
364.5,158.33,37.62,983.6,294.88,31.95,248.85,7.75,31.52,47.43,62.3,1.53,10.2,0,0,0,1
296.5,114.67,38.52,983.17,346.73,30.75,251.5,7.5,23.12,31.93,40.82,1.28,10.2,0,0,0,1
257.75,96.0,39.28,982.45,355.8,29.4,258.05,8.85,20.4,24.77,33.48,1.05,10.2,0,0,0,1
220.25,83.0,39.9,981.55,319.42,28.45,254.45,6.95,17.2,21.65,35.57,0.97,10.2,0,0,0,1
200.0,78.0,40.22,980.42,255.22,27.4,300.45,6.65,17.32,22.4,27.7,1.08,10.2,0,0,0,1
195.75,70.33,40.33,979.62,194.0,26.45,220.35,11.63,16.88,23.02,19.2,0.97,10.2,0,0,0,1
186.5,67.33,39.85,979.15,104.33,27.35,239.72,9.2,27.48,41.8,21.38,1.2,10.2,0,0,0,1
209.75,73.67,38.38,979.0,33.25,29.35,280.85,16.02,52.73,74.53,21.85,1.95,10.2,0,0,0,1
299.5,115.0,35.08,979.33,9.8,35.42,187.4,71.8,125.7,126.28,24.75,3.35,10.2,0,0,0,1
500.75,183.33,32.98,979.97,2.9,40.22,165.75,71.8,350.13,156.42,49.43,3.35,10.2,0,0,0,1
584.5,187.0,32.35,980.58,2.88,40.78,159.3,202.97,264.62,136.3,37.85,4.87,10.2,0,0,0,1
410.25,165.33,31.65,981.27,2.9,41.88,161.55,225.6,271.38,124.5,39.73,5.07,10.2,0,0,0,1
410.5,191.67,31.2,981.8,2.9,42.6,149.12,244.15,273.3,98.9,64.25,4.8,10.2,0,0,0,1
460.75,244.33,30.88,982.07,2.93,42.77,146.38,206.82,216.55,90.1,112.72,4.08,10.2,0,0,0,1
489.25,285.5,30.9,982.12,2.88,42.53,150.8,227.43,238.3,83.07,79.4,3.38,10.2,0,0,0,1
576.5,336.75,30.75,981.77,2.85,42.0,178.58,183.88,193.2,81.23,95.6,3.2,14.0,0,0,0,1
702.75,413.75,30.2,981.3,2.95,42.55,134.8,121.7,137.4,71.8,62.1,2.4,12.1,0,0,0,1
519.25,353.33,30.05,981.0,2.83,42.28,197.65,111.02,127.07,68.72,71.72,2.17,10.82,0,0,0,1
526.0,347.5,30.38,981.23,2.7,40.17,231.47,78.0,97.5,63.8,104.97,2.03,9.9,0,0,0,1
513.0,327.33,29.95,981.68,3.72,41.05,142.82,78.88,95.37,58.47,75.08,1.77,9.78,0,0,0,1
437.5,252.33,30.18,982.1,17.77,41.3,164.88,115.12,128.0,64.18,51.35,1.85,9.8,0,0,0,1
551.25,307.67,31.5,982.88,60.75,39.02,209.5,50.17,89.42,91.25,73.0,2.43,13.5,0,0,0,1
672.75,366.0,33.17,983.3,130.3,36.42,259.38,20.02,58.23,78.83,71.33,2.05,13.5,0,0,0,1
440.5,204.33,35.45,983.38,222.2,33.05,256.45,10.85,32.42,44.32,36.5,1.55,13.5,0,0,0,1
297.5,106.0,37.38,983.23,301.45,31.18,269.4,10.45,31.25,42.75,30.05,1.35,114.23,0,0,0,1
287.25,87.67,39.33,982.73,346.45,28.95,200.5,7.33,26.2,38.05,29.6,1.32,120.43,0,0,0,1
311.5,90.0,40.05,981.98,350.35,27.75,185.57,7.42,23.32,32.45,21.3,1.03,108.2,0,0,0,1
298.5,74.33,40.65,980.88,331.3,26.55,111.38,11.1,25.18,30.05,21.3,1.37,96.33,0,0,0,1
268.75,59.0,40.85,979.65,248.68,26.27,192.28,9.27,27.8,38.0,21.3,0.73,100.28,0,0,0,1
224.25,70.0,40.35,978.45,163.0,26.17,99.17,10.8,30.1,40.05,18.6,0.75,106.75,0,0,0,1
291.0,106.0,39.7,977.65,101.1,26.43,348.52,7.17,28.93,43.42,18.68,0.7,96.32,0,0,0,1
278.5,88.67,38.7,977.25,35.9,27.52,292.23,13.17,41.12,57.05,19.48,0.83,76.1,0,0,0,1
258.0,66.33,36.88,977.25,10.77,28.98,285.35,15.88,63.05,94.25,22.7,1.32,40.08,0,0,0,1
362.25,117.0,34.45,977.65,2.82,32.4,218.18,81.9,128.27,115.68,30.8,3.15,11.43,0,0,0,1
490.25,186.33,33.1,978.3,2.77,34.23,205.4,153.22,185.12,113.22,37.73,3.65,9.08,0,0,0,1
418.0,193.0,33.3,978.88,2.8,33.2,197.83,110.8,145.85,104.38,109.7,4.0,9.72,0,0,0,1
530.25,328.25,33.45,979.22,2.85,33.05,83.3,74.92,106.68,85.7,65.95,3.35,25.77,0,0,0,1
630.5,389.5,32.15,979.22,2.85,35.55,169.4,92.57,119.27,82.38,67.83,2.93,13.68,0,0,0,1
546.75,333.0,31.5,978.75,2.78,36.38,180.82,82.5,106.5,73.75,69.1,2.58,9.93,0,0,0,1
543.25,339.75,30.75,978.12,2.77,38.15,185.9,61.7,89.58,73.78,62.1,2.47,12.6,0,0,0,1
497.5,321.25,30.6,977.68,2.75,38.2,217.02,81.2,102.8,68.8,114.1,2.6,11.55,0,0,0,1
489.0,311.33,30.93,977.68,2.83,36.65,156.1,57.4,76.88,56.6,64.22,1.85,9.85,0,0,0,1
375.75,233.67,31.0,977.6,2.67,35.67,228.33,40.2,65.8,62.18,51.35,1.45,9.25,0,0,0,1
307.5,183.33,30.83,978.05,3.53,36.17,211.68,47.45,73.6,65.7,36.38,1.2,10.35,0,0,0,1
278.75,151.67,30.85,978.6,17.68,36.45,255.68,29.17,58.1,64.45,47.75,1.27,11.25,0,0,0,1
269.75,132.67,32.47,979.1,70.9,35.62,216.6,29.63,65.95,78.6,52.4,1.67,17.45,0,0,0,1
314.75,153.33,34.38,979.42,146.58,33.82,257.95,20.0,53.88,70.62,57.9,1.95,64.55,0,0,0,1
372.75,174.0,36.58,979.88,224.4,32.45,255.93,10.8,42.45,63.25,53.45,2.05,140.72,0,0,0,1
397.25,174.67,38.33,980.08,302.08,31.27,240.93,12.03,41.75,60.1,55.42,1.98,172.75,0,0,0,1
339.75,142.33,39.58,979.72,353.62,28.82,242.27,7.6,27.55,40.17,34.48,1.4,163.38,0,0,0,1
222.75,83.67,40.22,979.12,368.4,27.48,242.78,9.27,21.12,25.52,27.0,1.05,143.05,0,0,0,1
169.0,59.0,40.5,978.23,345.7,26.4,245.35,8.17,19.98,25.0,17.3,0.9,102.85,0,0,0,1
138.75,40.67,40.75,977.33,277.32,26.0,191.93,7.5,17.68,24.77,14.82,0.97,104.45,0,0,0,1
141.25,42.33,40.67,976.33,201.5,26.07,264.75,6.27,16.82,22.0,14.93,1.05,107.55,0,0,0,1
122.75,37.33,40.3,975.5,124.9,26.27,265.98,5.03,19.75,31.52,15.7,1.02,96.58,0,0,0,1
127.25,34.33,39.05,975.17,34.08,27.35,258.45,12.52,36.33,49.1,15.12,1.25,73.72,0,0,0,1
166.5,40.67,36.15,974.75,10.32,30.85,225.05,26.68,75.15,100.4,17.7,1.98,29.48,0,0,0,1
238.0,59.33,33.6,975.85,2.95,34.75,150.57,124.03,193.23,116.27,35.53,2.93,10.12,0,0,0,1
340.5,91.67,32.7,976.5,2.95,36.75,147.88,124.03,319.75,121.7,52.45,5.37,10.5,0,0,0,1
420.0,143.0,31.9,976.98,2.93,40.4,111.9,124.03,353.8,112.53,50.45,5.3,11.92,0,0,0,1
483.5,163.0,31.3,977.02,2.92,40.25,143.75,187.13,223.95,95.7,30.73,4.25,11.98,0,0,0,1
454.0,150.67,30.9,976.88,2.85,42.15,156.82,212.0,247.3,80.15,39.28,4.38,13.6,0,0,0,1
440.75,175.0,30.82,976.62,2.85,43.5,163.57,186.3,277.68,83.3,41.05,4.52,15.35,0,0,1,0
423.25,171.33,30.8,976.27,2.92,43.95,148.27,186.3,348.48,86.88,45.97,5.17,18.8,0,0,1,0
372.75,153.67,30.6,976.33,3.0,43.8,140.43,33.3,68.3,77.3,30.8,2.0,18.1,0,0,1,0
333.75,142.33,30.12,976.88,2.95,48.73,144.4,18.62,36.6,40.25,26.73,1.67,37.1,0,0,1,0
305.0,139.33,29.67,977.02,2.93,54.52,154.62,20.55,36.83,37.8,17.7,1.45,21.85,0,0,1,0
308.0,115.33,29.62,977.35,3.33,56.75,163.3,20.7,35.3,34.53,14.7,1.1,20.0,0,0,1,0
273.75,85.67,29.72,978.67,19.12,58.3,155.55,14.2,28.15,31.23,12.98,1.0,18.77,0,0,1,0
276.5,74.0,30.35,979.75,45.83,56.65,150.65,17.75,36.73,41.75,12.6,1.0,17.05,0,0,1,0
266.0,64.33,30.93,979.95,116.57,54.88,159.68,17.9,32.25,33.17,15.1,1.35,20.62,0,0,1,0
269.0,56.67,32.68,980.0,197.65,50.15,164.15,14.8,27.6,29.18,16.5,1.38,24.45,0,0,1,0
316.25,61.67,34.05,980.1,279.5,47.15,153.93,11.68,25.45,29.95,18.4,1.45,27.73,0,0,1,0
338.75,70.0,35.0,979.67,294.35,45.32,164.9,10.53,24.8,30.5,19.95,1.45,37.67,0,0,1,0
296.5,62.33,35.92,978.9,338.95,43.9,160.55,11.18,26.1,31.95,21.3,1.5,45.53,0,0,1,0
263.5,58.67,36.95,977.85,324.35,41.65,159.45,11.55,23.32,26.08,25.9,1.5,59.92,0,0,1,0
238.25,59.33,37.6,976.6,267.97,39.72,156.02,11.5,22.7,25.1,32.25,1.28,74.07,0,0,1,0
225.25,58.67,38.2,975.5,189.45,38.62,147.18,9.93,22.98,27.92,32.15,1.23,87.08,0,0,1,0
212.25,53.0,37.75,974.62,109.8,39.38,147.38,8.43,19.77,24.27,27.75,1.18,94.67,0,0,1,0
219.5,55.0,36.43,974.55,32.82,41.62,151.25,10.65,28.85,37.92,27.35,1.25,85.17,0,0,1,0
242.5,59.0,34.85,975.15,9.53,44.95,148.53,13.63,42.47,58.9,26.1,1.45,57.97,0,0,1,0
279.0,67.67,33.9,976.28,2.92,46.83,145.7,12.68,37.2,50.42,27.0,1.43,46.45,0,0,1,0
271.75,69.33,33.2,977.15,3.02,48.75,137.15,15.55,37.75,47.12,21.23,1.73,38.58,0,0,1,0
249.5,69.33,32.47,977.92,2.95,50.85,143.43,12.35,33.2,43.5,17.0,1.62,31.83,0,0,1,0
221.5,67.67,32.03,977.9,2.92,51.85,145.52,13.23,33.68,42.95,16.7,1.6,29.25,0,0,1,0
224.25,70.67,31.65,977.45,2.93,52.45,153.25,9.38,30.85,43.65,18.58,1.65,25.03,0,0,1,0
222.5,75.0,31.33,977.17,2.9,53.38,155.98,12.2,32.87,43.18,23.1,1.5,24.15,0,0,1,0
203.5,70.0,30.8,976.9,2.9,55.17,159.22,12.23,28.83,35.4,24.93,1.5,29.5,0,0,1,0
194.5,70.33,30.4,976.88,2.92,57.2,156.1,7.0,18.5,24.1,19.7,1.3,25.8,0,0,1,0
193.75,69.0,30.1,976.83,2.9,58.75,159.03,14.3,21.43,18.3,17.25,1.3,22.82,0,0,1,0
208.25,73.0,29.65,977.08,2.9,60.02,165.95,15.97,24.85,22.35,15.75,1.27,19.65,0,0,1,0
210.5,69.33,29.4,977.92,3.43,61.33,160.47,16.2,28.65,29.05,14.78,1.3,16.6,0,0,1,0
183.25,60.67,29.75,978.88,14.75,60.83,160.83,15.03,27.97,29.55,12.45,1.3,16.4,0,0,1,0
175.0,60.67,30.72,979.45,60.4,57.55,162.6,16.62,30.48,31.75,12.33,1.33,18.12,0,0,1,0
203.5,63.33,32.35,979.92,125.1,52.25,161.07,17.95,31.08,30.92,13.35,1.5,20.0,0,0,1,0
234.5,61.33,33.78,980.08,199.43,48.6,159.4,16.3,32.95,36.95,13.9,1.5,25.95,0,0,1,0
233.0,66.67,34.88,979.75,268.8,45.25,163.92,12.62,23.9,25.53,13.92,1.45,36.38,0,0,1,0
232.0,61.67,35.95,979.08,314.95,42.55,160.55,11.12,25.25,30.5,14.58,1.4,49.9,0,0,1,0
228.5,55.67,36.68,978.53,328.33,40.2,156.5,9.23,18.3,25.0,19.27,1.38,63.6,0,0,1,0
228.5,52.67,37.67,977.7,307.85,38.1,158.02,9.55,23.88,30.23,27.83,1.43,76.38,0,0,1,0
228.0,51.67,38.45,976.67,255.3,36.77,145.0,10.15,24.83,31.07,28.7,1.2,93.2,0,0,1,0
213.5,52.33,38.65,975.83,181.42,35.83,146.68,7.4,24.93,35.48,25.92,1.22,103.42,0,0,1,0
229.5,56.0,38.25,975.12,105.6,36.58,140.62,5.68,24.53,37.4,24.45,1.27,101.48,0,0,1,0
263.0,57.0,36.73,974.8,33.67,40.03,140.95,7.65,28.68,42.17,26.38,1.38,86.45,0,0,1,0
231.5,54.0,34.75,975.42,10.12,44.95,140.43,9.77,32.98,47.0,24.27,1.45,64.97,0,0,1,0
228.5,55.0,33.8,976.15,3.0,47.2,141.03,10.27,37.12,54.02,21.43,1.63,49.08,0,0,1,0
235.0,67.33,33.03,976.92,2.95,50.25,149.95,12.3,41.58,59.33,18.1,1.9,39.48,0,0,1,0
236.75,78.33,32.58,977.6,2.97,51.78,144.52,16.15,51.75,72.58,17.38,1.82,27.65,0,0,1,0
221.25,75.0,32.33,978.08,2.9,52.0,152.9,17.93,49.9,66.38,17.78,1.77,23.43,0,0,1,0
203.5,71.33,32.12,978.3,2.95,53.25,155.25,9.43,29.5,41.0,16.5,1.42,33.2,0,0,1,0
171.5,63.0,31.78,978.17,2.98,54.6,152.4,12.52,26.2,30.02,16.3,1.38,33.33,0,0,1,0
161.0,61.67,31.58,978.33,2.9,55.65,158.08,12.67,19.12,16.62,16.0,1.3,35.2,0,0,1,0
159.0,65.0,31.15,978.55,2.9,58.03,158.62,7.3,19.8,26.0,13.8,1.4,28.38,0,0,1,0
152.0,68.67,30.82,978.78,2.95,59.8,154.47,11.6,16.75,13.65,13.77,1.4,25.62,0,0,1,0
150.5,68.67,30.45,979.05,2.93,62.08,161.38,13.27,21.45,19.95,12.45,1.5,19.95,0,0,1,0
151.5,67.33,30.15,979.72,4.03,63.38,176.35,13.9,21.4,18.98,11.98,1.48,16.33,0,0,1,0
143.0,63.67,30.35,980.5,18.1,62.7,162.75,17.3,28.43,26.9,11.78,1.58,14.65,0,0,1,0
152.5,66.0,30.88,981.33,48.47,60.73,169.98,18.05,26.12,21.4,11.17,1.6,15.4,0,0,1,0
166.75,67.33,31.62,981.97,86.93,58.17,163.67,16.57,27.15,25.68,11.62,1.52,16.22,0,0,1,0
183.75,74.0,32.55,982.52,135.53,55.62,156.53,14.75,28.05,30.07,12.08,1.63,16.75,0,0,1,0
183.75,74.0,32.55,982.52,135.53,55.62,156.53,14.75,28.05,30.07,12.08,1.63,16.75,0,0,1,0
183.75,74.0,32.55,982.52,135.53,55.62,156.53,14.75,28.05,30.07,12.08,1.63,16.75,0,0,1,0
183.75,74.0,32.55,982.52,135.53,55.62,156.53,14.75,28.05,30.07,12.08,1.63,16.75,0,0,1,0
183.75,74.0,32.55,982.52,135.53,55.62,156.53,14.75,28.05,30.07,12.08,1.63,16.75,0,0,1,0
183.75,74.0,32.55,982.52,135.53,55.62,156.53,14.75,28.05,30.07,12.08,1.63,16.75,0,0,1,0
201.0,74.0,37.43,978.1,121.2,39.43,141.87,15.9,30.1,32.4,12.08,0.0,32.6,0,0,1,0
455.0,92.0,36.83,977.7,73.3,40.07,138.62,7.1,20.53,27.8,28.85,1.52,34.9,0,0,1,0
441.0,89.75,35.6,977.95,31.27,42.05,137.57,7.32,24.5,34.75,28.28,1.72,43.35,0,0,1,0
407.25,83.5,34.48,978.4,10.2,44.45,131.7,14.47,31.45,43.7,26.82,1.98,38.18,0,0,1,0
434.0,87.5,33.67,979.2,4.28,46.42,132.03,11.9,35.42,48.35,25.9,2.17,34.1,0,0,1,0
432.25,99.25,33.12,980.07,4.3,49.28,144.02,13.95,40.22,54.25,26.08,1.73,31.53,0,0,1,0
391.75,109.5,32.62,980.65,4.15,53.48,159.72,21.75,48.68,58.15,22.02,2.0,21.58,0,0,1,0
327.5,99.25,32.17,981.23,4.1,55.08,171.65,24.5,52.55,61.25,23.77,2.2,17.2,0,0,1,0
285.75,87.5,32.0,981.4,4.03,55.32,163.38,23.95,49.7,56.9,22.37,2.05,15.3,0,0,1,0
254.5,74.5,31.73,981.3,3.95,56.27,169.82,15.95,33.7,38.85,21.32,1.75,19.48,0,0,1,0
193.75,66.0,31.4,981.17,4.03,57.23,171.85,16.85,29.12,29.05,20.6,1.6,24.7,0,0,1,0
172.5,62.5,31.17,980.85,4.17,57.85,160.9,9.3,26.1,34.7,20.1,1.4,20.77,0,0,1,0
150.75,61.0,31.1,980.62,4.12,57.55,162.15,14.8,25.7,25.62,20.07,1.3,20.8,0,0,1,0
137.0,60.25,30.88,980.92,4.1,58.12,156.68,21.9,33.2,28.92,19.53,1.27,21.28,0,0,1,0
149.5,61.0,30.47,981.73,4.83,60.2,142.85,23.12,42.92,45.35,18.75,1.5,14.27,0,0,1,0
185.0,80.5,30.05,982.55,18.52,63.15,151.3,26.7,48.8,45.52,17.45,1.85,7.22,0,0,1,0
235.75,111.5,31.3,983.65,55.08,59.62,155.93,39.6,43.3,56.62,17.2,2.0,9.38,0,0,1,0
241.75,105.0,32.83,983.95,107.12,54.6,169.73,30.47,48.53,42.5,16.0,1.8,15.15,0,0,1,0
236.0,111.0,34.23,983.88,166.5,51.45,164.45,47.8,61.8,111.3,28.42,1.6,11.63,0,0,1,0
237.75,153.0,35.12,984.1,202.8,49.03,149.9,34.6,47.2,40.2,23.7,1.4,52.1,0,0,1,0
234.0,90.0,36.12,983.67,247.28,46.92,145.97,18.4,20.07,33.45,19.2,1.62,67.75,0,0,1,0
267.25,93.0,37.27,982.88,258.73,43.77,152.07,29.4,39.45,79.07,23.93,1.9,92.8,0,0,1,0
278.75,95.75,36.92,982.12,137.38,43.98,153.6,22.5,42.2,57.7,23.33,1.73,98.55,0,0,1,0
278.75,95.75,36.92,982.12,137.38,43.98,153.6,22.5,42.2,57.7,23.33,1.73,98.55,0,0,1,0
278.75,95.75,36.92,982.12,137.38,43.98,153.6,22.5,42.2,57.7,23.33,1.73,98.55,0,0,1,0
278.75,95.75,36.92,982.12,137.38,43.98,153.6,22.5,42.2,57.7,23.33,1.73,98.55,0,0,1,0
266.0,86.0,31.67,980.6,28.48,52.42,162.32,22.5,294.3,130.6,15.85,1.27,13.1,0,0,1,0
153.0,35.0,26.43,984.38,4.05,74.45,84.55,22.5,294.3,130.6,17.18,1.53,19.8,0,0,1,0
127.5,31.75,24.85,984.45,3.2,82.88,129.6,22.5,310.2,104.0,14.87,1.33,16.75,0,0,1,0
54.75,25.5,25.27,984.3,3.25,77.65,108.0,22.5,77.2,338.8,11.35,1.35,19.3,0,0,1,0
66.5,33.25,25.55,984.43,3.48,75.15,128.9,28.6,277.05,369.62,11.22,1.15,16.75,0,0,1,0
73.5,27.0,25.88,984.1,3.4,74.0,161.5,166.0,307.6,424.0,10.28,1.23,13.73,0,0,1,0
89.75,32.5,26.33,983.37,3.38,70.4,169.9,166.0,307.6,424.0,10.62,1.17,14.48,0,0,1,0
86.25,31.75,26.55,982.65,3.4,68.2,183.72,117.05,278.35,148.5,10.67,1.03,11.32,0,0,1,0
77.25,33.25,26.58,982.3,3.45,67.38,176.93,117.05,129.4,332.75,11.07,1.17,14.9,0,0,1,0
74.25,30.0,26.38,982.25,3.62,68.03,143.32,139.4,317.1,391.3,11.1,1.2,12.0,0,0,1,0
76.5,28.5,25.93,982.3,3.85,74.75,75.6,139.4,317.1,348.2,11.18,1.22,13.72,0,0,1,0
94.25,37.25,25.38,982.55,3.78,79.08,86.28,139.4,317.1,195.0,11.18,1.4,13.27,0,0,1,0
124.5,63.25,25.0,983.38,5.7,81.6,79.47,139.4,317.1,388.1,11.05,1.45,11.47,0,0,1,0
171.75,101.0,25.08,984.02,35.75,81.35,83.58,139.4,317.1,388.1,10.62,1.65,11.55,0,0,1,0
158.0,96.25,26.65,984.9,111.62,72.17,66.28,179.2,181.47,193.63,11.37,1.73,11.88,0,0,1,0
157.75,93.25,29.05,985.68,220.38,61.25,111.28,78.1,216.2,320.0,12.23,1.45,14.82,0,0,1,0
138.25,70.5,30.98,985.93,336.32,54.25,130.15,78.1,216.2,4.6,17.1,1.42,19.88,0,0,1,0
130.5,61.0,32.85,985.8,447.3,47.97,117.3,78.1,216.2,4.6,20.45,1.28,27.55,0,0,1,0
119.0,54.5,33.9,985.48,512.53,44.62,169.35,78.1,250.15,223.2,20.62,1.22,45.33,0,0,1,0
134.25,52.5,34.75,984.85,537.2,42.55,144.62,78.1,250.15,223.2,20.95,1.23,71.18,0,0,1,0
134.5,52.0,35.3,983.98,497.8,40.3,86.07,78.1,250.15,223.2,21.43,1.17,97.25,0,0,1,0
142.5,56.5,36.0,982.95,413.62,39.2,145.5,78.1,250.15,223.2,23.73,1.2,146.3,0,0,1,0
170.5,61.25,36.0,982.05,310.77,39.17,120.95,78.1,250.15,140.4,24.08,1.2,178.05,0,0,1,0
165.5,62.0,36.15,981.23,183.45,39.77,141.32,78.1,250.15,140.4,22.9,1.15,170.95,0,0,1,0
150.25,61.25,34.42,980.85,62.4,43.55,139.12,78.1,219.1,7.7,21.6,1.2,149.65,0,0,1,0
140.25,59.75,32.3,980.95,19.75,48.88,132.2,78.1,219.1,7.7,19.5,1.4,105.8,0,0,1,0
164.0,68.0,30.82,981.33,5.2,54.2,124.22,78.1,219.1,7.7,18.47,1.9,55.22,0,0,1,0
206.25,90.25,30.1,981.75,5.07,57.15,131.82,78.1,219.1,7.7,16.98,2.38,29.2,0,0,1,0
243.75,110.5,29.62,982.12,4.97,59.62,138.1,78.1,219.1,7.7,16.12,2.7,20.58,0,0,1,0
280.0,132.0,29.2,982.1,4.83,62.0,141.38,78.1,219.1,7.7,16.07,3.25,6.83,0,0,1,0
305.75,132.5,28.95,982.02,4.78,63.2,145.75,78.1,219.1,7.7,16.62,2.92,3.22,0,0,1,0
317.25,147.5,28.82,982.05,4.77,64.25,158.45,78.1,219.1,7.7,16.57,2.6,6.2,0,0,1,0
303.0,161.0,29.0,981.88,4.88,63.25,150.18,78.1,219.1,7.7,17.3,2.63,27.6,0,0,1,0
275.0,151.75,28.95,981.58,4.8,62.12,161.4,78.1,219.1,7.7,17.7,2.1,18.67,0,0,1,0
243.75,128.75,28.65,981.45,4.8,63.4,149.3,78.1,219.1,7.7,17.2,1.92,17.88,0,0,1,0
240.0,141.25,28.13,981.88,4.88,66.15,136.77,78.1,219.1,7.7,16.15,1.82,11.75,0,0,1,0
239.5,131.25,28.05,982.63,7.03,66.83,132.0,78.1,219.1,7.7,15.07,1.98,12.25,0,0,1,0
248.0,118.75,28.45,983.5,32.85,65.8,149.38,78.1,219.1,7.7,14.72,2.17,11.88,0,0,1,0
279.0,126.25,30.28,984.25,102.72,59.83,167.2,78.1,219.1,7.7,15.4,2.27,12.85,0,0,1,0
292.5,135.5,32.35,984.72,177.47,52.9,174.07,78.1,219.1,7.7,17.45,2.28,13.67,0,0,1,0
333.25,144.5,33.85,984.98,285.0,48.03,97.55,78.1,219.1,7.7,22.77,2.45,32.6,0,0,1,0
351.25,146.25,35.58,985.02,376.95,44.2,107.45,78.1,219.1,7.7,25.2,2.05,68.75,0,0,1,0
305.5,129.25,36.38,984.9,331.4,40.88,109.58,78.1,219.1,7.7,26.38,1.65,99.97,0,0,1,0
272.0,104.75,32.85,983.85,272.9,49.53,205.23,78.1,219.1,7.7,20.18,1.88,62.6,0,0,1,0
318.25,120.75,36.15,982.5,406.27,42.4,143.0,78.1,219.1,7.7,21.63,1.8,118.0,0,0,1,0
306.75,149.5,36.8,981.55,342.42,40.25,91.6,6.6,15.47,19.03,26.95,1.75,170.62,0,0,1,0
276.25,133.25,36.62,980.98,205.25,38.57,178.23,5.55,11.15,12.42,25.55,1.52,179.6,0,0,1,0
236.0,111.75,36.12,980.27,130.95,40.23,148.15,6.0,11.4,12.27,20.68,1.52,139.23,0,0,1,0
220.25,99.5,35.0,979.98,55.78,42.4,149.97,7.63,13.85,14.3,19.52,1.58,121.77,0,0,1,0
226.0,92.5,33.5,980.15,16.72,43.85,213.45,9.2,25.25,33.33,16.77,2.2,51.67,0,0,1,0
247.0,68.25,32.23,980.88,4.48,46.75,178.6,6.85,25.53,37.5,14.4,2.27,29.95,0,0,1,0
224.5,66.5,31.53,981.62,4.38,47.63,182.95,9.15,27.02,36.83,14.25,2.2,21.52,0,0,1,0
199.5,54.5,30.8,982.07,4.42,51.15,145.97,35.33,47.77,35.68,15.05,2.9,12.08,0,0,1,0
255.75,70.5,30.57,982.35,4.4,53.28,145.07,56.43,62.6,31.17,15.68,3.38,3.52,0,0,1,0
276.25,75.75,30.15,982.45,4.35,54.7,151.7,52.55,57.62,27.78,15.53,2.82,4.2,0,0,1,0
229.25,63.25,29.47,982.27,4.45,56.12,139.88,48.62,52.9,24.9,13.72,2.3,5.4,0,0,1,0
174.0,48.5,28.88,981.9,4.4,60.02,161.88,74.65,73.72,24.23,14.73,2.5,12.0,0,0,1,0
182.0,55.75,28.65,981.65,4.45,59.23,151.12,46.1,49.5,22.3,13.0,1.9,7.65,0,0,1,0
138.0,51.75,28.38,981.52,4.43,60.5,157.38,44.92,47.8,21.0,12.5,1.82,6.97,0,0,1,0
118.5,43.5,28.18,982.03,4.4,60.75,141.03,30.48,35.9,20.8,11.9,1.55,6.97,0,0,1,0
115.0,48.75,27.88,982.47,6.5,64.12,147.55,43.93,43.98,15.3,12.38,1.77,9.65,0,0,1,0
168.5,57.0,28.35,983.42,34.17,64.95,113.53,76.75,72.67,18.9,14.5,2.25,11.97,0,0,1,0
258.0,93.5,30.52,984.18,123.65,58.02,102.55,33.62,43.55,30.35,15.07,2.4,14.28,0,0,1,0
314.25,149.0,32.95,984.75,239.35,50.58,140.5,17.62,33.32,35.6,17.27,2.23,21.62,0,0,1,0
319.0,155.0,34.67,984.88,354.73,45.22,146.97,10.15,23.52,28.65,26.97,2.2,44.17,0,0,1,0
360.0,183.75,36.02,984.92,432.0,42.45,153.95,9.93,23.85,29.6,41.8,2.35,117.4,0,0,1,0
394.5,198.5,37.25,984.5,531.45,39.05,160.02,6.67,14.77,17.62,45.88,2.0,183.7,0,0,1,0
290.0,130.5,37.97,983.73,536.8,34.73,128.6,6.27,10.15,9.4,31.48,1.5,179.05,0,0,1,0
206.0,84.0,38.1,983.3,533.1,32.8,106.6,6.7,9.0,6.6,22.5,1.3,179.5,0,0,1,0
206.0,84.0,38.1,983.3,533.1,32.8,106.6,6.7,9.0,6.6,22.5,1.3,179.5,0,0,1,0
206.0,84.0,38.1,983.3,533.1,32.8,106.6,6.7,9.0,6.6,22.5,1.3,179.5,0,0,1,0
206.0,84.0,38.1,983.3,533.1,32.8,106.6,6.7,9.0,6.6,22.5,1.3,179.5,0,0,1,0
206.0,84.0,38.1,983.3,533.1,32.8,106.6,6.7,9.0,6.6,22.5,1.3,179.5,0,0,1,0
156.25,56.5,33.73,979.75,17.15,40.35,148.3,5.5,13.85,17.55,21.23,1.35,135.43,0,0,1,0
185.0,75.75,32.2,980.15,4.72,43.75,131.62,7.68,22.5,30.52,21.87,1.7,79.25,0,0,1,0
