PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
275.75,97.0,19.8,987.45,40.33,43.15,231.32,4.47,34.05,29.6,2.88,0.77,30.85,0,0,0,1
228.25,120.5,17.65,988.05,5.02,53.95,227.47,5.65,52.8,47.12,2.7,1.2,11.32,0,0,0,1
310.5,157.0,16.93,988.7,4.7,60.8,231.88,7.62,59.83,52.25,2.27,1.62,7.47,0,0,0,1
352.0,194.25,15.9,989.23,4.7,65.95,229.65,6.8,57.55,50.77,2.33,1.7,5.03,0,0,0,1
333.25,200.75,15.9,989.57,4.73,63.58,236.72,7.22,54.48,47.25,3.0,1.57,5.32,0,0,0,1
313.75,180.75,14.07,989.62,4.7,72.67,243.38,6.38,49.75,43.35,2.42,1.35,4.98,0,0,0,1
295.0,182.75,12.03,989.32,4.7,88.0,224.88,15.85,61.47,45.65,1.62,1.58,0.93,0,0,0,1
319.0,204.0,10.57,988.95,4.7,95.7,223.12,42.62,82.78,40.17,1.57,1.7,0.65,0,0,0,1
332.25,213.5,10.03,988.85,4.67,99.23,223.15,64.72,94.0,29.27,1.05,1.85,1.1,0,0,0,1
315.75,204.75,9.62,988.8,4.7,99.3,223.1,73.9,96.9,23.1,1.1,1.8,0.9,0,0,0,1
315.25,202.75,9.47,988.62,4.67,99.3,223.1,76.85,100.7,23.82,1.18,1.88,1.9,0,0,0,1
328.75,207.0,9.3,988.55,4.7,99.3,223.07,101.42,120.15,18.88,1.27,2.08,2.15,0,0,0,1
314.0,205.5,9.28,988.83,4.72,99.3,223.05,147.62,166.55,18.93,2.05,2.38,1.3,0,0,0,1
317.0,210.0,9.07,989.08,4.75,99.3,223.0,150.03,168.98,19.0,2.1,2.4,1.15,0,0,0,1
317.75,213.0,9.27,989.83,22.9,99.3,223.0,173.7,192.78,19.12,1.42,2.35,1.3,0,0,0,1
325.5,230.0,11.53,990.85,88.9,99.3,203.17,220.12,245.25,25.12,2.02,2.88,2.25,0,0,0,1
387.0,276.5,14.22,991.6,180.47,90.95,87.1,98.38,171.82,73.38,2.12,2.57,1.55,0,0,0,1
522.0,344.0,17.5,991.95,322.0,65.62,65.58,25.37,87.4,62.03,5.97,2.0,8.73,0,0,0,1
557.25,342.5,17.5,991.8,390.52,60.35,43.1,16.43,81.13,64.83,13.2,2.03,17.47,0,0,0,1
655.5,373.5,17.38,990.95,431.13,60.4,42.85,10.73,56.63,45.9,13.8,1.6,16.93,0,0,0,1
517.0,309.5,17.25,990.03,403.43,62.3,53.88,8.52,46.65,38.15,12.1,1.55,17.5,0,0,0,1
479.25,272.5,17.27,989.3,329.7,64.22,62.17,7.7,40.35,32.58,9.3,1.45,13.95,0,0,0,1
423.0,237.0,17.07,988.98,232.33,66.25,63.78,6.97,40.42,33.4,9.18,1.35,14.12,0,0,0,1
383.5,240.5,16.55,989.07,118.38,70.1,62.92,8.35,45.45,37.1,15.85,1.4,13.4,0,0,0,1
415.5,265.5,15.23,989.0,29.73,79.67,47.27,11.83,53.88,42.05,11.55,1.5,10.6,0,0,0,1
462.0,286.25,14.07,989.35,5.0,89.03,35.92,15.33,56.98,41.67,9.27,1.63,10.4,0,0,0,1
450.5,293.25,13.28,989.88,4.7,93.12,51.75,19.88,56.05,36.2,8.72,1.8,10.5,0,0,0,1
421.0,273.75,12.28,990.38,4.7,97.55,86.42,40.92,74.6,33.62,5.88,2.15,3.67,0,0,0,1
445.0,272.0,11.9,990.57,4.73,99.3,85.95,64.2,94.17,29.97,5.6,2.5,5.95,0,0,0,1
470.0,285.75,11.5,990.62,4.7,99.3,85.7,68.45,97.05,28.6,10.93,2.35,6.53,0,0,0,1
461.75,278.0,11.2,990.67,4.7,99.3,81.15,70.72,94.65,24.0,5.75,2.25,4.25,0,0,0,1
441.25,257.75,10.52,990.45,4.7,99.3,75.3,64.2,83.72,19.55,3.97,2.0,5.58,0,0,0,1
398.75,236.0,10.18,990.23,4.67,99.3,75.05,58.67,76.05,17.4,3.45,2.18,5.4,0,0,0,1
387.5,239.75,9.97,990.0,4.67,99.3,75.03,68.2,84.3,16.1,2.0,1.9,3.2,0,0,0,1
345.5,212.75,9.72,989.77,4.7,99.3,75.0,61.45,78.4,17.0,1.77,1.75,1.65,0,0,0,1
283.25,177.25,9.47,989.38,4.7,99.3,75.0,58.5,73.9,15.5,1.58,1.65,1.8,0,0,0,1
271.0,187.5,9.35,989.17,4.7,99.3,65.35,85.53,98.52,13.35,1.85,2.02,2.07,0,0,0,1
322.0,255.0,8.52,989.3,4.78,99.3,27.7,110.72,122.75,11.98,2.47,2.4,1.82,0,0,0,1
489.25,345.5,8.57,989.73,20.8,99.3,27.47,135.73,147.45,11.8,2.35,2.73,2.17,0,0,0,1
505.0,490.75,9.77,990.62,50.75,99.3,11.67,160.2,178.32,18.12,3.67,3.55,2.5,0,0,0,1
569.0,606.75,10.8,991.38,143.1,99.3,14.27,141.8,171.43,29.77,3.42,3.4,2.02,0,0,0,1
651.25,414.25,13.75,991.65,291.07,94.42,233.3,92.9,170.35,77.53,3.75,3.42,1.95,0,0,0,1
818.0,442.75,16.3,991.2,411.88,76.9,293.75,34.12,84.17,50.1,3.58,2.25,2.85,0,0,0,1
533.75,307.5,18.27,990.12,462.27,66.35,257.82,12.43,59.15,46.75,3.57,1.9,6.85,0,0,0,1
399.75,287.5,20.78,988.72,463.8,51.85,244.38,7.45,46.67,39.2,4.55,1.53,15.68,0,0,0,1
377.5,236.5,21.38,988.03,394.7,49.23,252.02,5.78,35.9,30.18,4.7,1.18,21.65,0,0,0,1
321.75,194.0,21.12,987.67,273.9,51.17,242.22,5.83,33.55,27.57,4.08,1.23,23.3,0,0,0,1
310.25,181.25,20.2,987.6,147.7,51.35,241.45,4.42,32.17,27.77,3.35,1.08,23.6,0,0,0,1
277.75,165.5,18.15,987.75,36.05,58.58,238.9,4.35,38.02,33.7,2.83,1.1,18.15,0,0,0,1
287.25,188.5,16.28,988.27,5.1,73.22,220.82,7.4,51.68,44.35,2.43,1.47,6.67,0,0,0,1
322.25,224.25,15.2,988.7,4.75,84.03,228.68,7.9,55.5,47.6,2.4,1.73,3.1,0,0,0,1
344.5,251.5,14.5,988.8,4.7,90.55,232.98,12.7,59.27,46.55,2.27,1.9,1.48,0,0,0,1
365.5,264.0,14.5,989.17,4.67,93.18,236.9,8.93,45.67,36.88,2.27,1.6,3.0,0,0,0,1
341.75,250.25,14.15,989.17,4.62,94.47,234.2,6.15,37.05,30.88,2.67,1.35,4.58,0,0,0,1
328.0,237.75,13.8,989.07,4.67,95.88,225.95,5.82,37.8,31.93,2.8,1.2,4.62,0,0,0,1
296.0,219.25,13.75,989.1,4.65,97.3,245.4,6.83,38.95,32.0,2.5,1.05,6.27,0,0,0,1
284.5,223.75,13.12,989.0,4.6,98.57,250.03,4.9,29.3,24.45,1.82,0.92,8.0,0,0,0,1
263.0,206.25,12.75,988.9,4.6,98.93,252.75,4.1,24.3,20.2,1.6,0.8,10.92,0,0,0,1
243.0,197.25,12.43,988.62,4.62,98.85,253.32,4.67,26.2,21.55,1.5,0.73,11.82,0,0,0,1
229.5,183.75,12.15,988.43,4.6,99.07,243.97,4.45,24.9,20.47,1.43,0.45,10.1,0,0,0,1
239.5,178.5,12.03,988.45,4.62,98.07,221.05,4.33,24.23,19.93,1.3,0.5,9.35,0,0,0,1
249.5,180.75,11.8,988.95,4.7,97.6,224.08,3.77,24.3,20.6,1.47,0.5,9.7,0,0,0,1
228.5,172.5,11.68,989.4,24.1,97.5,220.38,3.97,26.88,22.9,1.8,0.8,8.0,0,0,0,1
237.5,176.0,12.55,990.08,96.75,95.15,224.53,10.15,40.08,29.88,2.02,1.0,4.65,0,0,0,1
283.5,203.75,14.1,991.03,195.78,87.22,213.25,11.48,42.08,30.65,2.02,1.02,5.85,0,0,0,1
296.25,211.75,16.52,991.43,355.27,71.82,200.35,11.27,45.65,34.4,2.17,1.12,9.97,0,0,0,1
286.0,197.75,18.68,991.08,447.15,56.9,213.97,9.4,48.3,38.85,2.42,1.15,18.15,0,0,0,1
292.25,180.5,20.82,989.95,498.43,44.52,232.03,6.67,48.15,41.55,3.0,1.1,34.47,0,0,0,1
293.5,162.0,22.1,988.92,483.2,37.95,163.43,5.43,38.33,32.9,3.47,0.97,53.6,0,0,0,1
280.25,149.75,22.12,988.1,372.88,37.1,46.85,4.05,30.2,26.15,3.75,0.95,63.38,0,0,0,1
328.75,164.75,21.57,987.8,215.5,43.7,39.58,3.9,34.32,30.35,4.75,1.07,62.3,0,0,0,1
396.5,205.75,20.02,987.62,102.33,53.6,86.7,4.65,42.72,38.17,9.4,1.38,50.95,0,0,0,1
466.5,255.0,18.55,987.85,27.93,57.58,96.58,4.2,42.73,38.55,5.28,1.12,38.77,0,0,0,1
390.25,224.0,17.4,988.2,4.95,62.85,86.05,7.38,60.23,52.85,12.47,1.3,11.12,0,0,0,1
414.75,251.25,17.2,988.8,4.7,60.95,81.75,5.17,49.35,44.12,6.0,1.2,15.55,0,0,0,1
425.5,264.0,16.43,989.38,4.7,64.97,76.93,5.62,47.0,41.4,6.4,1.3,13.48,0,0,0,1
402.75,267.25,15.38,990.02,4.7,77.25,67.1,4.27,36.48,32.12,18.35,1.2,16.45,0,0,0,1
372.75,240.5,14.57,990.0,4.75,87.02,74.47,4.5,31.65,27.2,32.52,1.02,14.48,0,0,0,1
305.25,208.0,13.9,989.65,4.75,89.78,64.95,5.47,31.62,26.1,23.73,0.92,9.97,0,0,0,1
281.0,194.5,13.05,988.78,4.72,92.25,83.18,3.8,26.35,22.55,23.93,0.88,7.4,0,0,0,1
268.0,189.0,12.52,987.88,4.62,93.55,78.07,2.92,21.25,18.3,13.23,0.8,12.3,0,0,0,1
268.0,190.5,12.28,986.9,4.6,94.72,81.93,4.3,19.5,15.3,14.9,0.8,9.72,0,0,0,1
279.5,206.0,12.18,987.45,4.65,95.5,47.6,7.43,30.33,23.05,9.98,0.8,4.23,0,0,0,1
276.0,204.75,11.9,986.23,4.47,98.07,64.8,5.43,25.55,20.1,4.92,0.8,5.15,0,0,0,1
243.25,184.5,12.07,985.2,4.5,97.05,69.35,3.08,18.93,15.88,4.92,0.75,7.97,0,0,0,1
250.25,190.0,12.58,986.4,4.53,93.17,123.9,3.83,21.35,17.5,5.9,0.8,8.28,0,0,0,1
263.0,189.5,12.15,985.85,8.82,96.12,60.27,4.05,22.42,18.35,3.1,0.85,7.75,0,0,0,1
234.75,169.25,12.1,986.13,55.8,89.62,65.3,4.23,21.75,17.55,3.12,0.82,10.47,0,0,0,1
195.75,129.75,12.9,986.33,73.83,75.45,68.35,4.05,22.25,18.2,5.8,0.68,12.8,0,0,0,1
172.75,97.75,13.43,986.77,43.45,71.72,65.0,3.58,23.23,19.65,4.27,0.65,16.68,0,0,0,1
180.5,102.75,13.78,986.17,50.12,79.1,68.67,4.08,25.17,21.12,5.05,0.82,15.75,0,0,0,1
195.5,132.5,14.15,984.83,80.5,82.28,69.72,4.85,24.35,19.47,5.3,0.9,18.2,0,0,0,1
209.5,139.0,14.15,984.15,58.25,80.35,76.6,3.83,21.82,17.95,7.72,0.8,21.2,0,0,0,1
183.5,126.5,14.05,983.38,44.95,79.62,81.18,4.78,27.68,22.9,13.4,0.8,16.3,0,0,0,1
178.5,124.75,13.95,983.42,16.88,79.03,83.92,4.4,28.77,24.35,12.77,0.73,16.42,0,0,0,1
169.0,122.0,13.6,983.5,9.55,82.47,89.9,2.82,26.8,24.02,5.78,0.77,16.4,0,0,0,1
169.75,116.0,13.28,983.47,7.43,89.2,93.2,4.22,29.88,25.68,2.92,0.82,14.35,0,0,0,1
160.0,134.0,13.2,983.95,4.6,92.95,105.58,4.25,31.1,26.88,2.23,0.9,10.5,0,0,0,1
160.5,142.75,13.2,984.58,4.65,95.47,150.95,7.07,38.17,31.1,2.08,1.2,3.65,0,0,0,1
190.5,170.5,13.03,984.8,4.53,97.27,196.88,9.93,40.1,30.1,1.93,1.2,1.82,0,0,0,1
196.5,173.0,13.0,985.17,4.45,94.88,217.35,12.25,36.4,24.17,1.7,1.2,0.85,0,0,0,1
197.0,158.5,12.72,985.3,4.5,94.22,204.08,8.47,30.65,22.2,1.75,0.9,2.62,0,0,0,1
170.5,124.75,12.05,985.2,4.5,92.75,201.28,3.05,20.8,17.75,1.55,0.55,7.13,0,0,0,1
120.0,93.25,11.72,985.05,4.55,91.88,210.12,2.6,17.7,15.15,1.5,0.5,9.1,0,0,0,1
93.0,69.0,11.6,984.75,4.57,95.03,224.15,3.65,19.2,15.55,1.57,0.43,7.9,0,0,0,1
71.5,56.5,11.53,984.48,4.5,98.17,215.05,2.7,17.6,14.9,1.5,0.3,8.22,0,0,0,1
62.75,53.25,11.55,984.3,4.53,99.1,222.8,2.62,18.25,15.65,1.52,0.3,8.75,0,0,0,1
65.0,48.75,11.8,984.3,4.5,98.95,219.22,3.05,17.77,14.73,1.57,0.3,7.82,0,0,0,1
57.5,51.5,11.9,984.62,4.5,99.17,229.1,4.12,19.45,15.3,1.68,0.35,6.45,0,0,0,1
64.75,54.5,12.12,985.33,4.47,98.93,236.85,3.08,20.42,17.45,1.93,0.4,5.15,0,0,0,1
78.25,66.25,12.27,986.15,7.2,97.72,237.3,6.57,24.95,18.35,1.5,0.55,3.92,0,0,0,1
91.5,80.5,12.3,987.38,18.07,97.55,229.5,6.17,23.88,17.73,1.4,0.5,3.7,0,0,0,1
92.5,61.5,12.55,988.5,45.15,94.85,242.58,8.4,28.0,19.6,1.47,0.57,4.47,0,0,0,1
103.75,65.5,13.53,989.07,140.25,89.72,252.38,8.05,26.55,18.5,1.55,0.53,7.88,0,0,0,1
72.0,47.0,15.75,988.75,341.18,76.2,266.98,9.52,28.82,19.38,3.05,0.45,9.4,0,0,0,1
100.75,48.75,16.43,988.2,309.3,72.3,308.45,6.6,26.15,19.47,3.07,0.47,12.68,0,0,0,1
86.0,42.75,17.15,987.6,341.15,67.4,307.98,6.45,26.33,19.85,3.6,0.5,16.05,0,0,0,1
78.0,36.75,16.82,987.5,221.15,67.37,300.8,5.55,24.75,19.25,3.4,0.53,16.55,0,0,0,1
73.25,39.5,17.35,987.65,209.97,63.3,276.12,4.5,22.0,17.5,2.87,0.45,20.6,0,0,0,1
79.75,40.25,16.93,987.78,115.42,63.43,257.57,3.65,22.1,18.45,2.3,0.47,20.85,0,0,0,1
91.0,43.25,15.45,987.98,41.6,71.1,271.33,3.9,27.8,23.93,2.08,0.6,16.12,0,0,0,1
116.75,73.5,13.58,988.42,5.2,84.6,237.72,10.05,43.83,33.75,1.93,1.13,3.75,0,0,0,1
188.75,136.75,12.75,989.12,4.62,90.55,149.92,28.07,66.43,38.4,2.25,1.8,1.03,0,0,0,1
252.75,190.25,12.45,989.73,4.7,94.7,15.53,36.15,65.25,29.07,1.97,1.8,0.77,0,0,0,1
242.0,160.75,11.0,990.15,4.68,99.17,25.48,42.35,63.88,21.53,1.52,1.62,0.57,0,0,0,1
240.75,133.75,10.3,990.4,4.65,99.3,25.45,72.53,89.8,17.25,2.73,2.17,5.65,0,0,0,1
311.0,165.75,10.62,990.35,4.62,99.3,20.82,121.4,137.0,15.37,2.67,2.72,4.25,0,0,0,1
330.75,164.25,10.5,990.25,4.62,99.3,6.9,90.32,109.25,18.52,2.47,1.68,0.93,0,0,0,1
260.5,129.0,10.22,990.18,4.55,99.3,11.15,67.88,87.15,19.27,1.25,1.35,0.7,0,0,0,1
178.75,130.5,10.25,989.85,4.5,99.3,175.25,56.7,72.7,16.0,1.3,1.5,0.72,0,0,0,1
275.0,227.5,10.22,989.7,4.5,99.3,7.58,58.45,74.88,16.45,1.8,1.4,0.95,0,0,0,1
467.0,337.25,9.75,989.58,4.5,99.3,99.18,42.98,61.7,18.75,1.68,1.28,0.57,0,0,0,1
380.0,269.5,9.3,989.62,4.53,99.3,92.45,28.4,46.75,18.4,1.35,1.05,0.45,0,0,0,1
197.75,124.5,8.95,990.15,4.6,99.3,157.25,14.65,32.9,18.23,1.13,0.93,0.5,0,0,0,1
182.75,137.5,9.15,990.95,13.25,99.3,86.05,12.5,30.4,17.93,1.65,0.8,0.93,0,0,0,1
149.25,111.25,9.55,991.85,65.65,99.3,211.43,10.47,29.95,19.45,1.65,0.8,2.23,0,0,0,1
133.25,97.5,10.6,992.77,162.52,99.3,229.22,13.95,36.75,22.8,1.9,0.9,1.9,0,0,0,1
190.25,141.0,13.88,993.02,371.7,85.25,227.38,16.98,44.4,27.48,2.5,1.18,2.83,0,0,0,1
275.0,205.75,15.85,993.08,475.68,70.28,69.17,13.5,45.78,32.3,2.93,1.15,7.53,0,0,0,1
302.75,189.5,16.82,992.7,352.75,65.45,287.5,8.0,43.55,35.58,3.13,1.25,19.65,0,0,0,1
314.25,191.0,18.5,992.0,462.47,52.77,252.07,5.43,33.18,27.73,3.6,0.98,38.33,0,0,0,1
261.0,146.0,19.4,991.42,423.45,47.08,237.48,4.0,26.9,22.93,3.65,0.67,39.28,0,0,0,1
157.0,86.0,19.05,991.12,289.18,46.07,270.55,4.78,31.05,26.25,3.7,0.73,43.62,0,0,0,1
216.0,114.0,18.95,991.3,176.98,41.5,235.93,3.03,26.82,23.85,2.65,0.57,44.45,0,0,0,1
173.0,81.0,16.82,991.4,50.33,48.65,243.0,3.9,32.2,28.25,2.42,0.62,27.48,0,0,0,1
168.0,86.0,13.43,991.92,5.25,65.22,252.08,7.35,45.15,37.75,1.93,0.9,7.98,0,0,0,1
195.0,103.0,11.95,992.67,4.65,83.35,260.12,34.05,76.75,42.8,1.55,2.12,0.88,0,0,0,1
290.0,173.0,10.97,993.68,4.65,94.12,260.27,75.08,114.45,39.58,1.88,3.1,0.93,0,0,0,1
366.0,233.0,10.43,994.07,4.68,98.38,260.28,116.85,152.48,34.9,2.48,3.98,1.18,0,0,0,1
525.0,339.0,9.93,994.17,4.7,99.3,260.25,142.1,172.0,30.2,2.92,4.28,0.9,0,0,0,1
642.0,454.0,9.72,994.5,4.7,99.3,260.07,149.05,175.82,27.07,2.98,4.8,0.88,0,0,0,1
724.0,490.0,9.68,994.3,4.6,99.3,259.98,182.15,204.25,22.05,3.1,4.98,0.9,0,0,0,1
574.0,331.0,9.3,993.97,4.6,99.3,260.0,222.53,243.9,21.35,2.08,4.35,1.3,0,0,0,1
433.0,273.0,8.82,993.4,4.6,99.3,260.0,238.0,256.3,18.4,1.6,4.8,0.95,0,0,0,1
415.0,274.0,8.8,992.62,4.55,99.3,259.92,250.7,266.57,15.92,1.75,4.78,1.08,0,0,0,1
400.0,272.0,8.43,992.3,4.6,99.3,259.95,271.4,288.07,16.7,1.78,4.75,1.1,0,0,0,1
377.0,265.0,8.33,992.48,4.6,99.3,259.9,284.55,299.68,15.05,1.9,4.53,1.27,0,0,0,1
367.0,255.0,8.03,993.08,4.72,99.3,259.9,283.38,297.25,13.9,2.1,4.2,1.12,0,0,0,1
337.0,243.0,8.25,993.68,26.27,99.3,259.9,307.75,321.15,13.32,1.6,4.32,1.38,0,0,0,1
388.0,266.0,10.9,994.45,101.0,99.3,255.8,277.15,302.72,25.6,1.85,4.0,1.42,0,0,0,1
431.0,284.0,13.72,995.2,223.23,95.75,225.35,83.3,142.8,59.53,1.15,1.8,1.65,0,0,0,1
246.0,180.0,17.18,995.68,353.95,69.72,219.45,27.1,82.97,56.0,0.75,1.48,4.62,0,0,0,1
260.0,179.0,19.35,995.35,470.93,52.3,208.62,22.83,83.0,60.17,0.35,1.2,8.15,0,0,0,1
229.0,152.0,21.28,994.75,523.83,42.85,204.08,11.07,57.83,46.75,0.35,0.8,20.6,0,0,0,1
172.0,117.0,22.55,993.78,510.15,36.42,218.1,7.22,46.73,39.5,2.08,0.7,35.47,0,0,0,1
155.0,91.0,23.62,992.73,433.68,28.55,255.25,4.72,38.85,34.12,2.77,0.68,53.35,0,0,0,1
178.0,81.0,23.4,992.15,317.82,24.5,34.0,4.15,32.5,28.32,2.65,0.6,70.53,0,0,0,1
179.0,81.0,22.35,991.95,172.67,32.4,29.03,3.55,33.02,29.52,3.02,0.72,70.7,0,0,0,1
189.0,111.0,19.45,992.15,40.55,46.73,29.38,4.83,42.4,37.52,2.92,0.97,52.5,0,0,0,1
315.0,144.0,15.18,992.72,5.2,67.92,46.2,26.15,84.75,58.3,2.17,1.53,9.28,0,0,0,1
326.0,179.0,13.2,993.5,4.65,85.1,46.2,66.97,132.85,65.88,2.08,2.8,2.03,0,0,0,1
469.0,244.5,12.6,994.13,4.65,92.68,46.2,164.7,224.85,59.78,2.8,4.78,3.22,0,0,0,1
585.0,322.25,12.12,994.73,4.68,98.47,46.2,302.17,348.5,46.28,4.12,6.9,4.62,0,0,0,1
768.0,371.0,11.75,994.55,4.75,99.3,46.22,321.95,355.23,33.15,4.38,6.62,7.05,0,0,0,1
757.0,390.0,12.38,994.38,4.65,98.48,32.0,214.55,253.62,39.23,4.05,4.0,5.2,0,0,0,1
525.0,278.0,12.22,994.27,4.67,99.05,6.33,139.77,174.45,34.77,3.17,3.17,6.85,0,0,0,1
517.0,266.0,11.4,993.9,4.62,99.3,6.3,133.18,160.57,27.43,2.0,3.0,4.5,0,0,0,1
510.0,254.0,11.1,993.47,4.57,99.3,6.3,114.9,135.7,20.8,1.4,2.6,5.92,0,0,0,1
438.0,239.0,11.07,993.08,4.6,99.3,6.3,100.7,123.95,23.32,1.25,2.33,5.4,0,0,0,1
339.0,223.0,10.65,992.82,4.57,99.3,6.27,59.48,84.4,24.95,0.73,1.6,3.03,0,0,0,1
230.0,158.0,10.1,992.83,4.55,99.3,6.22,35.0,57.7,22.77,0.43,1.4,2.55,0,0,0,1
193.0,136.0,9.9,993.02,4.7,99.3,6.2,42.75,65.17,22.4,0.57,1.37,2.67,0,0,0,1
200.0,121.0,10.03,993.33,26.12,99.3,6.2,74.38,95.5,21.07,1.42,1.45,2.9,0,0,0,1
230.0,149.0,12.38,994.12,100.12,98.42,88.58,62.42,100.4,38.27,2.08,1.38,2.95,0,0,0,1
250.0,145.0,16.85,994.62,215.0,69.0,152.93,20.58,59.35,38.77,3.4,0.97,2.58,0,0,0,1
223.0,132.0,19.83,994.88,380.07,53.25,148.55,9.3,44.83,35.55,5.47,0.85,4.78,0,0,0,1
212.0,107.0,21.65,994.45,469.98,45.5,140.02,6.35,34.55,28.18,4.6,0.7,10.35,0,0,0,1
200.0,112.0,23.28,993.57,501.6,40.88,127.85,5.28,33.68,28.42,4.63,0.62,17.82,0,0,0,1
210.0,102.0,24.67,992.45,479.07,37.2,141.28,4.53,31.65,27.15,4.6,0.6,27.93,0,0,0,1
179.0,88.0,25.38,991.53,397.58,34.75,98.25,3.45,28.18,24.72,4.47,0.6,37.95,0,0,0,1
191.0,84.0,25.2,990.95,274.9,35.83,87.25,4.38,28.85,24.48,4.77,0.72,41.7,0,0,0,1
179.0,78.0,23.42,990.72,121.65,45.08,76.1,4.4,30.62,26.35,3.85,0.9,35.27,0,0,0,1
244.0,95.0,21.6,990.9,36.17,54.6,60.15,5.15,36.0,30.75,3.47,1.07,19.9,0,0,0,1
271.0,101.0,19.15,991.3,4.97,67.75,65.7,17.75,66.25,48.6,3.37,1.6,2.55,0,0,0,1
332.0,129.0,17.92,991.78,4.65,77.92,65.77,63.2,111.58,48.03,2.55,2.65,1.35,0,0,0,1
364.0,147.0,17.43,992.08,4.62,84.0,65.72,117.07,165.93,48.2,3.9,3.65,9.15,0,0,0,1
514.0,215.0,17.1,992.3,4.65,86.45,65.85,144.55,185.48,41.08,3.9,4.0,32.45,0,0,0,1
599.0,265.0,16.33,992.55,4.65,90.83,66.35,177.38,209.12,31.9,4.15,4.4,21.0,0,0,0,1
552.0,243.0,15.38,992.48,4.7,94.92,65.72,191.47,223.18,31.72,3.57,4.22,10.52,0,0,0,1
456.0,222.0,14.6,992.17,4.65,98.75,65.55,196.2,223.0,26.83,3.5,3.75,12.6,0,0,0,1
392.0,199.0,14.1,991.85,4.7,99.3,65.47,180.65,201.45,20.88,2.03,3.3,25.7,0,0,0,1
476.0,205.0,13.43,991.35,4.6,99.3,65.4,115.6,137.8,22.3,0.8,2.5,14.62,0,0,0,1
279.0,177.0,13.2,991.15,4.62,99.3,65.4,110.8,131.17,20.23,0.78,2.28,10.4,0,0,0,1
252.0,164.0,12.9,990.95,4.57,99.3,65.4,82.2,104.45,22.25,0.47,1.78,6.15,0,0,0,1
207.0,149.0,12.68,990.9,4.6,99.3,65.45,79.95,99.9,19.88,0.38,1.65,12.18,0,0,0,1
224.0,141.0,12.57,991.25,4.7,99.3,65.6,117.08,133.7,16.62,0.87,1.97,36.83,0,0,0,1
393.0,201.0,12.88,991.73,27.68,99.3,66.38,147.62,163.3,15.65,1.68,2.3,28.12,0,0,0,1
409.0,219.0,14.8,992.47,94.65,99.07,32.5,121.23,164.22,42.97,7.3,2.65,69.97,0,0,0,1
633.0,404.0,18.67,993.02,203.68,75.47,58.6,49.38,97.2,47.83,4.92,1.95,4.55,0,0,0,1
410.0,217.0,21.88,993.35,333.98,57.42,100.67,17.7,62.9,45.28,4.12,1.52,3.6,0,0,0,1
359.0,182.0,23.5,993.0,421.15,50.2,122.3,9.38,46.12,36.75,3.77,1.0,8.3,0,0,0,1
283.0,133.0,24.65,992.2,474.83,43.95,96.22,4.72,27.77,23.1,3.67,0.6,18.45,0,0,0,1
195.0,80.0,25.73,991.0,454.9,40.17,93.65,2.55,23.38,20.77,5.17,0.57,29.55,0,0,0,1
183.0,75.0,25.5,990.1,377.55,40.38,76.22,2.35,20.12,17.78,6.18,0.62,37.58,0,0,0,1
200.0,136.0,24.55,989.53,181.2,41.3,32.7,3.15,19.25,16.15,7.6,0.62,49.55,0,0,0,1
217.0,83.0,22.52,989.2,55.52,54.58,113.65,3.1,29.48,26.38,7.47,0.88,36.55,0,0,0,1
307.0,119.0,19.68,989.27,36.2,84.8,198.88,7.65,42.95,35.33,8.83,1.18,7.2,0,0,0,1
306.0,162.0,17.7,989.7,5.12,97.17,255.7,18.2,53.2,35.0,4.9,1.53,0.6,0,0,0,1
273.0,178.0,17.27,990.45,4.62,99.3,255.7,115.42,146.6,30.85,4.08,3.62,3.25,0,0,0,1
459.0,222.0,17.0,991.05,4.67,99.3,255.7,182.93,215.67,32.12,4.88,4.8,6.72,0,0,0,1
550.0,288.0,16.45,991.4,4.67,99.3,255.7,212.25,245.9,33.67,4.65,5.18,7.03,0,0,0,1
583.0,295.0,15.65,991.55,4.65,99.3,255.6,163.88,194.0,30.1,3.98,4.03,5.9,0,0,0,1
490.0,271.0,15.5,991.42,4.65,99.3,278.35,149.5,180.9,31.6,3.55,3.75,5.52,0,0,0,1
486.0,289.0,16.18,991.15,4.62,95.72,20.12,68.15,105.98,38.0,4.27,1.75,0.78,0,0,0,1
442.0,251.0,16.38,990.9,4.6,92.95,31.02,17.6,46.72,29.07,2.6,1.32,1.6,0,0,0,1
344.0,229.0,16.15,990.5,4.62,94.75,35.58,17.62,49.4,31.75,2.77,1.28,9.53,0,0,0,1
357.0,248.0,15.8,990.35,4.6,96.9,17.22,11.3,38.08,26.7,6.92,1.15,15.55,0,0,0,1
299.0,227.0,16.08,990.5,4.6,93.1,292.58,9.77,31.78,22.0,3.15,0.9,4.25,0,0,0,1
296.0,218.0,15.05,991.3,4.6,90.97,311.95,3.62,20.65,17.12,1.53,0.43,10.5,0,0,0,1
77.0,66.0,14.05,992.45,4.65,95.62,245.7,2.38,16.93,14.55,1.07,0.37,12.47,0,0,0,1
72.0,52.0,14.07,992.42,19.42,97.75,287.35,5.1,22.93,17.82,1.88,0.53,8.55,0,0,0,1
