PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
176.0,119.25,18.57,988.8,118.48,53.73,164.27,7.15,65.33,111.85,10.65,0.8,68.85,0,0,0,1
179.5,114.0,17.7,989.03,43.88,50.48,153.2,6.27,52.23,88.33,9.33,0.53,68.38,0,0,0,1
125.0,67.0,16.3,989.15,17.2,54.28,155.6,7.53,64.38,109.75,8.4,0.57,42.42,0,0,0,1
167.5,71.5,14.07,989.7,4.42,63.22,142.15,101.9,157.9,141.95,9.5,1.95,4.28,0,0,0,1
262.75,119.25,12.72,990.42,4.1,72.05,141.8,240.17,272.05,143.62,11.5,3.38,4.3,0,0,0,1
359.25,169.75,12.5,991.38,4.17,73.88,147.02,290.52,311.75,140.52,13.8,4.15,5.32,0,0,0,1
364.5,180.25,11.92,991.9,4.23,75.62,149.18,255.32,277.1,129.88,14.2,3.47,5.18,0,0,0,1
376.5,207.0,11.25,992.08,4.22,80.5,151.18,313.1,320.0,124.4,15.97,4.85,5.03,0,0,0,1
481.75,247.0,11.25,992.4,4.2,81.78,148.38,460.2,445.58,114.25,18.18,5.67,5.58,0,0,0,1
459.25,259.0,10.9,992.17,4.18,82.12,158.03,394.12,370.43,92.03,16.77,2.45,4.03,0,0,0,1
387.5,234.75,10.28,991.92,4.1,83.45,140.3,458.53,431.62,79.27,12.87,2.7,4.3,0,0,0,1
421.0,243.75,9.98,991.27,4.17,84.52,140.18,458.53,431.62,62.7,14.8,2.35,3.58,0,0,0,1
403.75,240.25,9.65,990.55,4.15,84.75,141.28,471.1,429.83,70.35,13.5,1.95,3.58,0,0,0,1
354.5,217.5,9.7,990.25,4.2,85.28,138.82,382.18,348.1,70.82,11.57,0.97,4.72,0,0,0,1
298.75,183.0,9.38,990.3,4.15,84.75,137.6,211.2,207.32,67.0,9.15,1.0,3.02,0,0,0,1
190.0,127.5,9.12,990.95,4.23,85.35,137.93,298.93,277.88,63.97,9.8,1.62,3.17,0,0,0,1
185.25,121.25,9.18,991.5,11.53,85.65,217.38,170.7,174.53,66.45,8.67,1.15,3.38,0,0,0,1
211.5,130.75,11.07,992.17,30.35,83.97,292.58,315.95,314.1,109.7,9.7,2.2,3.45,0,0,0,1
294.75,160.75,13.77,993.05,55.6,72.88,203.9,80.6,126.45,113.8,6.65,0.88,9.78,0,0,0,1
171.25,110.5,16.82,993.33,142.5,61.18,26.98,15.43,56.97,83.4,5.03,0.15,32.88,0,0,0,1
149.5,88.25,19.7,992.95,204.0,51.92,89.08,6.1,43.1,71.55,5.4,0.1,56.88,0,0,0,1
143.0,78.0,22.0,992.37,502.98,43.98,87.12,4.6,30.35,50.02,8.93,0.43,70.7,0,0,0,1
79.0,42.0,22.75,991.5,488.9,40.78,124.45,3.95,25.95,42.72,12.82,0.3,83.47,0,0,0,1
67.25,33.75,22.6,990.47,106.8,39.02,171.72,3.8,24.38,40.05,12.55,0.25,101.9,0,0,0,1
79.25,39.75,22.05,989.92,88.05,42.05,256.3,2.6,25.45,43.83,12.32,0.3,114.2,0,0,0,1
127.0,59.25,20.83,989.75,48.42,51.1,172.4,2.25,30.75,54.47,12.12,0.5,104.45,0,0,0,1
179.75,85.25,19.2,990.0,18.45,57.38,94.75,4.62,54.2,94.85,9.2,0.7,52.15,0,0,0,1
214.25,95.25,16.88,990.6,4.5,65.7,176.4,4.28,65.78,117.17,8.53,1.02,21.65,0,0,0,1
257.5,136.5,14.98,991.3,4.17,73.85,8.5,45.38,112.55,141.77,8.12,1.95,3.88,0,0,0,1
395.5,223.75,14.3,991.9,4.2,76.92,172.15,102.4,155.47,135.5,9.9,3.03,5.27,0,0,0,1
440.75,266.0,13.73,992.47,4.2,78.8,334.82,38.67,98.5,125.85,8.95,2.18,3.35,0,0,0,1
328.75,212.75,13.55,992.5,4.17,78.62,334.25,103.7,148.1,119.08,8.97,2.18,2.1,0,0,0,1
357.75,203.75,13.07,992.17,4.2,79.15,334.12,132.62,166.62,109.5,9.47,2.27,2.52,0,0,0,1
354.0,192.25,13.02,992.15,4.12,77.92,72.95,87.68,127.6,105.65,9.5,1.17,2.05,0,0,0,1
294.5,170.75,12.65,991.85,4.12,77.28,18.23,33.52,81.65,102.07,7.42,0.57,2.8,0,0,0,1
232.0,151.0,12.38,991.38,4.12,79.42,14.05,143.4,173.0,106.1,7.9,0.6,2.23,0,0,0,1
265.25,158.5,12.45,990.97,4.1,76.35,19.85,96.3,132.6,101.5,8.03,0.55,2.65,0,0,0,1
274.25,156.0,12.43,990.8,4.17,74.47,16.93,38.0,84.58,100.83,6.92,0.28,7.17,0,0,0,1
213.75,134.75,11.5,990.85,4.1,78.22,16.18,42.95,89.9,102.8,7.42,0.3,5.55,0,0,0,1
205.25,136.75,11.85,991.05,4.2,75.95,23.1,59.35,108.5,113.77,7.7,1.0,7.6,0,0,0,1
221.75,144.75,12.0,991.33,12.6,76.25,20.85,92.38,136.98,114.43,8.4,1.18,5.4,0,0,0,1
226.75,138.5,13.62,991.97,34.5,72.78,18.38,66.45,118.53,120.9,8.12,1.15,7.6,0,0,0,1
210.75,110.75,16.45,992.5,61.8,63.75,21.6,22.48,65.25,88.02,8.15,0.88,30.23,0,0,0,1
201.5,77.25,18.35,992.6,140.08,57.25,24.5,14.35,53.15,78.38,8.75,0.8,43.9,0,0,0,1
148.0,78.0,20.72,992.08,178.95,52.1,22.85,6.78,37.92,60.48,8.15,0.63,64.2,0,0,0,1
141.75,76.5,23.5,991.17,427.4,47.53,15.6,5.88,35.35,57.48,7.83,0.65,72.85,0,0,0,1
126.75,66.5,24.87,990.17,426.65,43.73,101.15,4.0,28.62,47.75,10.25,0.47,79.3,0,0,0,1
111.75,47.75,24.88,989.23,128.93,42.6,37.2,4.03,26.77,44.03,11.5,0.38,89.9,0,0,0,1
128.25,45.25,24.15,988.73,94.03,46.33,140.35,3.77,35.9,61.95,11.35,0.5,83.3,0,0,0,1
187.0,63.5,22.48,988.58,54.1,53.98,277.55,3.95,41.33,71.75,11.37,0.7,70.67,0,0,0,1
227.75,78.5,21.4,988.7,26.08,58.2,100.88,4.0,47.6,83.38,9.95,0.8,47.5,0,0,0,1
208.75,75.5,19.82,989.15,4.38,64.88,179.35,7.33,62.0,105.43,9.53,1.23,16.23,0,0,0,1
228.5,91.0,19.2,989.6,4.1,67.25,331.38,13.85,73.1,116.22,9.45,1.7,7.03,0,0,0,1
253.75,119.75,18.88,989.88,4.1,66.65,329.2,9.75,71.47,119.4,9.62,1.52,8.12,0,0,0,1
246.25,114.0,18.35,990.25,4.17,69.03,323.4,97.08,147.82,129.42,10.1,2.25,2.4,0,0,0,1
333.0,140.0,17.35,990.42,4.15,72.25,319.38,213.12,236.9,118.55,11.2,2.95,2.57,0,0,0,1
409.0,159.5,16.25,990.33,4.1,76.05,314.6,244.93,265.98,123.95,12.6,2.73,2.05,0,0,0,1
404.5,171.75,15.65,990.05,4.15,77.7,313.45,221.3,242.7,117.25,12.03,1.3,2.33,0,0,0,1
401.0,165.25,15.22,989.67,4.1,78.0,313.15,195.52,214.62,104.1,10.12,1.0,2.4,0,0,0,1
349.75,153.75,14.48,989.25,4.1,79.8,313.47,214.0,222.8,90.2,9.6,0.65,2.47,0,0,0,1
268.25,140.5,14.25,988.95,4.07,80.4,313.15,146.43,168.75,92.45,8.88,0.65,1.88,0,0,0,1
265.5,135.0,14.1,988.67,4.07,80.15,313.55,98.83,128.52,90.23,8.88,0.47,3.77,0,0,0,1
263.5,154.25,13.75,988.7,4.1,81.75,315.97,107.8,131.25,81.97,9.4,0.53,2.5,0,0,0,1
285.75,162.0,13.22,989.08,4.17,82.75,316.05,223.18,224.07,79.47,10.43,1.5,2.57,0,0,0,1
282.5,149.75,13.32,989.58,12.92,83.3,315.97,345.45,327.45,85.9,11.27,2.08,2.95,0,0,0,1
305.5,159.25,15.05,990.23,35.62,76.83,323.68,164.4,191.88,108.1,10.5,1.7,4.68,0,0,0,1
368.75,165.75,17.52,990.78,66.75,68.25,178.62,49.6,105.73,122.87,7.33,1.38,8.82,0,0,0,1
474.25,168.5,20.43,991.02,144.03,59.67,14.8,11.03,56.57,90.0,7.25,1.18,25.73,0,0,0,1
297.0,138.25,22.85,990.65,214.6,52.2,17.72,4.47,39.4,66.68,8.18,0.7,60.57,0,0,0,1
245.75,97.0,24.55,989.85,385.03,48.0,347.93,2.27,32.12,56.9,10.37,0.78,89.93,0,0,0,1
247.0,91.0,25.0,988.75,388.32,46.78,333.4,1.93,23.25,41.77,13.85,0.53,101.53,0,0,0,1
197.0,69.5,24.77,987.88,144.3,47.85,259.48,2.17,23.55,40.9,13.6,0.45,93.42,0,0,0,1
184.25,58.25,23.95,987.3,95.17,48.83,327.05,1.7,16.15,27.67,13.25,0.4,99.33,0,0,0,1
167.75,57.75,23.18,986.93,57.03,51.32,319.2,1.62,18.33,32.08,13.6,0.43,104.67,0,0,0,1
189.75,64.75,21.9,986.97,12.23,56.23,248.35,2.2,32.65,58.07,12.45,0.7,67.0,0,0,0,1
232.0,77.25,20.83,987.45,4.33,61.95,317.05,3.45,47.85,84.7,11.3,1.08,35.8,0,0,0,1
282.25,111.0,19.52,988.2,4.12,67.25,314.55,11.82,70.33,114.12,10.88,1.9,12.95,0,0,0,1
356.25,156.5,18.88,988.77,4.1,69.72,320.85,35.8,90.4,115.27,11.58,2.33,6.02,0,0,0,1
388.25,184.25,18.27,989.1,4.12,71.95,311.5,35.52,91.47,118.53,11.03,2.2,2.42,0,0,0,1
356.0,180.75,17.38,989.35,4.12,74.47,307.45,42.65,93.83,110.78,9.85,2.0,2.38,0,0,0,1
361.5,187.5,16.62,989.2,4.07,78.15,306.98,151.57,179.43,104.67,11.2,2.73,2.67,0,0,0,1
448.75,210.75,16.23,988.75,4.1,79.57,306.85,167.28,191.15,102.97,11.07,1.4,2.5,0,0,0,1
405.5,187.75,16.45,988.62,4.1,78.9,307.02,119.9,145.53,89.18,10.12,1.23,3.3,0,0,0,1
375.5,195.0,16.6,988.12,4.1,77.95,311.15,76.0,103.5,78.1,8.1,1.05,2.8,0,0,0,1
373.0,196.75,16.8,987.97,4.07,76.55,311.95,41.67,70.7,69.22,7.98,0.6,3.07,0,0,0,1
293.5,183.75,16.62,987.88,4.07,77.22,222.03,19.57,51.7,67.3,7.3,0.33,7.55,0,0,0,1
242.0,160.0,15.15,988.75,4.03,80.8,177.4,4.88,30.93,50.72,6.18,0.35,18.08,0,0,0,1
111.25,77.0,13.88,990.15,4.15,82.35,180.77,3.9,24.38,39.8,6.17,0.43,23.48,0,0,0,1
64.5,38.25,13.57,990.07,7.85,82.88,165.82,4.15,28.65,47.6,7.42,0.47,18.6,0,0,0,1
81.75,51.5,13.97,991.1,39.45,82.22,235.48,8.5,35.65,54.08,7.75,0.65,14.27,0,0,0,1
100.25,60.5,15.0,991.7,70.7,76.82,261.73,9.22,34.32,50.4,8.77,0.65,19.68,0,0,0,1
102.0,58.75,17.02,992.05,156.4,68.58,337.23,10.2,33.27,46.8,11.7,0.57,24.6,0,0,0,1
117.0,60.75,19.72,991.7,298.45,56.92,300.2,6.15,27.38,42.08,21.7,0.37,40.05,0,0,0,1
98.0,40.25,21.27,991.5,474.08,52.0,295.62,8.55,31.48,45.85,38.7,0.45,39.35,0,0,0,1
90.5,33.75,21.65,990.97,444.95,51.55,280.02,4.4,21.43,33.55,24.57,0.4,50.8,0,0,0,1
76.0,28.75,20.65,990.6,159.52,52.97,212.25,3.98,17.93,27.62,21.55,0.4,55.72,0,0,0,1
75.0,26.5,20.03,990.5,93.45,54.98,243.97,1.88,14.5,24.45,11.85,0.5,60.37,0,0,0,1
84.75,31.5,19.3,990.6,61.67,58.02,225.3,2.65,18.05,29.93,10.03,0.55,58.25,0,0,0,1
101.0,38.0,18.0,991.2,19.7,64.47,299.2,6.48,35.27,56.33,11.6,0.8,34.38,0,0,0,1
122.0,56.25,16.88,991.92,4.5,69.23,296.52,9.78,44.33,68.7,10.67,0.95,20.0,0,0,0,1
148.5,67.75,16.02,992.85,4.1,73.0,332.12,12.57,50.2,75.03,8.95,1.15,8.03,0,0,0,1
172.0,73.25,15.4,993.52,4.1,75.33,259.8,14.85,48.38,68.0,8.45,1.43,5.03,0,0,0,1
182.5,77.0,14.4,993.95,4.1,79.05,314.38,103.4,120.35,67.7,7.83,2.03,1.4,0,0,0,1
251.25,88.5,13.78,994.0,4.1,82.35,310.23,222.67,215.45,65.0,9.9,2.45,1.62,0,0,0,1
311.25,102.5,13.53,993.98,4.1,82.38,319.67,169.95,169.82,57.87,9.8,2.03,2.1,0,0,0,1
319.5,119.75,13.25,993.55,4.05,82.38,322.48,139.78,143.3,54.88,9.27,1.02,2.48,0,0,0,1
297.5,107.0,13.03,993.3,4.07,82.25,324.32,83.68,94.88,50.4,9.4,0.62,3.8,0,0,0,1
212.0,92.25,12.5,993.05,4.03,82.8,324.32,82.2,91.7,46.1,8.7,0.4,1.9,0,0,0,1
198.5,99.0,11.95,992.65,4.05,83.83,322.43,121.83,122.3,42.82,9.83,0.43,2.17,0,0,0,1
203.5,85.5,11.8,992.3,4.05,84.5,322.98,103.07,105.78,41.08,9.95,0.3,1.82,0,0,0,1
163.25,67.75,11.97,992.3,4.1,84.62,308.3,59.0,69.12,39.7,7.8,0.1,2.33,0,0,0,1
119.75,55.25,12.15,992.77,4.2,84.92,306.98,50.17,63.68,42.75,8.2,0.82,2.55,0,0,0,1
122.0,57.5,12.55,993.62,13.55,84.7,305.88,37.25,55.45,47.1,8.28,0.85,2.45,0,0,0,1
132.25,65.0,13.03,994.47,40.5,82.55,309.68,33.38,54.9,51.72,8.1,0.93,4.58,0,0,0,1
181.5,77.0,14.95,995.12,80.03,73.3,144.57,25.7,52.95,60.25,8.7,0.95,10.27,0,0,0,1
226.75,84.5,17.58,995.52,167.05,63.07,159.82,15.05,49.4,70.0,7.45,0.4,17.93,0,0,0,1
190.75,76.0,19.62,995.3,323.43,56.4,175.8,9.05,36.92,55.45,7.92,0.3,46.1,0,0,0,1
178.75,66.5,21.1,994.42,469.35,52.15,180.85,5.78,31.7,50.7,10.53,0.4,67.8,0,0,0,1
189.5,73.5,21.85,993.48,449.18,49.3,172.12,4.53,26.55,42.92,10.28,0.38,85.4,0,0,0,1
182.0,68.75,21.83,992.73,144.35,45.98,178.47,4.07,25.65,42.0,8.93,0.35,79.88,0,0,0,1
152.75,53.25,21.47,992.15,76.15,43.52,178.52,5.42,26.3,40.98,6.4,0.25,67.42,0,0,0,1
118.75,36.0,20.7,991.88,43.8,44.53,176.92,6.25,31.7,50.05,5.33,0.23,58.07,0,0,0,1
120.25,35.75,19.77,991.8,18.9,46.45,174.18,8.82,41.8,64.97,5.6,0.27,43.78,0,0,0,1
139.75,40.25,17.98,992.1,4.57,53.02,161.77,31.82,78.9,99.88,5.97,0.9,10.55,0,0,0,1
197.25,62.75,16.5,992.62,4.1,58.92,156.62,102.05,141.9,109.6,7.88,1.85,3.78,0,0,0,1
262.25,83.5,15.53,993.08,4.12,64.35,143.32,157.43,182.85,102.28,8.9,2.35,4.07,0,0,0,1
282.25,89.5,14.85,993.45,4.15,67.5,126.47,139.6,163.85,93.62,8.88,2.25,3.5,0,0,0,1
264.25,100.0,14.68,993.4,4.15,66.7,139.65,84.45,116.15,89.3,7.68,1.7,3.47,0,0,0,1
235.25,94.0,14.15,992.97,4.12,67.5,152.25,87.85,117.92,87.1,6.97,1.5,3.15,0,0,0,1
250.0,99.75,13.7,992.55,4.15,68.15,101.97,44.72,80.88,83.28,6.53,0.38,4.08,0,0,0,1
203.0,86.75,13.28,992.3,4.17,69.03,107.67,23.5,59.58,75.8,6.15,0.03,5.0,0,0,0,1
180.5,80.5,12.95,991.8,4.12,70.0,79.17,24.6,57.8,71.6,5.6,0.03,5.58,0,0,0,1
180.5,88.25,12.88,991.47,4.15,69.9,149.32,16.05,46.18,62.17,5.1,0.03,9.75,0,0,0,1
165.25,81.25,12.57,991.08,4.12,71.27,132.88,13.65,42.75,59.57,5.35,0.03,13.02,0,0,0,1
158.25,84.0,12.3,991.02,4.1,71.55,114.1,12.67,40.88,57.47,5.05,0.03,12.68,0,0,0,1
157.5,84.25,12.0,991.35,4.22,72.1,142.47,12.07,39.42,55.22,5.27,0.4,13.07,0,0,0,1
174.75,94.25,12.02,991.85,13.02,70.8,127.55,17.38,45.73,59.17,6.9,0.43,13.12,0,0,0,1
192.0,94.25,13.17,992.65,35.27,67.03,143.62,18.27,48.12,62.38,7.55,0.58,18.25,0,0,0,1
222.5,90.5,15.4,993.33,71.35,60.45,157.07,18.38,49.82,65.43,9.3,0.65,27.42,0,0,0,1
248.25,86.0,17.75,993.48,179.15,53.08,163.45,13.7,45.8,65.1,10.32,0.65,38.65,0,0,0,1
209.75,81.75,20.15,993.1,344.95,47.33,166.12,7.3,32.83,50.4,11.72,0.5,61.7,0,0,0,1
194.25,64.75,21.6,992.5,534.77,42.95,176.88,5.95,28.93,45.47,10.7,0.33,77.43,0,0,0,1
173.0,48.5,22.02,991.55,493.1,41.52,178.23,5.02,22.8,35.08,7.68,0.2,84.18,0,0,0,1
158.25,39.0,21.98,990.95,141.1,42.35,165.57,4.9,22.38,34.62,7.9,0.2,84.6,0,0,0,1
149.25,42.5,21.52,990.7,79.55,42.77,163.92,4.6,23.98,38.07,7.55,0.2,84.7,0,0,0,1
145.25,43.25,20.75,990.6,42.45,45.42,179.22,4.75,30.27,49.65,8.1,0.28,76.68,0,0,0,1
141.5,42.75,19.62,990.65,19.32,49.88,151.47,5.75,36.45,59.35,6.92,0.43,58.85,0,0,0,1
156.75,54.75,17.62,990.8,4.7,55.83,135.78,30.5,79.1,101.7,6.93,1.0,15.4,0,0,0,1
215.0,82.75,15.68,990.98,4.17,64.05,131.7,128.18,166.85,116.85,8.9,2.25,3.3,0,0,0,1
286.0,109.25,15.15,991.42,4.12,67.42,148.57,132.2,165.35,107.4,9.28,2.4,3.1,0,0,0,1
272.5,119.0,14.62,991.8,4.12,69.25,154.65,185.75,207.8,106.28,9.9,2.77,2.95,0,0,0,1
290.75,121.0,14.27,991.67,4.15,69.6,118.15,163.72,185.2,96.88,10.07,2.28,2.67,0,0,0,1
288.5,128.25,13.38,991.5,4.1,74.0,68.23,203.53,213.93,90.28,10.33,2.33,3.47,0,0,0,1
292.5,124.5,13.35,991.1,4.1,71.38,105.82,91.6,119.12,83.38,8.37,0.43,2.8,0,0,0,1
198.0,95.25,13.27,990.65,4.1,69.15,118.18,45.0,79.32,80.15,4.9,0.0,5.3,0,0,0,1
154.75,75.0,13.07,990.08,4.05,67.85,130.47,23.6,62.1,80.9,1.5,0.4,6.0,0,0,0,1
133.5,72.25,12.58,989.58,4.1,68.92,276.15,22.02,56.08,71.72,3.0,0.33,6.08,0,0,0,1
134.5,65.0,12.35,989.55,4.12,70.12,121.4,26.93,58.9,69.53,3.25,0.3,6.17,0,0,0,1
135.75,72.0,11.72,989.78,4.1,72.5,139.22,21.1,52.75,66.75,2.93,0.3,5.7,0,0,0,1
147.0,84.0,11.3,990.3,4.22,74.05,87.0,26.18,55.88,64.8,2.8,0.53,4.6,0,0,0,1
160.0,85.75,11.43,990.88,12.55,71.7,183.32,22.27,50.7,61.03,5.0,0.47,8.48,0,0,0,1
173.5,87.5,13.2,991.53,35.42,65.58,137.4,13.75,39.02,52.0,5.78,0.4,23.75,0,0,0,1
210.0,77.5,15.62,992.15,63.45,58.7,150.5,12.53,40.42,56.75,6.2,0.5,34.52,0,0,0,1
276.0,80.25,18.35,992.4,155.28,50.75,172.83,12.17,40.6,57.35,7.4,0.23,46.27,0,0,0,1
179.5,77.75,21.27,992.22,346.75,44.92,166.95,8.03,36.47,56.18,8.83,0.23,64.95,0,0,0,1
153.0,55.75,23.2,991.48,553.45,40.45,172.35,5.45,29.42,46.95,8.07,0.7,85.07,0,0,0,1
128.5,43.5,23.95,990.55,513.6,38.22,172.72,5.85,26.48,40.95,8.25,0.7,96.4,0,0,0,1
117.75,36.75,23.8,989.8,160.85,38.12,173.6,6.0,28.58,44.7,7.25,0.62,83.93,0,0,0,1
116.25,36.75,23.07,989.35,71.38,39.02,170.55,5.4,25.5,39.75,7.65,0.6,83.7,0,0,0,1
113.25,30.25,22.0,989.0,35.62,40.92,178.38,5.25,30.0,48.38,8.7,0.65,78.83,0,0,0,1
115.75,33.75,20.7,988.78,16.08,44.62,171.68,6.08,45.38,75.97,8.78,0.8,50.73,0,0,0,1
147.5,48.0,18.32,989.0,4.65,52.73,161.8,48.62,102.08,117.82,8.5,1.57,8.62,0,0,0,1
220.75,76.25,16.62,989.5,4.1,60.12,134.7,112.83,159.9,126.33,9.38,2.5,3.3,0,0,0,1
297.75,111.5,15.62,989.88,4.1,64.62,116.72,205.07,229.83,118.08,10.6,3.55,2.72,0,0,0,1
345.25,130.25,14.65,990.25,4.12,69.43,115.95,274.05,282.82,111.4,11.82,3.98,3.72,0,0,0,1
381.5,155.5,13.62,990.4,4.1,74.22,116.18,416.07,393.98,103.03,13.42,5.17,3.62,0,0,0,1
489.25,192.75,12.85,990.2,4.07,77.0,116.32,473.03,449.73,102.15,15.35,6.07,4.05,0,0,0,1
543.0,215.25,12.55,989.65,4.1,78.6,117.28,405.22,379.92,92.77,14.43,2.42,4.7,0,0,0,1
461.25,206.75,12.28,989.25,4.07,79.58,119.42,428.33,401.2,91.05,10.03,2.17,4.7,0,0,0,1
488.5,215.25,12.05,988.98,4.1,81.3,119.98,428.33,472.7,90.0,11.7,2.4,3.62,0,0,0,1
434.75,211.25,12.18,988.77,4.07,80.3,114.95,322.02,294.98,61.12,8.15,1.07,3.9,0,0,0,1
332.25,192.5,11.47,988.52,4.1,80.17,110.38,238.7,225.3,58.62,6.3,0.33,3.62,0,0,0,1
325.25,173.75,11.43,988.5,4.03,80.93,110.25,235.15,223.95,61.9,4.8,1.3,3.68,0,0,0,1
297.25,155.75,11.22,988.85,4.2,81.38,109.7,272.0,253.78,60.15,4.9,1.62,3.45,0,0,0,1
289.0,155.0,11.12,989.5,12.95,81.03,107.7,251.27,238.73,64.57,5.6,1.48,3.37,0,0,0,1
317.25,173.25,13.9,990.55,32.4,73.4,65.4,130.2,153.4,89.2,4.62,1.07,4.43,0,0,0,1
316.75,165.0,17.25,991.05,63.95,61.05,95.25,24.67,59.52,74.3,3.18,0.2,23.62,0,0,0,1
203.5,119.25,20.83,991.12,132.12,48.57,13.23,5.95,27.98,43.53,3.62,0.27,59.25,0,0,0,1
139.25,60.0,23.12,990.8,314.38,42.92,22.1,3.15,18.43,29.7,4.2,0.13,83.05,0,0,0,1
129.25,52.75,24.75,990.15,486.28,39.98,224.75,3.52,18.53,29.4,5.2,0.62,92.57,0,0,0,1
144.0,55.5,25.48,989.17,482.3,39.55,258.45,4.35,18.48,28.08,8.77,0.6,100.6,0,0,0,1
132.25,49.0,24.83,988.32,162.03,41.77,239.9,3.43,21.77,35.62,9.0,0.6,112.58,0,0,0,1
162.25,55.0,23.77,987.8,86.88,45.58,313.6,3.1,18.53,30.1,8.73,0.6,115.92,0,0,0,1
167.0,63.25,22.57,987.58,47.4,49.85,317.07,3.3,20.02,32.55,8.03,0.6,99.45,0,0,0,1
162.25,60.25,21.25,987.6,21.68,53.93,177.77,2.3,30.27,53.0,7.4,0.77,66.05,0,0,0,1
171.75,62.0,19.12,988.05,4.7,61.25,317.58,6.83,50.05,83.78,6.8,0.85,30.25,0,0,0,1
202.5,80.25,17.5,988.7,4.1,67.02,332.88,45.8,93.0,105.08,6.88,1.5,10.1,0,0,0,1
260.5,106.25,16.32,989.42,4.12,71.75,332.92,114.0,153.22,113.0,8.05,2.18,3.2,0,0,0,1
331.5,136.0,15.92,989.85,4.1,73.05,333.23,151.45,179.07,103.9,8.28,2.45,3.95,0,0,0,1
391.0,167.75,15.02,989.98,4.1,75.92,333.5,174.15,195.55,100.65,9.12,2.53,3.3,0,0,0,1
416.0,193.0,14.38,989.75,4.1,78.28,333.45,290.83,287.68,94.25,10.53,2.83,3.08,0,0,0,1
458.75,201.25,13.9,989.48,4.1,80.4,333.4,373.8,351.62,87.85,11.73,2.12,3.33,0,0,0,1
438.0,198.0,13.35,989.17,4.05,81.15,333.2,232.92,229.3,73.62,5.55,1.3,4.8,0,0,0,1
353.5,170.75,13.05,988.77,4.07,81.3,333.15,281.0,260.2,58.4,4.4,1.5,3.28,0,0,0,1
389.0,178.0,12.72,988.6,4.05,82.1,333.0,322.02,295.52,63.52,6.3,1.23,3.45,0,0,0,1
364.5,170.0,12.28,988.45,4.03,82.33,332.98,191.12,186.9,58.15,4.1,0.65,3.07,0,0,0,1
276.5,157.0,12.2,988.58,3.98,81.97,333.0,94.7,110.7,63.0,3.0,0.4,4.15,0,0,0,1
248.25,155.75,13.07,988.95,4.17,73.6,25.85,56.7,83.2,70.22,3.0,0.7,10.82,0,0,0,1
222.5,138.25,12.65,989.55,13.27,74.77,20.38,79.93,106.03,77.88,6.23,0.8,6.13,0,0,0,1
253.75,141.25,15.7,990.3,30.47,66.75,19.3,20.72,58.1,77.47,7.47,0.45,22.45,0,0,0,1
238.0,99.25,19.45,990.83,64.38,54.5,29.55,10.97,44.55,66.85,7.3,0.35,44.1,0,0,0,1
157.75,58.75,21.58,991.17,128.17,47.33,21.35,9.7,36.7,54.15,7.78,0.35,61.75,0,0,0,1
130.0,50.75,23.97,990.9,343.3,42.62,24.02,6.25,29.1,45.3,7.33,0.13,73.5,0,0,0,1
118.75,46.5,25.0,990.2,506.12,39.45,27.1,5.28,24.77,38.62,6.8,0.6,80.45,0,0,0,1
108.75,42.25,21.28,989.12,485.5,38.17,81.3,5.25,23.2,35.6,6.4,0.58,84.65,0,0,0,1
95.5,32.75,25.93,988.27,191.77,37.25,168.38,3.8,16.68,25.77,5.35,0.5,110.1,0,0,0,1
100.25,33.0,24.95,987.83,92.22,41.05,183.53,4.15,21.8,34.8,6.42,0.65,109.68,0,0,0,1
148.75,46.5,23.67,987.7,55.1,45.92,338.05,3.3,25.92,43.83,6.85,0.77,84.5,0,0,0,1
155.25,49.25,22.28,987.8,25.38,50.22,238.72,4.25,33.15,55.7,6.95,0.83,63.7,0,0,0,1
161.25,50.5,20.3,987.2,4.7,56.25,96.17,9.15,54.33,88.3,7.27,1.23,27.3,0,0,0,1
220.75,81.0,18.38,988.2,4.07,63.48,338.4,55.85,110.12,121.0,7.9,2.2,5.08,0,0,0,1
316.75,118.5,17.25,988.65,4.1,68.12,338.38,125.35,163.08,112.78,9.25,3.3,5.17,0,0,0,1
401.25,141.25,16.38,989.12,4.1,72.2,338.3,263.27,270.77,107.12,11.68,5.62,3.6,0,0,0,1
509.75,170.5,15.5,989.3,4.1,74.72,338.3,416.83,393.83,105.1,15.2,5.4,2.8,0,0,0,1
545.25,171.25,15.35,989.2,4.1,73.65,259.43,249.68,255.8,98.2,11.58,3.4,2.58,0,0,0,1
416.75,153.0,16.3,988.88,4.1,65.72,179.4,121.75,152.97,100.17,10.03,0.73,3.28,0,0,0,1
347.75,140.75,15.85,988.8,4.1,64.5,19.65,69.67,107.4,95.95,12.03,0.17,4.4,0,0,0,1
315.5,164.25,13.75,988.47,4.1,71.97,13.88,101.0,129.3,88.2,7.7,0.6,2.85,0,0,0,1
258.25,146.5,13.6,988.38,4.1,73.03,15.9,113.92,139.48,87.45,7.62,0.8,2.92,0,0,0,1
223.25,112.75,12.88,988.3,4.1,74.05,16.77,47.82,82.5,82.05,5.97,0.57,4.15,0,0,0,1
189.25,99.0,12.72,988.55,4.1,75.75,17.0,70.65,100.7,81.1,5.72,0.63,2.9,0,0,0,1
