PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
162.75,38.25,34.17,973.73,5.67,46.88,26.57,7.1,13.3,14.2,12.1,1.5,56.92,0,0,1,0
137.0,37.25,33.77,973.35,5.57,47.95,32.7,6.85,12.18,12.32,11.28,1.5,53.88,0,0,1,0
235.75,46.5,32.68,975.0,5.5,51.7,182.65,6.05,9.95,9.4,11.1,1.5,46.73,0,0,1,0
432.5,59.0,28.85,977.7,5.65,64.28,231.1,5.65,5.33,2.57,9.4,1.4,45.25,0,0,1,0
86.0,40.75,26.4,980.55,6.18,72.83,232.78,5.2,3.7,0.1,7.25,1.3,63.92,0,0,1,0
19.5,18.0,26.65,982.62,7.67,70.12,231.8,4.75,4.03,1.1,6.05,1.3,68.27,0,0,1,0
10.75,5.25,26.98,979.8,14.88,67.88,250.62,5.22,5.45,2.2,4.9,1.3,74.12,0,0,1,0
19.5,5.5,27.85,979.1,48.08,63.15,270.52,4.82,8.3,8.2,5.3,1.4,69.62,0,0,1,0
35.0,14.0,29.02,978.17,222.2,58.9,142.1,7.15,14.18,15.57,5.6,1.48,57.8,0,0,1,0
54.75,19.0,31.03,978.3,455.13,52.65,316.15,8.47,22.22,28.82,9.2,1.55,53.35,0,0,1,0
69.75,25.0,32.48,978.48,661.93,47.78,236.43,7.38,14.72,16.45,10.57,1.43,57.95,0,0,1,0
78.25,27.0,34.38,978.33,741.02,43.45,153.55,9.15,21.38,26.12,29.95,1.52,56.22,0,0,1,0
99.5,33.0,35.0,977.95,534.08,43.83,286.85,8.25,20.67,26.18,31.35,1.58,57.98,0,0,1,0
104.25,33.5,33.97,977.77,381.93,49.05,276.82,6.47,16.03,20.18,23.37,1.5,56.68,0,0,1,0
98.25,34.75,33.53,977.53,210.95,50.73,241.9,7.03,22.07,30.68,26.8,1.52,51.08,0,0,1,0
102.75,32.75,32.88,977.65,121.42,51.52,19.85,5.67,16.25,21.9,15.48,1.52,51.92,0,0,1,0
96.0,26.5,32.47,977.55,45.78,50.45,32.42,7.02,20.38,27.6,10.3,1.53,49.25,0,0,1,0
96.0,22.0,31.77,977.3,6.6,52.53,244.18,6.95,21.5,29.82,9.77,1.75,47.53,0,0,1,0
98.25,33.75,31.28,977.97,5.8,55.52,327.43,6.0,23.77,35.47,12.17,1.98,41.8,0,0,1,0
102.75,41.0,31.0,978.6,5.8,57.48,336.77,6.38,22.1,31.8,12.7,1.77,33.83,0,0,1,0
95.75,37.5,30.65,979.5,5.82,59.5,267.05,5.55,17.73,24.85,14.13,1.58,35.9,0,0,1,0
85.75,34.25,28.48,983.38,6.3,69.62,210.3,4.68,7.08,6.12,11.45,1.23,47.52,0,0,1,0
51.25,26.0,27.48,983.95,6.47,75.7,230.92,4.97,5.72,3.07,6.1,1.2,54.15,0,0,1,0
32.0,19.0,27.8,981.12,6.72,74.02,245.48,4.9,6.3,4.28,6.0,1.35,54.5,0,0,1,0
36.25,25.0,27.95,978.4,6.85,72.78,260.15,6.0,8.6,6.9,6.3,1.4,52.88,0,0,1,0
40.5,26.0,28.22,980.05,6.47,70.75,113.2,6.75,9.9,8.2,6.85,1.4,46.18,0,0,1,0
41.5,29.25,28.6,980.98,6.45,67.5,117.65,6.15,13.08,15.15,7.67,1.4,34.68,0,0,1,0
39.75,28.5,28.65,981.6,10.1,65.95,331.05,5.93,15.75,20.57,11.88,1.48,32.75,0,0,1,0
41.75,26.5,29.2,982.75,107.62,65.25,246.55,6.42,16.0,20.23,13.75,1.53,35.38,0,0,1,0
54.0,35.0,30.28,983.5,262.23,62.43,260.8,7.55,15.97,18.48,16.4,1.55,35.52,0,0,1,0
69.75,41.75,31.73,983.9,321.1,58.1,334.27,8.15,18.15,21.68,23.1,1.6,38.6,0,0,1,0
80.0,51.75,32.85,984.55,599.55,53.75,101.5,7.32,17.47,21.68,18.45,1.6,51.65,0,0,1,0
77.75,45.0,33.83,984.73,752.28,50.12,23.7,7.62,17.9,21.98,11.2,1.6,68.17,0,0,1,0
76.5,34.5,34.35,984.8,863.9,48.1,46.3,7.43,15.28,17.3,10.05,1.45,78.88,0,0,1,0
67.5,31.5,34.75,984.58,913.07,47.32,51.98,6.25,12.52,14.0,9.65,1.4,80.95,0,0,1,0
72.75,36.0,36.2,984.4,791.33,43.92,238.73,6.28,11.45,11.92,9.57,1.5,82.45,0,0,1,0
74.5,35.5,34.22,984.02,682.5,41.92,108.95,5.72,10.22,10.53,9.48,1.5,90.38,0,0,1,0
76.0,35.25,34.12,983.88,526.32,41.67,91.95,5.83,10.82,11.35,10.25,1.5,97.0,0,0,1,0
86.25,38.75,33.77,983.7,312.83,42.55,155.78,6.03,11.88,13.07,10.07,1.5,106.17,0,0,1,0
96.75,39.5,33.05,983.55,143.5,45.8,243.43,5.58,11.78,13.57,11.77,1.6,95.6,0,0,1,0
122.75,44.0,32.1,983.52,50.48,48.57,247.57,5.35,14.5,19.15,13.05,1.63,80.25,0,0,1,0
140.0,44.0,31.15,983.78,7.15,52.58,247.38,7.22,23.05,32.3,19.52,1.95,54.5,0,0,1,0
181.75,73.25,26.78,984.25,5.78,54.75,253.35,5.95,29.4,46.12,14.75,2.27,32.72,0,0,1,0
195.5,75.75,26.07,984.52,5.75,57.87,253.95,7.0,39.05,62.55,16.9,2.3,23.52,0,0,1,0
216.5,82.0,24.55,984.85,5.78,66.67,253.93,12.62,50.85,76.32,14.53,2.58,13.7,0,0,1,0
240.75,95.5,24.0,984.62,5.9,71.4,253.97,56.3,79.55,63.07,15.83,2.92,21.15,0,0,1,0
274.25,129.25,23.75,984.6,6.0,74.92,253.7,65.97,79.1,47.35,12.05,2.67,12.95,0,0,1,0
264.0,129.5,23.55,984.5,6.0,77.72,253.75,32.85,52.12,47.42,8.88,1.98,6.0,0,0,1,0
214.25,109.25,23.4,984.38,6.08,78.28,253.88,20.4,35.9,36.0,8.4,1.6,2.95,0,0,1,0
191.5,105.25,23.4,984.27,6.03,78.73,247.68,28.2,39.7,31.35,7.7,1.65,3.4,0,0,1,0
188.5,99.25,23.65,984.68,5.85,75.12,224.97,9.68,27.38,36.73,7.9,1.52,4.82,0,0,1,0
171.25,98.25,23.35,985.1,13.82,75.35,235.88,10.7,21.85,24.72,8.27,1.67,6.43,0,0,1,0
178.25,114.75,24.25,985.72,74.57,69.55,235.88,8.85,18.15,20.6,8.97,1.93,10.55,0,0,1,0
230.25,151.0,26.1,986.1,214.78,59.8,236.8,7.3,17.08,20.95,21.48,1.92,24.5,0,0,1,0
207.25,131.0,27.57,986.28,333.25,53.47,235.22,6.0,13.2,15.55,24.2,1.7,50.55,0,0,1,0
153.5,81.25,28.5,986.23,578.8,49.53,232.93,5.6,8.6,7.55,17.45,1.45,67.75,0,0,1,0
126.25,58.0,29.3,985.88,562.05,46.7,236.8,5.7,9.15,8.43,17.13,1.4,82.75,0,0,1,0
131.25,57.75,29.9,985.42,729.97,45.05,236.5,5.55,8.48,7.35,13.92,1.4,90.22,0,0,1,0
138.0,58.0,30.78,984.92,722.15,42.42,248.45,6.1,8.45,6.57,12.92,1.4,94.95,0,0,1,0
148.25,62.67,31.35,984.28,594.15,40.55,217.05,5.47,9.3,9.12,13.33,1.52,106.25,0,0,1,0
155.0,66.25,31.43,983.53,521.8,39.73,199.6,5.47,10.55,11.45,13.55,1.5,127.47,0,0,1,0
165.75,69.5,30.73,982.65,411.98,40.95,212.85,5.58,10.98,12.08,13.95,1.5,132.32,0,0,1,0
158.0,71.75,31.1,982.1,301.0,39.22,150.25,5.22,10.22,11.22,12.13,1.4,128.75,0,0,1,0
113.0,54.0,30.53,982.0,144.62,39.25,147.6,5.82,10.7,11.2,12.08,1.4,124.05,0,0,1,0
99.75,49.75,29.23,981.98,52.02,42.68,149.2,5.88,14.73,18.65,13.2,1.47,125.68,0,0,1,0
115.25,52.75,27.83,982.27,7.35,46.8,140.07,6.17,20.3,28.68,11.4,1.6,101.75,0,0,1,0
128.0,48.5,26.93,982.75,5.75,49.25,143.68,6.15,29.15,45.5,11.35,1.8,64.12,0,0,1,0
169.5,61.75,26.02,983.17,5.68,52.65,154.5,6.15,38.45,62.6,11.62,2.02,37.25,0,0,1,0
210.0,80.5,25.15,983.35,5.6,57.75,198.5,6.17,36.22,58.52,11.47,2.08,26.9,0,0,1,0
201.75,90.0,24.32,983.12,5.88,64.12,199.3,11.32,51.58,79.65,11.57,2.15,4.42,0,0,1,0
204.0,105.0,23.92,982.68,6.0,66.95,199.45,8.53,43.65,70.63,11.28,1.93,5.7,0,0,1,0
201.25,105.5,23.4,982.27,5.78,71.55,199.38,10.1,38.12,56.23,11.02,1.7,4.9,0,0,1,0
197.5,110.5,22.98,981.95,5.77,74.5,199.4,8.6,35.0,52.5,9.7,1.6,4.7,0,0,1,0
206.5,117.5,22.93,981.88,5.85,75.62,199.65,15.53,37.98,47.65,8.93,1.6,3.55,0,0,1,0
193.25,107.25,22.75,982.18,5.8,77.65,199.88,24.43,40.83,39.27,8.33,1.73,2.73,0,0,1,0
198.5,111.25,22.85,982.75,16.02,77.93,186.82,26.6,41.55,37.23,7.98,1.85,3.02,0,0,1,0
226.0,134.5,23.88,983.28,98.25,75.45,125.68,34.45,52.12,45.0,8.1,2.07,7.88,0,0,1,0
272.0,181.0,27.12,983.75,242.12,59.72,107.05,27.77,62.12,74.2,19.9,2.35,34.88,0,0,1,0
311.0,214.25,29.53,984.05,291.53,49.25,281.3,8.9,49.67,79.75,35.73,2.37,63.88,0,0,1,0
348.75,222.0,30.55,984.23,555.12,44.02,244.85,7.32,26.88,39.2,26.6,1.57,90.15,0,0,1,0
198.0,98.25,31.5,983.9,725.9,39.75,94.6,6.55,16.4,20.8,19.57,1.25,115.17,0,0,1,0
137.0,65.67,32.0,983.42,790.1,37.8,233.65,6.78,16.2,20.15,19.52,1.3,146.45,0,0,1,0
148.5,63.5,32.42,982.8,784.55,36.05,225.8,6.1,14.12,17.25,19.73,1.33,165.72,0,0,1,0
182.5,84.0,34.65,982.08,565.72,37.45,212.27,5.65,14.18,17.95,21.43,1.72,174.72,0,0,1,0
220.25,106.25,34.82,981.2,589.12,37.27,234.83,5.43,13.23,16.67,24.12,1.73,180.62,0,0,1,0
223.0,107.75,34.75,980.35,451.3,37.3,228.25,5.22,12.03,14.58,25.88,1.67,173.2,0,0,1,0
186.0,91.0,34.3,979.75,269.02,35.77,224.75,6.08,10.45,10.28,20.73,1.42,149.55,0,0,1,0
132.0,56.75,33.78,979.5,134.2,36.25,225.05,6.4,9.82,8.65,16.25,1.33,131.03,0,0,1,0
121.5,45.5,32.8,979.52,49.15,39.1,231.92,5.4,10.73,11.88,14.0,1.43,115.53,0,0,1,0
169.5,64.5,31.77,979.8,7.28,43.45,237.68,6.5,16.62,21.3,20.12,2.05,97.93,0,0,1,0
248.0,111.5,31.35,979.9,5.72,42.67,236.57,5.98,18.7,26.03,25.98,2.2,90.92,0,0,1,0
257.5,127.75,30.73,980.05,5.7,44.77,240.43,5.6,20.9,30.73,26.5,2.48,73.3,0,0,1,0
267.75,145.5,30.1,980.0,5.73,47.55,250.55,6.02,20.62,29.52,22.8,2.3,64.65,0,0,1,0
291.75,171.0,29.6,979.93,5.9,50.5,255.0,5.45,33.52,54.83,25.02,2.25,32.95,0,0,1,0
343.75,217.0,29.15,979.85,6.03,52.53,256.07,16.17,68.75,104.75,29.77,2.13,10.87,0,0,1,0
273.0,135.25,28.78,979.38,6.0,53.85,256.82,25.05,77.85,108.07,19.27,1.85,4.9,0,0,1,0
262.25,122.5,27.93,978.95,6.0,58.25,257.15,45.8,87.5,94.4,14.5,1.8,5.45,0,0,1,0
262.5,118.25,27.2,978.58,5.85,62.8,257.1,42.15,78.12,82.43,11.55,1.8,7.6,0,0,1,0
250.25,119.5,26.95,978.68,5.65,64.0,256.85,46.62,77.67,74.73,10.7,1.77,9.9,0,0,1,0
239.75,121.25,26.83,979.0,14.8,64.25,303.8,37.75,70.47,74.7,9.47,1.82,6.42,0,0,1,0
223.25,124.5,27.4,979.53,89.03,65.85,310.62,34.25,60.27,60.9,8.52,1.9,6.75,0,0,1,0
260.25,152.75,30.95,979.92,234.15,51.15,115.6,16.97,55.05,77.38,31.25,2.45,80.33,0,0,1,0
368.5,204.25,33.3,980.68,316.7,42.17,252.72,9.05,44.98,70.7,67.45,2.27,173.97,0,0,1,0
311.0,153.75,34.3,981.0,548.92,38.1,43.95,7.7,32.58,49.7,42.92,1.7,121.62,0,0,1,0
218.0,92.75,34.88,980.77,692.25,37.55,54.07,7.2,22.77,31.8,29.43,1.4,117.42,0,0,1,0
202.75,72.0,36.08,980.33,770.97,35.88,104.45,7.0,14.75,17.0,19.58,1.25,117.18,0,0,1,0
217.5,63.75,36.5,979.78,787.85,35.03,147.18,6.5,11.2,11.12,16.12,1.13,96.75,0,0,1,0
236.0,57.0,37.3,978.92,727.1,33.47,134.25,6.15,9.25,8.08,15.0,1.4,89.45,0,0,1,0
232.0,54.5,37.75,977.62,617.08,32.8,153.15,5.95,7.32,4.65,12.72,1.4,80.85,0,0,1,0
232.0,47.25,37.27,976.42,468.35,33.82,196.68,5.67,7.6,5.58,12.07,1.35,78.47,0,0,1,0
277.75,50.5,36.0,976.08,250.65,35.58,125.48,6.12,10.85,11.0,11.23,1.32,65.38,0,0,1,0
340.25,49.75,33.6,976.12,134.68,36.95,92.5,6.3,15.27,18.98,8.43,1.3,49.78,0,0,1,0
184.0,27.25,32.92,976.25,48.5,39.18,111.97,6.73,21.02,29.2,14.77,1.4,37.2,0,0,1,0
154.5,35.75,31.95,976.4,7.08,42.65,206.32,8.25,32.08,47.83,17.73,1.7,19.8,0,0,1,0
187.0,49.25,30.85,976.6,5.62,46.55,177.32,11.7,38.33,54.0,15.62,2.0,6.12,0,0,1,0
221.5,76.75,31.88,977.1,5.55,42.73,168.8,17.57,47.12,61.7,21.9,2.47,7.75,0,0,1,0
286.25,83.0,30.93,977.42,5.7,44.72,62.6,29.65,58.8,65.28,21.57,2.23,3.8,0,0,1,0
268.25,78.5,30.12,978.2,5.85,49.58,220.77,17.2,36.77,42.82,16.95,1.7,21.93,0,0,1,0
218.0,78.0,30.15,977.18,5.95,49.02,55.7,5.35,21.77,32.67,15.97,1.4,37.25,0,0,1,0
156.75,60.25,29.3,976.78,5.9,51.75,65.05,8.88,44.17,69.33,16.65,1.55,7.1,0,0,1,0
163.5,55.75,29.25,976.7,5.9,51.62,60.5,17.4,51.8,70.6,11.9,1.5,5.85,0,0,1,0
169.0,64.5,28.82,976.52,5.93,52.75,53.67,21.05,53.92,69.17,10.32,1.52,3.65,0,0,1,0
172.25,57.25,28.98,976.32,5.5,52.23,53.28,18.62,48.45,62.55,10.33,1.58,5.78,0,0,1,0
177.0,58.0,28.23,976.7,15.18,54.67,49.6,29.67,55.65,59.05,9.35,1.73,3.83,0,0,1,0
186.5,57.5,30.25,977.47,88.0,45.95,42.42,26.97,52.17,56.68,10.12,1.73,5.0,0,0,1,0
202.5,61.5,31.68,978.1,209.28,43.73,55.95,26.65,55.45,63.52,17.18,1.98,8.9,0,0,1,0
263.5,76.5,32.98,978.9,321.7,41.95,57.17,17.27,40.25,49.25,20.38,1.87,15.62,0,0,1,0
244.25,71.25,34.88,979.05,502.3,39.7,93.28,11.45,31.5,41.77,18.27,1.58,26.95,0,0,1,0
312.5,71.25,35.9,978.53,646.62,39.35,151.65,7.0,12.5,12.8,13.53,1.4,43.45,0,0,1,0
444.75,78.0,36.8,978.25,706.5,38.33,152.18,6.58,12.62,13.62,12.55,1.4,59.38,0,0,1,0
479.75,79.25,36.5,978.1,578.08,39.25,165.0,6.75,11.4,11.07,12.35,1.4,61.2,0,0,1,0
481.0,82.25,37.45,977.45,639.98,37.5,192.92,6.4,9.8,8.58,12.05,1.45,63.53,0,0,1,0
449.5,79.25,38.3,976.45,605.45,34.9,135.75,6.12,8.52,6.62,11.45,1.4,64.47,0,0,1,0
410.75,77.25,38.4,975.58,471.33,33.48,98.5,5.7,8.53,7.25,10.43,1.4,73.65,0,0,1,0
388.75,76.75,38.17,975.05,272.22,34.55,100.25,5.4,9.27,9.2,10.17,1.4,83.3,0,0,1,0
380.75,72.25,37.62,974.8,140.5,36.4,157.43,5.8,11.6,12.92,10.68,1.42,73.47,0,0,1,0
373.75,75.0,35.85,974.75,48.72,41.67,218.7,5.72,16.65,22.58,13.07,1.67,66.27,0,0,1,0
421.75,93.75,34.67,975.0,7.3,46.72,244.25,5.8,28.45,44.7,21.7,2.33,63.52,0,0,1,0
441.25,108.25,34.35,975.65,5.72,47.45,189.05,6.75,41.25,67.2,35.2,2.77,42.77,0,0,1,0
461.75,114.75,33.85,975.8,5.53,48.27,114.73,8.12,48.02,77.8,26.32,2.75,21.8,0,0,1,0
458.25,101.25,32.77,976.92,5.78,49.5,234.35,6.33,15.4,19.2,17.5,1.9,38.65,0,0,1,0
431.0,86.0,31.4,977.2,5.8,51.5,235.95,5.53,10.3,10.9,16.5,1.52,49.63,0,0,1,0
248.0,72.5,31.27,976.5,5.75,47.85,282.2,5.97,12.15,13.65,12.15,1.4,51.83,0,0,1,0
188.5,64.75,31.38,976.32,5.75,47.18,269.77,5.35,15.9,21.78,10.52,1.4,42.5,0,0,1,0
171.25,57.25,29.4,976.7,5.75,55.65,136.65,6.9,17.0,21.4,11.5,1.5,31.67,0,0,1,0
179.5,65.0,30.12,976.2,5.95,52.38,47.9,7.3,30.6,46.55,12.62,1.6,17.3,0,0,1,0
209.75,65.75,29.77,976.05,5.78,53.92,62.65,7.45,37.3,58.65,12.9,1.55,12.05,0,0,1,0
211.5,61.0,28.88,976.25,14.45,58.65,73.95,12.0,40.2,57.45,12.18,1.6,7.25,0,0,1,0
227.5,67.25,28.75,977.0,91.97,61.9,171.3,12.88,29.0,34.77,10.6,1.63,11.43,0,0,1,0
241.25,76.75,31.2,977.88,247.75,52.0,184.2,10.25,21.62,24.98,17.05,1.7,14.73,0,0,1,0
290.0,98.0,33.15,978.7,344.65,44.7,169.78,8.25,17.68,20.65,23.42,1.53,22.9,0,0,1,0
304.5,80.5,34.38,979.05,576.42,42.02,181.5,7.45,13.12,13.25,19.18,1.48,42.38,0,0,1,0
325.0,74.0,35.42,978.95,729.45,40.57,204.07,5.67,10.5,11.05,19.83,1.45,61.07,0,0,1,0
339.0,75.0,36.42,978.77,782.75,38.58,211.82,6.2,10.03,9.28,18.77,1.4,77.85,0,0,1,0
346.5,70.5,36.92,978.35,780.2,37.25,217.63,5.68,7.85,6.1,16.38,1.4,85.25,0,0,1,0
348.25,73.5,37.65,977.67,705.3,35.43,217.45,5.25,6.72,4.6,15.97,1.48,94.02,0,0,1,0
341.0,70.0,37.62,976.7,577.92,35.57,225.05,5.85,7.93,5.97,17.75,1.5,108.22,0,0,1,0
337.5,74.25,37.42,976.05,431.25,36.22,228.12,5.4,7.88,6.52,19.73,1.5,115.75,0,0,1,0
318.0,78.0,37.03,975.42,245.15,37.98,259.0,5.4,10.2,10.93,19.57,1.63,113.9,0,0,1,0
316.75,79.5,35.75,975.08,65.3,41.05,266.5,5.22,12.55,15.55,17.2,1.7,109.72,0,0,1,0
313.0,92.5,32.12,976.7,17.45,46.75,223.45,6.2,11.15,11.47,12.25,1.6,89.05,0,0,1,0
141.0,102.75,29.33,977.05,11.6,50.15,231.1,7.07,13.2,13.8,7.88,1.6,57.3,0,0,1,0
173.75,66.5,29.38,976.87,6.03,51.98,163.17,32.93,61.17,64.38,11.48,2.5,9.6,0,0,1,0
268.0,88.5,29.18,977.62,5.85,51.17,51.92,25.42,60.28,74.33,11.82,2.22,5.45,0,0,1,0
257.25,69.25,29.62,977.8,5.88,48.9,47.67,32.9,72.28,85.4,10.97,2.18,3.55,0,0,1,0
259.75,72.5,30.12,977.8,5.93,47.28,239.12,19.25,55.83,75.27,8.88,2.08,7.52,0,0,1,0
265.25,99.25,29.73,977.9,6.17,53.02,265.9,9.03,45.58,71.6,19.65,2.17,60.85,0,0,1,0
283.75,148.5,30.02,977.73,6.15,52.78,249.5,10.3,39.02,57.62,22.4,1.7,54.1,0,0,1,0
228.75,105.25,30.2,977.62,6.12,50.48,253.25,7.5,30.8,46.4,44.7,1.4,77.03,0,0,1,0
151.0,53.5,29.88,977.65,6.15,52.98,114.7,7.43,29.7,44.6,19.4,1.4,36.25,0,0,1,0
173.25,61.0,29.82,977.95,5.97,55.0,24.5,7.77,23.0,31.35,21.63,1.5,44.05,0,0,1,0
207.25,69.25,29.8,978.5,13.53,53.92,27.15,6.7,20.98,29.18,15.57,1.4,23.42,0,0,1,0
229.75,68.75,30.07,979.07,80.2,52.28,22.5,8.88,29.75,42.35,12.55,1.77,14.05,0,0,1,0
270.5,75.25,30.9,979.88,207.9,50.57,102.35,9.45,25.1,32.73,14.97,1.8,20.6,0,0,1,0
266.0,78.5,32.02,980.28,336.42,51.05,16.23,7.9,20.55,26.65,14.2,1.5,34.73,0,0,1,0
236.75,78.0,33.57,980.27,558.7,47.7,105.33,7.73,22.48,30.48,12.93,1.9,55.17,0,0,1,0
257.5,81.75,34.88,980.02,705.67,43.83,28.3,7.15,19.75,26.12,12.9,1.85,81.22,0,0,1,0
265.25,82.25,36.0,979.85,758.38,41.05,166.75,6.42,16.65,21.45,15.77,1.8,99.53,0,0,1,0
291.25,77.5,36.75,979.38,752.62,39.75,316.85,6.85,16.18,19.85,15.73,1.8,106.65,0,0,1,0
302.75,78.75,37.5,978.87,712.3,37.48,312.88,6.05,13.98,16.98,16.95,1.7,115.05,0,0,1,0
273.75,76.75,37.65,977.83,612.62,36.73,285.4,5.82,13.47,16.38,18.5,1.62,113.12,0,0,1,0
284.75,73.0,36.67,976.75,404.62,37.92,235.38,6.02,11.55,12.43,25.7,1.52,104.62,0,0,1,0
297.75,69.5,32.0,977.12,35.1,47.17,207.65,5.65,10.28,10.7,20.7,1.38,91.55,0,0,1,0
234.0,57.0,27.1,978.95,40.35,59.92,108.2,6.5,21.15,29.35,8.35,1.43,45.05,0,0,1,0
87.0,49.75,28.98,978.42,60.7,52.55,229.8,6.88,29.02,43.67,9.82,1.67,34.5,0,0,1,0
116.5,50.0,29.45,977.6,12.62,50.6,116.85,12.78,43.0,61.3,10.62,2.25,20.82,0,0,1,0
160.75,59.5,28.55,977.95,6.03,56.0,43.88,59.58,92.08,82.47,11.18,2.75,6.57,0,0,1,0
197.25,56.5,28.48,978.27,6.03,57.95,40.23,148.95,167.4,86.38,13.62,3.33,6.62,0,0,1,0
219.75,69.0,28.15,978.57,6.0,59.38,42.73,142.88,158.18,78.65,14.13,3.38,13.28,0,0,1,0
228.5,66.0,28.3,978.62,6.03,58.62,42.77,160.9,173.55,79.92,13.72,3.23,12.05,0,0,1,0
243.25,67.0,28.5,978.45,6.25,58.42,252.23,163.82,172.05,72.2,13.72,3.1,10.6,0,0,1,0
256.25,105.25,28.52,978.23,6.25,59.83,305.1,107.75,121.6,63.47,17.23,2.3,10.6,0,0,1,0
329.5,200.5,27.58,977.9,6.28,64.8,305.32,138.3,141.8,54.3,20.2,2.1,10.6,0,0,1,0
288.0,146.75,28.1,977.62,6.3,61.6,169.28,93.95,107.85,58.77,19.65,1.8,119.0,0,0,1,0
227.75,82.0,28.45,977.9,6.07,58.15,176.7,29.9,54.15,55.92,12.03,1.35,37.4,0,0,1,0
197.75,90.25,27.77,978.2,14.75,61.33,49.77,40.45,58.07,47.55,11.55,1.37,21.0,0,0,1,0
222.25,96.25,27.48,978.7,77.22,64.07,53.9,63.33,74.25,42.6,11.08,2.2,18.18,0,0,1,0
236.5,99.0,29.5,979.42,184.85,56.33,111.35,38.73,58.6,50.72,14.98,2.02,13.27,0,0,1,0
241.5,109.75,31.68,980.15,338.92,48.3,304.35,15.53,39.47,48.25,25.02,1.97,10.0,0,0,1,0
256.0,99.75,33.3,980.2,561.25,45.55,210.67,10.95,37.0,51.95,24.35,1.88,36.88,0,0,1,0
313.0,110.0,33.98,980.18,703.4,44.28,211.65,7.62,28.6,42.05,24.57,1.8,87.3,0,0,1,0
377.75,112.5,34.38,980.15,734.58,42.7,218.8,6.62,18.2,24.07,22.7,1.6,112.58,0,0,1,0
402.75,102.0,36.1,979.95,676.72,39.3,151.25,6.1,14.3,17.55,20.55,1.57,112.0,0,0,1,0
377.0,101.75,36.05,979.47,650.6,39.25,155.18,5.9,11.68,12.88,21.55,1.67,109.5,0,0,1,0
369.75,99.25,36.75,978.87,609.5,36.55,170.72,5.62,9.6,9.35,29.43,1.5,112.43,0,0,1,0
381.0,92.75,36.3,978.08,493.03,36.25,188.35,5.55,10.27,10.95,26.6,1.45,104.1,0,0,1,0
370.5,87.5,36.43,977.42,268.27,36.4,196.72,6.12,10.45,10.25,24.53,1.4,116.02,0,0,1,0
367.25,84.25,36.23,977.28,138.22,35.38,188.6,5.1,10.25,11.35,20.08,1.42,119.62,0,0,1,0
365.75,88.5,34.38,977.28,50.8,41.67,227.28,6.17,12.73,14.47,18.1,1.53,90.0,0,0,1,0
363.75,90.5,31.17,977.6,7.75,53.95,174.77,13.38,42.95,59.52,14.88,2.15,30.8,0,0,1,0
428.5,96.0,30.15,978.08,6.1,56.43,150.07,66.8,113.33,111.18,13.93,3.58,4.6,0,0,1,0
497.5,106.0,29.33,978.35,6.0,59.02,150.03,71.97,119.43,114.33,13.35,3.67,3.23,0,0,1,0
531.5,112.25,28.7,978.58,5.9,60.75,149.95,214.3,240.88,124.75,14.87,5.1,5.8,0,0,1,0
622.75,147.67,28.57,978.83,5.85,62.15,186.2,229.25,251.2,118.88,13.2,5.35,8.0,0,0,1,0
552.75,151.75,28.23,978.7,5.92,64.67,227.78,148.12,170.22,92.95,11.9,4.73,9.4,0,0,1,0
590.0,178.25,27.5,978.23,5.85,69.33,227.75,232.3,227.05,70.78,11.2,4.12,19.9,0,0,1,0
673.0,203.25,27.35,977.98,5.72,68.3,227.8,286.6,282.2,90.7,17.1,4.3,78.1,0,0,1,0
626.0,208.75,26.75,978.05,5.78,71.07,227.82,261.92,260.9,89.75,17.55,4.15,78.1,0,0,1,0
521.0,166.25,26.27,978.47,5.7,74.12,227.75,275.35,261.55,70.1,13.57,3.9,78.1,0,0,1,0
510.25,156.25,26.12,979.12,16.48,75.3,208.88,293.82,274.17,64.62,12.15,3.83,78.1,0,0,1,0
495.5,149.5,27.77,979.58,98.4,61.05,99.73,216.15,220.47,82.65,11.05,3.27,130.35,0,0,1,0
514.0,146.25,30.88,980.33,253.45,46.52,323.77,53.4,83.82,76.5,21.88,1.75,39.27,0,0,1,0
441.5,168.5,33.82,980.88,385.12,39.08,162.4,14.28,48.5,69.12,43.48,1.73,14.45,0,0,1,0
530.0,213.75,35.67,981.23,573.12,35.83,154.03,12.07,50.12,75.62,36.52,2.05,49.6,0,0,1,0
498.25,166.75,37.0,981.3,732.88,32.12,173.32,7.57,26.77,38.68,28.27,1.5,100.65,0,0,1,0
363.25,103.25,38.25,980.87,810.28,28.88,178.48,6.03,12.5,14.15,20.67,1.1,112.0,0,0,1,0
230.25,58.0,38.5,980.17,829.95,27.1,203.68,6.43,9.85,8.62,13.48,1.0,112.92,0,0,1,0
189.25,59.25,38.67,979.48,777.65,26.2,207.18,5.72,7.58,5.5,12.58,1.3,113.6,0,0,1,0
185.25,66.75,38.95,978.38,678.45,26.18,206.9,6.43,7.48,4.25,12.35,1.3,120.38,0,0,1,0
176.0,51.0,38.35,977.4,506.35,26.65,214.55,5.8,7.08,4.47,12.0,1.3,128.9,0,0,1,0
190.5,49.5,38.2,977.05,238.07,26.97,211.2,5.65,7.65,5.75,12.6,1.3,121.85,0,0,1,0
