PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
178.5,66.0,32.02,976.9,8.55,60.58,145.15,2.2,19.93,34.12,7.12,0.83,36.22,0,0,1,0
201.25,71.0,32.23,977.5,70.35,59.02,125.47,3.1,23.57,39.62,8.18,0.83,28.7,0,0,1,0
239.5,68.25,32.73,978.18,191.97,57.73,121.62,3.0,21.45,35.75,8.03,0.83,33.2,0,0,1,0
234.25,70.5,33.45,978.5,363.02,58.45,126.22,3.78,19.58,30.95,5.45,0.83,47.75,0,0,1,0
201.5,74.25,34.58,978.48,549.38,52.35,119.88,2.85,17.58,28.6,4.88,0.83,69.95,0,0,1,0
196.25,73.5,35.0,978.27,685.48,50.02,114.08,1.7,16.93,29.22,4.38,0.83,98.58,0,0,1,0
212.25,75.5,35.67,978.03,767.73,46.38,125.85,1.48,12.28,20.88,5.02,0.83,123.38,0,0,1,0
215.0,67.75,35.68,977.42,754.23,45.7,101.62,1.35,12.62,21.65,5.3,0.83,144.4,0,0,1,0
220.5,67.25,36.0,976.92,721.23,43.1,107.15,1.6,11.07,18.4,4.67,0.83,165.65,0,0,1,0
221.5,66.5,36.1,976.08,598.42,41.88,107.85,2.2,12.97,21.02,6.7,0.83,176.97,0,0,1,0
234.25,62.0,36.12,975.03,419.18,40.72,112.78,1.4,14.33,24.73,8.1,0.83,177.4,0,0,1,0
261.25,59.75,32.9,975.9,50.42,55.4,144.42,1.3,13.1,22.7,12.9,0.83,129.68,0,0,1,0
240.75,46.0,29.7,977.15,27.3,79.45,146.95,1.88,20.5,35.7,8.67,0.83,51.85,0,0,1,0
81.0,27.75,31.12,976.4,59.38,66.55,91.5,16.17,62.6,92.92,5.65,0.83,6.88,0,0,1,0
96.0,39.5,31.38,976.08,5.62,64.75,158.9,30.73,74.38,92.78,4.8,0.83,28.05,0,0,1,0
116.0,48.0,31.12,976.33,1.18,70.78,245.88,93.25,130.38,102.05,6.5,0.83,10.35,0,0,1,0
125.25,44.5,30.98,976.58,1.15,72.12,242.15,86.8,122.35,97.05,5.65,0.83,0.8,0,0,1,0
138.75,52.75,31.1,976.85,1.12,71.2,243.25,89.4,121.2,90.8,5.92,0.83,0.45,0,0,1,0
157.0,55.5,31.33,976.92,1.1,68.18,249.4,90.8,118.08,82.83,6.85,0.83,2.13,0,0,1,0
182.0,59.25,31.38,976.62,1.12,67.05,202.4,79.55,111.03,86.75,6.0,0.83,3.93,0,0,1,0
189.25,68.0,31.5,976.4,1.23,65.52,120.0,59.22,88.43,75.48,6.17,0.83,3.7,0,0,1,0
171.5,73.75,31.1,976.12,1.18,68.88,110.85,48.1,78.5,73.9,6.5,0.83,5.12,0,0,1,0
161.25,74.25,31.15,975.98,1.15,71.0,127.47,32.4,61.15,65.35,7.12,0.83,4.85,0,0,1,0
167.75,84.75,30.8,976.17,1.15,72.83,122.97,18.02,46.88,60.48,7.25,0.83,3.75,0,0,1,0
185.75,103.75,30.7,976.45,10.5,75.55,136.07,15.85,41.85,54.48,7.83,0.83,4.08,0,0,1,0
184.25,94.5,31.05,977.07,74.3,72.4,218.4,26.32,49.88,53.48,8.47,0.83,3.95,0,0,1,0
181.5,82.75,31.95,977.78,186.82,65.35,215.2,26.85,54.12,60.65,8.7,0.83,4.45,0,0,1,0
211.75,95.75,33.17,978.3,390.77,55.85,162.8,20.25,56.38,74.98,10.35,0.83,10.62,0,0,1,0
241.75,90.0,34.25,978.45,589.65,49.42,196.97,9.5,37.9,56.7,11.07,0.83,38.65,0,0,1,0
305.75,86.75,34.6,978.3,725.95,47.08,44.77,3.23,24.95,41.98,10.77,0.83,102.18,0,0,1,0
358.25,98.0,35.08,978.2,750.2,45.23,63.17,2.65,26.27,45.3,13.15,0.83,171.6,0,0,1,0
372.25,109.5,35.55,977.92,679.55,43.55,176.57,3.05,22.3,37.18,12.73,0.83,171.6,0,0,1,0
395.0,114.0,35.67,977.53,668.55,40.62,182.2,3.8,17.38,28.32,13.6,0.83,171.6,0,0,1,0
398.25,105.5,36.02,976.87,610.7,38.07,249.5,1.23,14.93,26.2,16.77,0.83,198.7,0,0,1,0
390.25,100.0,36.1,976.1,509.1,34.52,184.03,1.02,13.02,22.88,21.3,1.0,161.25,0,0,1,0
365.0,80.25,35.85,975.45,317.18,36.65,26.95,1.65,14.15,24.1,15.42,1.08,174.3,0,0,1,0
362.5,84.25,35.4,975.3,142.45,38.33,25.78,1.47,14.23,25.45,13.32,1.07,176.15,0,0,1,0
345.0,86.0,34.22,975.35,38.73,44.0,25.48,1.83,18.8,33.12,12.57,1.25,142.97,0,0,1,0
341.0,90.5,33.2,975.73,2.48,50.52,109.5,19.23,71.65,105.2,10.8,2.03,48.25,0,0,1,0
357.0,99.25,32.95,976.27,1.42,53.77,4.77,121.28,195.38,181.48,9.73,3.55,48.25,0,0,1,0
415.75,115.25,32.67,976.65,1.4,56.7,4.7,140.7,207.85,175.12,8.65,3.95,48.25,0,0,1,0
443.5,128.75,32.32,976.97,1.4,63.12,4.28,286.8,331.1,183.02,8.75,5.35,0.43,0,0,1,0
514.0,141.0,32.08,977.28,1.35,67.18,20.03,290.48,331.48,178.12,9.22,5.67,3.2,0,0,1,0
516.0,146.75,31.85,977.17,1.3,69.53,18.48,252.33,287.32,153.55,8.3,4.15,43.67,0,0,1,0
493.5,156.75,31.67,976.73,1.3,70.42,15.98,259.0,279.73,128.7,8.8,3.75,43.67,0,0,1,0
480.0,158.75,31.6,976.45,1.18,70.83,255.07,149.1,187.6,124.1,7.2,2.3,149.3,0,0,1,0
449.5,149.0,31.23,976.52,1.0,73.93,224.7,132.88,168.0,112.17,8.12,1.98,70.58,0,0,1,0
427.5,144.75,31.17,976.97,0.92,73.38,226.75,140.58,176.78,116.92,7.95,1.7,30.62,0,0,1,0
380.75,128.75,31.38,977.47,13.0,63.05,243.45,94.8,135.03,108.62,9.95,0.78,14.58,0,0,1,0
346.25,118.5,31.95,978.05,104.92,51.78,234.25,63.62,103.45,96.97,19.42,0.23,9.35,0,0,1,0
350.75,117.0,33.17,978.73,272.02,45.02,246.75,47.22,96.55,109.18,26.13,0.13,9.05,0,0,1,0
346.5,119.0,34.5,979.05,446.15,40.67,246.32,19.45,69.03,99.95,24.6,0.0,20.9,0,0,1,0
351.75,120.0,35.73,979.28,629.23,38.58,267.97,10.45,64.45,105.15,18.25,0.1,50.03,0,0,1,0
332.5,99.75,36.6,979.33,742.15,33.35,220.1,3.17,33.3,57.73,14.6,0.1,129.95,0,0,1,0
278.75,78.75,37.25,978.87,841.65,30.6,171.62,1.6,17.85,31.13,11.55,0.1,168.33,0,0,1,0
218.0,57.5,37.4,978.3,883.85,28.6,309.25,2.4,15.77,25.93,5.92,1.3,156.03,0,0,1,0
180.0,40.5,37.4,978.3,883.85,28.6,309.25,2.97,16.5,26.5,2.57,1.27,167.07,0,0,1,0
176.25,39.25,37.4,978.3,883.85,28.6,309.25,3.7,15.1,22.8,6.8,1.35,166.65,0,0,1,0
179.25,40.5,37.25,975.6,428.5,28.0,40.95,8.3,12.45,10.68,8.78,1.3,164.22,0,0,1,0
172.0,42.5,36.77,975.3,251.65,29.32,48.0,7.22,10.83,9.32,11.63,1.3,172.97,0,0,1,0
186.25,46.0,35.42,975.12,67.12,35.4,57.72,6.67,16.85,21.48,12.65,1.42,106.15,0,0,1,0
204.5,51.75,35.3,976.0,8.43,33.92,244.53,11.98,60.3,95.03,11.5,1.98,40.23,0,0,1,0
231.25,49.75,34.75,976.63,1.88,34.28,240.12,15.75,65.2,98.4,9.1,1.93,14.95,0,0,1,0
212.75,48.25,34.55,977.25,1.5,35.38,242.5,39.23,81.2,92.53,5.55,2.12,14.95,0,0,1,0
221.25,53.75,34.25,977.3,1.55,37.1,248.25,45.83,79.0,78.25,4.92,1.98,14.95,0,0,1,0
200.0,48.0,34.12,977.27,1.55,37.7,193.95,30.8,64.8,74.6,5.77,1.75,14.95,0,0,1,0
187.25,41.75,34.12,977.15,1.42,37.02,246.27,15.05,43.6,58.85,6.92,1.47,8.8,0,0,1,0
180.25,40.25,33.62,976.75,1.42,39.12,271.55,12.45,40.0,56.17,5.0,1.5,6.25,0,0,1,0
164.75,39.75,33.08,976.48,1.38,42.25,206.2,20.52,48.28,59.25,4.4,1.65,6.25,0,0,1,0
163.0,45.5,32.62,976.35,1.52,45.83,192.07,68.1,89.3,63.6,7.7,1.7,6.25,0,0,1,0
170.25,47.75,32.55,976.4,1.57,45.92,277.22,36.73,61.83,59.95,6.42,1.65,6.25,0,0,1,0
189.25,65.75,32.3,976.8,1.6,47.05,234.1,18.7,39.95,46.43,6.78,1.68,6.25,0,0,1,0
237.0,114.0,31.85,977.18,13.03,50.08,237.6,26.57,44.35,42.65,10.3,1.8,0.53,0,0,1,0
243.75,114.0,32.33,977.68,100.95,50.67,241.97,47.6,63.68,46.72,10.83,1.9,1.68,0,0,1,0
260.5,107.25,33.88,978.48,249.48,44.53,237.97,51.48,76.25,64.47,16.5,2.1,3.67,0,0,1,0
308.0,108.25,34.9,978.95,421.58,38.83,244.95,16.3,39.52,49.3,17.45,1.82,26.1,0,0,1,0
316.75,91.0,35.52,979.05,594.57,36.85,87.62,9.18,22.05,27.37,16.12,1.72,69.88,0,0,1,0
309.0,92.25,36.33,978.97,738.67,35.3,185.4,7.72,18.55,23.0,15.43,1.78,130.15,0,0,1,0
304.0,85.75,36.8,978.55,841.75,33.65,243.08,8.18,15.2,16.08,11.6,1.6,130.97,0,0,1,0
260.25,53.25,37.1,978.08,860.88,31.52,165.55,7.88,10.35,7.4,9.05,1.45,151.82,0,0,1,0
218.75,47.25,37.35,977.42,786.75,29.9,47.18,7.53,10.12,7.48,7.43,1.4,166.65,0,0,1,0
190.75,45.25,37.08,976.73,421.47,29.65,128.33,6.53,9.6,8.05,8.05,1.4,180.72,0,0,1,0
190.0,46.0,36.75,976.08,400.93,31.95,190.32,6.47,11.03,10.8,8.2,1.58,154.88,0,0,1,0
189.0,45.75,36.5,975.48,222.6,31.32,223.5,8.75,24.75,33.08,8.0,1.63,141.3,0,0,1,0
188.25,47.0,35.45,975.2,122.62,36.72,140.35,10.32,40.55,60.4,9.32,1.88,102.78,0,0,1,0
203.5,53.75,35.08,975.17,34.45,37.02,144.15,10.05,73.47,122.75,9.6,2.45,54.18,0,0,1,0
247.0,63.0,34.7,975.52,2.25,39.02,248.65,33.9,115.7,165.55,9.0,3.03,8.1,0,0,1,0
311.25,85.5,33.92,976.07,1.55,42.92,248.75,54.52,128.82,158.7,7.25,3.62,8.1,0,0,1,0
341.0,90.25,33.9,976.15,1.65,43.6,248.95,104.9,163.0,145.75,6.38,3.78,0.7,0,0,1,0
347.25,93.25,33.62,976.15,1.6,46.38,249.18,150.65,201.48,147.93,6.1,4.23,0.4,0,0,1,0
360.75,97.5,33.35,976.05,1.52,44.83,246.12,138.55,187.92,140.9,7.53,3.8,0.4,0,0,1,0
312.0,91.25,33.08,975.9,1.5,40.83,245.4,91.7,132.58,108.67,13.55,2.1,0.4,0,0,1,0
287.5,96.25,32.53,975.6,1.52,44.73,245.32,143.65,167.55,94.85,14.87,2.0,0.4,0,0,1,0
264.0,100.0,32.17,975.5,1.52,48.73,245.27,198.1,216.4,103.1,9.6,2.2,1.0,0,0,1,0
251.0,98.0,31.92,975.5,1.57,48.33,245.25,140.3,163.28,91.95,6.73,1.75,1.2,0,0,1,0
258.5,105.0,31.92,975.7,1.6,45.08,231.2,72.7,96.57,70.18,6.75,1.28,1.38,0,0,1,0
291.5,140.0,31.63,976.0,12.02,47.4,135.4,91.62,111.83,69.72,9.28,1.22,1.07,0,0,1,0
305.0,133.75,32.33,976.42,108.65,45.72,210.63,92.78,115.9,75.72,9.75,1.38,1.23,0,0,1,0
349.25,164.25,33.8,976.9,289.82,40.25,247.22,80.3,119.55,101.78,24.07,1.58,2.7,0,0,1,0
381.5,181.25,35.08,977.3,499.05,38.0,250.25,56.4,109.15,118.75,27.05,1.45,13.9,0,0,1,0
314.75,104.0,35.83,977.6,661.17,33.67,247.78,11.07,48.02,73.38,18.9,1.15,112.67,0,0,1,0
274.5,75.0,36.73,977.75,799.9,30.97,255.73,8.7,29.05,41.2,19.18,0.95,176.83,0,0,1,0
216.0,64.25,37.15,975.83,869.67,28.53,231.12,7.03,18.23,23.55,19.38,0.75,176.83,0,0,1,0
177.0,48.75,37.62,977.12,851.8,27.67,213.67,8.23,14.45,14.53,13.75,0.65,176.83,0,0,1,0
163.25,42.0,37.85,976.5,807.12,26.08,235.43,8.05,12.4,10.95,9.47,0.53,182.68,0,0,1,0
148.5,32.25,37.85,975.75,704.57,25.85,230.5,6.57,10.57,9.82,7.55,0.47,175.15,0,0,1,0
146.0,29.75,37.85,975.12,541.65,25.2,311.7,7.35,13.32,13.72,5.73,0.5,142.2,0,0,1,0
145.0,29.0,37.53,974.55,351.65,25.1,253.4,7.37,13.4,13.88,4.4,0.45,136.58,0,0,1,0
156.0,31.75,36.75,974.4,166.22,28.8,45.02,6.72,13.9,15.8,9.1,0.6,179.95,0,0,1,0
180.75,44.75,36.02,974.6,42.25,32.2,60.65,7.05,19.7,26.2,21.98,0.93,189.6,0,0,1,0
218.75,63.5,34.1,975.05,2.62,38.17,56.67,8.45,43.27,68.42,39.77,1.42,119.65,0,0,1,0
275.5,84.5,33.38,975.45,1.52,41.75,56.7,50.55,124.05,155.8,28.73,3.08,23.32,0,0,1,0
357.25,109.25,33.02,975.83,1.52,45.95,56.65,174.7,222.67,150.8,16.88,3.95,10.4,0,0,1,0
329.25,114.75,32.92,976.12,1.52,46.02,56.67,213.62,260.35,162.05,13.62,3.65,4.2,0,0,1,0
340.75,114.0,32.65,976.02,1.48,49.1,56.7,274.27,310.25,162.85,12.77,4.3,3.3,0,0,1,0
364.75,123.25,32.38,975.9,1.35,51.15,56.7,248.4,284.82,154.73,13.27,3.17,1.5,0,0,1,0
363.75,122.75,32.35,975.7,1.42,52.42,105.25,247.63,281.48,149.35,11.37,2.97,12.7,0,0,1,0
330.5,114.5,32.35,975.7,1.5,49.92,245.95,82.8,128.4,114.4,6.9,1.2,8.8,0,0,1,0
246.25,96.5,32.0,975.65,1.45,49.23,225.67,62.05,107.08,106.17,4.7,0.97,2.8,0,0,1,0
203.0,80.75,31.5,975.58,1.55,53.55,225.53,64.78,100.33,89.38,2.73,0.88,4.25,0,0,1,0
203.25,74.25,31.9,976.35,18.3,51.05,224.38,111.18,144.6,101.5,3.17,0.95,1.68,0,0,1,0
232.0,79.0,32.85,977.12,116.47,44.38,241.85,77.65,120.83,108.15,4.28,0.72,2.65,0,0,1,0
261.5,93.0,34.0,977.65,283.02,37.73,246.62,26.0,68.62,89.18,12.77,0.47,14.02,0,0,1,0
261.75,97.25,35.42,977.85,477.88,33.7,232.55,23.07,73.95,103.68,21.33,0.57,33.33,0,0,1,0
268.25,89.25,36.7,977.98,650.23,30.82,248.72,13.3,61.17,94.6,20.55,0.57,107.77,0,0,1,0
251.25,75.0,37.45,977.77,795.9,27.65,246.85,8.2,29.88,43.6,17.35,0.2,165.35,0,0,1,0
178.25,53.25,37.95,977.45,867.42,26.82,258.57,7.08,19.43,25.62,12.22,0.08,165.35,0,0,1,0
140.25,38.75,38.3,977.0,866.97,25.5,203.43,7.82,15.0,16.23,10.0,0.0,165.35,0,0,1,0
125.5,28.75,38.2,976.48,767.35,25.27,80.22,7.5,11.8,10.57,7.87,0.0,190.97,0,0,1,0
130.5,27.25,38.15,975.82,629.95,24.88,63.75,7.1,9.15,6.27,7.1,1.2,173.33,0,0,1,0
124.75,27.0,38.12,975.35,537.38,24.73,88.0,8.03,10.82,8.07,4.72,1.23,159.28,0,0,1,0
129.5,31.5,37.83,974.88,349.22,24.75,260.9,7.03,11.52,10.9,4.05,1.22,148.15,0,0,1,0
128.0,27.75,37.33,974.78,165.6,25.43,101.0,7.35,14.92,16.7,4.47,1.35,135.3,0,0,1,0
229.0,36.5,36.45,974.95,42.65,29.95,64.57,8.03,23.8,32.4,21.32,1.62,157.0,0,0,1,0
227.5,56.5,34.55,975.3,2.58,35.62,127.5,8.5,34.7,52.2,26.83,2.0,103.42,0,0,1,0
244.5,65.0,33.7,975.67,1.42,41.0,121.95,87.9,149.53,146.38,10.57,3.48,2.27,0,0,1,0
327.75,90.75,33.55,976.08,1.5,43.45,142.4,240.78,285.38,167.57,10.17,5.08,2.77,0,0,1,0
384.75,105.0,33.75,976.62,1.6,41.35,249.6,177.95,222.05,144.65,9.78,4.03,1.77,0,0,1,0
376.0,105.0,33.38,976.7,1.52,42.4,250.48,178.25,220.3,141.0,10.68,3.93,4.9,0,0,1,0
317.25,96.0,33.12,976.45,1.35,40.7,235.35,55.7,106.68,115.15,10.95,1.33,7.9,0,0,1,0
232.0,66.0,33.15,976.15,1.42,38.62,245.52,46.43,91.5,101.0,9.83,0.97,0.9,0,0,1,0
205.75,56.75,33.08,976.02,1.4,37.58,242.1,42.7,76.8,78.8,4.4,0.7,0.55,0,0,1,0
202.25,55.0,33.0,976.1,1.42,36.4,235.4,36.7,69.85,75.12,6.03,0.57,0.55,0,0,1,0
202.5,50.75,32.5,976.32,1.53,36.8,228.25,22.4,49.47,58.68,5.97,0.43,0.3,0,0,1,0
169.25,45.25,32.33,976.58,15.03,36.02,239.5,26.95,52.75,57.9,7.85,0.4,0.5,0,0,1,0
162.5,40.0,32.9,977.1,125.85,34.57,244.22,23.45,46.2,50.88,5.15,0.4,6.15,0,0,1,0
194.5,39.0,34.3,977.68,313.25,31.65,249.68,26.5,47.77,49.17,3.2,0.3,12.93,0,0,1,0
233.0,36.5,35.35,978.25,514.52,30.65,256.62,12.9,26.48,29.95,6.75,0.3,43.7,0,0,1,0
268.5,39.0,36.0,978.57,694.55,29.7,266.0,10.22,22.38,26.5,8.57,0.38,71.62,0,0,1,0
291.25,44.0,36.6,978.5,823.73,29.3,269.02,9.22,20.48,24.4,9.78,0.4,98.1,0,0,1,0
307.5,49.5,37.38,978.22,883.45,28.45,255.82,8.6,18.05,20.75,7.27,0.4,120.27,0,0,1,0
290.25,46.5,37.8,977.75,847.98,27.22,257.17,7.8,14.07,14.5,5.95,0.33,118.25,0,0,1,0
249.5,41.0,38.12,977.0,842.8,25.77,251.75,7.25,11.35,10.2,5.83,0.28,140.05,0,0,1,0
205.75,35.5,38.27,976.3,702.08,25.42,258.3,7.47,12.07,11.27,4.45,0.3,128.7,0,0,1,0
178.5,29.25,37.95,975.77,502.55,25.48,247.05,6.85,12.7,13.32,4.15,0.28,121.7,0,0,1,0
176.5,32.5,37.85,975.27,356.0,25.6,248.35,7.25,12.97,13.32,3.8,0.28,113.88,0,0,1,0
168.0,31.0,37.33,975.2,161.4,26.85,235.68,7.97,19.9,25.17,4.42,0.35,99.25,0,0,1,0
180.5,32.0,36.27,975.23,42.77,29.93,248.07,13.52,55.1,82.92,5.43,0.75,26.52,0,0,1,0
207.0,36.75,35.15,975.5,3.02,32.73,272.48,35.85,80.2,95.8,5.5,1.23,10.5,0,0,1,0
240.0,46.25,34.6,976.03,1.42,36.17,218.68,115.55,154.95,114.08,8.12,2.0,10.5,0,0,1,0
283.25,60.25,34.43,976.38,1.4,37.4,188.02,58.2,112.48,122.22,9.05,1.83,1.0,0,0,1,0
317.5,67.25,34.25,976.52,1.48,37.1,242.85,48.67,90.03,94.68,10.12,1.48,0.8,0,0,1,0
344.0,76.5,33.8,976.5,1.52,37.7,245.72,60.7,94.22,84.12,10.53,1.3,0.43,0,0,1,0
305.5,73.5,33.4,976.05,1.5,39.25,248.15,88.22,114.25,79.58,10.15,1.93,1.95,0,0,1,0
268.25,63.25,33.25,975.83,1.5,37.27,246.15,64.38,92.58,75.45,8.1,1.5,0.2,0,0,1,0
194.0,43.0,33.23,975.62,1.48,33.9,262.85,22.3,51.9,63.3,1.4,1.0,0.3,0,0,1,0
154.5,33.0,33.12,975.45,1.42,32.33,251.98,14.3,41.67,56.42,2.2,0.95,8.37,0,0,1,0
136.25,28.25,33.03,975.48,1.55,31.18,224.1,8.72,25.85,35.23,2.35,0.82,28.97,0,0,1,0
120.5,24.5,32.62,975.85,14.95,32.7,203.6,13.95,42.33,58.15,4.88,0.9,5.97,0,0,1,0
149.5,30.75,33.17,976.38,135.53,31.88,241.9,21.65,46.33,53.92,6.12,1.0,11.95,0,0,1,0
179.25,37.5,34.3,977.0,324.77,31.53,244.4,40.7,68.67,66.73,7.0,1.18,10.05,0,0,1,0
210.33,41.33,35.27,977.38,523.58,29.52,245.5,18.4,45.52,57.4,7.98,1.1,41.25,0,0,1,0
213.75,38.5,35.88,977.55,701.83,29.15,247.08,11.38,24.0,27.68,6.38,1.0,71.85,0,0,1,0
224.0,36.0,36.33,977.67,822.1,29.05,247.35,9.38,19.57,22.45,5.7,1.0,124.92,0,0,1,0
229.25,42.75,37.08,977.45,889.35,28.27,249.93,7.25,16.18,19.3,7.05,1.02,168.28,0,0,1,0
220.5,43.25,37.68,976.83,915.25,26.87,189.98,7.9,12.68,11.68,8.53,0.95,191.62,0,0,1,0
190.75,35.75,37.8,975.85,857.17,24.83,110.72,7.6,9.67,6.5,7.07,0.88,193.47,0,0,1,0
160.0,31.25,37.93,975.12,735.65,24.62,134.3,7.38,11.25,9.8,8.6,0.88,193.47,0,0,1,0
153.75,35.25,37.9,974.6,553.12,24.45,105.95,7.18,9.22,6.38,7.72,0.82,175.6,0,0,1,0
137.0,28.0,37.62,974.33,362.5,24.73,90.08,7.03,8.5,5.2,5.62,0.9,196.0,0,0,1,0
149.5,34.5,37.12,974.15,172.12,25.6,126.1,7.68,17.68,21.48,8.6,1.0,169.55,0,0,1,0
173.25,42.0,36.02,974.42,43.05,27.98,126.1,9.4,42.55,65.62,11.97,1.23,110.15,0,0,1,0
200.5,37.25,34.53,974.65,2.73,32.55,129.32,21.85,87.67,131.32,14.67,1.8,40.6,0,0,1,0
251.25,54.5,33.9,974.95,1.58,35.58,147.68,78.95,142.68,147.35,14.05,2.65,40.6,0,0,1,0
278.0,71.75,33.65,975.33,1.63,36.88,141.35,136.0,190.9,150.4,15.3,3.43,40.6,0,0,1,0
293.0,83.0,33.4,975.42,1.62,38.12,130.28,126.15,176.47,138.5,14.93,3.22,40.6,0,0,1,0
315.0,87.0,33.72,975.4,1.5,37.32,201.18,188.12,222.55,130.12,18.35,3.17,0.72,0,0,1,0
379.75,101.25,33.38,975.23,1.45,38.88,238.97,201.92,237.27,136.72,20.1,2.55,1.25,0,0,1,0
358.0,106.5,33.52,974.95,1.42,37.27,249.1,96.35,140.85,117.05,23.37,1.7,0.9,0,0,1,0
288.0,96.25,33.08,974.5,1.42,38.9,237.35,43.7,89.7,101.7,13.3,1.1,1.15,0,0,1,0
235.75,74.5,33.48,974.48,1.4,37.08,241.62,41.23,79.25,85.83,11.85,0.95,1.18,0,0,1,0
225.5,59.75,33.27,974.73,1.45,37.68,241.5,28.72,62.07,72.72,9.32,0.8,0.3,0,0,1,0
231.5,56.25,33.25,975.23,8.4,38.33,245.62,15.3,39.8,51.42,8.32,0.6,2.77,0,0,1,0
227.75,55.25,33.23,976.0,70.4,39.35,243.8,19.33,41.65,48.6,7.98,0.55,5.12,0,0,1,0
233.25,50.25,33.9,976.62,227.3,38.32,243.4,22.7,43.9,47.75,7.03,0.53,9.3,0,0,1,0
277.5,52.25,35.05,976.98,420.93,34.15,252.68,12.6,27.93,33.12,8.9,0.53,37.98,0,0,1,0
387.0,57.75,35.7,977.02,584.55,32.23,263.52,9.62,21.77,26.15,9.07,0.53,62.23,0,0,1,0
425.75,64.75,36.27,976.8,704.1,30.62,253.6,8.93,18.25,20.57,5.97,0.5,79.33,0,0,1,0
500.0,72.75,36.73,976.53,773.53,30.25,256.4,8.8,18.18,20.72,6.88,0.45,97.5,0,0,1,0
525.75,82.25,37.4,976.0,786.88,29.35,256.75,8.62,19.93,24.2,8.03,0.5,123.97,0,0,1,0
475.0,83.75,37.85,975.37,723.5,28.12,267.5,8.45,16.32,17.75,8.77,0.5,147.38,0,0,1,0
398.25,73.5,38.15,974.77,629.55,27.15,283.88,7.47,14.68,16.08,8.47,0.43,148.15,0,0,1,0
344.75,63.0,38.08,974.4,480.97,27.2,301.3,7.85,12.9,12.22,6.15,0.4,130.7,0,0,1,0
324.75,61.25,37.85,974.02,319.05,27.12,306.2,8.05,14.25,14.47,4.92,1.27,117.97,0,0,1,0
278.0,52.0,37.45,973.9,158.75,27.02,256.05,8.78,28.62,40.38,4.55,1.45,80.67,0,0,1,0
240.25,42.5,36.62,973.98,42.03,28.43,257.35,13.52,56.18,84.82,4.88,1.85,28.6,0,0,1,0
323.25,61.0,35.9,974.17,2.73,30.5,246.5,39.9,84.58,97.88,5.17,2.15,3.45,0,0,1,0
495.25,98.5,35.3,974.5,1.45,32.15,245.7,70.2,104.43,88.68,5.15,2.38,3.45,0,0,1,0
543.75,113.25,35.08,974.78,1.6,32.25,244.1,78.1,106.97,81.38,6.38,2.4,3.45,0,0,1,0
534.0,115.75,34.8,975.05,1.65,32.1,246.6,65.1,93.15,75.35,9.1,2.1,3.45,0,0,1,0
462.25,108.0,34.33,975.25,1.58,32.8,244.25,47.0,74.05,67.2,9.78,1.73,3.45,0,0,1,0
401.25,95.5,34.02,975.28,1.52,33.2,240.93,34.95,61.02,61.15,13.1,1.62,3.45,0,0,1,0
366.25,91.5,33.85,975.28,1.48,33.48,250.1,27.9,52.62,56.2,12.0,1.45,3.45,0,0,1,0
320.25,78.75,33.85,975.27,1.45,33.53,244.0,13.4,30.7,37.3,5.8,1.2,7.45,0,0,1,0
278.5,60.0,33.93,975.45,1.4,32.48,244.07,9.9,25.6,32.9,5.65,1.2,17.93,0,0,1,0
267.5,53.0,33.98,975.65,1.48,31.55,242.75,8.05,20.48,26.07,8.28,1.12,22.65,0,0,1,0
335.25,60.25,33.92,976.03,11.82,31.63,244.47,11.0,24.57,29.32,10.05,1.1,13.85,0,0,1,0
383.0,64.75,34.07,976.67,83.03,32.18,267.82,12.3,23.08,24.45,9.25,1.12,19.5,0,0,1,0
397.0,69.0,34.48,977.45,216.3,32.6,268.43,16.93,29.92,30.3,9.5,1.3,15.88,0,0,1,0
448.75,77.75,35.05,977.55,373.67,32.02,271.25,13.65,27.07,30.03,8.88,1.32,29.9,0,0,1,0
569.25,87.25,35.55,977.6,520.73,31.97,271.6,11.18,22.2,24.57,6.17,1.25,46.23,0,0,1,0
684.0,93.0,36.23,977.45,675.53,31.4,273.98,10.22,17.85,17.93,3.67,1.2,59.25,0,0,1,0
670.5,98.5,36.95,977.03,793.97,30.07,268.57,9.15,19.1,21.85,4.45,1.23,80.88,0,0,1,0
561.5,92.25,37.58,976.33,831.95,27.88,274.62,7.9,16.15,18.25,3.85,1.22,98.82,0,0,1,0
411.5,73.25,37.92,975.53,780.78,26.7,263.52,7.83,16.12,18.35,4.23,1.23,99.72,0,0,1,0
315.5,54.75,37.98,974.73,694.33,26.08,253.35,8.47,15.0,15.23,3.72,1.18,97.55,0,0,1,0
248.5,41.25,37.98,973.9,537.58,25.7,255.12,7.4,14.07,15.05,3.53,1.2,100.45,0,0,1,0
223.75,40.5,37.77,973.2,340.65,25.95,256.85,8.25,18.32,21.77,3.93,1.23,96.38,0,0,1,0
225.25,45.0,37.28,972.83,167.93,26.75,249.77,9.0,28.6,39.95,5.38,1.3,76.22,0,0,1,0
227.5,47.0,36.17,972.85,44.12,29.2,242.55,14.75,59.02,88.35,6.38,1.7,24.72,0,0,1,0
247.25,54.25,35.17,973.1,2.95,31.23,240.85,73.75,119.55,111.72,6.93,2.35,24.72,0,0,1,0
