PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
146.75,49.25,35.05,983.68,125.53,38.45,278.38,1.5,15.6,14.12,5.72,0.8,37.27,0,1,0,0
154.5,53.75,34.22,983.67,36.92,39.95,277.2,0.85,23.52,22.65,5.3,0.9,33.62,0,1,0,0
153.0,45.25,33.27,983.8,11.28,41.67,272.57,1.88,41.95,40.12,4.9,0.97,18.72,0,1,0,0
165.75,45.75,32.12,984.12,1.45,49.75,190.15,2.88,43.32,40.42,5.1,1.22,17.55,0,1,0,0
208.75,67.25,31.1,984.6,1.45,55.15,149.88,1.7,46.03,44.3,5.22,1.4,11.23,0,1,0,0
225.75,79.75,31.22,985.07,1.27,53.37,282.08,3.98,47.95,44.05,5.05,1.38,12.07,0,1,0,0
234.0,80.5,31.5,985.2,1.1,51.85,278.95,3.22,43.25,40.08,6.05,1.3,14.65,0,1,0,0
217.5,79.25,31.07,985.5,1.32,49.65,204.55,0.93,30.85,29.92,5.58,0.92,22.2,0,1,0,0
173.0,62.25,29.38,985.6,1.42,56.97,215.6,28.77,78.25,49.65,4.78,1.2,2.9,0,1,0,0
197.75,65.25,28.33,985.22,1.35,63.55,239.7,68.97,116.25,47.27,4.73,1.38,2.5,0,1,0,0
216.75,70.5,27.77,984.9,1.25,66.85,237.1,58.9,101.47,42.45,4.95,1.37,3.2,0,1,0,0
183.0,66.0,27.7,984.77,1.32,65.95,228.12,19.55,56.9,37.6,4.75,0.95,2.7,0,1,0,0
177.0,69.0,27.35,984.57,1.3,67.28,233.3,20.5,57.95,38.13,5.35,1.0,2.5,0,1,0,0
185.75,80.5,26.93,984.83,1.32,70.57,225.82,24.23,58.08,33.92,5.17,1.1,2.43,0,1,0,0
184.25,88.0,26.5,985.2,1.27,73.65,235.75,24.75,55.67,30.95,5.07,1.1,2.5,0,1,0,0
180.25,86.25,26.25,985.55,8.4,76.4,239.18,38.5,66.83,28.25,5.13,1.2,2.53,0,1,0,0
191.0,83.0,28.25,986.0,57.92,69.35,218.73,45.42,75.88,30.45,4.88,1.27,3.05,0,1,0,0
245.5,88.75,31.85,986.45,166.93,52.8,266.18,22.8,58.25,35.52,6.3,1.18,12.78,0,1,0,0
258.0,89.5,33.12,986.75,272.48,47.88,279.05,9.3,42.45,32.88,7.6,1.13,29.95,0,1,0,0
239.25,94.5,34.55,986.55,399.77,43.25,278.35,3.23,27.38,24.27,7.47,1.0,55.1,0,1,0,0
237.25,90.25,34.98,986.03,474.65,39.75,281.5,0.97,18.67,17.73,7.3,0.8,66.0,0,1,0,0
199.25,67.5,35.38,985.37,315.88,36.33,284.02,1.0,14.75,13.75,6.43,0.65,65.5,0,1,0,0
157.5,48.25,35.67,984.7,209.2,35.72,285.32,0.65,13.28,12.62,5.67,0.6,65.8,0,1,0,0
139.75,41.0,35.6,984.0,308.27,36.7,288.22,0.85,13.7,12.85,5.33,0.77,65.65,0,1,0,0
142.75,44.75,34.8,983.58,125.27,38.62,287.23,0.62,14.45,13.88,5.4,0.8,66.07,0,1,0,0
136.75,45.5,33.88,983.42,29.25,40.5,279.52,0.88,21.23,20.33,5.3,0.85,57.6,0,1,0,0
143.25,42.25,33.0,983.38,10.12,42.92,279.75,3.9,49.3,45.4,5.35,1.03,27.2,0,1,0,0
179.75,48.5,31.02,983.45,1.25,49.58,242.97,50.17,114.22,64.2,5.47,1.57,2.8,0,1,0,0
251.0,56.0,29.7,983.92,1.23,55.65,235.8,121.17,182.43,61.0,5.55,2.17,2.53,0,1,0,0
251.0,61.25,29.15,984.45,1.25,58.12,239.12,112.17,169.52,57.0,5.62,2.23,2.33,0,1,0,0
261.75,79.25,28.88,984.3,1.3,59.98,243.18,119.2,174.88,55.55,6.68,2.27,2.3,0,1,0,0
287.0,85.5,28.95,984.08,1.27,59.7,242.2,86.82,139.75,52.98,6.78,1.6,2.68,0,1,0,0
254.75,82.5,28.32,983.9,1.4,63.75,209.42,100.4,150.55,50.02,6.13,1.63,2.48,0,1,0,0
210.5,78.25,27.7,983.55,1.4,67.42,215.15,73.85,120.02,46.15,5.27,1.45,2.58,0,1,0,0
175.25,77.5,27.3,983.27,1.32,68.45,225.28,44.1,85.42,41.35,4.12,1.23,2.4,0,1,0,0
164.0,73.25,27.0,982.95,1.3,69.12,228.9,37.0,74.15,37.5,3.9,1.23,2.05,0,1,0,0
167.5,74.75,26.85,982.6,1.35,69.75,233.77,45.1,83.25,38.15,4.1,1.23,2.05,0,1,0,0
179.75,79.75,26.8,982.6,1.35,69.6,226.47,32.77,70.3,37.55,3.65,1.23,2.38,0,1,0,0
183.5,89.0,26.65,982.88,1.35,70.0,220.52,23.27,58.82,35.48,3.62,1.23,2.6,0,1,0,0
183.0,94.0,26.5,983.17,7.68,71.38,242.25,32.55,65.18,32.55,3.9,1.12,2.4,0,1,0,0
196.25,99.0,27.97,983.53,64.62,67.45,256.07,42.78,73.3,30.57,4.28,1.2,3.5,0,1,0,0
212.5,98.25,31.23,984.03,126.9,55.5,228.38,28.83,63.78,34.98,5.1,1.25,10.88,0,1,0,0
246.25,103.0,32.83,984.3,256.35,48.65,259.7,9.15,35.15,26.0,6.85,1.07,48.65,0,1,0,0
241.0,97.75,34.12,984.27,382.45,46.35,228.37,4.03,31.05,27.05,7.27,1.1,72.38,0,1,0,0
259.75,100.5,35.55,983.78,389.25,44.12,239.02,1.45,24.02,22.57,7.0,1.1,100.95,0,1,0,0
248.5,96.75,36.15,983.17,201.68,43.02,244.85,1.05,18.67,17.62,6.5,1.0,114.88,0,1,0,0
204.25,80.5,36.62,982.27,325.05,41.8,244.9,0.4,16.45,16.07,6.03,1.0,125.83,0,1,0,0
184.0,76.5,36.72,981.55,282.65,39.95,246.2,0.33,14.68,14.3,5.55,0.9,123.12,0,1,0,0
157.0,67.75,35.75,981.05,118.65,42.05,236.45,0.53,15.45,15.08,4.97,0.92,114.7,0,1,0,0
155.75,63.25,34.67,980.92,32.48,45.62,220.02,0.4,25.48,25.07,4.42,1.0,83.38,0,1,0,0
151.75,61.75,33.05,981.0,10.57,53.33,227.2,4.47,64.67,60.17,3.73,1.3,20.3,0,1,0,0
176.0,67.25,31.15,981.23,1.27,61.05,249.35,75.08,144.65,69.55,3.83,1.82,2.35,0,1,0,0
266.5,80.0,30.23,981.83,1.48,64.75,223.35,149.38,215.22,65.67,5.12,2.4,2.33,0,1,0,0
301.5,91.75,29.55,982.28,1.3,68.45,206.2,223.58,285.6,62.3,6.05,3.02,2.5,0,1,0,0
260.25,103.0,29.07,982.45,1.32,71.47,206.38,213.85,268.83,55.05,6.2,3.27,2.55,0,1,0,0
244.75,115.75,28.67,982.42,1.35,72.97,234.57,187.62,237.5,49.7,5.97,2.77,2.68,0,1,0,0
273.0,132.0,28.28,982.25,1.23,75.08,254.93,241.4,292.07,50.73,6.42,3.15,2.8,0,1,0,0
330.25,152.5,28.02,982.17,1.23,77.35,248.93,295.62,341.7,46.12,6.83,3.2,2.53,0,1,0,0
361.5,164.75,27.8,982.02,1.35,79.08,229.17,305.43,344.5,39.1,6.23,3.23,3.4,0,1,0,0
302.5,150.25,27.57,981.95,1.32,79.28,227.75,209.85,242.1,34.25,4.65,2.15,2.85,0,1,0,0
251.5,140.5,27.23,981.95,1.2,78.78,250.48,159.67,194.95,35.3,4.58,1.93,3.1,0,1,0,0
236.0,128.75,27.2,982.23,1.35,78.55,225.05,136.2,171.32,33.72,4.17,1.7,2.8,0,1,0,0
234.75,135.25,27.17,982.65,1.3,79.22,237.8,140.1,170.2,29.48,4.12,1.63,2.5,0,1,0,0
247.0,140.75,27.05,983.27,7.17,80.72,228.4,155.43,181.23,26.0,4.13,1.77,3.03,0,1,0,0
279.25,151.5,28.62,983.9,55.08,76.2,228.15,160.75,192.68,31.97,4.97,1.77,3.2,0,1,0,0
404.0,172.0,32.0,984.68,104.08,61.3,214.45,118.8,171.22,52.42,5.35,1.55,4.42,0,1,0,0
421.5,185.5,34.12,985.23,194.62,54.48,146.25,69.75,146.75,76.95,6.18,1.47,9.18,0,1,0,0
363.25,182.75,35.55,985.43,322.1,47.9,28.23,28.67,82.47,53.8,7.15,1.07,52.88,0,1,0,0
294.75,159.5,36.83,985.15,306.7,43.38,104.88,16.12,57.73,41.62,7.65,0.82,84.1,0,1,0,0
266.75,153.0,37.88,984.12,201.85,38.48,269.25,5.52,31.0,25.48,9.5,0.6,135.47,0,1,0,0
248.25,148.5,38.1,983.1,293.23,39.55,190.73,0.88,26.78,25.9,14.43,0.7,170.92,0,1,0,0
279.75,151.25,37.3,982.32,204.33,41.8,258.35,0.3,21.77,21.93,11.9,1.1,147.6,0,1,0,0
287.5,147.25,36.58,981.77,98.0,45.45,94.92,0.6,21.38,20.73,9.82,1.12,116.68,0,1,0,0
278.25,150.75,35.2,981.57,41.3,51.83,214.15,0.93,28.78,27.85,8.05,1.33,75.47,0,1,0,0
286.0,152.5,33.18,981.62,9.07,60.33,223.35,28.4,103.95,75.58,6.8,2.1,15.68,0,1,0,0
312.5,163.5,31.8,981.92,1.35,67.55,240.8,143.05,232.95,90.08,6.87,3.3,2.88,0,1,0,0
360.0,175.25,31.1,982.6,1.5,72.12,199.05,268.52,353.97,85.37,6.7,4.25,2.5,0,1,0,0
391.0,184.5,30.7,983.02,1.55,73.78,175.4,322.4,401.78,79.55,6.62,4.83,2.42,0,1,0,0
431.5,200.5,30.52,983.25,1.62,73.18,110.25,212.35,280.67,68.35,5.95,3.87,2.95,0,1,0,0
384.5,200.75,30.42,983.58,1.4,72.7,194.62,187.32,251.77,64.28,5.48,2.45,2.6,0,1,0,0
378.25,206.0,30.4,983.85,1.48,71.62,146.92,131.75,187.3,55.75,5.0,1.7,2.48,0,1,0,0
341.0,213.25,30.58,983.78,1.3,69.95,231.4,79.97,129.15,49.25,4.67,1.28,3.4,0,1,0,0
367.25,238.5,30.5,983.9,1.55,71.8,150.18,135.75,183.6,48.05,5.25,1.77,4.3,0,1,0,0
411.5,253.5,30.8,983.8,1.65,69.38,111.92,85.4,124.4,38.3,4.9,1.3,3.9,0,1,0,0
421.75,275.75,30.8,983.62,1.57,69.78,137.45,73.12,111.22,38.12,5.05,1.2,4.25,0,1,0,0
433.5,303.75,30.45,983.67,1.62,73.17,120.32,86.55,118.05,31.52,4.78,1.2,4.58,0,1,0,0
415.25,303.5,30.42,984.23,1.38,74.05,180.28,93.95,124.48,30.52,4.88,1.13,9.35,0,1,0,0
390.75,272.25,30.2,985.2,2.12,77.53,132.57,83.17,110.85,27.57,4.97,1.37,18.27,0,1,0,0
275.0,189.5,29.82,985.83,58.58,77.67,178.12,33.73,57.03,23.38,4.55,0.47,13.95,0,1,0,0
90.5,67.5,30.65,986.27,100.0,72.88,25.02,21.8,46.72,24.88,3.92,0.3,11.98,0,1,0,0
75.25,58.0,31.45,986.88,98.53,72.32,116.85,16.12,38.35,22.25,3.77,0.5,17.27,0,1,0,0
133.75,88.75,32.52,986.5,212.93,67.9,15.1,12.08,32.5,20.48,3.7,1.12,19.57,0,1,0,0
146.5,82.0,32.9,985.98,254.25,65.8,8.6,6.9,25.65,18.75,4.03,0.92,31.68,0,1,0,0
97.0,52.5,33.38,985.35,181.53,65.88,17.6,3.55,19.23,15.67,3.93,0.8,28.55,0,1,0,0
84.25,36.75,29.38,985.83,17.45,77.15,74.88,2.17,14.72,12.52,3.88,0.53,18.88,0,1,0,0
44.5,12.5,27.88,984.45,27.15,86.35,47.2,6.0,35.12,29.18,3.62,0.95,7.6,0,1,0,0
46.75,15.5,28.28,984.05,41.75,86.88,26.6,9.5,33.8,24.4,3.8,0.95,10.88,0,1,0,0
59.0,20.5,28.93,984.12,20.75,84.88,28.45,4.95,20.25,15.3,3.68,0.88,8.65,0,1,0,0
32.0,19.5,26.5,983.92,12.25,81.55,58.42,4.9,24.2,19.3,3.65,0.93,8.22,0,1,0,0
23.25,11.75,23.4,984.0,1.55,77.53,65.22,5.3,27.67,22.38,3.57,0.97,5.5,0,1,0,0
24.25,12.25,23.25,984.55,1.62,80.25,32.3,8.08,28.9,20.82,3.58,1.0,5.22,0,1,0,0
27.75,16.25,23.3,985.88,1.55,80.38,66.4,6.95,23.87,16.93,3.55,1.0,5.5,0,1,0,0
31.5,15.0,22.68,986.95,1.6,86.45,76.28,5.12,22.0,16.9,3.4,0.93,3.97,0,1,0,0
18.0,8.75,22.6,986.2,1.7,87.52,29.15,7.22,27.43,20.25,3.35,1.0,3.17,0,1,0,0
18.0,8.0,22.5,985.27,1.45,87.9,98.25,6.35,26.85,20.52,3.45,1.02,3.45,0,1,0,0
17.0,13.0,22.45,985.62,1.45,88.03,108.27,4.12,19.1,14.97,3.33,0.9,5.85,0,1,0,0
16.25,11.75,22.23,985.28,1.38,88.15,8.62,3.25,14.02,10.8,2.95,0.8,12.0,0,1,0,0
12.75,7.25,22.05,984.2,1.43,88.3,7.78,2.75,10.95,8.05,2.8,0.75,13.75,0,1,0,0
9.0,5.0,22.02,984.07,1.68,88.25,61.55,2.1,13.22,11.12,2.88,0.8,11.75,0,1,0,0
9.0,5.0,21.8,983.85,1.7,88.5,31.05,1.6,11.05,9.42,2.85,0.73,13.55,0,1,0,0
9.0,5.0,21.58,983.75,1.55,88.75,38.08,2.12,13.55,11.55,2.75,0.7,12.57,0,1,0,0
9.0,5.0,21.5,983.65,2.95,88.93,28.45,1.7,13.93,12.22,2.7,0.8,14.53,0,1,0,0
9.0,5.0,21.52,983.9,15.9,88.93,39.2,2.92,19.7,16.8,3.35,0.83,14.68,0,1,0,0
20.0,13.0,21.85,984.57,38.8,88.72,42.3,5.5,23.4,17.9,3.65,0.95,13.68,0,1,0,0
20.0,13.0,22.1,984.83,71.75,87.85,28.12,5.9,21.42,15.6,3.72,0.93,12.3,0,1,0,0
41.0,16.0,22.55,984.7,73.35,85.12,38.1,9.03,30.55,21.55,3.83,1.07,11.7,0,1,0,0
37.0,13.25,22.85,984.52,88.22,79.7,24.65,6.45,22.32,15.85,4.08,0.92,15.57,0,1,0,0
27.25,6.75,23.07,984.62,91.58,77.28,14.47,4.7,19.98,15.3,3.87,0.97,18.48,0,1,0,0
31.25,11.25,23.05,983.85,71.9,76.47,14.9,3.73,17.23,13.5,3.38,0.9,20.05,0,1,0,0
27.25,10.0,23.27,983.33,75.42,76.12,10.03,3.7,18.0,14.3,3.05,0.92,18.28,0,1,0,0
38.25,12.75,23.52,983.12,72.47,75.3,88.27,2.8,13.4,10.62,3.07,0.9,18.8,0,1,0,0
34.25,11.75,23.45,983.17,41.83,75.95,180.45,2.8,13.82,11.07,3.12,0.9,15.25,0,1,0,0
37.25,11.0,23.3,983.23,16.55,76.85,262.0,2.77,17.17,14.45,2.93,0.93,10.45,0,1,0,0
34.0,10.25,22.78,983.62,1.15,79.65,26.27,3.67,21.6,17.93,3.03,1.0,5.35,0,1,0,0
37.25,10.25,22.3,983.85,0.93,82.45,247.65,28.88,50.17,21.3,3.45,1.38,2.07,0,1,0,0
67.75,19.0,22.25,984.22,0.85,84.5,228.38,78.68,102.52,23.92,4.05,1.9,2.7,0,1,0,0
105.5,27.5,22.35,984.48,1.08,84.78,189.6,119.2,138.57,18.85,4.83,2.17,2.95,0,1,0,0
114.25,34.75,22.07,984.52,0.88,86.1,242.35,113.7,133.38,19.67,4.75,1.85,2.3,0,1,0,0
107.75,32.25,21.95,984.5,0.77,87.12,262.73,63.62,83.2,19.6,4.3,1.35,2.23,0,1,0,0
74.25,31.75,22.1,984.62,0.7,87.05,281.9,25.23,44.17,18.93,4.1,0.97,2.25,0,1,0,0
66.0,44.25,22.02,984.65,0.7,86.6,274.3,17.55,35.58,18.03,4.38,0.9,3.2,0,1,0,0
64.0,37.5,21.85,984.35,0.8,87.15,264.1,11.3,25.9,14.65,3.75,0.9,3.3,0,1,0,0
56.0,33.25,21.82,984.12,0.75,87.23,263.73,9.85,24.73,14.88,3.85,0.9,4.5,0,1,0,0
51.75,34.0,21.6,984.27,0.8,87.58,266.57,8.32,22.75,14.43,3.5,0.9,4.1,0,1,0,0
52.75,32.25,21.5,984.55,0.72,87.9,273.2,9.07,23.55,14.52,3.5,0.9,3.9,0,1,0,0
42.75,26.25,21.58,985.05,6.62,87.6,269.23,8.6,23.42,14.87,3.43,0.8,4.35,0,1,0,0
55.0,25.75,22.5,985.65,88.83,82.8,262.05,12.27,29.5,17.23,3.4,0.9,4.35,0,1,0,0
66.25,29.25,24.08,986.33,147.4,71.82,277.03,10.32,25.55,15.23,4.1,0.9,10.98,0,1,0,0
62.5,24.75,24.72,986.75,103.43,68.67,279.62,5.3,19.52,14.25,3.95,0.9,19.35,0,1,0,0
61.0,27.75,25.8,986.77,138.4,63.75,271.62,2.52,14.85,12.38,3.88,0.9,30.8,0,1,0,0
73.5,32.25,26.9,986.25,160.12,58.72,269.95,1.68,13.6,11.9,4.0,0.9,40.75,0,1,0,0
81.75,38.0,27.1,985.58,402.35,56.65,272.0,1.28,12.2,10.93,3.87,0.82,44.12,0,1,0,0
71.75,33.5,27.45,984.95,477.9,53.58,273.1,1.2,11.15,9.95,3.62,0.8,47.1,0,1,0,0
59.75,28.5,27.55,984.52,298.12,51.95,268.3,1.48,11.48,10.02,3.5,0.82,48.88,0,1,0,0
60.5,30.75,26.98,984.25,133.78,55.17,279.77,0.65,12.28,11.62,3.5,0.93,52.08,0,1,0,0
90.25,48.25,26.12,984.2,37.6,60.05,282.48,0.57,15.8,15.2,3.38,1.02,53.5,0,1,0,0
118.5,68.5,25.5,984.45,9.55,63.23,266.48,0.62,30.38,29.75,3.4,1.2,32.3,0,1,0,0
149.0,76.75,24.55,984.9,0.92,69.47,236.03,2.27,45.65,43.38,3.47,1.35,13.07,0,1,0,0
185.0,90.25,23.83,985.57,0.92,74.35,241.85,21.12,69.7,48.6,4.08,1.73,3.38,0,1,0,0
198.75,100.25,23.45,986.38,1.0,76.92,286.43,22.98,72.22,49.22,4.55,1.82,3.78,0,1,0,0
209.75,108.75,23.27,987.08,0.95,76.9,247.65,27.08,78.9,51.85,4.55,1.87,3.2,0,1,0,0
194.5,105.5,22.88,987.33,1.07,79.33,213.12,50.55,95.8,45.2,4.67,1.75,2.88,0,1,0,0
175.5,108.0,22.35,987.48,1.15,83.32,202.7,57.8,94.55,36.83,4.62,1.93,2.92,0,1,0,0
172.5,113.5,22.02,987.3,1.0,84.53,230.43,26.2,62.77,36.58,4.2,1.6,2.7,0,1,0,0
185.25,121.25,21.85,987.18,1.05,85.42,237.82,28.5,62.35,33.9,4.07,1.47,3.9,0,1,0,0
176.25,119.25,21.77,987.02,0.97,86.0,244.68,7.75,31.45,23.65,3.75,1.47,6.45,0,1,0,0
153.5,108.25,21.75,987.0,1.0,86.12,235.18,7.77,28.73,20.95,3.8,1.47,11.03,0,1,0,0
144.0,98.0,21.6,987.23,1.02,85.8,230.82,6.73,26.25,19.55,3.55,1.47,8.82,0,1,0,0
138.0,91.75,21.4,987.72,1.02,85.47,234.82,6.27,26.25,19.98,3.6,1.47,6.08,0,1,0,0
138.0,90.5,21.23,988.42,6.4,85.65,240.15,13.0,35.62,22.67,3.47,1.0,2.7,0,1,0,0
142.67,89.0,22.07,989.38,61.93,80.95,226.22,16.88,41.6,24.73,3.38,1.02,3.87,0,1,0,0
156.75,89.0,24.02,990.35,145.3,68.83,233.27,14.75,39.0,24.25,3.53,1.02,9.3,0,1,0,0
180.75,91.0,25.25,990.73,138.3,62.52,234.18,8.97,31.57,22.65,3.83,1.07,24.05,0,1,0,0
217.75,100.75,26.62,990.55,156.95,55.75,247.9,4.6,29.38,24.83,4.62,1.2,48.1,0,1,0,0
236.75,109.25,27.58,990.12,230.4,52.28,249.23,2.0,20.62,18.57,5.1,1.05,72.5,0,1,0,0
217.0,97.0,27.93,989.3,397.25,49.5,271.12,1.15,17.38,16.25,5.33,0.95,76.6,0,1,0,0
189.0,83.0,28.12,988.43,406.47,47.7,274.82,0.9,16.3,15.45,5.25,0.9,76.07,0,1,0,0
167.5,75.25,27.95,987.8,253.25,47.67,264.4,0.68,14.97,14.27,5.3,0.9,80.1,0,1,0,0
163.5,69.0,27.42,987.35,128.35,47.23,276.9,0.95,16.9,16.0,5.2,0.88,74.32,0,1,0,0
155.75,64.25,26.68,987.2,36.85,49.18,272.97,0.95,29.98,28.98,4.75,0.97,49.42,0,1,0,0
167.75,59.5,25.22,987.35,9.45,59.87,221.88,44.17,95.15,51.12,4.65,1.43,10.92,0,1,0,0
213.25,65.75,23.48,987.73,1.05,71.33,203.28,183.25,239.78,56.7,5.27,2.92,2.52,0,1,0,0
239.25,83.5,22.7,988.33,1.1,75.73,218.95,234.38,289.25,54.83,5.93,3.55,2.7,0,1,0,0
265.75,98.75,22.25,988.57,1.05,79.17,246.2,281.8,337.23,55.33,6.4,4.05,3.05,0,1,0,0
309.5,114.0,22.0,988.73,1.07,77.4,213.32,238.2,294.75,56.72,6.38,3.6,2.8,0,1,0,0
311.25,119.75,21.95,988.75,0.93,75.25,238.25,192.45,246.38,53.92,6.05,2.6,3.25,0,1,0,0
301.5,128.5,21.55,988.58,0.97,78.25,232.93,154.68,199.0,44.67,5.7,2.42,3.0,0,1,0,0
315.75,130.0,20.98,988.38,0.95,82.1,241.95,168.07,208.0,40.1,5.37,2.33,2.58,0,1,0,0
277.5,125.75,20.68,988.3,0.9,82.85,250.35,132.55,172.12,39.6,4.72,1.77,2.8,0,1,0,0
230.75,109.0,20.52,988.12,0.85,79.88,240.4,94.4,128.75,34.65,3.65,1.1,2.3,0,1,0,0
205.5,90.0,20.3,987.88,0.88,73.9,248.18,73.08,105.0,31.88,3.73,0.72,2.02,0,1,0,0
181.0,69.25,20.43,987.9,0.85,66.75,239.45,44.15,74.55,30.45,3.45,0.47,1.67,0,1,0,0
167.75,71.25,20.25,988.0,0.85,66.4,244.05,34.25,60.65,26.4,3.15,0.4,1.62,0,1,0,0
171.5,71.75,20.02,988.35,6.82,67.65,231.1,38.37,63.23,25.57,2.93,0.6,2.18,0,1,0,0
170.0,60.25,21.55,989.0,85.1,61.1,229.97,43.02,69.22,26.18,3.33,0.65,2.75,0,1,0,0
179.75,52.75,23.98,989.55,200.5,49.65,225.7,31.5,58.8,27.35,3.7,0.57,7.05,0,1,0,0
185.5,45.5,24.95,989.9,135.1,47.17,229.2,20.95,46.02,25.1,3.67,0.6,17.25,0,1,0,0
208.25,45.0,26.52,989.88,133.5,43.52,239.05,12.62,37.9,25.27,3.7,0.88,31.98,0,1,0,0
250.0,47.25,27.52,989.37,254.35,40.55,232.5,7.08,31.05,24.1,3.85,0.78,49.38,0,1,0,0
253.5,44.25,27.82,988.65,473.95,39.78,243.23,3.27,22.43,19.18,3.83,0.67,59.5,0,1,0,0
219.0,41.0,27.85,987.78,468.15,37.6,273.72,1.45,17.62,16.2,5.35,0.6,66.3,0,1,0,0
212.0,38.25,28.08,987.12,289.45,38.15,273.73,1.1,17.52,16.4,5.42,0.8,69.28,0,1,0,0
188.0,37.75,27.75,986.65,135.65,38.33,277.05,1.55,21.12,19.55,5.0,0.78,62.0,0,1,0,0
177.0,32.75,27.07,986.43,29.4,38.98,270.93,1.23,23.35,22.07,4.67,0.77,52.8,0,1,0,0
184.75,30.75,25.7,986.4,8.45,45.15,253.43,13.05,61.88,49.1,4.83,1.0,15.55,0,1,0,0
230.75,40.75,23.35,986.52,1.35,59.0,178.6,138.82,194.82,56.05,5.47,2.52,2.6,0,1,0,0
240.75,55.75,22.47,987.0,1.23,63.12,217.2,131.65,186.9,55.45,5.28,2.58,2.35,0,1,0,0
234.75,62.75,21.98,987.33,1.15,67.05,203.32,170.02,225.57,55.7,5.42,3.02,2.73,0,1,0,0
266.25,84.0,21.75,987.58,1.07,68.6,224.32,174.72,224.2,49.5,5.82,3.27,2.77,0,1,0,0
299.0,103.0,21.25,987.45,1.1,72.85,234.33,219.77,263.73,44.12,5.97,2.75,2.55,0,1,0,0
291.75,95.25,21.12,987.15,1.1,72.9,242.6,178.5,218.67,40.25,5.73,2.02,2.35,0,1,0,0
272.25,87.25,21.02,986.95,1.12,72.33,237.15,129.43,167.08,37.5,5.03,1.52,2.07,0,1,0,0
245.0,77.5,20.88,986.78,1.18,72.85,224.05,101.3,136.97,35.73,3.95,1.33,2.1,0,1,0,0
220.5,71.25,20.88,986.67,1.1,70.8,236.35,64.1,97.4,33.8,3.1,0.8,2.2,0,1,0,0
195.25,63.5,20.82,986.62,1.08,68.5,234.93,43.1,71.55,28.43,3.15,0.52,1.98,0,1,0,0
147.0,55.0,20.7,986.9,0.92,68.72,242.02,33.83,60.17,26.43,2.88,0.35,1.73,0,1,0,0
134.75,50.5,20.5,987.4,0.97,69.95,230.92,34.27,58.93,24.57,2.75,0.37,1.68,0,1,0,0
135.0,46.0,20.65,988.15,6.62,69.47,227.08,31.25,55.43,24.2,2.63,0.7,1.65,0,1,0,0
137.5,44.0,22.35,989.62,84.08,61.73,230.65,24.78,46.85,22.05,3.17,0.65,6.15,0,1,0,0
143.0,36.25,24.75,990.73,217.72,52.95,234.52,15.32,33.52,18.25,3.62,0.6,17.05,0,1,0,0
154.0,30.75,25.42,991.35,184.07,51.28,247.45,9.35,25.67,16.32,3.55,0.6,26.95,0,1,0,0
129.0,30.25,26.52,991.55,195.78,48.98,260.38,4.18,20.77,16.6,3.65,0.8,37.68,0,1,0,0
143.25,30.75,27.32,991.35,360.65,47.35,256.73,1.58,16.38,14.83,3.98,0.8,52.35,0,1,0,0
141.0,27.5,28.02,990.6,484.02,46.23,236.25,1.75,15.4,13.62,3.97,0.73,50.95,0,1,0,0
86.0,20.5,28.35,989.78,456.57,45.0,236.75,1.32,12.62,11.28,4.22,0.7,57.27,0,1,0,0
85.75,23.25,28.73,989.05,274.3,43.88,280.1,1.18,11.55,10.38,5.2,0.8,64.1,0,1,0,0
87.25,26.25,27.95,988.47,131.55,45.03,235.78,0.72,12.02,11.32,5.92,0.8,63.87,0,1,0,0
94.25,22.25,27.07,988.22,26.2,46.85,219.6,2.48,29.6,27.07,4.55,0.95,28.55,0,1,0,0
102.25,20.0,25.32,988.3,7.7,59.4,143.8,57.83,98.33,40.38,4.53,1.7,3.1,0,1,0,0
133.0,31.75,23.75,988.75,0.95,67.97,102.58,235.35,281.15,46.15,5.9,3.5,1.95,0,1,0,0
182.5,42.75,23.15,989.45,0.88,72.7,82.38,316.6,364.43,48.07,6.32,3.9,2.02,0,1,0,0
270.75,55.75,22.77,989.72,0.82,75.45,111.85,362.55,412.35,49.8,6.85,4.62,1.95,0,1,0,0
308.0,71.75,22.35,989.25,1.32,78.27,93.5,309.85,356.35,46.55,6.25,4.2,1.98,0,1,0,0
235.75,77.75,22.1,989.5,1.27,80.47,120.3,277.62,319.07,41.45,5.77,2.83,1.67,0,1,0,0
228.0,79.5,21.95,989.5,1.05,80.68,203.2,213.57,252.75,39.27,5.15,1.95,2.12,0,1,0,0
179.75,81.5,21.65,989.43,1.03,82.55,179.67,209.4,244.05,34.62,4.8,1.75,2.0,0,1,0,0
195.25,91.75,21.45,989.33,1.2,84.22,96.12,263.83,296.1,32.3,5.28,2.33,3.1,0,1,0,0
234.0,91.0,21.28,989.0,1.15,85.0,175.25,236.9,260.65,25.0,4.75,1.2,2.27,0,1,0,0
213.0,93.5,21.05,988.9,1.12,85.88,150.53,281.77,303.88,22.12,5.28,1.5,2.25,0,1,0,0
230.5,98.75,20.98,989.12,1.22,86.58,151.58,255.8,277.47,21.55,5.5,1.1,2.48,0,1,0,0
199.25,93.25,20.82,989.52,1.18,87.05,187.53,221.83,240.93,19.35,4.9,0.67,2.33,0,1,0,0
