PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
42.5,28.5,22.87,979.45,5.2,89.05,296.77,20.75,43.43,49.85,3.15,0.6,9.53,0,1,0,0
44.0,24.0,22.8,979.9,8.57,89.23,284.67,22.83,46.73,52.8,3.9,0.7,6.5,0,1,0,0
42.75,23.5,23.2,980.47,95.97,87.6,283.27,27.45,52.87,57.3,3.65,0.8,11.6,0,1,0,0
54.25,27.0,24.27,981.12,237.45,81.4,282.7,28.38,54.05,58.12,3.93,0.88,18.88,0,1,0,0
60.75,32.5,25.35,981.55,366.25,74.53,283.32,21.17,43.85,50.02,3.95,0.8,37.48,0,1,0,0
51.0,30.0,26.35,981.55,426.28,68.78,279.5,16.48,38.02,46.12,3.58,0.75,56.12,0,1,0,0
55.25,30.5,27.32,981.1,322.2,63.5,289.0,13.05,35.05,45.83,3.5,0.7,78.15,0,1,0,0
69.75,41.0,27.85,980.42,493.12,59.88,282.7,10.52,32.6,45.28,3.75,0.6,98.97,0,1,0,0
72.0,38.25,28.25,979.85,372.43,56.58,284.8,8.67,32.35,47.6,3.78,0.6,101.38,0,1,0,0
64.5,30.0,28.0,979.35,134.67,56.25,286.77,7.65,31.5,47.5,4.07,0.6,102.65,0,1,0,0
71.75,33.5,27.73,979.15,65.78,58.23,286.82,8.22,34.2,51.73,4.45,0.67,101.67,0,1,0,0
86.75,47.5,27.25,979.1,47.2,62.57,286.35,8.97,39.83,61.0,4.0,0.88,96.12,0,1,0,0
118.0,65.0,26.25,979.28,14.3,67.28,285.65,12.15,53.42,82.05,4.17,1.23,70.55,0,1,0,0
155.5,90.75,25.55,979.8,5.22,71.77,268.97,20.77,66.45,92.95,4.02,1.65,43.75,0,1,0,0
175.25,106.5,25.27,980.4,5.17,73.28,277.92,22.78,72.83,101.88,4.03,1.7,31.12,0,1,0,0
201.25,113.5,24.93,981.2,5.17,75.28,275.22,28.82,86.1,117.55,4.33,2.2,11.35,0,1,0,0
221.25,119.0,24.35,981.88,5.15,79.15,270.05,37.65,86.88,105.38,4.17,2.27,5.75,0,1,0,0
210.67,112.0,23.67,982.3,5.17,84.83,260.03,38.17,77.57,87.03,5.07,1.9,5.37,0,1,0,0
195.5,110.25,23.5,982.33,5.17,85.88,252.0,23.15,59.03,75.55,5.27,1.57,10.82,0,1,0,0
182.75,111.75,23.83,982.12,5.15,83.25,260.15,17.2,48.33,64.3,4.62,1.2,31.0,0,1,0,0
183.75,117.25,23.62,982.08,5.2,83.1,250.77,25.82,56.57,66.38,4.25,1.23,28.9,0,1,0,0
176.75,127.0,23.32,981.95,5.17,83.97,255.6,25.82,56.57,66.38,4.25,1.23,27.08,0,1,0,0
163.5,122.75,23.3,981.9,5.15,83.2,252.5,15.77,46.35,62.92,3.28,0.97,31.6,0,1,0,0
152.25,110.25,23.15,982.12,5.1,82.65,255.1,18.6,47.48,60.65,3.62,0.88,29.2,0,1,0,0
148.25,108.0,22.92,982.65,5.15,83.3,247.57,16.75,46.58,61.82,3.45,0.8,25.25,0,1,0,0
143.25,97.0,22.82,983.33,12.02,83.33,248.88,17.73,46.53,60.27,4.45,0.88,23.62,0,1,0,0
146.75,90.5,23.35,984.23,75.58,80.4,245.9,19.65,48.35,60.88,4.23,0.95,28.15,0,1,0,0
161.0,89.5,24.6,985.02,189.38,72.47,258.43,20.23,52.17,67.08,4.42,1.12,43.3,0,1,0,0
180.75,92.25,25.92,985.48,316.0,64.55,268.2,17.47,49.38,66.15,4.3,1.15,70.65,0,1,0,0
189.5,97.75,27.2,985.48,379.65,59.02,284.55,17.07,52.67,72.97,3.73,1.17,81.3,0,1,0,0
197.75,101.0,28.07,985.08,297.12,55.77,279.85,12.75,45.65,66.38,3.98,1.05,117.58,0,1,0,0
187.0,95.0,28.53,984.33,422.32,52.85,282.82,9.55,40.95,62.15,3.9,0.9,145.28,0,1,0,0
172.25,90.5,28.77,983.4,342.27,50.2,286.32,8.32,36.95,56.73,3.62,0.8,151.62,0,1,0,0
159.5,75.25,28.8,982.72,162.8,49.15,287.2,7.88,38.9,61.02,4.35,0.8,143.3,0,1,0,0
146.25,69.5,28.2,982.27,67.85,49.53,287.93,7.0,39.92,64.2,5.2,0.8,138.35,0,1,0,0
153.5,68.0,27.67,982.1,44.88,51.65,291.4,10.05,53.45,85.05,4.78,1.02,100.15,0,1,0,0
181.5,68.25,26.3,982.2,14.4,58.6,290.3,28.53,86.82,119.65,5.7,1.67,40.05,0,1,0,0
218.0,74.0,24.23,982.63,5.12,70.67,207.72,41.97,97.65,119.12,5.95,2.17,7.8,0,1,0,0
260.0,96.25,23.5,983.25,5.15,75.88,261.18,48.38,99.93,113.6,5.53,2.58,7.28,0,1,0,0
298.0,119.5,23.23,983.55,5.12,77.28,270.68,87.62,136.35,122.6,6.3,3.4,4.7,0,1,0,0
308.25,121.5,22.8,983.7,5.15,78.28,245.82,55.97,104.6,111.12,5.55,2.55,4.0,0,1,0,0
235.75,112.0,22.85,983.75,5.15,77.33,245.6,46.33,96.07,109.38,5.72,2.15,3.78,0,1,0,0
221.0,105.75,22.55,983.52,5.2,78.38,247.25,32.5,81.25,102.65,5.57,1.78,6.4,0,1,0,0
215.75,106.5,22.55,983.33,5.18,78.1,248.5,23.15,71.67,99.23,6.0,1.62,7.12,0,1,0,0
216.25,108.75,23.0,983.17,5.15,71.6,241.92,20.93,68.25,96.25,6.27,1.35,11.9,0,1,0,0
208.75,100.25,22.68,982.82,5.15,67.78,244.15,20.93,68.25,96.25,6.27,1.35,7.1,0,1,0,0
194.25,89.25,22.77,982.52,5.12,59.77,246.15,18.58,57.48,79.53,6.1,0.85,10.75,0,1,0,0
167.5,69.75,22.62,982.52,5.12,57.33,253.9,18.68,58.55,81.55,6.95,0.7,9.05,0,1,0,0
155.75,60.0,22.4,982.67,5.15,56.9,250.67,21.93,63.25,85.37,8.25,0.67,5.65,0,1,0,0
153.0,51.25,22.2,983.0,12.75,57.52,252.07,23.88,61.6,79.28,8.2,0.67,10.18,0,1,0,0
158.0,51.75,22.67,983.65,90.28,56.5,254.97,25.65,63.55,80.2,8.95,0.8,18.23,0,1,0,0
165.75,49.25,24.45,984.2,225.65,50.25,253.18,24.42,60.22,75.78,8.9,0.8,37.8,0,1,0,0
177.5,43.5,25.78,984.52,383.48,46.08,260.3,19.17,53.5,71.45,8.07,0.72,61.02,0,1,0,0
210.5,43.25,26.75,984.62,427.47,42.83,267.32,15.12,46.5,64.32,7.17,0.6,84.95,0,1,0,0
252.5,45.75,27.53,984.2,301.9,42.22,268.38,11.85,42.35,61.48,6.53,0.5,99.85,0,1,0,0
237.25,40.25,28.18,983.5,487.58,40.45,269.2,11.17,40.97,59.77,6.6,0.43,108.6,0,1,0,0
184.75,34.5,28.88,982.65,378.92,39.5,286.57,8.65,41.6,64.85,6.45,0.5,112.8,0,1,0,0
195.25,33.0,29.0,981.98,163.78,40.05,293.0,9.05,41.45,64.12,6.35,0.55,118.28,0,1,0,0
169.5,33.5,28.55,981.47,52.72,41.5,291.5,9.1,46.75,74.4,6.75,0.65,111.33,0,1,0,0
182.5,35.0,28.07,981.27,40.9,43.18,292.05,13.22,60.0,92.7,6.08,0.82,81.1,0,1,0,0
201.25,34.75,26.55,981.25,13.47,48.05,270.97,23.07,78.33,111.65,5.95,1.2,42.65,0,1,0,0
231.5,37.5,24.07,981.5,5.15,60.22,231.88,24.0,73.92,102.38,5.72,1.23,21.35,0,1,0,0
230.5,53.25,23.35,982.05,5.1,64.83,252.95,55.67,103.48,109.8,6.25,1.93,6.3,0,1,0,0
253.0,70.5,23.62,982.4,5.1,60.38,243.18,45.45,95.15,109.42,6.3,1.55,11.97,0,1,0,0
240.25,73.25,24.0,982.62,5.1,58.33,248.0,40.38,93.6,113.9,6.38,1.65,10.97,0,1,0,0
254.5,66.75,23.8,982.58,5.12,59.25,246.72,35.9,86.6,107.62,6.2,1.45,9.55,0,1,0,0
247.75,63.25,24.1,982.25,5.15,55.77,257.12,20.97,72.67,104.45,6.27,1.32,16.27,0,1,0,0
240.75,67.0,24.25,982.0,5.1,54.15,259.6,18.95,70.62,103.75,5.12,1.2,20.42,0,1,0,0
232.75,71.75,23.88,981.8,5.12,55.98,251.1,19.3,71.5,104.9,5.9,1.1,12.1,0,1,0,0
205.25,65.5,23.43,981.73,5.1,56.8,247.12,19.3,71.5,104.9,5.9,1.1,12.98,0,1,0,0
177.25,55.0,23.23,981.67,5.12,57.75,262.3,17.5,59.67,85.35,5.17,0.7,11.3,0,1,0,0
144.0,46.0,22.8,981.77,5.12,60.38,261.62,17.95,59.08,83.6,4.75,0.6,9.55,0,1,0,0
135.25,43.25,22.8,982.15,5.1,60.38,270.95,18.33,53.65,72.88,4.4,0.5,20.68,0,1,0,0
116.25,32.25,22.8,982.65,12.35,61.03,269.17,16.62,47.18,63.12,4.53,0.5,28.95,0,1,0,0
116.75,26.75,23.23,983.33,81.8,61.73,268.32,17.95,47.85,62.42,4.53,0.65,33.3,0,1,0,0
138.25,36.0,24.75,984.38,206.78,56.98,263.1,18.0,48.45,63.38,4.48,0.7,46.8,0,1,0,0
147.0,37.5,26.08,985.08,372.38,53.1,274.77,17.2,46.62,61.38,4.35,0.67,59.42,0,1,0,0
132.25,32.0,27.1,985.4,413.05,51.65,279.4,16.98,47.6,63.5,4.58,0.67,63.55,0,1,0,0
119.5,28.0,28.12,985.23,287.8,49.4,279.88,14.55,45.9,64.23,4.38,0.53,74.2,0,1,0,0
102.0,23.75,28.85,984.45,473.38,47.45,268.3,11.07,40.67,59.6,3.85,0.45,92.82,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
91.0,21.25,29.42,983.62,415.08,45.83,275.57,10.75,42.27,62.92,3.82,0.5,103.0,0,1,0,0
118.0,43.67,28.75,986.85,345.25,47.95,308.85,18.35,51.95,70.0,6.45,0.8,69.2,0,1,0,0
104.0,26.25,29.45,986.38,275.65,44.08,258.33,9.25,36.48,54.35,7.8,0.57,87.08,0,1,0,0
97.5,24.25,30.4,985.48,471.57,42.12,110.15,6.75,36.6,58.33,8.55,0.5,118.8,0,1,0,0
109.75,25.5,29.67,984.65,405.95,43.52,98.05,6.05,33.05,52.88,10.45,0.43,134.22,0,1,0,0
99.5,28.0,29.48,984.0,214.18,44.92,133.05,7.13,33.55,52.05,10.32,0.45,136.47,0,1,0,0
102.5,29.0,28.0,983.6,62.38,49.98,145.95,8.18,36.05,55.17,8.18,0.5,106.32,0,1,0,0
94.75,24.5,27.38,983.5,46.88,52.62,131.85,8.18,37.65,58.1,6.83,0.53,92.62,0,1,0,0
117.25,32.25,26.4,983.67,11.85,54.5,130.43,10.25,49.27,76.75,5.75,0.72,69.88,0,1,0,0
140.75,46.25,24.9,984.38,5.12,61.97,156.12,18.38,62.35,88.85,5.25,1.05,34.02,0,1,0,0
152.25,57.25,24.4,984.78,5.12,62.95,187.8,13.48,47.35,68.33,4.88,0.7,51.07,0,1,0,0
116.0,52.25,23.98,984.88,5.1,64.82,162.03,14.63,50.12,71.9,3.77,0.72,46.1,0,1,0,0
132.5,62.5,23.73,985.15,5.1,66.95,126.22,16.9,57.38,82.1,3.83,1.0,26.93,0,1,0,0
197.75,91.75,23.38,985.38,5.1,70.8,119.33,30.4,69.65,84.3,3.88,1.2,11.02,0,1,0,0
223.0,93.0,23.27,985.42,5.15,73.53,101.28,30.78,73.05,90.1,4.3,1.2,7.05,0,1,0,0
231.75,91.0,22.73,985.38,5.15,77.3,117.4,30.32,68.95,83.15,6.6,1.1,7.62,0,1,0,0
212.75,91.5,22.73,985.3,5.17,78.35,117.97,27.43,64.32,78.85,7.35,0.97,5.9,0,1,0,0
212.25,87.0,22.55,985.12,5.17,80.85,99.3,27.43,64.32,78.85,7.35,0.97,3.95,0,1,0,0
208.25,97.25,22.55,985.0,5.12,79.38,142.07,31.53,66.25,76.3,7.25,1.1,4.05,0,1,0,0
199.75,103.25,22.62,985.07,5.12,78.1,136.6,28.75,67.1,82.1,7.17,1.0,4.2,0,1,0,0
203.25,107.5,22.57,985.2,5.12,76.58,127.1,19.3,52.07,68.38,6.5,0.8,13.68,0,1,0,0
178.75,104.0,22.62,985.52,10.57,76.8,129.57,23.18,60.28,77.88,6.93,0.92,7.05,0,1,0,0
216.0,113.5,23.25,986.32,74.12,76.65,172.88,19.98,49.67,62.95,6.88,1.02,19.12,0,1,0,0
162.0,96.5,25.9,987.0,197.38,63.75,183.55,16.7,43.75,56.58,6.85,0.82,44.55,0,1,0,0
121.75,68.0,26.95,987.68,258.52,56.38,121.38,15.52,45.08,60.88,6.83,0.8,71.0,0,1,0,0
142.75,70.25,28.17,987.32,351.65,52.45,96.52,12.6,44.98,65.25,7.12,0.85,103.82,0,1,0,0
172.0,83.5,28.75,986.75,286.27,52.33,129.97,11.45,43.97,65.22,6.83,1.0,134.0,0,1,0,0
181.75,93.75,28.88,986.1,425.03,49.95,132.53,11.75,41.83,61.18,8.35,0.62,125.72,0,1,0,0
127.0,64.75,28.82,985.4,267.95,50.12,128.28,6.28,24.73,36.9,6.08,0.43,130.88,0,1,0,0
114.75,58.25,26.73,985.08,55.72,61.47,187.27,12.07,37.85,52.3,5.47,0.53,81.95,0,1,0,0
98.75,48.75,23.42,985.12,55.55,77.05,163.38,10.15,32.0,44.18,4.78,0.35,67.38,0,1,0,0
74.0,41.5,24.15,985.02,57.48,67.2,96.22,7.88,28.57,41.67,5.65,0.33,83.4,0,1,0,0
58.5,33.75,23.88,985.05,9.95,66.88,110.45,8.07,36.08,55.3,5.47,0.52,73.9,0,1,0,0
70.75,46.0,23.82,985.5,5.15,74.03,212.1,26.25,66.85,85.75,5.53,1.32,18.65,0,1,0,0
75.0,52.5,21.93,987.78,5.2,81.17,325.65,9.4,33.25,48.38,5.07,0.38,69.98,0,1,0,0
40.5,33.0,21.12,988.03,5.17,87.0,34.95,8.5,35.25,52.95,5.12,0.3,57.38,0,1,0,0
25.75,21.25,21.27,988.15,5.12,85.62,35.65,10.75,40.98,60.27,5.15,0.3,39.03,0,1,0,0
24.25,16.0,21.48,988.17,5.15,85.1,124.12,9.78,39.9,60.02,5.3,0.3,33.1,0,1,0,0
32.0,23.5,21.45,988.02,5.15,86.35,94.62,10.78,38.9,56.52,6.7,0.5,24.05,0,1,0,0
35.75,19.0,21.35,987.58,5.12,86.45,95.5,9.5,32.75,47.18,4.9,0.5,28.8,0,1,0,0
34.25,17.5,21.08,987.22,5.17,86.18,127.28,10.65,30.9,42.1,3.45,0.4,47.6,0,1,0,0
21.5,12.0,20.68,986.6,5.18,87.32,156.45,10.65,30.9,42.1,3.45,0.4,38.5,0,1,0,0
17.5,9.0,20.8,986.42,5.17,87.37,149.05,10.97,28.38,36.55,3.8,0.3,42.88,0,1,0,0
20.25,10.75,20.68,986.67,5.2,87.72,309.43,15.35,39.9,51.55,3.85,0.4,21.17,0,1,0,0
25.75,18.25,20.73,986.88,5.2,87.9,296.28,14.0,37.77,49.58,3.83,0.47,15.62,0,1,0,0
33.25,24.5,20.82,987.42,11.18,88.12,289.98,26.93,56.55,65.3,5.0,0.6,4.5,0,1,0,0
42.75,27.0,21.42,987.97,69.98,87.3,316.45,42.55,70.65,67.65,6.12,0.88,5.97,0,1,0,0
57.5,39.25,23.1,988.62,166.78,79.38,331.32,43.85,75.0,74.12,5.38,1.05,10.2,0,1,0,0
79.0,39.5,24.48,989.03,325.35,70.2,315.48,42.35,80.17,85.82,4.85,1.2,18.7,0,1,0,0
86.25,41.75,25.73,989.15,384.93,63.25,287.15,27.57,67.12,84.02,4.67,1.1,47.7,0,1,0,0
88.75,51.75,26.35,988.72,284.88,58.95,281.02,17.97,54.0,74.12,4.12,0.93,94.88,0,1,0,0
83.5,46.0,26.83,987.8,448.28,55.6,299.72,13.68,48.12,69.75,4.45,0.67,115.92,0,1,0,0
75.75,40.0,26.9,986.9,363.2,53.9,306.8,11.12,43.6,64.8,4.75,0.6,128.38,0,1,0,0
65.5,38.25,26.8,986.22,166.67,53.98,305.23,12.4,44.52,64.67,5.0,0.6,127.32,0,1,0,0
64.75,30.75,26.25,985.7,55.97,54.55,303.97,13.22,47.73,69.72,5.12,0.53,105.92,0,1,0,0
69.5,25.0,25.77,985.43,43.18,57.43,300.55,16.35,59.85,87.7,5.07,0.75,77.78,0,1,0,0
86.75,29.5,24.7,985.32,12.47,62.7,312.15,39.83,96.75,121.0,5.85,1.48,28.7,0,1,0,0
119.25,35.0,23.55,985.65,5.2,69.7,297.82,87.22,137.82,125.65,6.9,2.35,5.02,0,1,0,0
138.75,44.0,22.62,986.02,5.22,77.82,281.0,112.05,154.45,117.17,7.4,3.05,4.28,0,1,0,0
181.25,66.75,22.85,986.2,5.2,76.85,284.85,130.68,170.9,120.38,8.98,3.52,4.5,0,1,0,0
217.25,83.5,22.82,986.33,5.22,75.9,282.95,107.38,148.85,115.27,7.65,3.1,4.05,0,1,0,0
200.0,89.5,22.52,986.1,5.2,76.92,270.77,71.4,116.95,110.45,6.77,2.23,3.8,0,1,0,0
177.25,83.5,22.2,985.77,5.2,77.6,261.02,51.1,94.0,98.28,6.53,1.68,3.32,0,1,0,0
159.0,80.25,22.18,985.48,5.23,76.45,274.82,33.3,75.4,90.75,6.25,1.18,4.38,0,1,0,0
147.5,82.25,22.12,985.15,5.2,76.78,268.38,29.75,73.05,91.62,5.42,1.0,8.5,0,1,0,0
142.0,74.25,21.85,984.95,5.22,77.92,271.8,29.75,73.05,91.62,5.42,1.0,12.65,0,1,0,0
117.0,64.25,21.27,984.88,5.2,81.22,277.02,23.35,53.25,64.2,5.08,0.7,13.05,0,1,0,0
103.0,59.5,21.08,985.0,5.23,82.33,278.1,21.73,52.85,65.97,5.38,0.7,11.7,0,1,0,0
102.0,64.0,20.9,985.47,5.22,81.8,266.02,24.75,54.85,65.35,4.75,0.62,12.55,0,1,0,0
118.25,76.25,20.52,986.25,11.43,84.7,260.03,24.07,55.27,67.07,6.0,0.7,7.4,0,1,0,0
125.25,87.0,21.12,986.97,70.35,82.6,258.57,26.38,55.85,64.42,6.2,0.85,13.67,0,1,0,0
137.25,88.25,23.12,987.5,165.82,72.03,274.98,30.18,63.6,73.28,6.23,1.07,23.27,0,1,0,0
139.75,76.25,24.82,987.95,335.38,62.12,286.75,27.95,67.27,83.88,5.42,1.07,37.23,0,1,0,0
125.75,57.5,25.62,988.15,393.62,56.8,278.48,19.8,57.65,78.07,6.67,0.88,71.78,0,1,0,0
117.25,57.5,26.3,987.67,278.95,52.35,287.5,16.07,47.97,65.5,7.57,0.62,97.78,0,1,0,0
103.0,44.0,26.5,986.77,463.48,49.82,278.95,11.93,41.38,59.35,8.28,0.5,118.07,0,1,0,0
106.75,45.0,26.83,985.82,373.82,48.78,300.12,10.4,40.98,61.0,7.95,0.5,129.18,0,1,0,0
120.75,48.75,26.5,985.3,182.65,48.83,294.27,9.65,43.4,67.03,7.65,0.53,138.42,0,1,0,0
127.75,48.5,25.8,985.02,58.48,49.38,293.82,10.53,44.65,68.03,7.67,0.53,128.2,0,1,0,0
124.75,40.75,25.27,984.95,43.45,51.88,307.38,14.07,59.02,89.5,6.8,0.75,87.12,0,1,0,0
135.5,41.25,23.95,985.12,11.98,61.57,271.35,34.97,91.22,117.78,7.0,1.27,23.6,0,1,0,0
166.75,48.25,22.3,985.6,5.2,71.62,187.45,34.95,85.12,106.85,7.17,1.45,13.4,0,1,0,0
193.25,65.5,21.85,986.25,5.2,75.12,200.38,46.0,97.2,112.22,7.45,1.88,5.93,0,1,0,0
229.25,89.75,21.47,986.83,5.18,77.8,194.05,82.28,126.05,111.23,8.05,2.62,3.55,0,1,0,0
247.5,93.5,21.05,987.25,5.2,78.68,111.67,102.05,144.6,115.43,7.85,2.75,4.22,0,1,0,0
224.0,89.0,20.82,987.38,5.2,79.4,133.7,113.67,156.15,119.3,7.95,2.8,3.75,0,1,0,0
222.5,93.0,20.62,987.43,5.2,82.38,202.32,115.5,149.97,104.62,8.73,2.85,3.88,0,1,0,0
242.25,101.5,20.57,987.4,5.2,83.08,243.68,101.4,134.0,96.75,8.43,2.42,3.6,0,1,0,0
199.5,89.5,20.45,987.12,5.2,83.53,245.3,81.3,118.28,97.83,6.92,1.97,5.2,0,1,0,0
186.75,90.0,20.35,987.05,5.22,84.07,261.15,81.3,118.28,97.83,6.92,1.97,4.0,0,1,0,0
215.25,108.0,20.4,987.17,5.2,82.65,249.93,46.4,83.68,86.28,5.75,1.48,3.62,0,1,0,0
217.75,120.75,20.45,987.45,5.2,81.17,262.27,35.38,75.08,87.12,5.35,1.15,6.08,0,1,0,0
233.5,133.75,20.43,987.95,5.2,79.12,264.77,28.55,63.15,74.97,4.6,0.97,11.78,0,1,0,0
234.25,137.25,19.7,988.63,12.27,84.18,273.35,32.42,67.7,77.45,4.22,1.02,5.8,0,1,0,0
227.5,132.0,20.73,989.35,68.88,80.38,261.23,34.0,72.7,84.47,5.25,1.12,12.35,0,1,0,0
244.5,132.0,22.55,989.97,158.22,70.38,269.98,31.45,74.15,91.6,6.68,1.25,28.12,0,1,0,0
250.75,125.5,24.55,990.25,313.6,60.2,282.4,33.65,82.6,103.57,6.15,1.3,35.92,0,1,0,0
229.0,100.25,26.12,990.23,366.32,52.0,294.05,24.5,73.5,100.75,6.3,1.12,64.38,0,1,0,0
203.25,85.75,26.65,989.62,266.48,48.55,291.48,17.75,61.9,89.25,7.32,1.0,117.38,0,1,0,0
209.0,96.0,27.08,988.6,401.45,46.95,306.1,12.83,52.8,79.65,8.7,0.82,142.1,0,1,0,0
216.5,102.0,26.82,987.53,317.83,47.18,308.85,11.3,50.73,78.08,9.88,0.75,150.97,0,1,0,0
212.0,95.0,26.6,986.8,173.65,45.98,304.57,10.85,48.92,75.42,11.27,0.62,138.12,0,1,0,0
181.5,70.25,26.15,986.2,64.4,47.33,303.93,11.7,52.55,80.97,10.18,0.6,123.53,0,1,0,0
173.75,58.5,25.55,986.0,43.1,49.75,297.12,14.9,63.9,97.4,8.78,0.8,96.68,0,1,0,0
193.0,60.0,24.45,986.12,12.22,52.92,294.9,22.9,86.3,127.4,8.9,1.25,53.28,0,1,0,0
239.0,73.0,23.75,986.35,5.2,56.03,289.6,39.12,112.0,150.88,9.55,1.85,18.55,0,1,0,0
287.75,90.25,23.68,986.83,5.2,57.42,283.35,42.08,117.75,157.18,9.12,1.97,12.45,0,1,0,0
321.0,108.5,23.42,987.35,5.2,60.25,285.4,79.12,152.45,165.07,9.33,2.52,4.65,0,1,0,0
323.75,115.0,23.1,987.4,5.2,60.55,286.35,55.25,124.2,148.82,9.32,2.02,4.5,0,1,0,0
300.25,116.0,22.73,987.33,5.2,62.5,282.27,57.12,121.58,141.18,8.57,1.85,3.83,0,1,0,0
313.0,130.5,22.27,987.25,5.2,65.12,284.45,48.65,108.7,129.85,8.1,1.6,3.82,0,1,0,0
310.25,139.5,21.92,987.1,5.2,67.23,292.77,50.0,104.12,119.93,7.88,1.45,4.1,0,1,0,0
299.25,147.5,21.8,986.77,5.2,68.38,280.55,37.02,91.12,114.55,7.78,1.32,7.1,0,1,0,0
293.75,167.0,21.6,986.62,5.28,69.53,276.35,37.02,91.12,114.55,7.78,1.32,6.07,0,1,0,0
292.0,184.25,21.23,986.78,5.2,72.65,271.38,23.73,71.85,98.72,8.05,1.12,9.72,0,1,0,0
260.25,156.5,20.98,986.95,5.2,74.17,272.0,23.97,67.62,90.28,7.18,1.0,13.18,0,1,0,0
255.0,161.25,20.8,987.25,5.2,73.67,265.57,22.0,62.25,83.33,6.65,0.92,18.47,0,1,0,0
250.5,160.75,20.12,987.83,10.88,77.4,263.15,27.4,62.0,75.03,5.92,0.9,17.17,0,1,0,0
247.75,160.75,20.98,988.52,61.65,73.35,269.12,24.62,61.83,78.47,5.7,1.08,24.1,0,1,0,0
277.25,170.75,22.42,989.42,152.62,66.03,272.82,23.35,62.85,82.43,5.9,1.1,43.5,0,1,0,0
271.0,162.5,24.3,989.88,321.02,58.3,282.95,22.05,68.7,95.38,6.18,1.25,64.0,0,1,0,0
269.25,142.75,25.65,989.9,376.65,53.22,284.75,18.2,63.27,91.05,8.47,1.03,95.95,0,1,0,0
232.75,118.5,26.62,989.33,253.85,50.1,297.0,14.2,58.07,87.45,11.45,1.02,131.12,0,1,0,0
187.5,98.75,27.15,988.42,451.57,46.95,295.18,11.5,54.8,85.45,8.93,0.72,160.45,0,1,0,0
174.5,88.25,27.35,987.58,356.2,45.22,293.92,10.1,53.15,84.3,9.07,0.57,176.2,0,1,0,0
183.5,87.0,26.92,986.95,187.15,45.38,303.38,9.58,52.8,84.55,8.72,0.63,163.38,0,1,0,0
170.0,83.25,26.32,986.72,58.82,45.62,312.2,11.1,55.17,86.78,7.8,0.75,141.47,0,1,0,0
149.0,63.75,25.65,986.95,41.5,49.0,307.45,15.88,72.05,111.3,7.43,0.98,95.22,0,1,0,0
178.0,67.0,23.88,986.88,11.65,61.38,250.68,33.9,101.05,137.62,6.8,1.7,16.05,0,1,0,0
225.0,75.5,22.35,987.25,5.2,68.9,220.3,40.43,101.93,129.88,7.05,1.77,9.72,0,1,0,0
266.0,98.5,22.02,987.58,5.2,69.33,202.43,34.7,93.9,123.53,6.38,1.8,12.3,0,1,0,0
