PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
75.75,29.25,30.52,978.88,8.25,66.53,106.2,17.2,34.02,16.75,6.12,0.8,5.83,0,0,1,0
101.75,37.25,30.78,979.65,37.3,65.97,113.22,10.72,22.62,12.0,6.3,0.77,5.72,0,0,1,0
124.75,42.25,32.12,979.95,127.0,61.53,117.8,13.42,28.23,14.77,6.4,0.95,5.97,0,0,1,0
191.0,45.5,33.15,979.98,369.27,57.43,138.98,13.18,24.48,11.05,6.07,0.93,6.28,0,0,1,0
266.5,44.5,34.27,979.72,522.58,54.2,132.38,13.12,25.0,12.15,6.5,0.97,6.3,0,0,1,0
292.25,47.75,34.58,979.2,547.5,53.47,131.2,11.95,22.3,10.57,6.35,0.3,6.43,0,0,1,0
263.25,50.25,35.25,978.65,702.03,51.53,125.88,11.15,21.0,9.82,6.1,0.1,6.53,0,0,1,0
199.25,41.0,35.73,978.15,710.62,50.0,125.02,10.4,17.62,7.3,5.83,0.1,6.35,0,0,1,0
197.5,38.5,36.67,977.5,709.55,47.95,113.22,9.52,17.45,7.88,5.9,0.05,7.45,0,0,1,0
203.5,38.75,36.4,976.73,605.88,48.25,119.1,9.65,17.48,7.82,6.65,0.1,6.85,0,0,1,0
176.5,34.5,36.65,975.88,379.32,47.5,109.45,9.6,18.5,9.1,6.17,0.1,7.03,0,0,1,0
155.25,33.25,35.27,974.97,130.25,50.0,103.85,10.0,20.43,10.45,6.0,0.43,7.6,0,0,1,0
247.5,37.25,34.8,974.62,76.3,50.7,110.5,10.4,22.45,12.12,5.65,0.5,11.1,0,0,1,0
354.25,48.0,34.33,974.62,32.48,51.73,118.97,12.15,27.98,15.82,5.35,0.7,9.02,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
353.0,48.75,33.73,975.03,8.08,52.98,127.1,11.85,31.4,19.55,5.43,0.82,7.03,0,0,1,0
146.0,64.0,31.4,975.6,58.5,64.6,117.0,8.7,20.4,11.7,5.6,0.4,5.7,0,0,1,0
159.75,67.25,31.95,976.32,92.45,63.6,114.2,14.27,31.65,17.18,5.7,0.45,6.0,0,0,1,0
231.75,74.75,31.7,976.78,137.28,65.38,119.72,11.15,23.88,12.72,5.28,0.62,6.47,0,0,1,0
300.5,66.5,31.9,976.6,189.3,65.83,123.82,11.6,23.43,11.9,4.45,0.57,6.32,0,0,1,0
234.75,61.25,32.15,976.92,249.35,64.12,122.62,13.32,24.55,11.25,4.22,0.85,5.75,0,0,1,0
288.5,58.75,32.07,977.33,231.72,63.0,112.75,11.68,23.85,12.35,4.58,0.93,6.05,0,0,1,0
385.25,61.5,31.3,977.12,186.85,66.35,114.58,12.93,23.7,10.85,5.0,0.9,5.9,0,0,1,0
322.75,72.0,30.62,976.73,175.32,68.47,120.58,14.62,23.07,8.5,5.2,0.85,6.03,0,0,1,0
313.0,62.25,30.28,976.23,213.7,65.78,114.35,13.25,21.88,8.65,6.0,0.7,5.88,0,0,1,0
236.0,29.5,30.17,975.28,210.7,64.67,119.43,11.78,21.02,9.2,6.3,0.6,13.38,0,0,1,0
177.25,21.0,30.1,975.42,140.47,63.83,104.7,14.75,30.35,15.7,6.77,0.6,24.95,0,0,1,0
213.0,28.5,30.02,976.07,94.7,63.12,102.8,17.27,35.0,17.68,7.45,0.68,14.07,0,0,1,0
214.75,29.5,29.3,976.05,22.35,66.38,84.0,14.03,25.88,11.83,7.15,0.67,6.28,0,0,1,0
197.0,22.0,28.57,976.25,6.62,70.28,102.15,17.27,30.5,13.2,6.53,0.75,5.85,0,0,1,0
249.25,34.75,28.57,976.05,5.6,70.93,124.25,16.15,35.65,19.4,5.4,0.85,19.35,0,0,1,0
202.0,43.25,28.7,976.15,5.67,72.35,138.57,14.82,32.62,17.8,5.9,0.87,7.15,0,0,1,0
163.0,33.75,28.65,977.33,5.62,73.72,99.55,11.95,25.35,13.33,5.55,0.62,5.8,0,0,1,0
94.5,31.0,28.6,978.0,5.7,74.6,208.9,13.55,30.85,17.38,5.15,0.67,6.53,0,0,1,0
76.75,35.75,28.02,978.15,5.65,77.22,36.08,12.35,23.57,11.35,4.93,0.6,5.85,0,0,1,0
79.75,40.25,27.92,977.65,5.62,78.3,71.88,8.08,17.62,9.6,4.77,0.45,6.6,0,0,1,0
93.75,38.25,28.05,977.3,5.6,77.88,88.27,16.6,28.8,12.0,3.8,0.6,6.28,0,0,1,0
76.0,41.25,28.27,976.78,5.6,77.3,109.3,18.62,31.68,13.12,4.22,0.47,21.25,0,0,1,0
78.5,47.5,28.15,976.88,5.6,77.35,63.95,17.47,32.0,14.58,4.32,0.85,28.02,0,0,1,0
78.0,43.25,27.7,976.98,8.35,79.12,78.17,10.27,17.05,6.8,4.88,1.1,6.83,0,0,1,0
80.0,34.0,27.98,977.77,28.07,77.95,74.47,9.93,17.88,7.9,4.97,0.97,5.72,0,0,1,0
86.25,34.5,28.55,978.47,72.62,75.55,99.78,16.73,27.9,11.05,4.73,1.02,5.85,0,0,1,0
113.0,43.25,30.65,978.45,324.05,67.8,114.3,13.95,23.72,9.78,4.9,0.98,12.3,0,0,1,0
122.5,37.25,32.15,978.35,493.07,61.83,133.8,11.53,19.35,7.85,5.1,0.87,7.28,0,0,1,0
151.25,34.75,32.8,978.65,509.35,59.98,135.53,11.43,18.23,6.83,4.93,0.57,5.72,0,0,1,0
145.5,35.0,33.5,978.68,427.3,58.1,137.45,11.78,18.4,6.6,5.1,0.6,5.67,0,0,1,0
195.5,36.25,32.07,978.62,262.55,60.05,248.75,11.85,19.3,7.53,5.38,0.55,5.93,0,0,1,0
139.0,26.25,31.95,977.95,493.28,59.28,324.75,13.82,25.3,11.6,5.7,0.47,5.97,0,0,1,0
68.5,14.0,33.5,977.35,457.22,55.6,257.0,9.08,15.77,6.7,5.72,0.43,6.55,0,0,1,0
61.25,23.5,33.0,976.55,202.57,59.1,41.65,9.25,18.2,8.9,5.67,0.6,8.1,0,0,1,0
83.0,33.75,31.93,976.28,147.93,62.8,108.3,8.6,19.95,11.4,5.5,0.62,7.65,0,0,1,0
95.5,33.75,31.2,976.25,55.92,64.45,93.38,10.85,25.68,14.85,4.95,0.7,7.62,0,0,1,0
101.0,32.75,30.55,976.5,16.77,62.95,255.73,11.85,30.75,19.05,4.6,0.77,6.57,0,0,1,0
93.0,26.0,29.97,976.95,7.07,67.97,26.6,11.52,26.9,15.4,4.33,0.83,6.65,0,0,1,0
128.75,37.25,29.43,977.8,5.62,70.2,31.7,14.57,33.97,19.35,3.85,1.0,5.77,0,0,1,0
151.0,42.75,29.4,978.55,5.65,69.42,11.35,10.57,22.82,12.2,4.18,0.9,6.05,0,0,1,0
88.5,40.5,29.3,978.75,5.7,70.75,93.1,11.68,26.62,15.05,4.35,0.53,6.05,0,0,1,0
99.75,45.75,29.07,978.98,5.7,72.4,250.2,13.1,29.42,16.48,4.42,0.47,18.3,0,0,1,0
93.5,46.0,28.98,979.03,5.7,71.95,324.12,11.55,22.95,11.48,4.35,0.33,27.38,0,0,1,0
71.75,38.75,28.95,978.75,5.7,71.7,260.25,12.85,25.97,13.12,3.8,0.23,45.0,0,0,1,0
84.25,37.25,28.75,978.4,5.65,72.75,188.95,10.9,23.2,12.4,3.7,0.2,13.55,0,0,1,0
89.75,46.25,28.48,978.33,5.65,75.12,34.08,11.2,26.92,15.65,4.07,0.27,6.35,0,0,1,0
96.0,54.5,28.38,978.38,5.62,76.15,15.23,13.02,31.27,18.25,4.43,1.52,6.0,0,0,1,0
94.0,56.75,28.3,978.75,10.2,76.7,11.65,11.15,24.25,13.02,4.47,1.45,5.98,0,0,1,0
97.0,48.75,29.08,979.0,45.3,72.17,19.0,12.93,26.52,13.65,4.43,1.65,5.62,0,0,1,0
146.5,43.75,31.22,979.42,117.0,63.52,80.55,12.55,24.88,12.38,4.53,1.55,5.32,0,0,1,0
130.25,37.75,32.75,979.7,352.0,58.0,114.35,10.32,19.35,9.07,4.97,1.45,5.77,0,0,1,0
126.0,35.75,33.58,979.58,440.77,56.47,127.25,11.27,22.12,11.0,5.05,1.57,6.35,0,0,1,0
136.75,48.75,34.75,979.4,601.12,54.08,111.83,9.7,21.48,11.72,5.2,0.65,27.73,0,0,1,0
129.25,45.5,35.08,979.05,463.52,52.97,80.88,8.4,18.1,9.68,5.65,0.53,13.75,0,0,1,0
128.5,46.75,35.67,978.23,506.68,51.33,68.17,9.57,21.8,12.3,5.65,0.6,10.15,0,0,1,0
155.25,47.5,35.47,977.42,267.12,51.47,107.25,9.08,21.45,12.5,5.77,0.6,16.77,0,0,1,0
153.25,53.0,30.98,977.6,21.88,65.78,249.1,8.83,24.5,15.7,5.85,0.62,13.7,0,0,1,0
190.0,56.0,26.15,977.73,54.95,87.03,336.2,7.2,12.1,4.9,4.88,0.4,9.05,0,0,1,0
190.0,56.0,28.92,976.32,134.88,77.48,331.62,11.05,17.45,6.35,4.55,0.4,7.6,0,0,1,0
56.0,38.0,30.7,976.03,83.33,67.3,331.1,14.12,35.52,21.4,4.72,1.38,8.3,0,0,1,0
68.5,48.5,30.43,975.92,38.43,70.53,251.38,13.68,37.88,24.25,4.65,1.6,8.78,0,0,1,0
114.75,82.5,29.7,976.6,7.2,74.2,224.95,15.72,43.55,27.8,4.53,1.97,7.75,0,0,1,0
151.75,99.25,29.3,977.27,5.62,77.85,253.9,26.2,61.38,35.15,4.8,2.62,7.17,0,0,1,0
200.75,119.5,29.27,978.15,5.7,78.95,163.17,38.17,63.42,25.2,5.17,2.85,6.12,0,0,1,0
244.0,98.0,29.37,978.5,5.7,78.68,267.15,47.57,73.17,25.7,5.82,2.02,7.78,0,0,1,0
228.5,104.0,29.17,978.7,5.7,80.05,260.65,71.93,179.8,108.15,5.83,2.23,7.88,0,0,1,0
238.0,112.25,29.12,978.68,5.7,80.45,116.15,59.62,90.85,31.08,5.62,1.55,7.58,0,0,1,0
209.25,111.5,29.02,978.47,5.68,81.03,101.0,65.2,92.88,27.73,5.23,2.05,10.0,0,0,1,0
192.75,117.25,29.05,978.12,5.65,81.12,106.47,42.8,58.8,16.0,4.2,0.7,13.2,0,0,1,0
203.0,121.5,29.05,977.65,5.65,79.48,34.05,24.82,42.02,17.2,4.65,0.2,14.07,0,0,1,0
174.5,132.25,28.9,977.38,5.6,79.45,50.55,14.23,26.05,11.82,4.1,0.6,8.0,0,0,1,0
160.75,132.5,28.7,977.6,7.72,75.6,85.12,11.03,18.12,7.12,3.83,0.17,6.07,0,0,1,0
99.5,46.5,28.6,978.27,20.0,75.15,28.1,17.75,68.2,50.2,3.85,0.3,5.65,0,0,1,0
93.5,32.5,28.2,978.97,27.93,76.22,61.3,10.9,23.2,12.38,3.87,0.25,5.45,0,0,1,0
108.25,20.5,27.32,979.4,85.8,80.17,117.68,9.62,19.32,9.88,3.9,0.28,5.5,0,0,1,0
37.5,19.25,28.23,979.73,122.07,78.12,138.12,17.38,30.88,13.4,3.33,0.53,5.82,0,0,1,0
69.5,28.5,28.55,980.02,59.08,76.28,72.0,18.0,32.27,14.23,3.8,0.93,5.7,0,0,1,0
111.25,27.25,27.47,980.1,29.05,79.78,102.9,15.55,22.73,7.25,4.05,0.55,6.15,0,0,1,0
139.0,28.75,27.22,979.3,42.08,77.6,115.5,18.05,23.55,5.3,4.17,0.75,8.75,0,0,1,0
150.0,29.5,28.53,978.47,254.2,74.2,140.4,16.35,43.05,26.62,4.3,0.85,14.0,0,0,1,0
58.25,25.5,32.02,977.33,554.05,60.95,181.3,15.1,45.45,30.0,4.1,0.85,9.45,0,0,1,0
82.0,23.75,32.27,976.53,345.05,58.8,184.43,10.15,20.78,10.68,4.18,0.43,6.78,0,0,1,0
62.75,14.75,31.8,975.9,99.7,62.38,115.47,8.2,15.3,7.07,4.17,0.52,6.55,0,0,1,0
73.75,18.25,31.18,975.1,66.95,64.75,25.98,9.9,22.78,12.88,3.85,0.67,6.83,0,0,1,0
90.75,21.25,30.55,975.2,52.32,67.88,29.15,11.0,23.95,12.92,3.58,0.82,7.55,0,0,1,0
90.0,21.25,29.95,975.88,11.0,70.72,29.88,11.65,28.3,16.73,3.53,1.2,6.7,0,0,1,0
98.5,30.5,29.62,976.35,5.6,73.72,44.93,16.57,32.75,16.12,3.52,1.38,5.72,0,0,1,0
133.25,37.5,29.35,976.97,5.6,74.08,68.08,16.58,44.95,28.4,3.6,1.23,5.08,0,0,1,0
155.5,38.0,29.12,977.58,5.62,77.05,64.9,14.27,40.05,25.88,3.75,0.32,5.62,0,0,1,0
139.0,46.0,28.98,977.55,5.65,78.62,46.7,10.78,27.02,16.2,3.62,0.27,5.78,0,0,1,0
135.25,53.0,28.85,977.15,5.65,79.38,71.9,17.67,37.08,19.33,3.85,0.3,6.08,0,0,1,0
127.0,56.75,28.7,976.5,5.62,79.97,38.27,20.43,40.65,20.2,3.7,0.33,5.9,0,0,1,0
134.0,60.75,28.6,976.08,5.62,79.65,49.88,10.6,20.8,10.2,3.1,0.33,5.82,0,0,1,0
127.0,65.25,28.32,976.02,5.6,81.97,33.78,13.9,23.0,9.2,3.1,0.33,5.5,0,0,1,0
127.5,67.5,28.2,976.2,5.6,83.47,32.73,13.65,22.18,8.53,3.38,1.08,5.93,0,0,1,0
142.25,89.0,28.15,976.2,6.33,84.4,66.03,15.4,22.35,6.57,3.6,1.27,4.72,0,0,1,0
150.75,99.25,28.1,976.75,12.95,82.55,82.83,20.95,39.83,18.88,3.75,1.2,5.58,0,0,1,0
127.75,48.5,27.8,977.33,25.33,78.15,105.4,18.6,44.07,25.78,3.57,0.95,5.38,0,0,1,0
160.0,22.5,27.8,977.77,84.47,76.7,129.85,12.15,24.07,12.02,4.05,0.85,12.08,0,0,1,0
295.75,29.25,29.35,978.0,197.45,68.83,135.2,18.38,33.62,15.35,4.2,0.97,6.05,0,0,1,0
140.75,27.75,31.78,977.62,364.6,63.27,139.7,17.5,27.38,9.88,3.88,0.45,5.88,0,0,1,0
159.5,29.5,33.88,977.12,320.12,56.97,137.35,13.62,22.73,9.07,3.97,0.55,5.93,0,0,1,0
157.75,27.0,35.2,976.4,257.68,51.85,121.07,13.25,25.53,12.42,4.15,0.3,5.92,0,0,1,0
119.25,22.75,35.77,975.7,158.45,50.02,105.88,12.02,21.3,9.25,4.53,0.32,6.1,0,0,1,0
133.75,19.25,36.25,974.92,82.1,48.7,105.45,10.95,21.6,10.7,4.9,0.38,6.15,0,0,1,0
112.0,21.75,35.15,973.98,30.5,50.75,85.9,10.9,21.45,10.55,4.85,0.43,13.27,0,0,1,0
212.0,36.25,34.4,973.33,88.3,54.58,57.75,10.27,20.58,10.4,4.62,1.32,10.2,0,0,1,0
210.25,56.75,33.0,972.78,68.53,59.67,93.88,10.1,22.33,12.2,4.35,1.53,7.38,0,0,1,0
203.5,33.75,31.62,973.05,20.9,62.97,90.4,11.28,25.73,14.42,4.15,1.62,6.62,0,0,1,0
186.0,29.5,30.6,974.08,6.88,63.0,48.88,13.12,33.25,20.23,4.3,1.8,5.6,0,0,1,0
148.0,28.5,29.95,975.12,5.6,68.07,31.58,12.73,30.67,17.98,3.98,1.7,5.88,0,0,1,0
143.0,29.25,29.15,975.82,5.65,70.6,45.25,9.97,21.45,11.6,3.92,1.47,5.65,0,0,1,0
116.0,28.5,28.8,976.42,5.67,73.28,44.85,11.47,23.75,12.28,4.17,1.02,5.3,0,0,1,0
114.0,35.75,28.92,976.22,5.7,73.27,64.23,15.05,28.83,13.88,4.22,1.07,5.38,0,0,1,0
135.0,44.0,29.1,976.2,5.65,72.0,79.25,14.25,27.25,13.0,4.45,0.9,5.05,0,0,1,0
135.0,44.0,29.1,976.2,5.65,72.0,79.25,14.25,27.25,13.0,4.45,0.9,5.05,0,0,1,0
135.0,44.0,29.1,976.2,5.65,72.0,79.25,14.25,27.25,13.0,4.45,0.9,5.05,0,0,1,0
135.0,44.0,29.1,976.2,5.65,72.0,79.25,14.25,27.25,13.0,4.45,0.9,5.05,0,0,1,0
135.0,44.0,29.1,976.2,5.65,72.0,79.25,14.25,27.25,13.0,4.45,0.9,5.05,0,0,1,0
135.0,44.0,29.1,976.2,5.65,72.0,79.25,14.25,27.25,13.0,4.45,0.9,5.05,0,0,1,0
135.0,44.0,29.1,976.2,5.65,72.0,79.25,14.25,27.25,13.0,4.45,0.9,5.05,0,0,1,0
135.0,44.0,29.1,976.2,5.65,72.0,79.25,14.25,27.25,13.0,4.45,0.9,5.05,0,0,1,0
306.0,56.0,31.9,976.1,190.9,63.7,119.4,12.9,24.0,11.1,4.8,4.7,10.1,0,0,1,0
306.0,56.0,31.9,976.1,190.9,63.7,119.4,12.9,24.0,11.1,4.8,4.7,10.1,0,0,1,0
306.0,56.0,31.9,976.1,190.9,63.7,119.4,12.9,24.0,11.1,4.8,4.7,10.1,0,0,1,0
306.0,56.0,31.9,976.1,190.9,63.7,119.4,12.9,24.0,11.1,4.8,4.7,10.1,0,0,1,0
191.67,35.0,36.13,975.47,716.6,49.6,106.33,12.33,21.67,9.43,4.27,1.07,8.33,0,0,1,0
196.75,34.0,36.42,974.55,681.53,49.15,107.2,12.33,20.8,8.57,4.53,1.05,11.73,0,0,1,0
253.0,32.25,34.4,974.12,399.93,52.27,134.5,12.97,21.53,8.57,5.07,1.35,7.8,0,0,1,0
343.25,33.25,32.27,974.0,103.0,59.12,150.38,14.9,28.75,13.88,5.55,1.17,5.97,0,0,1,0
165.25,27.25,33.35,973.5,155.45,55.77,108.78,16.18,34.73,18.45,5.92,0.95,10.32,0,0,1,0
194.5,35.25,33.02,973.3,61.0,57.08,139.9,13.82,36.95,23.08,6.83,0.67,18.95,0,0,1,0
191.75,37.75,31.48,973.83,25.08,64.02,334.1,20.6,49.03,28.23,5.92,0.77,6.92,0,0,1,0
184.5,33.75,30.23,974.58,6.7,65.75,261.45,16.02,35.25,19.07,4.9,0.8,6.57,0,0,1,0
136.75,31.0,29.8,975.58,5.67,68.25,15.38,11.13,21.73,10.52,4.5,0.6,6.43,0,0,1,0
96.25,23.75,28.97,976.42,5.62,71.17,13.5,9.0,16.3,7.28,4.2,0.2,5.3,0,0,1,0
63.25,18.25,28.5,977.25,5.7,72.53,17.33,9.2,13.88,4.7,4.2,0.82,5.25,0,0,1,0
60.0,15.75,28.37,977.42,5.7,73.72,46.35,10.88,20.05,9.12,4.05,0.75,5.17,0,0,1,0
79.75,23.5,28.28,977.23,5.7,72.92,45.12,14.15,23.15,9.05,3.83,0.68,5.02,0,0,1,0
68.25,22.25,28.0,976.68,5.68,73.97,31.93,16.6,24.02,7.5,3.8,0.6,6.1,0,0,1,0
72.5,23.25,27.9,976.08,5.65,75.05,56.67,12.3,19.4,7.1,3.3,0.8,5.5,0,0,1,0
78.25,26.25,28.17,976.05,5.62,74.78,76.18,21.1,28.43,7.38,3.68,0.73,5.65,0,0,1,0
94.5,36.0,28.48,976.35,5.6,73.55,89.8,20.9,28.3,7.45,4.08,2.15,5.85,0,0,1,0
103.5,39.25,28.88,976.5,9.2,70.75,108.55,13.78,23.95,10.22,4.5,1.15,9.58,0,0,1,0
108.0,22.0,29.93,976.83,31.28,66.62,114.23,15.38,22.35,7.12,5.5,1.23,15.75,0,0,1,0
144.5,21.5,31.38,977.1,96.53,61.35,118.05,14.02,20.25,6.22,5.83,1.25,6.05,0,0,1,0
182.5,22.0,32.27,977.42,399.98,59.35,131.1,12.8,17.85,5.05,5.27,1.3,5.75,0,0,1,0
214.75,28.25,32.9,977.95,539.65,57.65,125.5,11.7,17.82,6.02,4.47,1.17,6.05,0,0,1,0
209.5,29.25,34.12,978.42,663.12,54.45,125.32,12.12,18.23,6.0,4.08,1.25,6.12,0,0,1,0
167.0,30.0,34.55,978.62,595.17,52.88,119.9,11.85,18.35,6.35,4.25,1.3,6.17,0,0,1,0
183.0,30.75,35.12,978.52,620.4,51.48,102.92,11.28,18.62,7.35,4.12,1.38,8.62,0,0,1,0
175.25,31.5,35.9,977.8,599.7,49.55,102.92,11.88,20.65,8.93,4.5,1.3,10.1,0,0,1,0
196.25,26.25,36.0,976.77,505.0,48.48,103.38,11.87,23.05,11.18,5.62,1.45,12.02,0,0,1,0
259.0,26.75,34.2,976.08,280.4,52.58,73.53,13.0,23.02,10.0,5.85,1.37,8.33,0,0,1,0
375.5,32.5,33.8,975.72,156.0,55.15,67.45,13.7,26.4,12.83,5.25,1.9,7.18,0,0,1,0
130.25,24.25,33.1,975.52,56.47,58.1,49.88,9.7,20.22,10.57,4.62,1.77,7.9,0,0,1,0
106.0,23.75,32.8,975.78,36.38,60.22,48.98,10.7,26.25,15.57,4.17,1.98,7.9,0,0,1,0
127.25,30.0,32.22,976.5,6.9,61.9,55.85,12.88,35.5,22.68,4.53,2.22,6.68,0,0,1,0
149.0,33.0,31.68,977.2,5.7,64.4,53.32,16.0,39.38,23.35,4.07,2.38,5.88,0,0,1,0
152.25,31.75,31.17,977.83,5.7,66.1,58.8,13.43,29.6,16.23,4.22,2.17,5.72,0,0,1,0
129.0,30.0,30.93,978.15,5.65,67.07,73.88,11.18,20.7,9.65,4.6,0.65,5.3,0,0,1,0
107.5,35.5,30.7,977.8,5.67,68.3,89.07,16.1,30.57,14.23,4.9,0.7,5.47,0,0,1,0
103.25,38.75,30.5,977.42,5.67,68.85,94.12,22.92,39.88,16.8,5.38,0.57,5.63,0,0,1,0
116.5,49.75,30.58,977.5,5.65,67.82,100.48,21.42,38.6,17.7,5.43,0.47,25.2,0,0,1,0
93.0,35.5,30.62,977.38,5.65,65.1,116.22,8.3,11.6,3.3,4.7,0.2,12.05,0,0,1,0
68.75,22.75,30.48,977.17,5.7,64.97,118.35,9.53,13.97,4.4,5.0,0.33,5.82,0,0,1,0
59.0,23.5,30.25,977.3,5.7,65.72,135.47,10.43,14.55,4.12,4.72,1.02,5.95,0,0,1,0
68.25,20.5,29.5,977.77,10.3,69.45,149.53,10.3,14.75,4.47,5.0,1.15,5.95,0,0,1,0
104.25,27.25,29.88,978.35,44.75,68.53,172.7,8.22,13.1,4.8,5.15,1.4,5.47,0,0,1,0
119.75,33.25,31.62,978.55,101.03,62.47,143.03,12.97,20.33,7.4,5.27,1.32,5.8,0,0,1,0
108.0,30.0,32.98,978.8,369.75,57.78,112.15,11.0,18.75,7.83,5.08,1.35,6.38,0,0,1,0
154.25,27.75,33.55,978.9,446.62,56.5,120.8,10.77,18.2,7.43,4.83,1.5,6.97,0,0,1,0
146.75,30.75,34.17,979.05,531.9,55.03,124.28,11.02,19.38,8.53,4.83,1.05,7.93,0,0,1,0
143.25,31.75,34.67,978.67,554.17,53.6,130.62,10.22,17.88,7.7,4.7,1.03,8.78,0,0,1,0
145.75,28.25,31.27,978.05,103.3,66.62,166.3,11.28,21.02,9.73,4.27,1.1,8.88,0,0,1,0
102.0,26.5,27.13,978.35,13.27,82.95,165.15,11.12,20.1,8.93,4.43,1.05,6.17,0,0,1,0
34.25,16.5,25.7,978.05,15.57,85.65,124.7,12.47,22.35,9.9,4.42,1.17,5.53,0,0,1,0
31.75,10.0,26.43,977.38,42.0,82.97,157.9,12.65,24.98,12.45,4.4,1.2,5.8,0,0,1,0
44.25,16.0,27.5,977.15,56.25,80.8,129.88,17.07,36.38,19.25,4.7,1.55,5.9,0,0,1,0
55.5,25.5,27.23,977.03,28.05,83.25,95.65,21.42,43.73,22.32,4.1,1.5,5.65,0,0,1,0
51.0,30.25,27.2,977.33,16.2,83.88,72.9,24.55,43.45,18.75,4.38,1.82,21.0,0,0,1,0
51.0,34.75,26.8,978.28,6.28,83.12,70.4,18.6,31.67,13.07,4.5,1.43,10.5,0,0,1,0
51.0,21.5,26.68,978.95,5.57,83.8,62.15,16.7,26.6,9.95,4.32,1.55,5.52,0,0,1,0
51.0,36.0,26.75,979.58,5.55,84.03,44.1,21.2,29.48,8.25,5.73,1.57,7.95,0,0,1,0
51.0,45.75,26.72,979.97,5.62,82.98,89.42,20.6,29.8,9.25,4.92,1.05,5.05,0,0,1,0
51.0,17.5,26.88,980.3,5.65,82.17,121.3,28.35,70.15,41.4,4.8,1.05,9.3,0,0,1,0
51.0,36.0,27.0,980.45,5.65,82.35,65.35,36.23,55.05,19.0,4.83,1.03,29.02,0,0,1,0
51.0,36.5,26.8,980.1,5.65,82.78,63.35,16.28,25.02,8.82,4.63,0.53,7.9,0,0,1,0
51.0,21.75,26.95,980.05,5.65,82.4,81.82,21.1,28.3,6.2,4.7,0.3,7.22,0,0,1,0
51.0,25.0,26.95,979.72,5.6,82.18,97.78,14.25,22.6,8.35,4.58,0.37,10.25,0,0,1,0
51.0,22.0,27.0,980.1,5.6,82.32,105.15,18.18,23.15,4.97,4.38,1.23,10.72,0,0,1,0
51.0,33.75,26.88,980.58,5.93,83.15,134.15,7.25,10.32,3.17,4.45,1.18,16.53,0,0,1,0
51.0,42.0,26.38,980.67,13.57,87.15,152.83,8.28,12.12,3.77,4.65,1.25,5.62,0,0,1,0
51.0,5.0,26.32,981.45,36.97,87.05,153.78,12.77,21.97,9.37,4.47,1.5,5.12,0,0,1,0
51.0,7.75,26.9,981.8,83.62,85.85,158.5,12.27,29.18,17.17,4.0,1.27,5.4,0,0,1,0
51.0,18.0,28.25,981.73,341.55,81.45,152.5,13.18,18.7,5.52,3.97,1.43,6.05,0,0,1,0
51.0,27.0,31.73,981.7,650.07,68.4,81.47,15.0,20.25,5.3,4.3,1.1,6.22,0,0,1,0
51.0,40.75,33.0,981.25,676.67,63.35,61.95,9.68,14.67,5.0,4.55,1.12,7.22,0,0,1,0
51.0,60.5,33.95,980.7,570.2,60.02,80.33,8.75,13.15,4.38,4.73,1.2,16.55,0,0,1,0
51.0,70.75,35.33,979.92,598.05,55.88,92.3,7.78,13.05,5.25,4.8,1.2,17.12,0,0,1,0
51.0,53.75,33.42,979.4,317.38,61.12,74.7,8.53,15.8,7.28,4.88,1.75,12.38,0,0,1,0
51.0,50.25,32.45,979.2,245.15,61.47,54.1,11.9,13.03,1.18,4.02,1.3,6.12,0,0,1,0
51.0,21.0,31.93,978.62,117.92,61.52,40.93,16.95,53.6,36.72,3.77,0.72,5.2,0,0,1,0
51.0,13.5,31.9,978.33,102.15,63.48,56.05,9.55,17.68,8.1,4.0,0.57,6.3,0,0,1,0
51.0,21.0,31.48,978.05,52.4,66.35,40.4,11.08,19.7,8.6,4.05,0.7,6.88,0,0,1,0
51.0,29.75,30.42,978.55,7.6,72.1,43.07,12.15,20.23,8.15,4.4,1.05,6.4,0,0,1,0
