PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
88.25,30.5,26.02,971.0,0.28,85.05,175.55,22.02,33.73,29.62,17.6,0.0,11.15,1,0,0,0
85.25,24.25,25.83,971.0,0.2,86.3,184.62,22.02,33.6,29.45,21.48,0.0,11.62,1,0,0,0
79.25,26.0,25.7,971.0,1.73,86.85,175.65,21.12,32.92,29.55,23.75,0.0,10.07,1,0,0,0
74.0,20.75,26.12,971.0,51.92,84.42,176.45,22.32,33.77,29.3,23.48,0.0,10.82,1,0,0,0
93.0,24.75,26.93,971.0,104.07,78.45,179.8,22.97,33.77,28.28,24.0,0.35,8.43,1,0,0,0
95.5,30.25,29.12,971.1,337.2,65.33,177.9,21.62,31.9,26.85,21.07,0.65,19.25,1,0,0,0
100.25,31.5,30.25,971.12,458.45,60.15,183.15,18.65,29.35,26.55,19.55,0.77,22.2,1,0,0,0
129.75,31.75,31.6,971.15,600.22,53.1,184.05,15.9,26.05,24.65,19.6,0.6,28.45,1,0,0,0
161.75,29.25,31.45,971.15,516.9,54.85,182.68,11.88,22.1,23.35,19.12,0.45,46.9,1,0,0,0
169.75,34.5,32.48,971.2,641.97,51.88,176.07,9.03,19.05,22.0,23.1,0.1,54.8,1,0,0,0
196.0,38.0,32.35,971.2,606.12,52.0,177.3,5.9,16.1,21.2,25.1,0.4,39.02,1,0,0,0
192.75,34.5,32.35,971.2,578.17,52.73,184.27,5.22,15.15,20.48,21.52,0.4,48.45,1,0,0,0
188.75,34.5,32.0,971.17,460.23,53.0,185.78,4.22,14.45,20.7,20.45,0.43,41.08,1,0,0,0
203.25,38.25,31.57,971.1,310.12,54.73,179.57,3.88,14.38,21.12,16.15,0.77,43.25,1,0,0,0
194.5,35.75,30.85,971.12,132.5,57.08,168.72,4.72,15.43,21.73,14.4,0.9,36.4,1,0,0,0
191.0,36.25,29.85,971.12,31.12,62.32,237.88,5.65,17.15,23.62,15.3,0.9,44.77,1,0,0,0
187.0,40.0,28.68,971.08,1.15,69.65,152.72,8.2,22.78,30.23,14.77,0.82,35.1,1,0,0,0
194.75,41.5,28.18,971.02,0.35,74.68,178.43,11.93,28.35,35.03,20.9,0.65,50.08,1,0,0,0
198.25,46.0,27.75,971.17,0.78,80.25,84.97,13.7,30.2,35.7,24.98,1.0,22.93,1,0,0,0
204.25,47.5,27.75,971.0,0.27,79.55,177.32,22.12,35.8,33.4,25.08,1.2,5.9,1,0,0,0
218.0,46.25,28.0,971.0,0.27,72.85,181.8,22.07,34.88,31.75,24.25,0.45,5.9,1,0,0,0
149.25,33.5,27.88,971.0,0.3,72.38,184.18,18.8,31.5,30.4,19.45,0.3,19.63,1,0,0,0
113.75,41.25,27.77,971.0,0.23,71.3,186.62,18.15,29.3,27.25,17.03,0.1,19.63,1,0,0,0
84.5,24.0,27.45,971.0,0.22,73.53,185.25,15.6,27.3,27.4,17.1,0.1,24.8,1,0,0,0
78.25,23.5,27.1,971.0,0.28,74.97,181.7,16.0,27.15,26.57,17.8,0.1,14.7,1,0,0,0
75.75,22.0,26.73,971.0,0.28,76.3,184.6,16.45,27.92,27.25,20.73,0.1,16.23,1,0,0,0
85.0,22.5,26.58,971.0,1.42,76.72,182.85,16.88,29.8,30.12,23.95,0.1,7.15,1,0,0,0
91.25,24.0,27.02,971.0,51.42,73.55,179.3,17.85,29.0,27.15,27.82,0.1,8.0,1,0,0,0
101.0,23.0,28.22,971.07,178.88,65.42,183.47,18.88,28.9,25.38,25.2,0.3,7.77,1,0,0,0
107.75,20.0,29.35,971.1,356.05,58.45,182.28,17.2,27.0,24.45,18.77,0.33,18.7,1,0,0,0
136.25,22.0,30.03,971.1,506.5,54.98,185.6,14.07,23.88,23.3,19.23,0.67,20.98,1,0,0,0
159.75,27.25,31.3,971.17,620.8,51.3,177.65,12.35,22.1,22.65,18.75,0.62,34.08,1,0,0,0
157.75,25.5,31.98,971.2,710.35,48.72,179.57,9.75,19.45,21.67,18.3,0.45,39.62,1,0,0,0
165.0,27.5,32.6,971.17,717.85,47.53,183.82,7.35,17.43,21.42,20.45,0.15,52.2,1,0,0,0
169.0,28.5,32.62,971.2,663.1,48.0,182.78,5.22,15.38,20.93,22.9,0.5,45.48,1,0,0,0
163.0,27.5,32.4,971.2,583.9,48.62,182.82,4.82,14.63,20.07,20.95,0.45,49.35,1,0,0,0
161.25,29.25,32.1,971.17,458.45,49.9,180.18,3.75,13.95,20.4,19.02,0.4,47.98,1,0,0,0
156.0,30.0,31.73,971.15,316.65,51.1,179.27,4.38,14.78,21.05,14.43,0.62,45.55,1,0,0,0
156.25,30.75,30.92,971.1,138.58,53.77,181.28,4.85,15.57,21.88,12.45,0.97,36.2,1,0,0,0
157.0,30.75,29.95,971.05,36.7,56.58,184.35,6.32,17.3,22.85,13.38,0.97,32.9,1,0,0,0
155.75,25.0,29.05,971.07,1.48,60.67,183.93,7.73,20.48,26.65,13.1,0.75,24.17,1,0,0,0
155.5,29.25,28.5,971.08,0.28,63.85,184.62,11.3,26.2,31.88,20.45,0.57,23.9,1,0,0,0
164.5,33.0,28.3,971.1,0.38,65.88,182.72,15.33,29.65,32.25,26.12,0.95,8.53,1,0,0,0
151.25,33.25,28.15,971.07,0.35,66.72,182.82,16.43,30.0,31.3,26.93,0.6,8.65,1,0,0,0
117.25,31.0,28.18,971.1,0.3,64.02,185.62,14.38,26.88,28.55,23.65,0.27,11.1,1,0,0,0
93.25,22.5,27.82,971.05,0.38,65.08,185.38,14.15,26.73,28.45,18.88,0.27,15.85,1,0,0,0
85.25,23.5,27.75,971.07,0.35,64.52,184.75,14.12,25.0,25.38,18.9,0.25,15.85,1,0,0,0
67.0,20.5,27.45,971.1,0.38,65.7,185.4,12.9,23.0,23.4,15.7,0.1,26.82,1,0,0,0
65.25,16.75,26.92,971.1,0.47,69.17,178.35,13.65,23.98,24.1,15.72,0.28,20.65,1,0,0,0
68.25,18.5,26.68,971.1,0.43,70.85,178.78,14.93,25.75,25.5,18.05,0.3,19.02,1,0,0,0
70.25,17.5,26.42,971.1,1.32,72.48,180.27,15.47,27.5,28.0,21.85,0.0,11.95,1,0,0,0
82.25,18.25,26.9,971.1,50.6,69.2,181.62,16.18,27.55,27.05,27.08,0.0,11.62,1,0,0,0
85.75,16.0,28.1,971.1,183.55,62.55,182.4,17.12,27.62,25.62,25.2,0.3,15.18,1,0,0,0
108.25,17.75,29.23,971.12,357.0,56.88,182.88,15.45,25.47,24.27,14.55,0.28,27.08,1,0,0,0
131.25,24.0,30.05,971.2,505.58,53.5,182.9,12.67,22.62,23.12,15.72,0.72,28.62,1,0,0,0
157.75,27.5,31.5,971.2,626.48,49.27,185.07,12.02,21.5,21.98,14.3,0.65,42.65,1,0,0,0
169.75,29.0,32.38,971.2,692.42,47.67,182.62,9.02,19.15,22.2,16.0,0.67,51.45,1,0,0,0
166.0,28.75,32.75,971.25,716.95,46.6,189.95,7.07,17.18,21.52,16.9,0.45,53.4,1,0,0,0
174.75,27.25,32.93,971.25,686.12,46.55,179.35,5.5,15.38,20.52,20.63,0.67,52.93,1,0,0,0
172.25,25.0,32.6,971.28,589.0,47.5,178.27,4.67,14.97,20.95,19.02,0.57,50.05,1,0,0,0
166.0,24.75,32.15,971.2,406.62,49.05,183.52,4.35,14.35,20.32,18.75,0.6,52.4,1,0,0,0
161.25,25.25,31.9,971.22,324.57,49.75,183.95,4.85,15.22,21.23,17.75,0.68,48.62,1,0,0,0
156.5,28.0,31.05,971.23,142.95,52.8,201.85,6.22,16.55,21.57,15.65,1.03,48.65,1,0,0,0
155.75,25.75,30.1,971.22,46.05,57.05,257.12,6.97,17.85,22.92,16.8,1.0,47.05,1,0,0,0
153.5,28.75,29.3,971.22,2.4,60.1,149.65,8.0,19.65,24.62,17.97,0.35,35.03,1,0,0,0
171.75,31.5,28.75,971.33,0.9,63.1,64.58,9.45,22.75,28.35,23.95,0.3,35.5,1,0,0,0
186.75,34.25,28.27,971.3,1.0,66.32,61.2,10.28,24.7,30.65,27.9,0.38,17.15,1,0,0,0
189.0,37.5,27.55,971.38,1.12,72.2,61.25,12.1,26.57,31.4,27.53,0.55,11.82,1,0,0,0
182.25,36.0,27.82,971.22,0.55,69.6,168.12,15.58,29.1,30.8,24.45,0.47,6.27,1,0,0,0
150.5,33.25,28.38,971.15,0.4,63.22,183.38,14.42,26.07,26.9,20.98,0.07,14.62,1,0,0,0
113.25,25.5,28.15,971.15,0.4,63.55,184.08,14.18,25.55,26.28,21.07,0.45,14.62,1,0,0,0
100.0,27.0,27.98,971.15,0.47,63.78,181.07,13.3,23.1,23.1,12.9,0.3,23.02,1,0,0,0
85.0,25.0,27.75,971.18,0.43,64.47,180.97,12.37,22.43,23.15,15.77,0.4,23.1,1,0,0,0
81.75,18.5,27.38,971.12,0.4,66.08,183.93,13.62,24.1,24.35,16.27,0.45,22.07,1,0,0,0
73.25,17.0,27.15,971.1,1.57,66.27,183.6,13.95,24.32,24.35,21.22,0.03,19.88,1,0,0,0
79.25,17.75,27.12,971.17,48.97,66.83,181.25,14.0,24.82,25.2,21.85,0.1,17.23,1,0,0,0
91.0,20.0,28.15,971.2,175.57,61.85,181.82,14.65,25.23,24.95,22.77,0.3,19.8,1,0,0,0
114.75,21.25,29.35,971.2,330.8,55.6,184.2,14.12,24.02,23.5,18.4,0.32,26.6,1,0,0,0
142.5,25.5,30.0,971.2,425.8,53.65,182.05,12.35,22.45,23.25,16.6,0.72,33.3,1,0,0,0
148.25,27.0,31.7,971.28,620.77,48.55,182.1,10.73,20.77,22.68,15.82,0.8,42.25,1,0,0,0
149.25,27.75,32.58,971.3,640.73,46.58,183.4,8.5,18.88,22.43,15.68,0.78,51.33,1,0,0,0
139.25,28.25,32.17,971.3,562.7,48.2,179.77,7.3,17.75,22.23,15.82,0.53,61.12,1,0,0,0
135.75,22.75,32.48,971.32,558.65,48.05,184.15,5.72,16.03,21.38,20.43,1.1,63.8,1,0,0,0
140.5,22.0,32.53,971.33,497.12,48.2,227.18,4.62,14.95,20.98,19.07,1.02,57.9,1,0,0,0
141.0,21.25,32.48,971.3,432.42,47.7,202.15,4.42,14.28,20.05,18.62,1.0,52.0,1,0,0,0
147.0,20.5,32.08,971.2,335.05,47.7,179.65,4.72,15.28,21.42,18.57,1.1,47.67,1,0,0,0
149.25,25.5,31.53,971.2,154.53,50.3,182.88,5.58,16.45,22.42,15.93,1.6,45.05,1,0,0,0
153.5,26.5,30.4,971.1,44.1,54.02,182.75,6.75,18.45,24.25,14.15,1.67,36.12,1,0,0,0
151.5,28.5,29.5,971.2,1.97,57.85,104.55,9.0,21.85,27.28,13.27,0.7,29.42,1,0,0,0
179.25,39.5,29.35,971.27,0.9,60.62,41.7,12.03,26.77,31.9,18.62,0.6,25.65,1,0,0,0
209.75,42.0,28.47,971.28,0.9,66.15,55.02,14.57,29.62,33.35,22.88,0.58,37.7,1,0,0,0
187.5,42.75,28.4,971.15,0.45,65.15,153.43,14.12,28.75,32.38,25.55,0.53,14.57,1,0,0,0
145.0,33.25,28.88,971.1,0.17,59.9,184.32,13.5,26.28,28.75,22.85,0.17,12.27,1,0,0,0
128.75,25.5,28.47,971.1,0.18,60.2,185.03,12.62,25.82,29.2,18.0,0.07,10.67,1,0,0,0
121.5,27.75,27.98,971.08,0.2,62.77,184.62,15.78,28.63,29.62,19.83,0.47,10.67,1,0,0,0
106.75,28.25,27.88,971.1,0.2,62.88,179.6,13.9,23.9,23.6,17.2,0.4,26.45,1,0,0,0
89.75,20.25,27.45,971.1,0.25,64.62,181.43,13.97,24.25,24.18,14.97,0.5,23.45,1,0,0,0
75.0,13.0,27.12,971.05,0.22,66.25,179.93,13.9,24.53,24.8,15.88,0.4,20.1,1,0,0,0
71.0,16.5,27.0,971.05,0.95,66.2,181.8,14.48,25.2,25.17,19.88,0.2,18.45,1,0,0,0
81.75,18.0,27.08,971.05,48.12,65.95,182.85,14.45,25.3,25.4,22.2,0.3,15.73,1,0,0,0
99.5,16.0,28.2,971.1,178.3,60.72,181.2,15.18,26.05,25.77,24.5,0.3,19.6,1,0,0,0
115.75,23.0,29.48,971.12,355.0,55.15,183.42,13.2,23.8,24.5,18.43,0.27,29.88,1,0,0,0
140.25,25.0,30.12,971.2,511.53,52.8,183.05,10.67,20.98,23.05,14.68,0.62,37.17,1,0,0,0
162.25,22.0,31.73,971.2,624.88,48.45,181.0,9.88,19.75,22.02,14.27,0.8,41.73,1,0,0,0
163.25,24.0,32.95,971.23,690.48,45.45,178.53,7.65,17.95,21.95,14.18,0.6,58.17,1,0,0,0
162.0,25.0,32.95,971.23,709.52,46.02,174.88,5.85,16.15,21.4,14.8,0.63,63.9,1,0,0,0
153.0,25.5,33.15,971.28,660.08,45.83,176.5,4.5,14.52,20.38,17.17,0.57,65.92,1,0,0,0
150.0,27.0,32.73,971.27,591.1,46.47,187.95,3.3,13.53,20.43,17.07,0.68,57.2,1,0,0,0
166.25,24.0,32.15,971.2,425.6,48.8,192.72,4.05,14.35,20.8,14.12,0.65,59.27,1,0,0,0
162.25,24.0,31.52,971.28,256.3,51.32,233.45,3.8,14.1,20.65,14.53,0.67,57.02,1,0,0,0
166.0,28.0,30.82,971.2,112.62,53.4,151.3,4.35,15.1,21.75,15.43,0.98,52.9,1,0,0,0
168.25,31.0,30.02,971.23,27.35,56.62,226.77,5.73,16.93,23.05,14.68,1.23,38.6,1,0,0,0
178.5,34.0,29.35,971.28,1.12,59.02,113.12,8.5,21.02,26.48,14.4,0.38,34.15,1,0,0,0
198.5,31.0,28.97,971.32,0.95,61.4,103.95,9.97,24.38,30.53,16.88,0.47,23.75,1,0,0,0
217.25,41.0,28.82,971.38,1.15,64.6,31.77,11.23,24.6,29.05,20.8,0.25,50.48,1,0,0,0
187.0,35.0,28.52,971.4,1.17,67.15,35.4,11.05,23.45,27.12,21.38,0.2,25.38,1,0,0,0
174.0,38.0,27.8,971.3,0.95,72.28,58.05,10.77,22.7,26.15,19.07,0.17,26.77,1,0,0,0
146.0,35.0,27.82,971.25,0.62,73.62,163.12,11.82,24.58,28.07,17.08,0.27,15.65,1,0,0,0
150.75,52.0,28.25,971.17,0.38,66.5,187.25,12.8,25.23,27.77,17.83,0.5,15.65,1,0,0,0
135.5,41.0,28.0,971.1,0.38,63.28,184.88,12.3,23.0,24.4,20.0,0.5,19.67,1,0,0,0
95.0,31.0,27.57,971.17,0.4,64.3,181.57,12.33,23.05,24.45,17.3,0.5,18.93,1,0,0,0
75.25,24.0,27.3,971.12,0.38,64.85,185.85,13.53,23.93,24.27,16.8,0.5,21.73,1,0,0,0
70.0,22.0,26.97,971.17,1.35,66.33,182.07,13.8,25.08,26.0,19.15,0.15,21.38,1,0,0,0
72.0,19.0,27.17,971.15,48.7,65.3,182.9,13.65,24.52,25.2,21.07,0.2,20.15,1,0,0,0
82.75,20.0,28.52,971.2,180.9,59.18,182.1,13.45,24.05,24.62,24.27,0.3,22.8,1,0,0,0
102.5,23.0,29.62,971.2,361.68,54.6,183.07,11.88,22.07,23.35,18.25,0.27,31.38,1,0,0,0
132.25,22.0,30.38,971.22,518.38,51.98,183.27,10.22,19.97,21.9,19.55,0.4,42.12,1,0,0,0
169.25,25.0,32.0,971.3,639.1,47.9,181.15,7.83,17.57,21.0,18.57,0.67,46.5,1,0,0,0
158.75,30.0,33.15,971.25,706.73,45.23,185.55,6.95,16.45,20.23,17.62,0.6,56.2,1,0,0,0
152.75,25.0,33.5,971.35,725.8,44.57,107.1,5.42,15.17,20.2,19.27,0.57,57.72,1,0,0,0
154.5,27.0,33.3,971.38,656.17,45.22,198.6,5.25,14.75,19.65,20.87,0.57,68.67,1,0,0,0
152.25,23.0,32.48,971.38,532.8,47.38,194.1,3.8,13.35,19.27,23.8,0.57,59.73,1,0,0,0
153.25,28.0,32.35,971.35,465.38,47.05,214.0,3.77,12.85,18.38,23.87,0.57,61.95,1,0,0,0
162.5,28.0,32.0,971.3,298.18,48.08,187.15,3.12,12.85,19.4,22.93,0.57,60.25,1,0,0,0
161.25,27.0,31.07,971.3,118.52,50.52,220.55,4.05,13.7,19.57,19.85,0.17,55.08,1,0,0,0
165.25,29.0,30.02,971.25,26.9,55.62,124.07,5.38,15.7,21.25,17.4,0.43,49.75,1,0,0,0
174.75,29.0,29.2,971.25,1.15,61.23,143.28,6.75,18.2,23.85,16.23,0.43,44.88,1,0,0,0
177.0,29.0,28.98,971.28,0.88,62.93,167.8,8.43,19.55,23.88,19.68,0.5,36.85,1,0,0,0
184.0,39.0,28.58,971.3,1.12,65.2,50.22,9.47,21.4,25.73,22.62,0.15,44.6,1,0,0,0
177.0,38.0,28.4,971.3,0.93,67.42,79.75,10.15,22.1,26.02,25.52,0.2,25.1,1,0,0,0
173.25,31.0,28.07,971.3,1.0,70.42,107.0,10.38,22.12,25.73,25.05,0.12,29.57,1,0,0,0
167.0,36.0,27.38,971.35,1.22,75.57,71.7,10.28,22.85,27.2,24.18,0.1,23.7,1,0,0,0
155.75,36.0,27.58,971.28,1.0,75.67,102.65,11.6,24.68,28.63,21.43,0.52,23.7,1,0,0,0
160.75,35.0,27.73,971.17,0.57,74.73,189.43,13.0,25.0,27.2,17.2,0.6,32.83,1,0,0,0
157.5,39.0,28.08,971.18,0.55,65.4,181.7,13.12,24.57,26.08,19.98,0.6,13.8,1,0,0,0
112.5,33.0,27.82,971.2,0.57,61.38,180.32,13.25,24.05,24.9,20.62,0.5,18.32,1,0,0,0
81.5,20.0,27.58,971.12,1.57,61.17,182.62,13.25,24.15,25.05,22.25,0.07,22.95,1,0,0,0
84.25,17.0,27.57,971.15,47.15,62.1,184.3,12.73,24.02,25.67,25.45,0.17,22.58,1,0,0,0
94.0,23.0,28.92,971.22,178.78,57.42,174.07,13.62,24.75,25.6,28.1,0.3,22.97,1,0,0,0
119.75,24.0,29.9,971.23,355.83,53.33,182.57,12.4,23.02,24.25,23.7,0.3,34.1,1,0,0,0
144.5,28.0,30.72,971.28,508.08,50.85,183.58,10.07,20.95,23.85,19.93,0.4,45.98,1,0,0,0
144.0,31.0,32.28,971.3,631.95,46.48,178.9,8.67,19.48,23.32,20.18,0.75,51.73,1,0,0,0
129.0,28.0,33.3,971.33,697.3,44.25,175.6,5.08,15.45,21.3,20.3,0.62,61.38,1,0,0,0
130.0,16.0,33.83,971.33,719.0,42.95,171.12,3.0,13.95,21.6,20.9,0.43,66.2,1,0,0,0
134.5,28.0,33.6,971.35,691.15,43.32,272.3,2.05,12.88,21.02,21.9,0.53,71.58,1,0,0,0
142.5,30.0,33.15,971.33,523.6,45.22,265.68,1.72,12.45,20.77,24.65,0.9,69.45,1,0,0,0
159.25,31.0,32.52,971.38,436.9,46.38,313.8,2.38,12.95,20.75,25.92,0.85,67.8,1,0,0,0
175.5,30.0,32.1,971.3,315.75,47.02,235.45,2.58,13.35,21.2,25.1,0.85,62.05,1,0,0,0
165.5,28.0,31.35,971.28,117.82,50.85,233.47,2.75,14.22,22.53,21.1,1.0,65.4,1,0,0,0
160.25,31.0,30.27,971.3,26.25,55.9,94.25,3.73,15.83,24.07,19.65,1.47,52.07,1,0,0,0
171.0,36.0,29.6,971.3,1.23,58.83,77.58,4.98,18.75,27.65,17.27,0.5,38.43,1,0,0,0
187.5,39.0,29.4,971.4,1.23,60.7,38.7,6.6,22.68,32.48,17.55,0.45,36.97,1,0,0,0
206.33,41.0,28.73,971.33,1.03,65.1,34.32,8.03,24.55,33.85,22.8,0.2,34.67,1,0,0,0
221.0,41.25,28.75,971.33,1.07,65.55,33.77,8.85,25.2,33.78,26.47,0.27,16.45,1,0,0,0
221.0,47.75,28.0,971.35,1.05,70.05,72.75,9.62,25.38,32.92,27.93,0.2,18.55,1,0,0,0
182.0,50.0,27.55,971.35,1.23,72.67,52.48,10.22,26.4,33.98,27.35,0.2,15.9,1,0,0,0
173.0,57.25,27.35,971.38,1.23,74.65,47.52,11.55,28.48,35.8,25.17,0.43,15.9,1,0,0,0
169.75,50.0,27.15,971.3,1.0,77.28,77.05,12.3,31.1,39.5,22.0,0.5,36.25,1,0,0,0
166.5,44.75,26.98,971.38,1.18,79.05,61.85,18.23,34.15,36.33,22.73,0.75,14.8,1,0,0,0
185.0,49.25,26.95,971.38,1.15,80.42,53.62,20.95,37.27,37.97,22.38,0.8,11.12,1,0,0,0
175.5,56.0,27.15,971.28,2.38,78.95,90.58,19.57,36.12,37.9,23.88,0.4,13.95,1,0,0,0
163.0,47.75,27.65,971.17,46.12,76.72,154.53,19.52,35.7,37.25,26.08,0.43,13.82,1,0,0,0
192.0,54.5,29.32,971.2,153.45,66.5,173.75,22.45,37.85,36.75,27.3,0.45,9.47,1,0,0,0
219.5,51.5,31.12,971.22,320.2,57.07,191.5,18.6,34.38,36.05,27.4,0.42,22.43,1,0,0,0
221.0,52.0,31.82,971.28,488.43,53.12,145.85,11.5,24.45,28.35,24.57,0.2,40.27,1,0,0,0
196.0,42.0,33.45,971.33,610.52,46.83,167.6,7.22,19.1,24.8,22.58,0.62,53.55,1,0,0,0
197.25,47.0,33.57,971.32,563.6,46.05,149.2,4.3,15.4,22.42,22.0,0.5,67.92,1,0,0,0
182.75,42.75,34.08,971.33,687.38,44.27,199.9,3.07,14.37,22.32,21.73,0.4,68.6,1,0,0,0
177.5,38.75,34.4,971.33,712.33,43.55,232.32,3.12,13.85,21.25,22.32,0.25,71.8,1,0,0,0
164.75,37.0,33.5,971.33,568.08,45.9,266.68,3.0,13.8,21.3,24.27,0.17,67.05,1,0,0,0
167.5,34.25,32.8,971.33,427.05,48.12,247.98,2.17,13.38,21.88,23.7,0.12,69.5,1,0,0,0
168.75,34.0,32.23,971.27,294.4,49.58,189.47,2.45,13.45,21.6,25.13,0.08,71.22,1,0,0,0
169.25,32.75,31.3,971.25,109.83,53.22,172.8,3.02,13.9,21.58,23.4,0.12,73.55,1,0,0,0
178.0,40.0,30.45,971.22,25.7,57.1,225.3,3.6,15.75,24.1,21.15,0.7,56.42,1,0,0,0
200.5,46.5,29.88,971.2,0.9,58.75,305.85,4.07,18.35,28.28,22.23,0.67,46.82,1,0,0,0
221.25,48.75,29.45,971.28,0.9,62.18,105.35,4.57,19.62,29.8,21.85,0.77,47.95,1,0,0,0
217.25,53.5,29.05,971.4,1.23,65.3,30.92,6.1,21.8,31.65,22.72,0.55,41.7,1,0,0,0
213.5,59.5,28.27,971.35,1.2,69.3,38.73,6.98,21.42,29.68,26.4,0.55,25.12,1,0,0,0
186.5,53.75,27.8,971.33,1.08,71.58,60.53,7.05,22.02,30.57,26.5,0.43,21.92,1,0,0,0
178.0,50.0,27.32,971.33,1.07,73.53,72.53,10.92,31.35,42.2,27.8,0.47,14.27,1,0,0,0
189.5,52.0,27.17,971.28,1.0,73.82,95.33,8.75,26.42,36.3,27.8,0.45,14.27,1,0,0,0
169.25,54.75,26.92,971.32,1.15,75.95,58.95,8.7,25.4,34.3,18.5,0.5,35.55,1,0,0,0
138.5,44.25,26.85,971.33,1.15,76.57,55.45,10.0,26.53,34.55,17.85,0.75,26.6,1,0,0,0
132.5,42.75,26.93,971.25,0.98,76.73,85.7,11.12,28.62,36.8,17.62,0.9,23.38,1,0,0,0
128.0,43.75,26.88,971.27,1.48,77.42,102.4,11.35,26.05,31.55,18.3,0.65,36.83,1,0,0,0
144.5,44.75,27.53,971.12,44.2,75.9,177.75,13.0,29.7,35.85,21.1,0.7,24.02,1,0,0,0
196.0,58.25,29.35,971.2,155.12,66.05,174.17,14.4,31.3,36.8,22.83,0.45,25.12,1,0,0,0
206.25,57.25,30.95,971.23,260.9,57.62,174.32,12.35,27.5,32.77,23.8,0.47,38.88,1,0,0,0
218.5,62.75,31.6,971.25,311.02,53.65,158.38,7.67,21.4,28.47,23.1,0.38,71.0,1,0,0,0
217.0,69.0,32.55,971.35,473.15,50.62,159.12,3.98,16.7,25.32,23.5,0.72,94.0,1,0,0,0
215.5,71.0,34.25,971.35,664.95,44.3,177.32,2.17,13.95,22.85,22.27,0.65,104.08,1,0,0,0
207.5,65.5,34.08,971.4,658.67,44.05,123.83,2.45,13.68,21.98,19.93,0.37,108.4,1,0,0,0
189.75,54.75,33.8,971.38,640.45,42.75,264.65,1.87,12.68,20.93,20.33,0.43,87.47,1,0,0,0
172.0,45.25,33.23,971.4,567.0,43.88,337.65,2.23,12.93,20.9,21.1,0.27,85.85,1,0,0,0
182.25,44.75,32.77,971.38,469.82,44.55,220.05,2.27,13.17,21.27,20.0,0.22,86.45,1,0,0,0
176.0,40.75,32.23,971.28,306.15,45.7,311.83,2.05,13.4,22.0,19.78,0.2,88.72,1,0,0,0
173.5,41.5,31.38,971.28,117.52,49.5,306.2,1.95,13.57,22.45,18.98,0.18,89.0,1,0,0,0
172.25,46.25,30.3,971.22,25.65,54.2,149.85,2.58,14.28,22.9,17.28,0.63,82.28,1,0,0,0
169.0,49.25,29.57,971.28,1.18,59.78,93.62,3.8,18.38,28.7,16.7,0.65,59.38,1,0,0,0
186.5,56.0,29.35,971.3,0.95,59.65,104.88,4.42,20.0,30.85,19.77,0.7,51.75,1,0,0,0
195.5,57.25,28.85,971.3,0.98,62.6,20.3,5.88,21.93,32.25,22.2,0.7,45.22,1,0,0,0
194.75,60.0,28.32,971.38,1.15,66.05,42.28,6.67,23.17,33.27,24.3,0.4,39.95,1,0,0,0
169.25,53.25,27.7,971.27,0.95,70.1,85.15,6.38,22.0,31.63,22.93,0.45,36.5,1,0,0,0
143.25,43.5,27.25,971.3,1.0,73.68,80.6,7.5,25.32,36.08,22.55,0.5,26.45,1,0,0,0
151.25,49.0,27.3,971.38,1.18,74.42,44.52,8.32,26.25,36.58,22.4,0.38,26.45,1,0,0,0
149.0,55.0,27.3,971.3,0.97,76.77,61.6,13.2,30.7,37.5,21.6,0.6,59.62,1,0,0,0
161.75,66.5,27.08,971.4,1.22,79.4,38.0,13.07,31.7,39.58,20.55,0.7,29.57,1,0,0,0
188.0,74.0,27.15,971.33,1.0,79.0,62.42,12.6,29.6,36.38,23.27,0.83,15.62,1,0,0,0
226.5,74.0,26.68,971.38,1.5,83.42,56.38,17.98,34.72,37.75,27.07,0.88,8.2,1,0,0,0
202.75,86.0,27.13,971.28,34.25,79.8,109.35,21.5,37.58,37.65,26.35,0.77,8.45,1,0,0,0
201.0,86.5,29.27,971.4,135.4,68.57,45.02,26.95,42.17,37.98,27.43,0.78,17.43,1,0,0,0
246.25,90.75,31.02,971.43,283.35,58.85,83.88,30.27,48.43,44.62,29.57,0.88,21.25,1,0,0,0
266.0,93.5,31.8,971.5,457.5,53.4,38.25,16.32,31.9,34.95,29.68,0.4,42.0,1,0,0,0
218.25,78.0,32.8,971.5,530.8,49.85,25.85,7.83,19.85,25.3,26.07,0.52,86.35,1,0,0,0
222.0,77.75,32.05,971.45,343.4,51.8,39.23,3.23,15.18,23.57,24.15,0.45,80.67,1,0,0,0
200.25,66.25,32.1,971.45,321.6,50.28,18.5,2.83,14.3,22.6,22.23,0.33,81.77,1,0,0,0
188.25,59.75,30.47,971.45,148.77,57.32,30.25,3.2,14.85,23.0,19.8,0.48,73.65,1,0,0,0
187.75,57.5,30.5,971.48,186.33,56.77,36.55,2.85,15.07,23.95,23.25,0.25,73.27,1,0,0,0
198.5,65.75,31.28,971.43,273.45,54.38,14.4,2.67,15.03,24.17,25.55,0.4,89.22,1,0,0,0
210.5,72.5,31.73,971.38,282.0,51.3,99.62,2.38,14.42,23.42,27.07,0.25,81.57,1,0,0,0
195.0,59.0,30.75,971.4,116.5,56.07,108.9,1.9,13.97,23.33,25.35,0.25,86.9,1,0,0,0
