PM10 (ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),NO(ug/m3),NOx(ppb),NO2(ug/m3),SO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter
78.75,32.5,27.88,979.73,4.35,83.17,68.25,55.58,74.22,54.38,7.9,0.77,7.97,1,0,0,0
107.0,39.0,28.02,979.72,4.35,82.25,111.3,53.17,71.8,53.45,8.03,0.75,6.88,1,0,0,0
115.5,40.0,28.2,979.25,4.35,79.52,141.45,50.1,66.78,48.8,7.27,0.65,57.7,1,0,0,0
119.75,50.0,27.95,978.88,4.4,76.4,144.65,35.7,53.4,45.7,8.8,0.65,5.8,1,0,0,0
102.75,39.25,28.0,978.35,4.4,75.15,133.43,32.08,51.0,46.75,7.15,0.5,3.37,1,0,0,0
87.0,26.0,27.85,978.02,4.45,76.75,163.85,35.77,54.6,47.77,7.92,0.7,3.85,1,0,0,0
109.25,30.5,27.8,978.1,5.85,77.12,151.65,55.7,66.38,49.05,8.9,0.82,4.78,1,0,0,0
122.0,36.0,28.12,978.6,52.35,74.95,141.85,117.05,120.92,47.9,12.55,0.92,5.58,1,0,0,0
134.0,38.0,28.6,978.95,120.93,70.25,163.2,134.12,134.62,47.62,12.07,0.95,3.8,1,0,0,0
134.0,37.25,29.27,979.2,291.27,65.62,159.3,147.5,146.8,49.85,11.75,1.07,7.1,1,0,0,0
196.0,41.25,29.92,979.4,460.12,59.4,177.32,112.8,121.58,55.77,9.2,1.08,8.67,1,0,0,0
196.0,33.75,30.07,979.58,525.98,56.73,186.95,95.6,107.5,55.58,8.52,1.0,11.4,1,0,0,0
196.0,37.0,30.18,979.33,443.52,56.23,189.85,37.87,62.12,58.57,8.0,0.95,12.12,1,0,0,0
196.0,40.0,30.53,979.12,596.5,53.3,193.15,16.9,45.42,59.28,3.9,0.82,12.9,1,0,0,0
196.0,42.33,30.88,978.55,627.95,50.92,198.93,15.4,43.97,59.17,3.3,0.88,15.97,1,0,0,0
196.0,46.25,30.92,977.65,573.35,50.55,196.85,12.97,43.28,59.63,5.85,0.87,16.77,1,0,0,0
196.0,42.75,30.92,976.85,482.35,49.98,197.12,31.0,59.38,64.1,8.22,1.05,22.1,1,0,0,0
196.0,40.75,30.85,976.27,329.27,50.08,203.48,39.73,66.95,63.55,9.57,1.15,18.95,1,0,0,0
196.0,46.0,30.73,975.88,164.65,51.92,194.98,49.3,76.88,69.0,9.65,1.43,15.73,1,0,0,0
196.0,45.75,30.33,975.92,39.73,56.18,209.17,79.47,101.12,68.38,12.7,2.25,12.55,1,0,0,0
196.0,49.0,29.85,976.38,5.12,60.88,205.5,100.3,119.22,70.47,13.87,2.83,12.5,1,0,0,0
196.0,61.0,29.32,976.8,4.47,68.43,161.75,120.53,130.67,65.58,11.7,2.67,15.35,1,0,0,0
196.0,60.5,29.12,977.42,4.47,71.88,166.88,110.35,123.12,62.12,9.95,1.75,11.62,1,0,0,0
196.0,58.5,29.4,977.77,4.43,64.52,157.38,168.57,170.2,60.08,10.9,1.43,4.57,1,0,0,0
129.0,50.0,29.17,977.95,4.43,63.12,175.35,114.1,122.6,55.1,7.82,0.43,1.5,1,0,0,0
125.25,28.5,29.05,977.83,4.45,64.0,178.43,62.17,78.85,52.85,6.7,0.18,4.55,1,0,0,0
104.25,25.25,28.87,977.58,4.43,64.42,185.98,35.33,55.67,50.53,6.4,0.1,10.9,1,0,0,0
76.25,20.5,28.7,977.12,4.47,65.28,185.95,22.7,40.7,41.7,7.3,0.1,5.47,1,0,0,0
77.0,21.0,28.58,976.92,4.43,66.0,187.08,18.5,39.42,45.77,6.4,0.5,8.07,1,0,0,0
69.75,18.25,28.45,977.23,4.4,67.45,185.73,16.82,39.58,48.67,5.65,0.6,8.03,1,0,0,0
78.75,20.0,28.32,977.5,5.57,68.4,176.95,29.77,50.17,48.73,6.92,0.67,5.47,1,0,0,0
98.0,24.75,28.5,977.95,48.7,67.78,146.8,81.03,93.95,52.58,9.5,0.85,3.62,1,0,0,0
120.5,28.0,29.03,978.53,164.8,61.85,173.12,96.18,105.02,49.98,7.33,0.83,4.1,1,0,0,0
120.75,22.75,29.45,979.03,316.8,57.52,188.98,95.97,104.6,49.55,8.67,0.8,6.53,1,0,0,0
149.5,26.0,29.9,979.42,470.62,54.4,190.05,82.38,91.88,46.42,8.32,0.88,9.93,1,0,0,0
189.25,30.0,30.12,979.67,597.45,52.25,190.82,75.2,86.15,46.75,8.88,0.93,8.85,1,0,0,0
179.75,32.0,30.32,979.62,664.38,51.18,184.15,44.98,56.5,37.38,8.75,0.85,10.38,1,0,0,0
182.5,29.5,30.63,979.27,709.23,49.7,180.05,35.35,50.97,41.62,9.3,0.8,16.9,1,0,0,0
174.75,30.5,31.2,978.92,677.8,48.72,181.12,43.35,64.12,54.12,9.37,0.92,17.2,1,0,0,0
171.25,29.25,30.75,978.3,587.62,48.67,180.62,52.88,75.1,60.13,8.35,0.9,15.93,1,0,0,0
163.0,30.0,30.77,977.67,486.5,48.75,188.6,54.8,77.32,61.42,8.45,0.85,16.98,1,0,0,0
163.0,29.75,30.68,977.15,341.73,49.5,186.72,60.75,82.22,61.5,9.1,0.85,15.65,1,0,0,0
161.75,28.0,30.48,977.12,183.57,50.1,189.75,72.45,92.77,63.4,7.17,0.92,13.32,1,0,0,0
162.75,27.25,30.15,977.12,50.77,51.85,181.82,74.5,96.02,65.6,8.22,1.17,12.22,1,0,0,0
177.0,36.5,29.92,977.65,5.55,54.33,164.33,105.33,122.38,68.58,9.87,1.82,7.65,1,0,0,0
177.0,47.25,29.8,978.0,4.45,56.73,158.72,171.25,177.97,72.33,13.0,2.6,7.55,1,0,0,0
177.0,55.75,29.58,978.45,4.43,59.0,150.82,207.35,206.1,69.7,11.85,1.63,8.05,1,0,0,0
147.0,48.0,29.37,978.83,4.4,59.6,143.07,177.43,181.15,68.72,7.88,0.88,4.12,1,0,0,0
136.0,32.75,29.17,978.88,4.43,59.3,144.62,130.72,141.25,64.7,5.68,0.38,4.5,1,0,0,0
99.75,21.25,29.05,978.7,4.47,59.5,141.2,72.42,92.08,62.23,3.43,0.18,6.93,1,0,0,0
81.75,16.0,28.8,978.57,4.43,60.6,138.03,42.92,64.33,55.15,3.7,0.18,15.9,1,0,0,0
59.75,15.5,28.6,978.52,4.45,62.1,151.53,28.1,48.2,47.4,3.8,0.18,8.47,1,0,0,0
66.25,14.0,28.52,978.7,4.43,62.5,153.45,25.25,47.75,51.08,3.78,0.47,9.62,1,0,0,0
62.75,14.5,28.4,978.4,4.5,64.3,146.02,22.45,46.58,53.17,3.8,0.55,7.6,1,0,0,0
75.75,16.25,28.25,979.7,5.32,65.6,152.53,33.0,55.4,53.67,5.25,0.65,5.02,1,0,0,0
104.5,18.5,28.45,980.05,47.55,64.33,152.6,80.58,93.35,52.05,6.17,0.72,4.6,1,0,0,0
123.75,23.5,29.07,980.42,163.0,60.05,173.62,98.9,108.93,53.23,6.83,0.82,5.53,1,0,0,0
134.0,24.75,29.52,980.83,314.92,56.22,172.93,100.95,110.12,52.35,8.18,0.83,8.6,1,0,0,0
148.0,23.75,29.88,981.2,463.57,53.0,187.62,84.35,96.82,52.8,7.43,0.98,10.45,1,0,0,0
174.5,24.5,30.27,981.2,586.1,50.8,186.9,84.72,98.32,54.9,6.9,0.97,14.25,1,0,0,0
180.75,28.75,30.52,981.2,675.4,49.67,185.25,70.88,88.7,58.1,6.15,1.0,16.45,1,0,0,0
178.5,29.25,30.8,980.83,706.3,48.55,183.15,62.1,82.1,58.1,7.0,1.1,19.18,1,0,0,0
185.75,33.5,31.03,980.28,688.02,46.95,188.78,58.5,82.33,64.73,8.13,0.98,21.97,1,0,0,0
192.5,34.75,31.28,979.5,610.62,45.1,193.78,51.93,78.03,67.53,8.28,1.23,51.0,1,0,0,0
187.5,34.0,31.05,978.9,414.18,45.88,201.0,48.5,75.85,68.25,8.2,0.95,19.48,1,0,0,0
184.5,33.75,31.0,978.45,344.23,45.9,196.33,53.88,80.53,68.83,8.35,1.02,16.6,1,0,0,0
179.5,33.25,30.7,978.33,194.97,48.4,179.7,68.97,93.3,69.65,8.17,1.08,14.95,1,0,0,0
181.75,34.0,30.38,978.27,53.78,51.4,185.25,89.92,108.95,67.5,8.38,1.52,10.28,1,0,0,0
193.0,35.0,29.97,978.55,5.93,55.67,249.85,94.07,112.38,67.1,9.97,1.47,10.9,1,0,0,0
193.0,39.5,29.62,978.98,4.45,58.05,226.32,67.12,90.38,67.1,8.95,1.73,7.93,1,0,0,0
178.0,41.75,29.1,979.25,4.47,65.4,208.05,63.05,85.0,63.1,9.2,1.1,18.23,1,0,0,0
170.75,35.25,28.85,979.3,4.43,69.47,183.9,59.62,79.9,58.83,6.9,1.15,19.2,1,0,0,0
146.75,34.25,29.35,979.25,4.45,58.8,132.82,79.55,94.67,56.08,7.47,0.8,2.6,1,0,0,0
134.0,28.0,29.2,979.05,4.47,59.18,140.05,55.28,73.33,53.15,5.4,0.5,4.62,1,0,0,0
108.5,24.5,29.17,978.83,4.47,58.4,133.67,42.55,62.62,52.53,5.8,0.43,18.4,1,0,0,0
84.75,21.75,28.95,978.7,4.47,60.02,142.12,23.1,42.6,44.7,7.1,0.43,12.62,1,0,0,0
80.5,18.25,28.75,978.5,4.45,61.52,153.45,21.5,43.25,48.4,4.5,0.47,10.45,1,0,0,0
78.75,18.25,28.6,978.42,4.43,62.35,162.85,19.77,43.08,50.65,4.72,0.5,8.88,1,0,0,0
82.0,16.25,28.45,978.45,5.55,63.1,150.12,25.75,47.35,49.62,4.27,0.58,6.62,1,0,0,0
94.75,18.75,28.53,978.85,52.88,62.1,166.8,51.03,68.0,49.67,4.25,0.62,5.83,1,0,0,0
99.5,22.75,28.98,979.1,178.65,58.45,191.9,69.12,82.65,49.45,4.87,0.65,8.35,1,0,0,0
119.25,20.25,29.42,979.2,324.07,55.67,190.28,69.65,81.92,47.2,6.12,0.77,11.75,1,0,0,0
161.75,24.75,29.75,979.35,383.82,53.4,190.42,68.38,80.9,47.27,7.22,1.05,13.53,1,0,0,0
169.0,24.67,30.27,979.5,607.83,50.02,188.15,72.52,86.78,51.95,9.23,0.95,16.02,1,0,0,0
149.25,21.0,30.52,979.4,661.65,48.8,186.9,49.97,65.13,45.87,9.47,1.07,19.67,1,0,0,0
154.25,25.0,30.95,978.98,712.53,46.65,187.08,36.53,59.5,55.88,9.93,1.12,22.5,1,0,0,0
163.25,29.5,31.15,978.15,692.5,45.55,197.32,30.35,57.25,61.25,9.23,1.0,24.68,1,0,0,0
153.25,32.25,30.98,977.4,415.08,46.05,207.53,28.5,55.92,61.47,5.88,1.07,19.6,1,0,0,0
158.25,28.0,31.25,976.65,465.3,44.93,188.97,40.6,67.42,64.07,4.62,1.2,19.55,1,0,0,0
160.5,30.75,31.0,976.1,341.57,45.85,187.68,58.83,81.8,63.65,4.4,1.0,18.0,1,0,0,0
155.75,30.0,30.92,975.58,202.3,46.85,179.38,72.58,93.82,65.07,5.22,1.3,13.57,1,0,0,0
156.75,29.25,30.55,975.78,58.3,48.48,182.68,98.75,114.4,61.15,5.32,1.45,10.6,1,0,0,0
162.0,31.25,30.38,976.3,5.85,50.58,150.17,132.07,145.45,71.25,7.77,2.42,6.73,1,0,0,0
162.0,44.0,29.92,977.03,4.5,54.9,253.5,152.62,163.4,73.43,8.12,2.03,11.93,1,0,0,0
171.0,41.5,29.6,977.23,4.47,58.25,244.88,106.97,121.85,64.95,6.02,1.18,7.6,1,0,0,0
170.5,34.0,29.82,977.05,4.45,54.35,149.6,127.7,137.62,63.08,6.6,1.05,4.85,1,0,0,0
157.25,33.25,29.55,976.88,4.45,54.95,181.88,87.72,104.55,62.03,4.35,0.42,8.93,1,0,0,0
116.25,29.25,29.35,976.7,4.45,55.6,182.88,51.65,72.0,56.25,3.67,0.27,10.85,1,0,0,0
95.5,22.25,29.15,976.38,4.45,56.2,179.92,31.4,53.25,51.95,3.67,0.2,23.0,1,0,0,0
80.5,17.75,28.97,976.05,4.47,57.62,166.35,21.8,42.5,46.5,8.1,0.2,13.65,1,0,0,0
67.0,19.75,28.7,975.65,4.45,59.4,162.18,19.15,43.02,51.48,6.85,0.47,13.97,1,0,0,0
67.5,19.25,28.58,975.65,4.47,60.58,148.38,19.55,44.88,54.4,7.88,0.6,12.12,1,0,0,0
71.75,19.75,28.38,975.95,5.2,62.2,145.5,24.25,49.05,55.03,7.65,0.6,7.85,1,0,0,0
84.75,20.0,28.5,976.38,45.47,61.1,176.82,42.42,64.33,55.95,8.35,0.73,7.05,1,0,0,0
102.25,24.0,29.1,976.85,162.3,57.78,184.42,60.62,77.18,52.15,8.43,0.77,8.55,1,0,0,0
114.5,25.25,29.53,977.25,311.68,54.92,190.82,79.27,91.25,50.1,7.58,0.7,12.75,1,0,0,0
133.25,19.5,29.98,977.52,463.02,52.38,187.15,72.62,87.72,53.65,5.38,0.83,15.32,1,0,0,0
164.25,19.0,30.3,977.52,588.55,50.58,184.25,65.78,83.65,56.4,5.3,0.9,19.23,1,0,0,0
157.5,22.75,30.7,977.15,674.2,48.12,188.32,59.78,80.12,58.95,5.92,1.0,20.65,1,0,0,0
166.25,26.25,30.92,976.58,705.47,46.88,181.38,52.35,75.8,62.35,6.45,1.02,23.9,1,0,0,0
174.75,29.75,31.22,976.05,669.42,46.12,187.75,51.08,77.32,67.1,6.5,1.07,26.05,1,0,0,0
166.0,29.5,31.23,975.55,539.0,45.35,195.65,43.63,73.17,70.78,6.7,1.1,25.7,1,0,0,0
182.75,32.0,31.4,975.0,484.72,43.67,196.48,50.1,79.53,72.65,7.43,1.02,19.67,1,0,0,0
195.25,34.75,31.18,974.33,306.43,44.83,207.98,64.53,89.95,70.25,7.15,1.15,18.5,1,0,0,0
191.75,34.25,30.88,974.2,156.83,47.1,192.97,70.6,96.1,72.42,7.62,1.5,15.65,1,0,0,0
194.0,35.25,30.38,974.2,35.55,51.18,228.18,77.55,101.67,72.35,8.15,1.45,14.88,1,0,0,0
182.0,37.0,29.93,974.42,4.8,54.7,270.6,57.4,82.93,67.95,9.07,1.15,14.4,1,0,0,0
174.5,38.75,29.62,975.15,4.45,56.35,338.2,36.95,63.23,62.17,7.8,1.07,14.35,1,0,0,0
171.5,34.0,29.17,975.7,4.45,64.02,255.95,32.27,57.9,58.8,7.07,0.98,18.52,1,0,0,0
150.5,31.5,29.15,976.0,4.47,65.33,24.35,35.52,60.0,58.32,6.1,1.15,10.78,1,0,0,0
155.25,34.75,29.15,976.23,4.45,64.38,178.43,54.42,74.42,56.45,7.0,1.07,12.75,1,0,0,0
155.75,39.75,29.37,976.45,4.5,60.92,181.07,44.77,65.45,54.38,5.12,0.75,6.78,1,0,0,0
139.0,34.75,29.25,976.42,4.47,56.53,180.15,29.92,52.0,51.88,4.47,0.53,14.7,1,0,0,0
87.0,22.0,29.05,976.1,4.45,57.6,138.2,22.8,42.3,44.7,6.4,0.53,9.2,1,0,0,0
71.5,21.25,28.78,975.88,4.43,58.85,139.38,22.12,44.08,48.95,5.77,0.6,9.43,1,0,0,0
61.5,18.5,28.7,976.05,4.47,59.65,176.93,20.98,45.7,53.8,6.52,0.63,9.45,1,0,0,0
66.0,17.25,28.6,976.47,5.38,60.38,147.47,27.85,51.9,54.85,5.78,0.67,6.65,1,0,0,0
79.25,19.25,28.73,977.1,46.0,60.65,159.07,55.9,73.75,53.0,5.73,0.68,6.4,1,0,0,0
96.5,23.5,29.25,977.5,160.98,57.7,173.82,83.22,97.28,55.38,7.2,0.7,7.75,1,0,0,0
113.0,23.75,29.62,977.95,314.2,54.17,185.9,87.53,100.42,54.62,5.2,0.63,12.07,1,0,0,0
125.0,20.75,30.0,978.5,467.43,52.22,187.95,74.12,88.62,53.0,5.35,0.65,16.25,1,0,0,0
137.75,23.5,30.45,978.77,596.83,49.88,197.55,58.75,76.88,54.52,5.28,0.67,21.03,1,0,0,0
149.75,25.5,30.88,978.73,682.02,47.17,192.95,47.0,68.43,56.62,5.5,0.8,24.15,1,0,0,0
152.25,27.25,31.2,978.35,712.83,45.45,199.93,40.73,64.47,58.83,4.53,0.83,26.0,1,0,0,0
154.25,27.75,31.28,977.95,567.55,44.38,219.47,32.73,59.17,61.15,5.03,0.82,26.6,1,0,0,0
157.75,27.25,31.23,977.45,573.5,44.0,198.35,30.18,56.65,60.4,6.25,0.77,25.3,1,0,0,0
155.75,27.75,31.35,976.95,480.25,44.17,202.45,30.25,56.8,60.45,5.77,0.77,25.6,1,0,0,0
151.75,26.5,31.25,976.65,324.2,44.08,216.1,34.75,60.95,61.35,5.6,0.8,23.43,1,0,0,0
152.75,26.0,30.87,976.45,157.15,45.73,208.13,35.0,61.62,62.3,5.45,0.85,21.32,1,0,0,0
159.5,29.25,30.35,976.52,35.98,49.55,243.22,33.25,59.9,61.65,7.25,0.88,20.0,1,0,0,0
168.5,31.25,30.08,976.95,4.72,52.67,220.3,39.12,63.15,58.43,8.17,1.18,12.25,1,0,0,0
178.5,35.0,29.78,977.65,4.47,57.08,268.77,36.35,58.95,55.15,8.0,0.97,17.68,1,0,0,0
172.25,36.75,29.6,978.27,4.45,59.25,224.08,37.98,59.55,53.73,7.58,1.35,8.72,1,0,0,0
187.25,41.75,29.5,978.88,4.45,60.33,198.05,70.97,86.22,53.38,8.2,1.45,6.7,1,0,0,0
181.75,40.75,29.03,979.1,4.45,65.43,204.35,58.05,73.55,49.3,6.7,0.97,19.8,1,0,0,0
141.0,38.25,28.52,979.25,4.47,72.75,197.47,44.4,63.92,52.18,6.17,0.97,11.52,1,0,0,0
127.75,32.25,28.52,979.33,4.45,74.47,183.05,51.95,69.15,50.37,6.0,0.88,49.1,1,0,0,0
128.25,31.5,28.7,979.35,4.45,71.97,172.75,50.0,62.1,40.1,5.0,0.88,26.67,1,0,0,0
136.0,33.75,29.05,979.55,4.43,61.1,190.48,36.15,51.8,41.88,6.08,0.6,26.67,1,0,0,0
111.5,24.75,28.9,979.88,4.45,57.9,180.25,26.05,43.3,41.45,7.2,0.47,5.38,1,0,0,0
84.5,18.5,28.75,980.38,5.45,58.23,187.5,22.27,41.55,43.95,5.15,0.5,9.4,1,0,0,0
98.5,21.75,28.8,981.05,44.23,58.98,188.82,48.48,66.03,49.7,6.58,0.65,7.38,1,0,0,0
129.0,26.25,29.35,981.35,162.75,56.43,195.25,81.77,93.7,50.8,7.43,0.73,7.82,1,0,0,0
141.25,24.0,29.72,981.8,312.82,53.9,190.72,87.57,100.03,53.92,8.82,0.73,10.85,1,0,0,0
162.0,24.75,30.23,982.23,462.55,51.25,187.37,79.57,94.0,54.77,8.68,1.15,13.45,1,0,0,0
173.25,29.25,31.0,982.38,593.42,46.9,200.7,80.7,98.92,62.25,6.57,1.35,15.53,1,0,0,0
186.25,36.0,31.6,982.25,681.48,45.92,197.52,65.25,86.8,61.83,7.42,1.25,22.45,1,0,0,0
173.5,35.25,31.4,981.85,713.27,43.47,199.3,54.9,81.0,68.15,7.22,1.08,25.52,1,0,0,0
158.25,31.75,31.62,981.05,689.27,42.67,216.22,45.43,71.47,65.67,7.77,1.12,25.88,1,0,0,0
156.5,29.5,31.55,980.22,508.45,42.85,200.47,42.27,69.12,64.95,7.23,1.1,24.03,1,0,0,0
169.5,32.75,31.48,979.55,464.85,42.25,241.65,41.0,68.3,65.4,7.22,0.9,23.77,1,0,0,0
177.25,29.25,31.33,978.92,307.97,43.33,250.9,37.8,63.6,61.58,7.23,0.95,23.1,1,0,0,0
176.75,30.0,31.02,978.7,169.1,44.85,239.05,36.85,61.57,58.93,6.9,0.98,20.7,1,0,0,0
174.75,30.25,30.62,978.83,36.7,47.83,230.82,37.15,61.02,57.75,8.45,1.38,14.8,1,0,0,0
180.0,34.75,30.3,979.35,4.75,52.07,227.15,45.62,69.0,59.8,10.63,1.9,12.05,1,0,0,0
178.0,44.0,29.9,980.2,4.43,56.0,279.07,48.58,70.75,58.67,8.67,1.2,13.5,1,0,0,0
175.0,38.0,29.62,980.7,4.43,58.63,264.12,41.25,62.38,54.1,7.4,1.02,8.97,1,0,0,0
165.5,37.0,29.58,980.95,4.47,59.52,267.98,39.53,59.67,51.62,7.9,0.85,9.28,1,0,0,0
162.5,35.0,28.62,980.45,4.45,65.0,62.95,37.3,58.3,52.35,7.3,0.93,16.12,1,0,0,0
152.0,36.75,28.52,981.0,4.4,72.15,5.7,39.63,60.3,52.85,6.6,0.85,12.18,1,0,0,0
131.25,33.75,28.35,980.93,4.47,74.6,5.6,44.58,63.6,51.2,6.33,0.85,55.4,1,0,0,0
120.5,35.75,28.37,980.8,4.45,75.65,5.65,41.6,58.1,45.4,6.1,0.85,21.15,1,0,0,0
113.75,35.0,28.23,980.75,4.47,75.85,5.77,41.33,57.5,44.72,5.58,0.8,9.03,1,0,0,0
113.5,34.5,28.2,980.88,4.4,78.33,6.92,59.97,72.85,45.03,7.3,0.98,13.93,1,0,0,0
120.25,36.25,28.35,981.2,5.83,76.53,130.68,105.17,111.38,48.27,9.52,1.1,8.63,1,0,0,0
168.25,47.5,28.85,981.52,47.03,71.65,144.25,146.8,144.07,45.85,9.25,1.23,7.67,1,0,0,0
184.0,54.5,30.17,981.78,142.68,62.0,139.97,180.88,174.2,49.9,10.27,1.48,5.4,1,0,0,0
184.0,60.75,30.25,980.77,293.4,56.15,171.42,194.6,190.62,60.05,3.45,1.47,1.4,1,0,0,0
184.0,53.75,31.57,982.08,452.48,51.53,191.9,138.62,144.3,58.48,3.9,1.85,4.9,1,0,0,0
184.0,44.25,31.43,982.18,548.0,48.0,197.8,113.08,123.78,59.42,2.2,1.45,13.93,1,0,0,0
177.0,44.0,31.68,981.7,538.75,45.85,234.38,63.25,87.45,67.38,0.95,1.12,17.77,1,0,0,0
178.75,40.5,31.62,981.12,605.85,45.15,215.32,42.27,69.65,66.05,0.83,1.1,18.35,1,0,0,0
183.5,38.75,31.93,980.5,637.05,42.23,216.43,38.1,63.95,61.83,1.0,1.05,17.9,1,0,0,0
180.25,38.0,31.73,979.5,543.88,42.83,231.52,36.1,61.28,59.9,5.98,1.0,24.08,1,0,0,0
175.0,39.0,31.4,978.6,397.88,45.08,248.15,25.25,50.45,56.2,7.5,0.93,27.28,1,0,0,0
174.25,41.5,30.7,974.5,228.57,47.73,270.6,22.55,48.4,56.42,6.3,0.88,29.0,1,0,0,0
171.0,40.0,30.75,977.52,126.73,50.1,274.52,15.68,43.0,56.82,6.73,0.85,32.42,1,0,0,0
170.25,40.25,30.38,977.78,34.88,53.67,265.93,12.0,39.9,56.68,6.55,1.02,28.25,1,0,0,0
180.25,42.0,30.08,978.38,4.72,56.05,262.18,11.65,39.05,55.55,7.27,1.25,18.88,1,0,0,0
190.0,45.0,29.88,978.82,4.45,58.25,270.52,17.35,44.52,57.1,7.42,1.17,18.98,1,0,0,0
171.0,45.0,29.52,979.27,4.45,60.92,293.05,17.6,45.35,58.35,4.88,0.95,16.95,1,0,0,0
170.25,45.25,29.1,979.57,4.4,66.17,330.65,19.25,46.45,57.88,6.62,0.95,18.62,1,0,0,0
168.75,46.5,28.8,979.5,4.43,70.85,331.3,28.58,52.57,55.02,8.0,1.05,12.8,1,0,0,0
162.25,47.0,28.48,979.33,4.47,75.22,332.88,43.0,63.17,52.8,8.55,1.03,14.25,1,0,0,0
130.0,43.0,28.23,979.0,4.43,77.28,332.75,46.62,65.23,51.15,7.1,0.88,62.5,1,0,0,0
110.25,40.5,28.0,977.6,4.43,78.92,332.35,75.1,86.8,47.9,7.9,0.88,27.57,1,0,0,0
105.25,43.0,27.98,978.02,4.4,79.9,332.25,89.28,102.5,55.77,6.3,0.97,5.62,1,0,0,0
106.5,45.0,28.05,978.62,4.43,79.33,332.75,107.32,116.85,55.38,6.2,0.97,6.97,1,0,0,0
107.25,42.0,27.95,978.92,4.95,80.22,332.65,113.4,122.45,56.4,5.35,0.9,6.62,1,0,0,0
105.5,42.75,28.12,979.42,46.45,80.22,329.4,111.33,118.62,52.35,5.28,0.95,11.5,1,0,0,0
107.0,50.75,29.8,979.7,143.95,66.43,184.97,129.68,133.85,53.05,7.57,1.38,16.7,1,0,0,0
107.0,72.25,30.77,980.1,239.18,58.1,137.45,170.0,171.93,62.55,7.05,1.93,8.65,1,0,0,0
107.0,81.0,30.88,980.38,316.3,52.88,202.4,153.5,166.85,78.2,5.05,1.8,8.9,1,0,0,0
107.0,69.25,30.48,979.83,582.2,48.67,273.77,85.53,113.77,82.88,4.45,1.27,34.97,1,0,0,0
107.0,68.5,31.62,979.8,632.62,46.3,228.18,47.25,85.35,87.98,4.22,1.32,32.35,1,0,0,0
107.0,62.75,31.82,979.17,637.85,43.38,230.07,29.92,69.75,85.22,4.45,1.23,30.18,1,0,0,0
193.0,56.75,31.73,978.27,677.28,42.4,273.02,24.3,62.28,79.9,4.73,0.78,38.23,1,0,0,0
190.25,48.75,31.67,977.3,570.5,42.33,243.6,14.35,46.95,66.28,6.25,0.93,37.3,1,0,0,0
182.25,45.75,31.35,975.97,482.15,43.15,255.12,10.15,40.88,61.33,8.97,0.95,38.45,1,0,0,0
177.25,47.75,31.3,976.03,324.95,44.32,269.22,8.6,38.3,58.85,8.32,0.93,39.6,1,0,0,0
158.25,47.0,30.93,975.7,160.83,46.45,276.4,7.07,36.02,56.95,8.3,0.82,38.5,1,0,0,0
152.5,46.5,30.45,975.65,36.95,47.92,258.82,6.15,35.33,56.82,8.42,1.0,32.55,1,0,0,0
158.25,45.75,30.1,976.3,4.9,51.48,252.15,14.25,45.98,64.58,11.5,1.4,20.23,1,0,0,0
183.5,48.0,29.83,977.0,4.43,54.02,249.4,22.1,55.13,69.75,8.25,1.57,16.32,1,0,0,0
185.0,47.0,29.32,977.7,4.43,59.05,297.38,23.65,56.6,70.17,6.45,1.02,16.02,1,0,0,0
156.25,45.5,28.82,977.9,4.43,66.65,110.18,24.05,53.55,65.03,7.08,1.17,20.55,1,0,0,0
149.0,49.5,28.62,977.77,4.43,69.45,29.77,45.17,67.47,57.55,8.65,1.27,8.88,1,0,0,0
137.5,46.5,28.5,977.53,4.43,73.38,29.77,52.55,71.72,54.27,7.78,1.03,10.95,1,0,0,0
115.75,41.75,28.23,977.42,4.45,75.33,29.68,52.85,70.22,51.02,5.77,0.93,43.9,1,0,0,0
105.5,42.75,28.25,977.08,4.45,76.5,29.7,50.9,65.0,44.3,7.5,0.93,20.57,1,0,0,0
115.75,46.25,28.23,977.08,4.43,77.23,29.63,50.97,66.3,46.55,6.9,0.92,10.5,1,0,0,0
98.5,42.25,28.08,976.17,4.45,77.22,29.7,45.05,62.1,47.68,6.45,0.88,6.37,1,0,0,0
104.75,47.25,28.02,977.0,4.8,78.67,29.68,54.08,69.15,47.12,6.28,1.05,9.55,1,0,0,0
117.25,54.0,27.35,974.1,36.83,78.62,28.82,73.35,83.78,45.05,6.72,1.18,10.65,1,0,0,0
139.0,72.5,29.03,975.77,131.95,68.62,266.12,87.77,97.17,48.18,7.43,1.35,5.67,1,0,0,0
139.0,97.75,30.25,978.88,269.23,58.7,8.8,80.03,95.25,56.3,6.82,1.2,8.15,1,0,0,0
197.0,85.25,30.85,979.12,422.88,52.28,171.9,44.85,71.8,66.07,4.97,1.0,19.68,1,0,0,0
197.0,80.25,28.75,968.42,327.93,49.9,136.55,35.25,69.9,77.53,6.4,2.4,30.07,1,0,0,0
197.0,88.5,31.1,978.9,394.67,48.52,247.6,33.35,74.08,88.15,6.05,1.52,35.3,1,0,0,0
177.0,77.75,31.4,978.22,609.83,44.77,329.05,11.05,50.62,78.3,5.32,0.65,64.33,1,0,0,0
172.25,58.0,30.38,977.48,165.0,52.35,341.17,3.7,33.35,57.0,5.73,0.55,65.8,1,0,0,0
